link,abstract
/doi/10.1287/mnsc.1080.0946," We develop a model for the competitive interactions in service industries where firms cater to multiple customer classes or market segments with the help of shared service facilities or processes so as to exploit pooling benefits. Different customer classes typically have distinct sensitivities to the price of service as well as the delays encountered. In such settings firms need to determine (i) the prices charged to all customer classes; (ii) the waiting time standards, i.e., expected steady state waiting time promised to all classes; (iii) the capacity level; and (iv) a priority discipline enabling the firm to meet the promised waiting time standards under the chosen capacity level, all in an integrated planning model that accounts for the impact of the strategic choices of all competing firms. We distinguish between three types of competition: depending on whether firms compete on the basis of their prices only, waiting time standards only, or on the basis of prices and waiting time standards. We establish in each of the three competition models that a Nash equilibrium exists under minor conditions regarding the demand volumes. We systematically compare the equilibria with those achieved when the firms service each market segment with a dedicated service process."
/doi/10.1287/orsc.8.6.593," In recent years, agency theory has substantially influenced research on corporate governance. Organizational sociologists have critiqued the agency theory model of boards as limited and have studied how the functioning of boards is shaped by structural, political, and cognitive contexts. Building on their work, this paper empirically studies the cultural embeddedness of boards in a nonprofit organization called Medlay. It shows how organizational identity—the members' shared beliefs about the central, enduring, and distinctive characteristics of the organization—influences the construction and enactment of the director's role and shapes interactions among board members and managers. The findings demonstrate that the role of the director is shaped by Medlay's Janus-faced identity, as both a volunteer-driven organization and a family of friends; directors see themselves as vigilant monitors and as friendly, supportive colleagues. The findings also portray how some board members' scrutiny of the budget, including “lavish” travel expenditures, surfaces the contradictions in Medlay's identity, and creates conflicts for directors. Should board members take manager to task and thereby exercise vigilance and uphold the ideal of volunteer control, or should they safeguard the principle of friendship and avoid all conflict? An influential subset of directors and top managers resolved the budget issue and preserved Medlay's identity by using different “face-saving” strategies to make directors feel that they had been vigilant, and to affirm sentiments of cooperation. More generally, this study extends the literature on corporate governance by showing how organizational identity influences the construction and enactment of the director's role. It introduces the idea of “conflicts of commitment,” a form of intra-role conflict that arises when directors are besieged by conflicting aspects of the organization's identity. When actions occur that breach the expected role performance of board members, latent contradictions in the organizational identity emerge, and directors are faced with the conflict of upholding one dimension of identity while undermining the other. The study also contributes to research on organizational identity by proposing a model of how organizational and individual identities shape the board role through the processes of identification and action, and how a hybrid identity generates the potential for intra-role conflict."
/doi/10.1287/opre.2019.1877," Majority judgment (MJ) and approval voting (AV) are compared in theory and practice. Criticisms of MJ and claims that AV is superior are refuted. The two primary criticisms have been that MJ is not “Condorcet consistent” and that it admits the “no-show paradox.” That MJ is not Condorcet consistent is a good property shared with AV: the domination paradox shows that majority rule may well err in an election between two. Whereas the no-show paradox is in theory possible with MJ, it is as a practical matter impossible. For those who believe that this extremely rare phenomenon is important, it is proven that MJ with three grades cannot admit the no-show paradox. In contrast, AV suffers from serious drawbacks because voters can only “tick” or “approve” candidates—at best, only Approve or Disapprove each candidate. With AV, voters cannot express their opinions adequately; experiments show that Approve is not the opposite of Disapprove , and although AV does not admit the no-show paradox, it admits the very closely allied no-show syndrome and “insensitivity.” Two are too few. Substantive debate must concern three or more grades."
/doi/10.1287/orsc.14.6.707.24867," This paper develops and tests a model of multilevel experience-based top management team competence and its effects on a firm's capacity of entrepreneurial growth. The model incorporates the individual and additive effects of firm, team, and industry levels of managerial experience and the conflict effects of combining multiple levels of experience. Theoretical arguments are tested in a longitudinal sample of entrepreneurial firms from the medical and surgical instruments industry. The results indicate that founders' participation in the top management team and managers' past experience in the industry contribute to the competence of the team in seizing new growth opportunities. The results also show that, because of conflict effects, the positive effect of founders' participation in the management team on the rate of growth weakens as either the shared team-specific experience or industry-specific managerial experience in the team increases. For practitioners, the most important implication is that for sustained growth, entrepreneurial firms should learn to balance different levels of managerial experience in the top management team. One way to achieve this balance is to retain valuable founder resources in the team while avoiding high levels of shared team-specific experience and industry-specific managerial experience."
/doi/10.1287/orsc.12.5.612.10096," This study describes the image of organizing that underlies a complex organization's ability to incorporate streams of innovation with continuing operations. I argue that a mechanistic organization archetype prevents people from seeing in their minds' eyes—from imagining—how to do the work of innovation organizationwide, but that theorists have failed to articulate an alternative to this archetype in its own terms. The study focuses on two elements of organizing: the differentiation and the integration of work. I build grounded theory for an alternate, innovative archetype of organizing by exploring the shared image of work differentiation and integration in twelve firms that vary in innovative ability. I find a fundamentally different image in innovative organizations that is centered on hands-on practice: People understand value creation as a long-term working relationship with customers, in which they apply the firm's skills to anticipate and solve customer problems. This practice is differentiated into distinct problems in value creation, each of which embodies the integral flow of work like a lateral slice, but which situates those problems in their own contexts. People understand themselves to be organized in an autonomous community of practice that takes charge of one of the problems. The communities of practice are integrated by standards for action: vivid, simple representations of value that frame work and that are reenacted in practice. The analysis details this different image of organizing by describing four autonomous communities of practice and contrasting them with the image of organizing found in noninnovative firms. The paper illustrates how this new image straightforwardly organizes and controls innovative work, and how the noninnovative image of differentiation and integration makes this work unimaginable. I conclude that innovation can be incorporated with continuing operations, provided that managers and theorists reimagine the differentiation and integration of work. I offer preliminary ideas for doing so, and suggest some next steps in this research stream."
/doi/10.1287/orsc.11.2.212.12511," This paper explores the cognitive aspects underlying industries in hypercompetitive environments. Hypercompetition represents a state of competition with rapidly escalating levels of competition and reduced periods of competitive advantage for firms. In hypercompetitive industries member firms act boldly and aggressively to create a state of competitive disequilibrium. In this paper we explore the particular conditions that managers encounter in making sense of hypercompetitive industries and argue that the nature of these conditions is such that conventional sensemaking frameworks will not work. We then describe the “adaptive sensemaking” practices established in the literature for dealing with temporary turbulence and suggest that in hypercompetition those processes continue indefinitely. We argue that these processes can become institutionalized as standard operating procedures within firms, and as shared recipes within industries, which in turn perpetuates hyperturbulent conditions."
/doi/10.1287/mnsc.2021.4113," This paper examines the information content of insider silence, periods of no insider trading. We hypothesize that, to avoid litigation risk, rational insiders do not sell own-company shares when they anticipate bad news; neither would they buy, given unfavorable prospects. Thus, they keep silent. By contrast, insiders sell shares when they do not anticipate significant bad news. Future stock returns are significantly lower following insider silence than following insider net selling, especially among firms with higher litigation risk. We examine two quasinatural experiments where new laws result in changes in shareholder litigation risks for insiders. In both cases, with higher shareholder litigation risks, stocks where insiders stay silent earn significantly lower returns than other stocks. This paper was accepted by Karl Diether, finance."
/doi/10.1287/orsc.2013.0886," To examine what, if any, are the differences in how activities are coordinated within versus between firms, we conducted interviews with 32 project managers regarding 60 projects in the offshore software services industry. Uniquely, our projects were sampled along two dimensions: (1) colocation versus spatial distribution and (2) delivery by groups of individuals from a single firm versus from multiple firms. Our evidence suggests that in colocated projects, the same broad categories of coordination mechanisms are used both within and between firms. However, there is a qualitative difference in how geographically (i.e., spatially) distributed projects are coordinated within versus between firms. Distributed projects conducted within firms rely extensively on tacit coordination mechanisms; such mechanisms are not readily available in between-firm projects that are spatially distributed. This difference may arise because of the lack of shared history and lack of enforcement through common authority in the between-firm context."
/doi/10.1287/isre.10.1.70," The application of fundamental option pricing models (OPMs), such as the binomial and the Black-Scholes models, to problems in information technology (IT) investment decision making have been the subject of some debate in the last few years. Prior research, for example, has made the case that pricing “real options” in real world operational and strategic settings offers the potential for useful insights in the evaluation of irreversible investments under uncertainty. However, most authors in the IS literature have made their cases using illustrative, rather than actual real world examples, and have always concluded with caveats and questions for future research about the applicability of such methods in practice. This paper makes three important contributions in this context: (1) it provides a formal theoretical grounding for the validity of the Black-Scholes option pricing model in the context of the spectrum of capital budgeting methods that might be employed to assess IT investments; (2) it shows why the assumptions of both the Black-Scholes and the binomial option pricing models place constraints on the range of IT investment situations that one can evaluate that are similar to those implied by traditional capital budgeting methods such as discounted cash flow analysis; and (3) it presents the first application of the Black-Scholes model that uses a real world business situation involving IT as its test bed. Our application focuses on an analysis of the timing of the deployment of point-of-sale (POS) debit services by the Yankee 24 shared electronic banking network of New England. This application enables us to make the case for the generalizability of the approach we discuss to four IT investment settings."
/doi/10.1287/orsc.1100.0576," The social networks literature suggests that ties must be maintained to retain value. In contrast, we show that reconnecting dormant ties—former ties, now out of touch—can be extremely useful. Our research prompted Executive MBA students to consult their dormant contacts about an important work project; outcomes compared favorably to those of their current ties. In addition, reconnecting previously strong ties led to all of the four benefits that are usually associated with either weak ties (efficiency and novelty) or strong ties (trust and shared perspective). These findings suggest that dormant relationships—often overlooked or underutilized—can be a valuable source of knowledge and social capital."
/doi/10.1287/stsc.2018.0072," This paper examines when and under what conditions whom to hire is a strategic decision. We identify four mechanisms involved in hiring that add to the “strategicness” of human capital decisions. We posit that, to the degree that human capital outcomes are influenced by these mechanisms, hiring cannot be effectively delegated or treated independently from a firm’s other strategic decisions, nor will a “best athlete” approach to hiring lead to optimal results. We outline the shifts in scholarly attention required for scholars to conceptualize hiring as a strategic process, and we argue that this conceptualization is critical given the increasing use of data science tools by industry to support and automate hiring decisions. By delving into the mechanisms and conditions that make hiring strategic, we contribute to a broader understanding of how and why firms acquire human capital and highlight gaps and opportunities for future research."
/doi/10.1287/stsc.2020.0101," Understanding how firms protect their knowledge from leakage is becoming increasingly important, especially when knowledge is not well protected by legal mechanisms such as patents. The rapid rise in research and development (R&D) activities taking place in offshore locations that only offer weak legal protection for intellectual property provides the ideal context to study this question. Using interview and survey data from captive R&D centers of multinational firms in India, we (1) identify five organizational practices that firms use to protect their knowledge from leaking to competitors in offshore locations, (2) consider whether these practices limit knowledge leakage or limit damage from leaked knowledge, and (3) explore whether they are complements or substitutes."
/doi/10.1287/orsc.1100.0566," We examine the extent to which performance effects of firms' network positions vary with the ages of the ties comprising those positions. Our analysis of Canadian investment banks' underwriting syndicate ties indicates that the performance benefits of closure ties increase with age, whereas benefits of bridging ties decrease with age. We also find that benefits yielded by hybrid network positions, combining elements of both closure and bridging, are greatest when old closure ties are combined with either very young or very old bridging ties. Our findings support the idea that the advantages firms gain (or do not) from their network positions depend on the relational character of the ties comprising them, highlighting the risk of theorizing structural network effects without also considering the relational and temporal dynamics associated with network positions."
/doi/10.1287/orsc.2018.1249," Gendered processes and outcomes are pervasive in organizational life. They shape how individuals perceive their career prospects, which types of opportunities they pursue, how they get work done within organizations, and how they balance this work with the rest of their life. Organizations themselves also shape and are shaped by gender dynamics, from the ways they design jobs and performance evaluation systems to the assumptions managers make about individuals’ preferences and motivations. This virtual special issue collects together 14 papers published in Organization Science that challenge common understandings about the sources of gender differences in career outcomes, the effects of balancing work–life obligations, and the ways that gender dynamics play out in teams and organizations. An important insight that emerges from a comparison of these studies is that demand effects are often confused for supply effects. What looks like a supply problem—we think that women choose not to aspire to top positions or to jobs in top paying fields—might actually be a demand problem—organizations or jobs look unappealing to women because of past histories of not hiring or promoting women into leadership roles or of making work–life balance appear to be impossible. These studies suggest that essentialist explanations that attribute gendered outcomes to inherent characteristics or choices of women might be too simplistic or inaccurate. Instead, future research would benefit from examining the complex interactions between supply-side and demand-side drivers of gender inequality."
/doi/10.1287/orsc.2013.0853," Should responsibility for strategic planning and execution be assigned to the same manager? Should a firm have a chief operating officer with responsibilities distinct from those of the chief executive officer? How does the division of labor affect managerial opportunism? This paper uses a formal agency-theoretic model to address these questions and present a new theory of the division of managerial labor. Building on Penrose’s typology [ Penrose E (2009) The Theory of the Growth of the Firm , 4th ed. (Blackwell, Oxford, UK)], the theory identifies when to assign (i) entrepreneurial services, which relate to strategic planning and the acquisition of resources, and (ii) managerial services, which relate to execution, to the same generalist manager rather than to different specialists. The analysis reveals the critical importance of separability, i.e., whether a supervisor can separately observe the outcomes of entrepreneurial and managerial services. If managers and their supervisor have symmetric information about separability, hiring a generalist dominates because managerial services, which are easier to assess, reduce the scope for opportunism associated with entrepreneurial services, which are harder to assess. Conversely, if managers have better information regarding separability and the probability of separability is low, hiring specialists dominates because hiring a generalist allows the potential for opportunism associated with entrepreneurial services to contaminate the provision of managerial services. Even so, the benefits of hiring a generalist may be restored if the services are sequenced appropriately. An implication of such sequencing is that a firm will grow in fits and starts, giving rise to a “Penrose effect” even if labor market frictions do not impede the assimilation of new managers."
/doi/10.1287/orsc.1110.0718," As the rate of innovation increases, organizational environments are becoming faster and more complex, posing greater challenges for organizations to adapt. This study argues that the concept of coevolution offers a bridge between the prescient adaptationist and ex post selectionist perspectives of organizational change to account for the increasing rates of change. The mutual causal influences in a coevolutionary relationship help explain why competing sets of firms or individual firms can capture dominant shares in product markets. Using a comparative historical method and drawing on evidence from five countries over a 60-year period, this paper inquires how precisely coevolutionary processes work in shaping the evolution of industries and important features of their environments. It identifies—in the context of the synthetic dye industry—three causal mechanisms (exchange of personnel, commercial ties, and lobbying) and suggests how they acted as levers on the fundamental mechanisms of evolution. Understanding the levers is important for managing change in a world that is increasingly becoming coevolutionary, requiring managers to focus more on the emergent, system-level properties of their environments."
/doi/10.1287/moor.2016.0818," We consider the portfolio decision problem of a risky investor. The investor borrows at a rate higher than his lending rate and invests in a risky bond whose market price is correlated with the credit quality of the investor. By viewing the concave drift of the wealth process as a continuous function of the admissible control, we characterize the optimal strategy in terms of a relation between a critical borrowing threshold and solutions of a system of first-order conditions. We analyze the nonlinear dynamic programming equation and prove the singular growth of its coefficients. Using a truncation technique relying on the locally Lipschitz continuity of the optimal strategy, we remove the singularity and show the existence and uniqueness of a global regular solution. Our explicit characterization of the strategy has direct financial implications: it indicates that the investor purchases a high number of bond shares when his borrowing costs are low and the bond sufficiently safe, and reduces the size of his long position or even sells short when his financing costs are high or the bond very risky."
/doi/10.1287/mnsc.1120.1536," Online commercial interactions have increased dramatically over the last decade, leading to the emergence of networks that link the electronic commerce landing pages of related products to one another. Our paper conjectures that the explicit visibility of such “product networks”can alter demand spillovers across their constituent items. We test this conjecture empirically using data about the copurchase networks and demand levels associated with more than 250,000 interconnected books offered on Amazon.com over the period of one year while controlling for alternative explanations of demand correlation using a variety of approaches. Our findings suggest that on average the explicit visibility of a copurchase relationship can lead to up to an average threefold amplification of the influence that complementary products have on each others' demand levels. We also find that newer and more popular products “use” the attention they garner from their network position more efficiently and that diversity in the sources of spillover further amplifies the demand effects of the recommendation network. Our paper presents new evidence quantifying the role of network position in electronic markets and highlights the power of basing (virtual) shelf position on consumer preferences that are explicitly revealed through shared purchasing patterns. This paper was accepted by Pradeep Chintagunta, marketing."
/doi/10.1287/mnsc.1060.0695," Firms in many industries experience protracted periods of pricing power , the ability to successfully enact price increases. In these situations, firms must decide not only whether to raise prices, but to whom. Specifically, in a competitive context, they must determine whether it is more profitable to increase prices across-the-board or to a specific segment of their customer base. While selective price decreases are ubiquitous in practice (e.g., better deals to potential new customers by phone carriers; better deals to current customers by various magazines), to our knowledge selective price increases are relatively rare. We illustrate the benefits of targeted price increases, and, as such, we expand the repertoire of firms' promotional policies. To that end, we explore a scenario where two competing firms must decide whether to increase prices to the entire market or only to a specific segment. Targeted price increases (TPI), i.e., being offered an unchanged price (selectively) when others are subject to price increases, can be offered to Loyals (those who bought from the firm in the previous period) or Switchers (those who did not). The effects of TPIs are estimated through a laboratory experiment and an associated stochastic model, each allowing for both rational (Loyalty, Switching) and behaviorist (Betrayal, Jealousy) effects. We find that TPIs can indeed yield beneficial results (greater retention for Loyals or greater attraction of Switchers) and greater profits in certain circumstances. Results for TPI are additionally benchmarked against those for targeted price decreases and are found to differ. The range of effects stemming from the experiment can be used in a competitive analysis to yield equilibrium strategies for the two firms. In this case, we find that—depending on the magnitude of the price increase, market shares of the two firms, and price knowledge across consumer segments—a firm may wish to embrace targeted price increases in some situations, to institute across-the-board price increases in others, and to not enact any price increases in still others. We show that a firm can sacrifice considerable profit if it settles on a suboptimal pricing strategy (e.g., wrongly instituting an across-the-board increase), favors the wrong segment (e.g., Switchers instead of Loyals), or ignores “behaviorist” effects (Betrayal or Jealousy)."
/doi/10.1287/mnsc.2020.3626," We investigate whether and to what extent shareholder litigation shapes corporate innovation by examining the staggered adoption of universal demand laws in 23 states from 1989 to 2005. These laws impose obstacles against shareholders filing derivative lawsuits, thereby significantly reducing managers’ litigation risk. Using a difference-in-differences design and a matched sample, we find that, following the passage of the laws, firms invested more in research and development, produced more patents in new technological classes and more patents based on new knowledge, generated more patents with significant impacts, and achieved higher patent value. Our findings suggest that the external pressure imposed by shareholder litigation discourages managers from engaging in explorative innovation activities. This paper was accepted by David Simchi-Levi, finance."
/doi/10.1287/mnsc.2021.4053," We provide direct evidence of how dealers’ funding liquidity affects their liquidity provision in securities markets. Worse funding liquidity (higher repo haircuts and rates) leads to larger bid-ask spreads and transaction costs in corporate bonds. We also find that dealers’ relationships with money funds are important determinants of their repo haircuts and rates. Using dealers’ exposure to the 2016 Securities and Exchange Commission (SEC) money fund reform as an instrument, we show that funding liquidity indeed has a causal effect on market liquidity. Finally, dealers with lower funding liquidity tend to have smaller market shares and execute more trades on an agency basis. This paper was accepted by Haoxiang Zhu, finance."
/doi/10.1287/mksc.3.4.327," This paper examines the feasibility, practicality, and predictive ability of the consumer model which was proposed by Hauser and Shugan (Hauser, J. R., S. M. Shugan. 1983. Defensive marketing strategies. Marketing Sci. 2 (4, Fall) 319–360). We report results in two product categories, each representing over $100 million in annual sales. We develop “per dollar” perceptual maps and empirical consumer “taste” distributions. As a first test of the model, we compare the predictive ability of the consumer model in one category to (1) pretest market laboratory measurement models, (2) traditional perceptual mapping procedures, (3) a hybrid model using price as an attribute, and (4) actual market shares in test market cities. In the second product category, we illustrate the application of the quantitative model to augment managerial judgment. Besides developing an empirical version of the “Defender” consumer model, our analyses raise a number of behavioral hypotheses worth further investigation."
/doi/10.1287/opre.2019.1958," We study a competitive partial equilibrium in markets where risk-averse agents solve multistage stochastic optimization problems formulated in scenario trees. The agents trade a commodity that is produced from an uncertain supply of resources. Both resources and the commodity can be stored for later consumption. Several examples of a multistage risked equilibrium are outlined, including aspects of battery and hydroelectric storage in electricity markets, distributed ownership of competing technologies relying on shared resources, and aspects of water control and pricing. The agents are assumed to have nested coherent risk measures based on one-step risk measures with polyhedral risk sets that have a nonempty intersection over agents. Agents can trade risk in a complete market of Arrow-Debreu securities. In this setting, we define a risk-trading competitive market equilibrium and establish two welfare theorems. Competitive equilibrium will yield a social optimum (with a suitably defined social risk measure) when agents have strictly monotone one-step risk measures. Conversely, a social optimum with an appropriately chosen risk measure will yield a risk-trading competitive market equilibrium when all agents have strictly monotone risk measures. The paper also demonstrates versions of these theorems when risk measures are not strictly monotone."
/doi/10.1287/mnsc.2021.4066," We examine a sample of dual-class firms to isolate the magnitude and duration of the demand-driven price effect from stock repurchases. In this novel setting, the non-repurchased class serves as a near-perfect counterfactual to the repurchased class and controls for private information about firm value contained in the repurchases. The average repurchase in our sample, 0.30% of outstanding shares within a month, increases the stock price by 40 to 70 basis points relative to the non-repurchased class of stock. The effect dissipates completely over the subsequent month unless extended by continued repurchases. This small, short-lived price effect leaves little scope for CEOs to benefit from value-destroying repurchases motivated by self-interest. This paper was accepted by Victoria Ivashina, finance."
/doi/10.1287/inte.8.3.91," There is an old saying, “War is too important to be left to the Generals.” To this I would add, “World models are too important to be left to the model builders.” This does not mean that the burden of the model building effort should not be borne by operations researchers and modeling experts. However, as the ultimate stakes are so terribly high, I do mean that the model builders should not do it alone. The possible survival of mankind is simply too much responsibility for one small segment of society to bear. Consequently, any policy model which is constructed needs a socially recognized guarantor. The data and assumptions of a model must be warranted and secured by some person, process or belief. This is an awesome responsibility to be assumed by a lonely model-builder. It is a responsibility that I believe must be shared by the body politic on whose behalf the model is constructed."
/doi/10.1287/opre.2020.2079," We consider two firms selling products to a market of network-connected customers. Each firm is selling one product, and the two products are substitutable. The customers make purchases based on the multinomial logit model, and the firms compete for their purchasing probabilities. We characterize possible Nash equilibria for homogeneous network interactions and identical firms: When the network effects are weak, there is a symmetric equilibrium that the two firms evenly split the market; when the network effects are strong, there exist two asymmetric equilibria additionally, in which one firm dominates the market; interestingly, when the product quality is low and the network effects are neither too weak nor too strong, the resulting market equilibrium is never symmetric, although the firms are ex ante symmetric. We extend these results along multiple directions. First, when the products have heterogeneous qualities, the firm selling inferior product can still retain market dominance in equilibrium due to the strong network effects. Second, when the network effects are heterogeneous, customers with higher social influences or larger price sensitivities are more likely to purchase either product in the symmetric equilibrium. Third, when the network consists of two communities, market segmentation may arise. Fourth, we extend to the dynamic game when the network effects build up over time to explain the first-mover advantage."
/doi/10.1287/msom.3.3.242.9888," We analyze the problem of determining inventory and pricing decisions in a two-period retail setting when an opportunity to refine information about uncertain demand is available. The model extends the newsvendor problem with pricing by allowing for multiple suppliers, the pooling of procurement resources, and more general informational dynamics. One contribution is the solution procedure: We show that all decisions (up to 7 in all, including recourse decisions) can be determined uniquely as a function of a surrogate first-period decision called the stocking factor. Hence, the two-period decision problem with recourse reduces to a search for one decision variable. A second contribution is the policy implications: We find that the cost of learning is (1) a consequence of censored information because, on the margin, learning is free if full information is guaranteed; (2) measured in the form of an increased stocking factor; and (3) shared with the consumer in the form of a higher selling price when demand uncertainty is additive. A third contribution is the application of the results to three motivating examples: a market research problem in which a product is introduced in a test market prior to a widespread launch; a global newsvendor problem in which a seasonal product is sold in two different countries with nonoverlapping selling seasons; and a minimum-quantity commitment problem in which procurement resources for multiple purchases may be pooled."
/doi/10.1287/mnsc.1110.1489," Consumers become satiated with a product when purchasing too much too quickly. How much is too much and how quickly is too quickly depends on the characteristics of the product relative to the time interval between consumption periods. Knowing that, consumers allocate their budget to products that generate less satiation effects. Retailers should then choose to sell products that induce minimal satiation, but usually this is operationally more costly. To study this trade-off, we provide an analytical model based on utility theory that relates customer consumption to price and satiation, in the context of multiple competing retailers. We determine the purchasing pattern over time and provide an explicit expression to determine the consumption level in steady state. We derive market shares and show that they take the form of an attraction model in which the attractiveness depends on price and product satiation. We use this to analyze the competition between firms that maximize long-term average profit. We characterize the equilibrium under three scenarios: (i) price-only competition, (ii) product-only competition, and (iii) price and product competition. The results reveal the interplay between a key marketing lever (price) and the firm's ability to offer products that generate less satiation. In particular, we show that when a firm becomes more efficient at reducing satiation, its competitor may benefit if competition is on product only, but not if it is on price and product. We also find that when satiation effects are not managed, a firm's profit may be significantly reduced while a strategic competitor can largely benefit. This paper was accepted by Yossi Aviv, operations management."
/doi/10.1287/inte.2014.0766," Many end-stage renal disease sufferers who require a kidney transplant to prolong their lives have a relative or friend who has volunteered to donate a kidney to them, but whose kidney is incompatible with the intended recipient. This incompatibility can sometimes be overcome by exchanging a kidney with another incompatible patient-donor pair. Such kidney exchanges have emerged as a standard mode of kidney transplantation in the United States. The Alliance for Paired Donation (APD) developed and implemented nonsimultaneous extended altruistic donor (NEAD) chains, an innovative technique that allows a previously binding constraint (of simultaneity) to be relaxed; thus, it permits longer chains and better-optimized matching of potential donors to patients, greatly increasing the number of possible transplants. Since 2006, the APD has saved more than 220 lives through its kidney exchange program, with more than 75 percent of these achieved through nonsimultaneous chains. Other kidney exchange programs have adopted the technology and methods pioneered by APD, resulting in more than 1,000 lives already saved, with the promise of increasing impact in coming years. In 2013, the percentage of transplants from nonsimultaneous chains reached more than six percent of the number of transplants from living donors. In this paper, we describe the long-term optimization and market design research that supports this innovation. We also describe how a team of physicians and operations researchers worked to overcome the skepticism and resistance of the medical community to the NEAD innovation."
/doi/10.1287/mnsc.2019.3312," Most investor coordination remains undisclosed. I provide empirical evidence on the extent and consequences of investor coordination in the context of hedge fund activism, in which potential benefits and costs from coordination are especially pronounced. In particular, I examine whether hedge fund activists orchestrate “wolf packs”—that is, groups of investors willing to acquire shares in the target firm before the activist’s campaign is publicly disclosed via a 13D filing—as a way to support the campaign and strengthen the activist’s bargaining position. Using a novel hand-collected data set, I develop a method to identify the formation of wolf packs before the 13D filing. I investigate two competing hypotheses: the Coordinated Effort Hypothesis (wolf packs are orchestrated by lead activists to circumvent securities regulations about “groups” of investors) and the Spontaneous Formation Hypothesis (wolf packs spontaneously arise because investors independently monitor and target the same firms at about the same time). A number of tests rule out the Spontaneous Formation Hypothesis and provide support for the Coordinated Effort Hypothesis . Finally, the presence of a wolf pack is associated with various measures of the campaign’s success. This paper was accepted by Brian Bushee, accounting."
/doi/10.1287/inte.2018.0984," In the biomanufacturing industry, production and planning decisions are often challenging because of batch-to-batch variability and uncertainty in the production yield, quality, cost, and lead times. To improve biomanufacturing efficiency, a multidisciplinary team of researchers collaborated over five years to develop a portfolio of decision support tools. The tools developed provide a data-driven, operations research–based approach to reduce biomanufacturing costs and lead times. These decision support tools comprise multiple deterministic and stochastic optimization models to optimize production and planning decisions. To optimize production decisions related to fermentation and protein purification, optimization tools were developed to provide a decision support mechanism that links the underlying biological and chemical processes with business risks and financial trade-offs. To optimize planning decisions, interactive scheduling and capacity planning tools were developed to enable efficient use of expensive and limited resources. Although developed in collaboration with Aldevron, these tools address common industry challenges, and they have been shared with a wider industry community through working group sessions."
/doi/10.1287/serv.2.1_2.126," [Modified excerpt] Systems theory is an interdisciplinary theory about every system in nature, in society and in many scientific domains as well as a framework with which we can investigate phenomena from a holistic approach. Systems thinking comes from the shift in attention from the part to the whole , considering the observed reality as an integrated and interacting unicuum of phenomena where the individual properties of the single parts become indistinct. In contrast, the relationships between the parts themselves and the events they produce through their interaction become much more important, with the result that system elements are rationally connected towards a shared purpose. The systemic perspective argues that we are not able to fully comprehend a phenomenon simply by breaking it up into elementary parts and then reforming it; we instead need to apply a global vision to underline its functioning. Although we can start from the analysis of the elementary components of a phenomenon, in order to fully comprehend the phenomenon in its entirety we have to observe it also from a higher level: a holistic perspective. [ Service Science , ISSN 2164-3962 (print), ISSN 2164-3970 (online), was published by Services Science Global (SSG) from 2009 to 2011 as issues under ISBN 978-1-4276-2090-3.]"
/doi/10.1287/orsc.1120.0742," We provide an analysis of the costs and benefits of blockholding in Europe, where it is a dominant, but certainly not universal, corporate governance strategy for shareholders of publicly listed firms. We find that the effectiveness of blockholding is conditioned by the specific labor institutions that distinguish European countries from the rest of the world, and that these institutional effects involve both competition and cooperation between blockholders and collective labor interests. We also find that relational blockholders are better able to cope with, or benefit from, these institutional effects than arm's-length blockholders. Empirically, we use advanced meta-analytic methods on a total sample of 748,569 firm-year observations, derived from 162 studies covering 23 European countries."
/doi/10.1287/mnsc.2015.2314," The financial sector is unique in being largely self-governed: the majority of financial firms’ shares are held by other financial institutions. This raises the possibility that the monitoring of financial firms is especially undermined by conflicts of interest as a result of personal and professional links between these firms and their shareholders. To investigate this possibility, we scrutinize the aspect of the financial sector’s self-governance that is directly observable: mutual fund companies’ voting on their peers’ stocks. We find that considerations specific to investee firms’ membership in the same industry as their investors do indeed impact voting. This impact is in the direction of supporting the investee’s management. We show that the own-industry effect reduces director efficacy and lowers firm value as a result. We extend our analysis to other financial companies and show that they also tend to vote more favorably when it comes to their peers. Our results suggest that peer support is a corrupting factor in the financial sector’s governance. This paper was accepted by Wei Jiang, finance ."
