link,abstract
/doi/10.1287/mnsc.1110.1381," We analyze how entrepreneurial opportunity cost conditions performance. Departing from the common practice of using survival as a measure of entrepreneurial performance, we model both failure and cash-out (liquidity event) as conditioned by the same underlying process. High-opportunity-cost entrepreneurs prefer a shorter time to success, even if this also implies failing more quickly, whereas entrepreneurs with fewer outside alternatives will choose less aggressive strategies and, consequently, linger on longer. We formalize this intuition with a simple model. Using a novel data set of information security start-ups, we find that entrepreneurs with high opportunity costs are not only more likely to cash out more quickly but are also more likely to fail faster. Not only is survival a poor indicator of performance, but its use as one obscures the relationship between entrepreneurial characteristics, entrepreneurial strategies, and outcomes. This paper was accepted by David Hsu, entrepreneurship and innovation."
/doi/10.1287/mnsc.1090.1016," Why do firms use continuations in the prosecution of their patents? Motivated by the widespread use of continuations by U.S. firms and the prominence of this procedure in U.S. patent policy debates, we investigate the influence of corporate and patent characteristics on the use of continuations. We employ novel data on applicants and their filings of three types of continuations—the continuation application (CAP), the continuations in part (CIP), and divisions—during 1981–2000 to distinguish among the motives for continuing patents. We find that CIPs are disproportionately filed by research and development-intensive firms that patent heavily, and that these continuations are more common in chemical and biological technologies. Patents issuing from CIPs cover relatively important inventions and their use appears consistent with a strategy of protecting “pioneering inventions.” In contrast, CAPs and divisions are associated with less important patents assigned to capital-intensive firms, particularly in computer and semiconductor fields, and appear to be used in defensive patenting strategies. We analyze the effects of the 1995 change in patent term, and find that the act reduced continuations overall and shifted the output of continuations toward less important patents."
/doi/10.1287/mnsc.2016.2688," A growing empirical literature uses patent citations as a quality-adjusted measure for innovation, despite concerns about the validity of this measure. This paper links patents with objective measures of improvements in the quality of patented inventions—measured through performance in field trials for hybrid corn—to examine three potential factors that influence citations: (1) improvements in performance, (2) citing practices of patent attorneys, and (3) citing practices of patent examiners. This analysis reveals that citations are robustly correlated with performance, which confirms that citations are a useful quality-adjusted measure for innovation. The citing practices of patent attorneys and examiners, however, also influence citations. Patent attorneys cite early patents, which help establish the patentability of an invention; this practice may inflate citation counts for early patents, particularly for inventions that have only recently become patentable. Attorneys also add self-citations; our analysis indicates that self-citations are an indicator of follow-on invention. By comparison, examiner-added citations are typically unrelated to improvements in performance or follow-on invention. Data and the online appendix are available at https://doi.org/10.1287/mnsc.2016.2688 . This paper was accepted by Lee Fleming, entrepreneurship and innovation."
/doi/10.1287/mnsc.2020.3787," For the first time, new regulatory data allow precise measurement of price discrimination against nonfinancial clients in the foreign exchange derivatives market. Consistent with the theoretical literature, transaction costs vary systematically with measures of client sophistication. The median client pays 10.9 pips more than blue-chip companies because of its lower level of sophistication, which compares with a sample average effective spread of 6.9 pips. However, price discrimination is fully eliminated when clients trade electronically on multidealer platforms. We also document that less sophisticated clients incur additional costs when trading with their relationship bank and in fast-moving markets, but only for bilaterally negotiated contracts. This paper was accepted by Haoxiang Zhu, finance."
/doi/10.1287/orsc.1070.0264," Applying a new theoretical and empirical approach to intrafirm knowledge transfers, this paper provides some initial insight to the little-researched phenomenon of why some subsidiaries are isolated from knowledge-transfer activities within the multinational corporation (MNC). Knowledge transfer is framed as a problemistic search process initiated by the recipient unit. We show that knowledge flows from units that are perceived to be highly capable to units that perceive themselves to be highly capable. Knowledge flows are also associated with existing levels of communication and reciprocity. Taken together, these findings suggest that knowledge transfers in MNCs typically occur between highly capable members of an “in crowd,” and the isolated minority rarely, if ever, engages in knowledge-sharing activities. Finally, we show that the isolated minority underperforms other subsidiaries, suggesting the possibility of a “liability of internal isolation.”"
/doi/10.1287/opre.49.5.710.10609," “Bucket brigades” are a way of sharing work on a flow line that results in the spontaneous emergence of balance and consequent high throughput. All this happens without a work-content model or traditional assembly line balancing technology. Here we show that bucket brigades can be effective even in the presence of variability in the work content. In addition, we report confirmation at the national distribution center of a major chain retailer, which experienced a 34% increase in productivity after the workers began picking orders by bucket brigade."
/doi/10.1287/mnsc.2020.3616," Using a newly assembled 50-country firm-level database spanning 19 years, we document a bright side for employees of business group–affiliated firms: less pronounced fluctuations in employment than unaffiliated firms in response to macroeconomic shocks. The results are robust to a variety of tests designed to mitigate endogeneity concerns, including propensity score matching and comparisons of successful and failed group integrations, and are present in both booms and recessions. Our results are most consistent with group internal labor markets rather than several alternative explanations (internal capital markets, a lower overall sensitivity to shocks in group firms, or agency problems). This paper was accepted by David Simchi-Levi, Editor-in-Chief."
/doi/10.1287/orsc.2018.1220," This study develops and tests a conceptual framework that analyzes how and why a firm’s experiences with complex intraorganizational structures (i.e., matrix) will affect its propensity to enter into, and ability to manage, complex interorganizational structures (i.e., alliances that are multilateral, multifunctional, or involve diverse industry partners). We posit that managers of matrix firms’ greater familiarity with coordination, knowledge sharing, and conflict management challenges in intraorganizational collaboration gives them greater confidence in their ability to manage similar challenges in complex alliances. Using a combination of quantitative data analysis and semistructured interviews, we find support for our core prediction that matrix firms are more likely than nonmatrix firms to enter into complex alliances. Unexpectedly, we find that the stock market penalizes matrix firms that engage in multifunctional alliances, a phenomenon we suggest reflects a “double-complexity discount.” The double-complexity discount refers to reduced organizational outcomes incurred for the simultaneous complexity of intra- and interorganizational governance structures. This study raises questions about the benefits and costs of firms’ simultaneously engaging in complex intra- and interorganizational governance structures, with particular attention to the difference between managerial confidence and competence regarding complex collaboration challenges. The online appendices are available at https://doi.org/10.1287/orsc.2018.1220 ."
/doi/10.1287/mnsc.2020.3838," A stochastic bound is a portfolio that stochastically dominates all alternatives in a reference portfolio set instead of a single alternative portfolio. An approximate bound is a portfolio that comes as close as possible to this ideal. To identify and analyze exact or approximate bounds, feasible approaches to numerical optimization and statistical inference are developed based on linear programming and subsampling. The use of reference sets and stochastic bounds is shown to improve investment performance in representative applications to enhanced benchmarking using equity industry rotation and equity index options combinations. This paper was accepted by Kay Giesecke, finance."
/doi/10.1287/mnsc.2015.2339," This paper analyzes the substantially growing markets for crowdfunding, in which retail investors lend to borrowers without financial intermediaries. Critics suggest that these markets allow sophisticated investors to take advantage of unsophisticated investors. The growth and viability of these markets critically depend on the underlying incentives. We provide evidence of perverse incentives in crowdfunding that are not fully recognized by the market. In particular, we look at group leader bids in the presence of origination fees and find that these bids are (wrongly) perceived as a signal of good loan quality, resulting in lower interest rates. Yet these loans actually have higher default rates. These adverse incentives are overcome only with sufficient skin in the game and when there are no origination fees. The results from the analysis in this paper provide more general implications for crowdfunding, its structure, and its regulation. This paper was accepted by Wei Jiang, finance ."
/doi/10.1287/mnsc.2016.2545," We develop a probit choice model under optimal sequential search and apply it to the study of aggregate demand of consumer durable goods. In our joint model of search and choice, we derive an expression for the probability of choice that obeys the full set of restrictions imposed by optimal sequential search. Estimation of our partially analytic model avoids the computation of high-dimensional integrations in the evaluation of choice probabilities, which is of particular benefit when search sets are large. We demonstrate the advantages of our approach in data experiments and apply the model to aggregate search and choice data from the camcorder product category at Amazon.com. We show that the joint use of search and choice data provides better performance in terms of inferences and predictions than using search data alone and leads to realistic estimates of consumer substitution patterns. Data, as supplemental material, are available at https://doi.org/10.1287/mnsc.2016.2545 . This paper was accepted by Pradeep Chintagunta, marketing ."
/doi/10.1287/mnsc.2018.3130," We study the effects of cartel participation on top corporate managers. Although a strong public interest exists in regulating price fixing, we find little evidence that either corporate governance or the legal system holds managers of cartel firms accountable. Instead, managers of cartel firms enjoy greater job security, receive higher cash bonuses, and more aggressively take profits from appreciated stock option awards. Legal sanctions against individual managers are infrequent, with enforcement actions focused on corporations rather than their officers. Managers seem to use concealment strategies actively to limit detection of cartel membership by their boards and auditors. This paper was accepted by Suraj Srinivasan, accounting."
/doi/10.1287/opre.2021.2138," Cloud computing has motivated renewed interest in resource allocation problems with new consumption models. A common goal is to share a resource, such as CPU or I/O bandwidth, among distinct users with different demand patterns as well as different quality of service requirements. To ensure these service requirements, cloud offerings often come with a service level agreement (SLA) between the provider and the users. A SLA specifies the amount of a resource a user is entitled to utilize. In many cloud settings, providers would like to operate resources at high utilization while simultaneously respecting individual SLAs. There is typically a trade-off between these two objectives; for example, utilization can be increased by shifting away resources from idle users to “scavenger” workload, but with the risk of the former then becoming active again. We study this fundamental tradeoff by formulating a resource allocation model that captures basic properties of cloud computing systems, including SLAs, highly limited feedback about the state of the system, and variable and unpredictable input sequences. Our main result is a simple and practical algorithm that achieves near-optimal performance on the above two objectives. First, we guarantee nearly optimal utilization of the resource even if compared with the omniscient offline dynamic optimum. Second, we simultaneously satisfy all individual SLAs up to a small error. The main algorithmic tool is a multiplicative weight update algorithm and a primal-dual argument to obtain its guarantees. We also provide numerical validation on real data to demonstrate the performance of our algorithm in practical applications."
/doi/10.1287/mksc.1040.0109," Almost universally, research and practice suggest that a brand that increases its product assortment, or variety, should benefit through increased market share. In this paper, we show this is not always the case. We introduce the construct “assortment type” and demonstrate that the effect of assortment size on brand share is systematically moderated by assortment type. We define an “alignable” assortment as a set of brand variants that differ along a single, compensatory dimension such that choosing from that assortment only requires within-attribute trade-offs. In contrast, we define a “nonalignable” assortment as a set of brand variants that simultaneously vary along multiple, noncompensatory dimensions, demanding between-attribute trade-offs. In turn, we argue that an alignable assortment can efficiently meet the diverse tastes of consumers, thereby increasing brand share, but that a nonalignable assortment increases both the cognitive effort and the potential for regret faced by a consumer, thereby decreasing brand share. We term this effect “overchoice.” Across three studies, we provide evidence of overchoice and tie the effect to the effort and regret brought about by nonalignability. In the process, we demonstrate that simplification of information presentation, reversibility of choice, and a reduction in underlying nonalignability serve to reduce or eliminate this effect."
/doi/10.1287/moor.2017.0863," We present a two-armed bandit model of decision making under uncertainty where the expected return to investing in the “risky arm” increases when choosing that arm and decreases when choosing the “safe” arm. These dynamics are natural in applications such as human capital development, job search, and occupational choice. Using new insights from stochastic control, along with a monotonicity condition on the payoff dynamics, we show that optimal strategies in our model are stopping rules that can be characterized by an index which formally coincides with Gittins’ index. Our result implies the indexability of a new class of restless bandit models."
/doi/10.1287/orsc.14.5.558.16769," Mainstream organizational research is based on science and the humanities. Science helps us to understand organized systems, from an outsider position, as empirical objects. The humanities contribute to understanding, and critically reflecting on, the human experience of actors inside organized practices. This paper argues that, in view of the persistent relevance gap between theory and practice, organization studies should be broadened to include design as one of its primary modes of engaging in research. Design is characterized by its emphasis on solution finding, guided by broader purposes and ideal target systems. Moreover, design develops, and draws on, design propositions that are tested in pragmatic experiments and grounded in organization science. This study first explores the main differences and synergies between science and design, and explores how and why the design discipline has largely moved away from academia to other sites in the economy. The argument then turns to the genealogy of design methodologies in organization and management studies. Subsequently, this paper explores the circular design methodology that serves to illustrate the nature of design research, that is, the pragmatic focus on actionable knowledge as well as the key role of ideal target systems in design processes. Finally, the author proposes a framework for communication and collaboration between the science and design modes, and argues that scholars in organization studies can guide human beings in the process of designing and developing their organizations toward more humane, participative, and productive futures. In this respect, the organization discipline can make a difference."
/doi/10.1287/mnsc.2016.2478," As public firms exploit their growth opportunities following their initial public offering, their assets in place increase, and they organize themselves optimally to operate these assets efficiently, which requires a more formal and less flexible organization than to generate new growth opportunities. Our theory predicts that, as a result of these inflexibilities, firms fail to fully replace their growth opportunities, so that their Tobin’s q falls with age and they invest less as they grow older. With our theory, competition in the market for corporate control and capital markets monitoring increase the rate of decrease in Tobin’s q , while product and labor market competition slow it down. We find empirical support for these predictions. We also find evidence that the decline in q is related to firm rigidities. The Internet appendix is available at http://dx.doi.org/10.1287/mnsc.2016.2478 . This paper was accepted by Gustavo Manso, finance ."
/doi/10.1287/mnsc.2018.3278," We develop a model in which reward-based crowdfunding enables firms to obtain a reliable proof of concept early in their production cycle: they learn about total demand from a limited sample of target consumers preordering a new product. Learning from the crowdfunding sample creates a valuable real option because firms invest only if updated expectations about total demand are sufficiently high. This is particularly valuable for firms facing a high degree of uncertainty about consumer preferences, such as developers of innovative consumer products. Learning also enables firms to overcome moral hazard. The higher the funds raised, the lower the firms’ incentives to divert them, provided third-party platforms limit the sample size by restricting campaign length. Although the probability of campaign success decreases with sample size, the expected funds raised are maximized at an intermediate sample size. Our results are consistent with stylized facts and lead to new empirical implications. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/orsc.2014.0931," This paper investigates the knowledge influences of the ethnic community on the quality of innovations of Indian immigrant inventors in the U.S. semiconductor industry. Membership in the Indian ethnic community enables inventors to source knowledge from, and to collaborate with, others in the community. By analyzing patent data, we find that the utility of ethnic knowledge and collaborators depends on the level of inventor embeddedness in the community. Most inventors benefit by sourcing knowledge from, or collaborating with, other Indians and hence enhance innovation quality, but at a diminishing rate. For those who are very heavily embedded in the community, ethnic community knowledge decreases the quality of innovation. Our results provide some support for the idea that simultaneously sourcing ethnic knowledge and using ethnic collaborators also decreases innovativeness. Thus, for Indian inventors, the level of embeddedness in the community is a key factor in influencing the quality of innovation."
/doi/10.1287/mnsc.2013.1786," We study the effect of consultative participation in an experimental principal–agent game, where the principal can consult the agent's preferred option regarding the cost function of the transfer to be implemented in the final stage of the game. We show that consulting the agent was beneficial to principals as long as they followed the agent's choice. Ignoring the agent's choice was detrimental to the principal because it engendered negative emotions and low levels of transfers. Nevertheless, the majority of principals were reluctant to change their mind and adopt the agent's proposal. Our results suggest that the ability to change one's own mind is an important dimension of managerial success. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2013.1786 . This paper was accepted by Teck-Hua Ho, behavioral economics."
/doi/10.1287/orsc.2017.1191," In response to recent calls for theory to predict and explain the phenomenon of “meta-organizations,” we set out to identify the causes of their formation. Using a cross-case comparison of multiple case studies in sub-Saharan Africa, where nine focal firms varied in their response to the complexities of sustainability, we examined how and why some firms approached sustainability through a meta-organization while others did not. Our findings show that meta-organizations may be an effective means of managing the complexity of sustainability when participants exhibit an openness to innovative forms of collaboration—which, in turn, rests on complex systems framing and experiential embeddedness—and when they collectively undergo a four-stage process of meta-organization formation that transforms dormant resources into critical sources for achieving systemic goals. Our results also suggest that meta-organizations may be particularly well suited to addressing institutional and market voids, which typically constitute highly complex economic and social contexts. In addition to making contributions to the extant literature on interorganizational relationships and networks, this paper, to our knowledge, is the first to examine the appropriateness of the meta-organizational form in less developed economies, extending the potential generalizability of its application to multiple economic contexts."
/doi/10.1287/mksc.2021.1287," We study the estimation of preference heterogeneity in markets in which consumers engage in costly search to learn product characteristics. Costly search amplifies the way consumer preferences translate into purchase probabilities, generating a seemingly large degree of preference heterogeneity. We develop a search model that allows for flexible preference heterogeneity and estimate its parameters using a unique panel data set on consumers’ search and purchase behavior. The results reveal that when search costs are ignored, the model overestimates standard deviations of product intercepts by 53%. We show that the bias in heterogeneity estimates leads to incorrect inference about price elasticities and seller markups and has important consequences for personalized pricing."
/doi/10.1287/orsc.11.5.538.15204," Employees are motivated intrinsically as well as extrinsically. Intrinsic motivation is crucial when tacit knowledge in and between teams must be transferred. Organizational forms enable different kinds of motivation and have different capacities to generate and transfer tacit knowledge. Since knowledge generation and transfer are essential for a firm's sustainable competitive advantage, we ask specifically what kinds of motivation are needed to generate and transfer tacit knowledge, as opposed to explicit knowledge."
/doi/10.1287/mnsc.2021.4047," This paper studies the adoption and impact of prize-linked savings (PLS) accounts, which offer lottery-like payouts to individual account holders in lieu of interest. Using microlevel data from a bank in South Africa, we show that PLS is attractive to a broad group of individuals, with financially constrained individuals and those with no other deposit accounts particularly likely to participate. Individuals who choose to use PLS increase their total savings on average by 1% of annual income. Exploiting the random assignment of prizes, we present causal evidence that PLS substitutes for lottery gambling but is a complement to standard savings. This paper was accepted by Tyler Shumway, finance."
/doi/10.1287/mksc.1040.0084," Conventional wisdom suggests that one of the goals of manufacturer advertising is to reduce the cross-price elasticity between products (make one's own and rivals' products appear to be less substitutable in the eyes of consumers). Conventional wisdom also suggests that, all else being equal, retailers will be able to obtain better terms of trade from manufacturers the more substitutable are the manufacturers' products. It follows that retailers should be opposed to advertising that has the effect of reducing cross-price elasticities and thus that manufacturer advertising can be a source of channel conflict. We show that these conventional wisdoms need not hold when only some consumers are exposed to the advertising messages. Using a Hotelling model of demand, we show that (1) manufacturers can be worse off from advertising that reduces the cross-price elasticities between their products, (2) channel conflict need not arise, even when the sole purpose of advertising is to affect cross-price elasticities, and (3) depending on its bargaining power, a retailer can be better off when the manufacturers' products are perceived to be less substitutable."
/doi/10.1287/mnsc.2020.3886," Prior literature demonstrates that increased trading activity of a firm’s stock is associated with abnormal future stock returns (the high-volume return premium ) and interprets this phenomenon as evidence that increased visibility generates reductions in cost of capital. Motivated by this interpretation, we investigate whether increased trading activity entails changes in real corporate actions. We document a positive relation between abnormal trading volume, future investment expenditures, and financing cash flows. This positive relation is not subsumed by the arrival of investment-related news or other corporate disclosures or by subsequent earnings information and is concentrated among firms with high financial constraints and firms with lower levels of investor recognition. This paper was accepted by David Simchi-Levi, finance."
/doi/10.1287/mnsc.1120.1572," Building on the seminal work of Thomas J. Allen, we contribute to the emerging microlevel theory of knowledge recombination by examining how individual-level characteristics of inventors affect the breadth of their technological recombinations. Our data set combines information from 30,550 European patents with matched survey data obtained from 1,880 inventors. The analysis supports the view that inventors with a scientific education are more likely to generate patents that span technological boundaries (in our case, 30 broad, top-level technological domains) than inventors with an engineering degree. A doctoral degree is associated with increased recombination breadth for all groups of inventors. The breadth of an inventor's technological recombinations diminishes with increasing temporal distance to his education, but the differences between scientists and engineers persist over time. Our findings provide several new insights for research on inventors, the literature on organizational learning and innovation, and strategy research. This paper was accepted by Lee Fleming, entrepreneurship and innovation."
/doi/10.1287/mksc.2020.1258," A central challenge in estimating the causal effect of television (TV) advertising on demand is isolating quasirandom variation in advertising. Political advertising, which topped $14 billion in expenditures in 2016, has been proposed as a plausible source of such variation and thus, a candidate for an instrumental variable (IV). We provide a critical evaluation of how and where this instrument is valid and useful across categories. We characterize the conditions under which political cycles theoretically identify the causal effect of TV advertising on demand, highlight threats to the exclusion restriction and monotonicity condition, and suggest a specification to address the most serious concerns. We test the strength of the first-stage category by category for 274 product categories. For most categories, weak-instrument robust inference is recommended, as first-stage F statistics are less than 10 for 221 of 274 product categories in our benchmark specification. The largest first-stage F statistics occur in categories that typically advertise locally, such as automobile dealerships and restaurants. Failure to use the suggested specification leads to results that suggest violations of exclusion and monotonicity in a significant number of categories. Finally, we conduct a case study of the auto industry. Despite a very strong first stage, the IV estimate for this category is imprecise."
/doi/10.1287/mnsc.2017.2876," We examine the effects of postcrisis financial regulation, encompassing the Dodd–Frank Act and Basel III, on market liquidity of the U.S. fixed-income market. We estimate structural breaks in a large panel of liquidity measures of corporate and Treasury bonds. Our methodology does not require a priori knowledge of the timing of breaks, can capture not only sudden jumps but also breaks in slow-moving trends, and displays excellent power properties. Against the popular claim that postcrisis regulation hurt liquidity, we find no evidence of liquidity deterioration during periods of regulatory intervention. Instead, breaks toward higher liquidity are often detected. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2876. This paper was accepted by Tomasz Piskorski, finance."
/doi/10.1287/orsc.1070.0272," This study examines the interaction between change-minded human agents and environmental and organizational contingencies to understand contested change in highly institutionalized practices. We propose a theory of how individuals, including those who are structurally highly embedded, can become change agents when confronted with amplified institutional contradictions. Using the empirical example of family presence in the leadership of Taiwanese business groups, we argue that despite the structural constraints on second-generation key leaders, these leaders are more likely to actualize their motivation to reduce family presence in the contexts of market-oriented transition and highly diversified business groups, and that key leaders with a management education from the United States are more likely to deviate from this institutionalized practice than are non-U.S.-educated key leaders, because they can transport ideas from different business models. A longitudinal analysis of the top 100 business groups in Taiwan between 1977 and 1998 largely supports our arguments. This study contributes to recent endeavors to understand antecedents to institutional change with an explicit focus on the interplay between agency and context, and to business-group research by examining the change of one foundational feature of the group form."
/doi/10.1287/isre.2018.0779," Multihoming, the decision to design a complement to operate on multiple platforms, is becoming increasingly common in many platform markets. Perceived wisdom suggests that multihoming is beneficial for complement providers as they expand their market reach, but it reduces differentiation among competing platforms as the same complements become available on different platforms. We argue that complement providers face trade-offs when designing their products for multiple platform architectures—they must decide how far to specialize the complement to each platform’s technological specifications. Because of these trade-offs, multihoming complements can have different quality performance across platforms. In a study of the U.S. video game industry, we find that multihoming games have lower-quality performance on a technologically more complex console than on a less complex one. Also, games designed for and released on a focal platform have lower-quality performance on platforms they are subsequently multihomed to. However, games that are released on the complex platform with a delay suffer a smaller drop in quality on complex platforms. This has important implications for platform competition, and for managers considering expanding their reach through multihoming. The online appendix is available at https://doi.org/10.1287/isre.2018.0779 ."
