link,abstract
/doi/10.1287/serv.1.4.225," The shift in many industrial economies from manufacturing to service may have implications for the extant understanding of value creation. Service-dominant logic (SDL) poses a new paradigm for understanding the basis of economic exchange and argues that service is a true basis for understanding value creation. This service-centered perspective, as opposed to a goods-centered perspective, argues that market exchange actually is the process of parties using their specialized operant knowledge for mutual benefit, and focuses on how providers and customers interact, in order to co-create value. Using the SDL paradigm, this paper examines service-oriented entrepreneurship, where new business opportunities can be identified from the value co-creation perspective that may have been otherwise unnoticed by the goods-centered view. Propositions are developed using literature on SDL and entrepreneurship. Next, secondary cases from four companies are offered which support linkages between SDL and: (1) the identification of entrepreneurial opportunities, (2) a lifetime view of products/services, (3) redefining the role of the customer, (4) the alignment of information and goals between firms and their customers, and (5) the dynamic recombination of actors in the value creation system. Finally, the paper includes discussion and conclusion sections. [ Service Science , ISSN 2164-3962 (print), ISSN 2164-3970 (online), was published by Services Science Global (SSG) from 2009 to 2011 as issues under ISBN 978-1-4276-2090-3.]"
/doi/10.1287/serv.2016.0169," Studies have acknowledged the importance of providing superior brand experience and developing emotional attachment between a brand and a consumer. However, the significance of brand experience and emotional attachment in enhancing brand loyalty remains underexplored, especially in the context of service brands. The present study examines the effect of emotional attachment and brand experience on brand loyalty in banking services. This study also examines the role of gender as a moderator in the relations that emotional attachment and brand experience share with brand loyalty. Data were collected from 356 bank account users through an online questionnaire survey. Confirmatory factor analysis and structural equation modeling techniques were used for data analysis. Results suggest that brand experience positively influenced emotional attachment, and that both brand experience and emotional attachment have a significant positive influence on brand loyalty. Results also suggest that gender moderates the relationships shared by emotional attachment and brand experience with brand loyalty. This study empirically establishes that marketers should consider not only the rational aspect of consumers, but also their emotional aspects. To address such emotional needs, it is crucial to provide pleasurable brand experiences and develop emotional attachment within customers toward the brand. The relationships examined in the present study have not been tested before; this is the first attempt of the kind. Thus, the associations established in this study form an important, original, and unique contribution to existing body of brand experience and emotional attachment literature."
/doi/10.1287/mnsc.2021.4112," Lean and agile models of product development organize the flexible capacity to rapidly update individual products in response to customer feedback. Although agile operations have been adopted across numerous industries, neither the benefits nor the factors explaining when firms choose to become agile are validated and understood. We study these questions using data on the development of mobile apps, which occurs through the dynamic release of new versions into the mobile app marketplace, and the apps’ customer ratings. We develop a structural model estimating the dependence of product versioning on (a) market feedback in the form of customer ratings against (b) project and work-based considerations, such as development timelines, scale economies, and operational constraints. In contrast to when they actually benefit from operational agility, firms become agile when launching riskier products (in terms of uncertainty in initial customer reception) and less agile when they are able to exploit scale economies from coordinating development over a portfolio of apps. Agile operations increase firm payoffs by margins of 20% to 80%, and interestingly, partial agility is often sufficient to capture the bulk of these returns. Finally, turning to a question of marketplace design, we study how the mobile app marketplace should design the display of ratings to incentivize quality (increasing app categories’ average user satisfaction rates by as much as 22%). This paper was accepted by Jayashankar Swaminathan, operations management."
/doi/10.1287/orsc.1120.0776," This study addresses an apparent impasse in the research on organizations’ responses to cultural distance. We posit that cross-country differences in egalitarianism—a cultural orientation manifested in intolerance for abuses of market and political power and support for protection of less powerful actors—affect multinational firms’ choices of destinations for foreign direct investment (FDI). Using historically motivated instrumental variables, we observe that egalitarianism distance has a negative causal impact on FDI flows. This effect is robust to a broad set of competing accounts, including the effects of other cultural dimensions, various features of the prevailing legal and regulatory regimes, other features of the institutional environment, economic development, and time-invariant unobserved characteristics of origin and host countries. We further show that egalitarianism correlates in a conceptually compatible way with an array of organizational practices pertinent to firms’ interactions with nonfinancial stakeholders, such that national differences in these egalitarianism-related features may affect firms’ international expansion decisions."
/doi/10.1287/mnsc.1100.1202," This paper studies a three-sided moral hazard problem with one agent exerting up-front effort and two agents exerting ongoing effort in a continuous-time model. The agents' efforts jointly affect the probability of survival and thus the expected cash flow of the project. In the optimal contract, the timing of payments reflects the timing of effort: payments for up-front effort precede payments for ongoing effort. Several patterns are possible for the cash allocation between the two agents with ongoing effort. In one case, where the two agents face equally severe moral hazard, they share the cash flow equally at each point of time. In another case, where the two agents have different severities of moral hazard, their payments are sequential. In a more general case, the two agents with ongoing effort first receive the cash flow alternately with an increasing frequency of switches and then divide the cash flow at each point of time. This study provides a framework for understanding a broad set of business-contracting issues. The characteristics suggested in the optimal contract help us analyze the causes of business failure such as the recent debacle of mortgage-backed securities."
/doi/10.1287/mnsc.2015.2175," We study the alliance formation strategy among suppliers in a framework with one downstream firm and n upstream suppliers. Each supplier faces an exogenous random shock that may result in an order default. Each of them also has access to a recourse fund that can mitigate this risk. The suppliers can share the fund resources within an alliance, but they need to equitably allocate the profits of the alliance among the partners. In this context, suppliers need to decide whether to join larger alliances that have better chances of order fulfillment or smaller ones that may grant them higher profit allocations. We first analytically characterize the exact coalition-proof Nash-stable coalition structures that would arise for symmetric complementary or substitutable suppliers. Our analysis reveals that it is the appeal of default risk mitigation, rather than competition reduction, that motivates cooperation. In general, a riskier and/or less fragmented supply base favors larger alliances, whereas substitutable suppliers and customer demands with lower pass-through rates result in smaller ones. We then characterize the stable coalition structures for an asymmetric supplier base. We establish that grand coalition is more stable when the supplier base is more homogeneous in terms of their risk levels, rather than divided among a few highly risky suppliers and other low-risk ones. Going one step further, our investigation of endogenous recourse fund levels for the suppliers demonstrates how financing costs affect suppliers’ investments in risk-reducing resources and, consequently, their coalition formation strategy. Last, we discuss model generalizations and show that, in general, our insights are quite robust. This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/deca.2019.0400," To develop effective counterterrorism strategies, it is important to understand the capabilities and objectives of terrorist groups. Much of the understanding of these groups comes from intelligence collection and analysis of their capabilities. In contrast, the objectives of terrorists are less well understood. In this article, we describe a decision analysis methodology to identify and structure the objectives of terrorists based on the statements and writings of their leaders. This methodology was applied in three case studies, resulting in the three objectives hierarchies of al-Qaeda, Islamic State of Iraq and the Levant (ISIL), and Hezbollah. In this article, we propose a method to compare the three objectives hierarchies, highlight their key differences, and draw conclusions about effective counterterrorism strategies. We find that all three terrorist groups have a wide range of objectives going far beyond the objective of killing and terrorizing people in the non-Muslim world. Among the shared objectives are destroying Israel and expelling Western powers from the Middle East. All three groups share the ambition to become a leader in the Islamic world. Key distinctions are the territorial ambitions of ISIL and Hezbollah versus the large-scale attack objectives of al-Qaeda. Objectives specific to ISIL are the establishment of a caliphate in Iraq and Syria and the re-creation of the power of Sunni Islam. Hezbollah has unique objectives related to the establishment of a Palestine State and to maintain the relationship with and support of Iran and Syria. Al-Qaeda’s objectives remain focused on large-scale attacks in the West. We also note a recent shift to provide support for small-scale attacks in the West by both al-Qaeda and ISIL. Our method can be used for comparing objectives hierarchies of different organizations as well as for comparing objectives hierarchies over time of one organization."
/doi/10.1287/orsc.1100.0619," When two groups of market actors differ in how to interpret a common label, each can make claims over the label. One categorical interpretation and the group that supports it risk disappearance if the rival interpretation gains ground. We argue that when members of the endangered category become partial defectors that span categories, their history presents challenges to the identity of nondefectors that will inhibit further change. Our empirical analysis of “traditionalism” and “modernism” in the making of Barolo and Barbaresco wines supports this argument."
/doi/10.1287/mnsc.1120.1693," We analyze the interaction of firm product quality and pricing decisions with financial distress and bankruptcy in the airline industry. We consider an airline's choices of quality and price as dynamic decisions that trade off current cash flows for future revenue. We examine how airline mishandled baggage, on-time performance, and pricing are related to financial distress and bankruptcy, controlling for the endogeneity of financial distress and bankruptcy. We find that an airline's quality decisions are differentially affected by financial distress and bankruptcy. Product quality decreases when airlines are in financial distress, consistent with financial distress reducing a firm's incentive to invest in quality. In contrast, in bankruptcy product quality increases relative to financial distress. In addition, we find that firms price more aggressively when in financial distress consistent with firms trying to increase short-term market share and revenues. This paper was accepted by Wei Jiang, finance."
/doi/10.1287/orsc.1120.0786," I examine the problem of relational hazards between repeat exchange partners and the contingent roles of trade uncertainty and future exchange prospects in moderating the potentially conflicting effects of past exchanges on these hazards, thereby facilitating or restraining the formation of relational embeddedness. On the data of advisory relationships in U.S. mergers and acquisitions from 1981 to 2004, I find that firms that repeatedly hire the same investment banks as financial advisors tend to overpay for acquisition targets, as reflected by negative investor reactions measured in the cumulative abnormal return. In addition, the degree of overpayment increases with the frequency of prior exchanges. This adverse effect of exchange history grows if the uncertainty regarding the target firm rises. However, better prospects for future business with acquiring firms help mitigate this negative effect, although this moderating effect varies across the types of exchange experience. The findings suggest that a potentially complex and nuanced process underlies repeat exchanges, which are an oft-claimed precursor of relational embeddedness, to deliver tangible economic benefits. This study contributes to the emerging literature on the “dark side” of embeddedness and, more broadly, to the sociology of markets and organizations by substantiating the contingency mechanisms that shape the value of a repeat relationship in market exchanges."
/doi/10.1287/mnsc.2015.2167," Social scientists have long considered what mechanisms underlie repeated exchange. Three mechanisms have garnered the majority of this attention: formal contracts, relational contracts, and relationally embedded social ties. Although each mechanism has its virtues, all three exhibit a common limitation: an inability to fully explain the continuation and stability of intertemporal exchange between individuals and organizations in the face of change. Drawing on extensive quantitative data on approximately 450,000 microfinance loans made by a microfinance institution in Mexico from 2004 to 2008 that include random assignment of loan officers, this research proposes the concept of ”relational styles” to help explain how repeated exchange is possible in the face of personnel change. We define relational styles as systematically reoccurring patterns of interaction employed by social actors within and across exchange relationships—in this paper, between microfinance clients and loan officers. We show that relational styles that are consistent facilitate a clear understanding of expectations and thus exchange. We also demonstrate that consistency in the relational styles followed by successive loan officers mitigates the negative impact of a broken loan officer–client tie. This paper thus proposes and empirically tests a social mechanism based on relational styles that often accompanies relational embeddedness, but which may also serve as a partial substitute for it. This paper was accepted by Jesper Sørensen, organizations."
/doi/10.1287/orsc.13.2.162.533," A fundamental theme in comparative crosscountry research is the convergence of organizational forms in diverse national settings. In this paper we examine a special instance of this theme: the pattern of diversification across industries. A common argument is that technical and market forces compel firms to adopt “coherent” strategies of diversification. This thesis implies that there should be a convergence in the patterns of interindustry diversification in all market-based economies. An institutional approach offers an alternative view. From this perspective, when diversification across industries is seen as subject to nation-specific governance and resource constraints, countries should vary widely in their interindustry diversification patterns. To test these alternative views, we analyze the diversification patterns of large corporations from five countries: France, Germany, Japan, the United Kingdom, and the United States. Our results do not support the hypothesis of a common pattern of diversification across countries, and thus reject the technological thesis. By comparing two case studies in which entrepreneurs attempted to diversify by acquisition in France and the United States, we examine how institutions and agents interact to permit different diversification patterns to arise in diverse national environments. The statistical results and case studies imply that, given the fixity of certain institutions, even if countries are subject to globalization, convergence in diversification patterns is not necessary. The results cast doubt upon the merits of stylizing the debate as a choice between technical and institutional theories of organizational choice. Rather, the study points to the importance of two theoretical statements. The first is to inquire under what conditions there is likely to be consensus on a given “means-end” rationality for a specific managerial decision (e.g., diversification). The second is to understand the structural opportunities available to entrepreneurs for diversifying through acquisitions. Iterating between these cognitive and structural considerations shifts the focus from the false debate between technological and institutional arguments to the study of entrepreneurship situated in historically given national environments."
/doi/10.1287/mnsc.2017.2774," The dearth of minority entrepreneurs has received increasing media attention but few academic analyses. In particular, the funding process creates challenges for either audit or correspondence methods, making it difficult to assess the role, or type, of discrimination influencing resource providers. We use a novel approach that combines analyses of 7,617 crowdfunding projects with an experimental design to identify whether African American men are discriminated against and whether this reflects statistical, taste-based, or unconscious bias on the part of prospective supporters. We find that African American men are significantly less likely than similar white founders to receive funding and that prospective supporters rate identical projects as lower in quality when they believe the founder is an African American male. We conclude that the reduction in perceived quality does not reflect conscious assumptions of differences in founder ability or disamenity but rather an unconscious assumption that black founders are lower quality. In two additional experiments, we identify three means of reducing this bias: through additional evidence of quality via third-party endorsements (i.e., awards, evidence of prior support), through evidence that African American founders have succeeded previously, and by removing indicators of the founder’s race. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2774 . This paper was accepted by Toby Stuart, entrepreneurship and innovation."
/doi/10.1287/opre.2015.1432," We study a model of collective real-time decision making (or learning) in a social network operating in an uncertain environment, for which no a priori probabilistic model is available. Instead, the environment’s impact on the agents in the network is seen through a sequence of cost functions, revealed to the agents in a causal manner only after all the relevant actions are taken. There are two kinds of costs: individual costs incurred by each agent and local-interaction costs incurred by each agent and its neighbors in the social network. Moreover, agents have inertia: each agent has a default mixed strategy that stays fixed regardless of the state of the environment, and must expend effort to deviate from this strategy in order to respond to cost signals coming from the environment. We construct a decentralized strategy, wherein each agent selects its action based only on the costs directly affecting it and on the decisions made by its neighbors in the network. In this setting, we quantify social learning in terms of regret, which is given by the difference between the realized network performance over a given time horizon and the best performance that could have been achieved in hindsight by a fictitious centralized entity with full knowledge of the environment’s evolution. We show that our strategy achieves the regret that scales polylogarithmically with the time horizon and polynomially with the number of agents and the maximum number of neighbors of any agent in the social network."
/doi/10.1287/serv.2.3.146," The author deconstructs the prevailing conceptualization of non-profit marketing and concludes it rests on three principles: voluntary exchange, an open system organization, and self-interest motivation. A review of the genesis of these principles revealed that alternative principles were ignored in the social science literature. Based on a qualitative analysis a revised conceptualization of non-profit marketing was suggested which incorporated the principles of reciprocity, the features of a contingency-choice organization, and altruistic interest motivation. A revised definition of non-profit marketing is offered based on these principles. [ Service Science , ISSN 2164-3962 (print), ISSN 2164-3970 (online), was published by Services Science Global (SSG) from 2009 to 2011 as issues under ISBN 978-1-4276-2090-3.]"
/doi/10.1287/isre.1090.0229," Prior research at the firm level finds information technology (IT) to be a net substitute for both labor and non-IT capital inputs. However, it is unclear whether these results hold, given recent IT innovations and continued price declines. In this study we extend prior research to examine whether these input relationships have evolved over time. First, we introduce new price indexes to account for varying technological progress across different types of IT hardware. Second, we use the rental price methodology to measure capital in terms of the flow of services provided. Finally, we use hedonic methods to extend our IT measures to 1998, enabling analysis spanning the emergence of the Internet. Analyzing approximately 9,800 observations from over 800 Fortune 1,000 firms for the years 1987–1998, we find firm demand for IT to be elastic for decentralized IT and inelastic for centralized IT. Moreover, Allen Elasticity of Substitution estimates confirm that through labor substitution, the increasing factor share of IT comes at the expense of labor. Last, we identify a complementary relationship between IT and ordinary capital, suggesting an evolution in this relationship as firms have shifted to more decentralized organizational forms. We discuss these results in terms of prior research, suggest areas of future research, and discuss managerial implications. *This paper is dedicated to the memory of Paul Chwelos, respected colleague and dear friend."
/doi/10.1287/inte.1120.0654," In the past two decades, California’s share of the national cut flower market has decreased from 64 percent to 20 percent. California growers’ largest competitors are South American growers; Colombia controls 75 percent of the US market. South American growers have several competitive advantages, including the favorable trucking rates they enjoy by consolidating all shipments in Miami, Florida, prior to US distribution. This paper evaluates the California cut flower industry’s current transportation practices and investigates the feasibility and cost of establishing a shipping consolidation center in Oxnard, California. Applying a simple inventory management policy, we estimate a 35 percent system-wide transportation cost decrease of $20 million per year if all California cut flower growers participate in the consolidation center. The California Cut Flower Commission incorporated our findings into an application for federal funds from the US Department of Transportation to construct a new flower transportation and logistics center in California. The state’s flower growers are also searching for alternative ways to cooperatively fund a consolidation center."
/doi/10.1287/mnsc.2018.3272," A key strategic decision for platforms is the extent to which they should facilitate the entry of untested new products and sellers alongside established products and sellers. Exploration by current buyers helps future buyers better value these products and sellers. This externality across buyers raises the possibility that there may be too little exploration from the platform’s perspective. On the other hand, when sellers have market power and so price strategically, and platforms extract a share of seller revenue (i.e., charge commissions), the direction of any such bias is not obvious. We provide a theory that predicts when the platform will prefer more, less, or the same level of exploration as that induced by sellers in equilibrium. Our theory can explain why platforms will sometimes have no incentive to steer buyers one way or another, or may actually want to steer buyers toward established products and sellers. This paper was accepted by Joshua Gans, business strategy."
/doi/10.1287/orsc.9.1.49," The existing literature on the relationship between strategy and structure tends to ignore the legal dimension of the organization of diversified firms. Yet, there is considerable variation in the legal organization of diversified firms; while some of these firms are organized as simple corporations, many are organized as “corporate groups” in which certain lines of business are organized as separate, subsidiary firms. In this paper we argue that this variation in legal organization is observed because legal organization can significantly affect firm value. In particular, forming subsidiary firms to accommodate new businesses can protect the outstanding stakeholders of a diversified firm from increases in bankruptcy risk and liability exposure. However, forming subsidiary firms also reduces economies of scope. Hence, there are offsetting costs and benefits to adopting different types of legal organization. Changes in these relative costs and benefits over time can also be expected to trigger changes in legal organization, as well as the divestiture of businesses characterized by particular types of economic hazards."
/doi/10.1287/isre.2018.0821," Many studies have investigated why users engage in digital piracy. The theoretical explanations are particularistic, and the empirical findings are fragmented, sometimes divergent, and reveal unexplained variations of effects. Managers and academics have thus had little guidance on how to explain and combat digital piracy. To help fill this gap, the present meta-analysis synthesizes past research on digital piracy and accumulates 1,373 effect sizes from 174 studies collected in 36 countries. The meta-analysis identifies the key drivers of users’ engagement in digital piracy and tests a new, comprehensive model that integrates all prior theoretical perspectives—social influence and control, outcome evaluation, dilemma solving, and reinforcement. The model explains 42%–53% of the variance in digital piracy attitudes, intentions, and behaviors and identifies the reinforcement perspective as the strongest theory. A moderator analysis shows that the influence of key drivers varies with cultural dimensions linked to the theoretical perspectives—individualism moderates social influence and control variables, masculinity moderates dilemma-solving variables, and uncertainty avoidance moderates reinforcement variables. These findings provide guidance for future digital piracy research and also have managerial implications in terms of possible revisions to antipiracy measures. The online appendix is available at https://doi.org/10.1287/isre.2018.0821 ."
/doi/10.1287/mksc.18.1.23," This paper provides some empirical generalizations regarding how the relative prices of competing brands affect the cross-price effects among them. Particular focus is on the asymmetric price effect and the neighborhood price effect. The asymmetric price effect states that a price promotion by a higher-priced brand affects the market share of a lower-priced brand more so than the reverse. The neighborhood price effect states that brands that are closer to each other in price have larger cross-price effects than brands that are priced farther apart. The main objective of this paper is to test if these two effects are generalizable across product categories, and to assess which of these two effects is stronger. While the neighborhood price effect has not been rigorously tested in past research, the asymmetric price effect has been validated by several researchers. However, these tests of asymmetric price effect have predominantly used elasticity as the measure of cross-price effect. The cross-price elasticity measures the percentage change in market share (or sales) of a brand for 1% change in price of a competing brand. We show that asymmetries in cross-price elasticities tend to favor the higher-priced brand simply because of scaling effects due to considering percentage changes. Furthermore, several researchers have used logit models to infer asymmetric patterns. We also show that inferring asymmetries from conventional logit models is incorrect. To account for potential scaling effects, we consider the absolute cross-price effect defined as the change in market share (percentage) points of a target brand when a competing brand's price changes by one percent of the product category price. The advantage of this measure is that it is dimensionless (hence comparable across categories) and it avoids scaling effects. We show that in the logit model with arbitrary heterogeneity in brand preferences and price sensitivities, the absolute cross-price effect is symmetric. We develop an econometric model for simultaneously estimating the asymmetric and neighborhood price effects and assess their relative strengths. We also estimate two alternate models that address the following questions: (i) If I were managing the i th highest priced brand, which brand do I impact the most by discounting and which brand hurts me the most through price discounts? (ii) Who hurts whom in National Brand vs. Store Brand competition? Based on a meta-analysis of 1,060 cross-price effects on 280 brands from 19 different grocery product categories, we provide the following empirical generalizations: 1. The asymmetric price effect holds with cross-price elasticities, but tends to disappear with absolute cross-price effects. 2. The neighborhood price effect holds with both cross-price elasticities and absolute cross-price effects, and is significantly stronger than the asymmetric price effect on both measures of cross-price effects. 3. A brand is affected the most by discounts of its immediately higher-priced brand, followed closely by discounts of its immediately lower-priced brand. 4. National brands impact store brands more so than the reverse when the cross-effect is measured in elasticities, but the asymmetric effect does not hold with absolute effects. Store brands hurt and are, in turn, hurt the most by the lower-priced national brands that are adjacent in price to the store brands. 5. Cross-price effects are greater when there are fewer competing brands in the product category, and among brands in nonfood household products than among brands in food products. The implications of these findings are discussed."
/doi/10.1287/inte.2017.0929," The New York City Off-Hour Delivery (NYC OHD) program is the work of a private-public-academic partnership—a collaborative effort of leading private-sector groups and companies, public-sector agencies led by the New York City Department of Transportation, and research partners led by Rensselaer Polytechnic Institute. The efforts of this partnership have induced more than 400 commercial establishments in NYC to accept OHD without supervision. The economic benefits are considerable: the carriers have reduced operational costs and parking fines by 45 percent; the receivers enjoy more reliable deliveries, enabling them to reduce inventory levels; the truck drivers have less stress, shorter work hours, and easier deliveries and parking; the delivery trucks produce 55–67 percent less emissions than they would during regular-hour deliveries, for a net reduction of 2.5 million tons of CO 2 per year; and citizens’ quality of life increases as a result of reduced conflicts between delivery trucks, cars, bicycles, and pedestrians, and through the use of low-noise delivery practices and technologies that minimize the impacts of noise. The total economic benefits exceed $20 million per year. The success of the OHD program is due largely to the policy design at its core, made possible with the behavioral microsimulation. This unique optimization-simulation system incorporates the research conducted into an operations research/management science tool that assesses the effectiveness of alternative policy designs. This enabled the successful implementation of the project within the most complex urban environment in the United States."
/doi/10.1287/inte.12.5.50," This is the first of three articles about some popular tools that have been widely used since the early 1970's to support strategic decision-making. The article below deals with the experience curve; subsequent articles will deal with the growth-share matrix and the industry attractiveness-business strength matrix. These tools have inspired a degree of controversy about their uses and limitations, issues that will be explored in this and the subsequent articles. This is the first of the tutorial articles we will be publishing in Interfaces . The objective of a tutorial article is to describe an important technique or an application area for Interfaces readers who are nonexperts in the field. Please write and let me know what area(s) you would like to see covered in tutorial articles (and who you would like to see write them) and what area(s) you would be prepared to cover in a tutorial of your own."
/doi/10.1287/mnsc.2016.2578," We analyze the effect of accounting bias on the competition and market structure of an industry. In our model, firms’ interim accounting reports on investment projects may contain bias introduced by the mandatory accounting system. We find that this bias strictly decreases firms’ profits when investors do not have an abandonment option, but different results emerge when we allow the investors to divest in the interim. Specifically, a conservative accounting regime may increase the likelihood of projects being discontinued, inducing some firms to exit from the product market and leaving rivals to capture their market share. A conservative regime can thus soften market competition and result in ex ante higher investment payoff, higher consumer surplus, and higher total social welfare. Since industries often have common reporting standards, we also identify the degrees of industry-wide accounting bias that maximize the expected investor payoffs. Finally, we allow for investors to coordinate their divestment decisions when both firms report unfavorable costs and show an improvement to both firm profits and consumer surplus. This paper was accepted by Mary Barth, accounting ."
/doi/10.1287/mnsc.2016.2601," The business model of low-cost carriers is now well established and accounts for a large share of Western civil aviation, particularly in Europe. To understand why it has proven so successful, we develop a theoretical model that exploits the two-sided nature of flights as connectors of supply and demand for goods and services other than traveling itself across physical space. Carriers offer flights of different quality and may sign agreements with suppliers of goods and services at the destination so as to subsidize and foster demand from the carriers’ travelers as in standard two-sided markets. Customers/travelers care about home and destination consumption and about the flight’s quality. Hence, beyond the thickness of the connected sides of the market, the quality of the airline platform has an intrinsic value to travelers. We show that only low-income travelers fly with low-cost airlines, while no-frills carriers are more likely to act as a platform than legacy airlines. We study how the degree of substitution between home and destination consumption affects the equilibrium market structure of the airline industry. This paper was accepted by Bruno Cassiman, business strategy ."
/doi/10.1287/trsc.2015.0646," Since the mid-2000s, electric vehicles have gained popularity in several countries even though their market share is still relatively low. However, most gains have been made in the area of passenger vehicles and most technical and scientific studies have been devoted to this case. By contrast, the potential of electric vehicular technology for goods distribution has received less attention. The issues related to the use of electric vehicles for goods distribution reveal a wide range of relevant research problems. The aims of this survey paper are to provide transportation researchers an overview of the technological and marketing background needed to conduct research in this area, to present a survey of the existing research in this field, and to offer perspectives for future research."
/doi/10.1287/mnsc.2016.2635," The number of merger and acquisition (M&A) transactions paid fully in stock in the U.S. market declined sharply after 2001, when pooling and goodwill amortization were abolished by the Financial Accounting Standards Board. Did this accounting rule change really have such far reaching implications? Using a difference-in-differences test and Canada as a counterfactual, this study reveals that it did. We also report several other results confirming the role of pooling abolishment, including (i) that the decrease in full stock payment relates to CEO incentives and (ii) that previously documented determinants of the M&A mode of payment cannot explain the post-pooling abolishment pattern. These results are also robust to controls for various factors, such as the Internet bubble, the exclusion of cross-border deals, the presence of Canadian cross-listed firms, the use of a constant sample of acquirers across the pooling and post-pooling abolishment periods, the use of Europe as an alternative counterfactual, and controls for the SEC Rule 10b-18 share repurchase safe harbor amendments of 2003. This paper was accepted by Shivaram Rajgopal, accounting."
/doi/10.1287/mksc.22.3.371.17736," There is strong theoretical and empirical evidence supporting the idea that “first-to-market” leads to an enduring market share advantage. In sharp contrast to these findings, we find that at the business unit level being first-to-market leads, on average, to a long-term profit disadvantage . This result holds for a sample of consumer goods as well as a sample of industrial goods and leads to questions about the validity of first mover advantage, in and of itself, as a strategy to achieve superior performance. We replicate the typical demand-side pioneering advantage but find an even greater average cost disadvantage , which is the source of the pioneering profit disadvantage. In an extended analysis, we show that first-to-market leads to an initial profit advantage , which, depending on the sample or profit measure, lasts for about 12 to 14 years before turning into a disadvantage. Moreover, we show that pioneers differentially benefit from a lack of consumer learning, a strong market position and patent protection. These three moderating factors together can actually help pioneers achieve a sustainable profit advantage over later entrants. Finally, we find strong support for the theoretical argument that the entry order decision should be treated as endogenous in empirical estimation."
/doi/10.1287/mnsc.1040.0206," The development of the information systems (IS) literature in Management Science during the past 50 years reflects the inception, growth, and maturation of several different research streams. The five research streams we identify incorporate different definitions of the managerial problems that relate to IS, the alternate theoretical perspectives and different methodological paradigms to study them, and the levels of the organization at which their primary results impact managerial practice. The decision support and design science research stream studies the application of computers in decision support, control, and managerial decision making. The value of information research stream reflects relationships established based on economic analysis of information as a commodity in the management of the firm. The human-computer systems design research stream emphasizes the cognitive basis for effective systems design. The IS organization and strategy research stream focuses the level of analysis on the locus of value of the IS investment instead of on the perceptions of a system or its user. The economics of information systems and technology research stream emphasizes the application of theoretical perspectives and methods from analytical and empirical economics to managerial problems involving IS and information technologies (IT). Based on a discussion of these streams, we evaluate the IS literature's core contributions to theoretical and managerial knowledge, and make some predictions about the road that lies ahead for IS researchers."
/doi/10.1287/orsc.2013.0872," The principles of open collaboration for innovation (and production), once distinctive to open source software, are now found in many other ventures. Some of these ventures are Internet based: for example, Wikipedia and online communities. Others are off-line: they are found in medicine, science, and everyday life. Such ventures have been affecting traditional firms and may represent a new organizational form. Despite the impact of such ventures, their operating principles and performance are not well understood. Here we define open collaboration (OC), the underlying set of principles, and propose that it is a robust engine for innovation and production. First, we review multiple OC ventures and identify four defining principles. In all instances, participants create goods and services of economic value, they exchange and reuse each other’s work, they labor purposefully with just loose coordination, and they permit anyone to contribute and consume. These principles distinguish OC from other organizational forms, such as firms or cooperatives. Next, we turn to performance. To understand the performance of OC, we develop a computational model, combining innovation theory with recent evidence on human cooperation. We identify and investigate three elements that affect performance: the cooperativeness of participants, the diversity of their needs, and the degree to which the goods are rival (subtractable). Through computational experiments, we find that OC performs well even in seemingly harsh environments: when cooperators are a minority, free riders are present, diversity is lacking, or goods are rival. We conclude that OC is viable and likely to expand into new domains. The findings also inform the discussion on new organizational forms, collaborative and communal."
/doi/10.1287/mnsc.1040.0338," Technology-driven commerce channels, such as the Web, possess several unique features that differentiate them from traditional channels. The interaction between firms operating across these differentiated channels involves interesting competitive dynamics that cannot be captured by isolated models of electronic markets. This paper develops a stylized spatial differentiation model to examine the impact of differences in channel flexibility, network externalities, and switching costs on competition between online, traditional, and hybrid firms. A basic model highlighting the moderating influence of the hybrid firm on both channels is extended to account for differential network externalities and switching costs across the two channels. Our analysis indicates that while network effects as well as switching costs lead to the tipping of markets, such tipping occurs primarily due to the moderating effects of the competing channel. More importantly, with network effects an increased market share does not translate into higher profits. Contradictory to conventional wisdom, our results indicate that in a static market, consumers rather than firms, benefit from increasing network externalities, with competitive effects outweighing the surplus-extraction abilities of firms. Our results also highlight the importance of alternative revenue streams and provide insights for firms grappling with issues of channel choice as well as integration and divestiture."
/doi/10.1287/mksc.1120.0752," In many markets, a handset vendor and a service provider may enter into a tie-in for a handset to be available exclusively through the service provider. We examine when and why a service provider and a handset vendor may find this arrangement mutually profitable. We find that an exclusive handset arrangement (EHA) may serve a dual strategic purpose. By restricting its handsets to one service provider, a handset vendor may be able to induce a rival handset vendor to compete less aggressively. At the same time, the service provider may be able to essentially raise a rival service provider's handset costs by limiting the handsets available to the rival. Interestingly, the handset vendor's market share may be higher when its handset is sold exclusively than when it is not. Our results might explain why EHAs seem more attractive in some markets than in others, why some service providers have exclusive arrangements even for handset models that do not seem popular, and how some handset vendors enjoy high market shares despite having many exclusive models. Furthermore, an EHA may lower the handset vendor's incentives to improve handset quality, supporting concerns raised by proponents of wireless network neutrality."
