link,abstract
/doi/10.1287/opre.2017.1616," Many seasonal products are transported via ocean carriers from origin to destination markets. The shipments arriving earlier in the market may sell at higher prices, but faster shipping services can be costly. In this paper, we study a newsvendor-type shipper who transports and sells seasonal products to an overseas market, where the selling price declines over time. A set of vessels with different schedules and freight rates are available to choose from. Our analysis demonstrates that a portfolio of vessels has two distinct effects on mitigating uncertainties in both demand and vessels’ arrival schedules, while these two portfolio effects have been previously understood as separate issues in the literature. To find the optimal portfolio in our problem, we first show that when vessels arrive in a deterministic sequence, the optimal portfolio can either be derived in closed form (in the single-demand setting), or computed efficiently with a variation of the shortest-path algorithm (in the multi-demand setting). Then, based on these results, we propose an approximation procedure to address the general problem with an uncertain arrival sequence. In each iteration of the procedure, we only need to minimize a cost function approximated by a deterministic arrival schedule, and the portfolio generated can converge to the optimal one under mild conditions. Finally, we present a real-world case study to demonstrate several practical implications of managing a carrier portfolio. The online appendix is available at https://doi.org/10.1287/opre.2017.1616 ."
/doi/10.1287/msom.2021.0988," Problem definition : “Slugging,” or casual carpooling, refers to the commuting practice of drivers picking up passengers at designated locations and offering them a free ride in order to qualify for high-occupancy vehicle (HOV) lanes. Academic/practical relevance : It is estimated that tens of thousands of daily commuters rely on slugging to go to work in major U.S. cities. As drivers save commute time and passengers ride for free, slugging can be a promising Smart Mobility solution. However, little is known about the welfare, policy, and environmental implications of slugging. Methodology : We develop a stylized model that captures the essence of slugging. We characterize commuters’ equilibrium behavior in the model. Results : We find that slugging indeed makes commuters better off. However, the widely observed free-ride tradition is socially suboptimal. As compared with the social optimum, commuters always underslug in the free-slugging equilibrium when highway travel time is insensitive to slugging activities but may overslug otherwise. The socially optimal outcome can be achieved by allowing pecuniary exchanges between drivers and passengers. Interestingly, passengers may be better off if they pay for a ride than if they do not under free slugging. We also find that although policy initiatives to expand highway capacity or improve public transportation always increase social welfare in the absence of slugging, they may reduce social welfare in areas where free slugging is a major commuting choice. Nevertheless, these unintended consequences would be mitigated by the introduction of pecuniary exchanges. Finally, contrary to conventional wisdom, slugging as a form of carpooling can result in more cars on the road and thus, more carbon emissions. Managerial implications : Our results call upon the slugging community to rethink the free-ride practice. We also caution that slugging benefits commuters possibly to the detriment of the environment."
/doi/10.1287/orsc.13.3.303.2773," Where should the boundaries of knowledge between economic actors be located in order to maximize the efficiency of their interactions? In particular, what circumstances determine whether it makes sense for adjacent stages in the value chain to invest in the development of common understanding, and when does it make sense for them to operate in mutual ignorance? To address these questions, it is necessary to construct a kind of production function which takes different forms of knowledge— specialist capability and trans-specialist understanding —as inputs and relates them to problem-solving output. Using a simple model of product design as a template, it is possible to derive such a production function. One can then use its properties in conjunction with plausible assumptions about the cost of acquiring different kinds of knowledge to develop general principles that explain when efficiency requires costly learning across specialties and when it is better to allow specialties to operate in mutual ignorance of one another's domains. The derived production function, contrary to some intuition and previous literature, implies that specialist capability can substitute for knowledge shared across specialties. This result in turn implies that the nature of learning costs, rather than the shape of knowledge benefits, plays the predominant role in determining when mutual ignorance is a good idea. The analysis also helps resolve the following paradox: The economy depends for its efficiency upon a drastic separation of knowledge across individuals and organizational units, yet studies of product development find that greater knowledge commonality is associated with better firm performance. An implication of the substitutability of specialized and trans-specialty knowledge is that situations where learning across specialties is desirable seem relatively rare in the economy as a whole. These situations are disproportionately common, however, in those areas where important managerial activity takes place. A key role of management is to attend to the strategic, operational, and governance needs of these “islands of shared knowledge in a sea of mutual ignorance.”"
/doi/10.1287/mnsc.2021.4086," Many applied economic settings involve trade-offs between in-group members and strangers. To better understand decision making in these contexts, this paper measures and investigates the economic relevance of heterogeneity in moral universalism: the extent to which people exhibit the same level of altruism and trust toward strangers as toward in-group members. We first introduce a new experimentally validated, survey-based measure of moral universalism that is simple and easily scalable. We then deploy this tool in a large, representative sample of the U.S. population to study heterogeneity and economic relevance. We find that universalism is a relatively stable trait at the individual level. In exploratory analyses, heterogeneity in universalism is significantly related to observables: Older people, men, the rich, the rural, and the religious exhibit less universalist preferences and beliefs. Linking variation in universalism to self-reports of economic and social behaviors, we document the following correlations. Universalists donate less money locally, but more globally, and are less likely to exhibit home bias in equity and educational investments. In terms of social networks, universalists have fewer friends, spend less time with them, and feel more lonely. These results provide a blueprint for measuring moral universalism in applied settings and suggest that variation in universalism is relevant for understanding a myriad of economic behaviors. This paper was accepted by Yan Chen, behavioral economics and decision analysis."
/doi/10.1287/msom.2017.0645," The decisions of whether and how to adopt service differentiation are at the core of a firm’s service operations strategy. This paper proposes a framework for service differentiation that highlights the identification and use of operating segments as a central component in the delivery of differentiated services. The notion of operating segments and the general empirical methodology to identify them proposed in this paper integrally considers the consumer’s preferences and operational capabilities required to fulfill the differentiated service offering. An application in the context of after-sales services for product-service bundles using data from a major manufacturer in the consumer electronics industry is presented, which illustrates how operational decisions need to be adjusted when multiple operating segments are defined to support a service differentiation strategy. The online appendix is available at https://doi.org/10.1287/msom.2017.0645 ."
/doi/10.1287/mnsc.48.8.955.170," Marketers often stress the importance of treating customers as partners. A fundamental premise of this perspective is that all parties can be weakly better off if they work together to increase joint surplus and reach Pareto-efficient agreements. For marketing managers, this implies organizing marketing activities in a manner that maximizes total surplus. This logic is theoretically sound when agreements between partners are limitless and costless. In most consumer marketing contexts (business-to-consumer), this is typically not true. The question I ask is should one still expect firms to partner with consumers and reach Pareto-efficient agreements? In this paper, I use the example of a firm's choice of product configuration to demonstrate two effects. First, I show that a firm may configure a product in a manner that reduces total surplus but increases firm profits. Second, one might conjecture that increased competition would eliminate this effect, but I show that in a duopoly firm profits may be increasing in the cost of product completion. This second result suggests that firms may prefer to remain inefficient and/or stifie innovations. Both results violate a fundamental premise of partnering—that firms and consumers should work together to increase total surplus and reach Pareto-efficient agreements. The model illustrates that Pareto-efficient agreements are less likely to occur if negotiation with individual partners is infeasible or costly, such as in business-to–consumer contexts. Consumer marketers in one-to- many marketing environments should be wary of treating customers as partners because Pareto–efficient agreements may not be optimal for their firm."
/doi/10.1287/serv.2021.0280," This paper examines older adult care services during the outbreak of the COVID-19 global pandemic. Specifically, it investigates emerging developments initiated or augmented by the pandemic and discusses their permanency in a postpandemic world. Primary survey data are collected from both older adult care-providing organizations (supply) and individuals receiving or considering care (demand) in the United States. Qualitative support from various sources supplements the surveys. The results indicate a movement toward deinstitutional care options, which began prepandemic but intensified during the outbreak. Care organizations confirm this development, reporting more occupancy-related concerns. Findings also suggest that telehealth and digital communication tools have substantially expanded. Benefits, issues, and future projections of these trends are discussed, and some suggestions for industry reform are proposed. These results illuminate many actionable ideas for various stakeholders, including older adults, industry practitioners, and policymakers."
/doi/10.1287/orsc.2018.1247," Although researchers have devoted considerable attention to assessing how organizations benefit from ascriptions of high status, relatively little research has analyzed the financial costs that organizations may incur in actively managing such ascriptions. In this study, we analyze how and why organizations may pay a relatively steep economic price for the attainment and/or maintenance of social status. Specifically, we advance an original theoretical perspective, which suggests that firms engaged in economic competition are simultaneously engaged in social ceremony and that these dual processes can generate a combination of social gains (in terms of status) and economic losses (in terms of profitability). We theorize and test our perspective in the context of competitive bidding ceremonies using a unique, decade-long data set on repeated competitive market interactions among firms in the U.S. construction industry. We find support for our prediction that firms’ participation in bidding ceremonies can generate divergent outcomes, that is, higher social status and diminished economic performance. We discuss the implications of our theoretical and empirical analysis for the existing literature on social status, competitive bidding, and—more generally—on the role social forces play in competitive market behaviors and outcomes."
/doi/10.1287/mnsc.2021.4134," We consider an online assortment optimization problem where we have n substitutable products with fixed reusable capacities c 1 , … , c n . In each period t , a user with some preferences (potentially adversarially chosen) who offers a subset of products, S t , from the set of available products arrives at the seller’s platform. The user selects product j ∈ S t with probability given by the preference model and uses it for a random number of periods, t ˜ j , that is distributed i.i.d. according to some distribution that depends only on j generating a revenue r j ( t ˜ j ) for the seller. The goal of the seller is to find a policy that maximizes the expected cumulative revenue over a finite horizon T . Our main contribution is to show that a simple myopic policy (where we offer the myopically optimal assortment from the available products to each user) provides a good approximation for the problem. In particular, we show that the myopic policy is 1/2-competitive, that is, the expected cumulative revenue of the myopic policy is at least half the expected revenue of the optimal policy with full information about the sequence of user preference models and the distribution of random usage times of all the products. In contrast, the myopic policy does not require any information about future arrivals or the distribution of random usage times. The analysis is based on a coupling argument that allows us to bound the expected revenue of the optimal algorithm in terms of the expected revenue of the myopic policy. We also consider the setting where usage time distributions can depend on the type of each user and show that in this more general case there is no online algorithm with a nontrivial competitive ratio guarantee. Finally, we perform numerical experiments to compare the robustness and performance of myopic policy with other natural policies. This paper was accepted by Gabriel Weintraub, revenue management and analytics."
/doi/10.1287/opre.2017.1702," We consider a service system in which customers are loss averse toward both price and delay attributes. That is, customers compare these two attributes with their rational expectations of outcomes, with losses being more painful than equal-sized gains are pleasant. We first study customers’ equilibrium queueing strategies. We find that, unlike the traditional case in which loss aversion is not considered, there may exist three equilibrium strategies, one of which is preferred in the sense that customers’ utility is highest at this equilibrium. We then investigate the optimal pricing problem for a monopoly server and find that loss aversion polarizes queues, making long queues even longer and short queues even shorter. Furthermore, loss aversion toward the delay attribute drives the optimal price down, whereas loss aversion toward the price attribute drives it up. We also find that profit- and welfare-maximizing prices are not the same in a monopoly market. Finally, we consider pricing competition in a symmetric duopoly market and find that the conclusions depend on the size of the service capacity relative to the market size. For fast servers, there exists a unique symmetric price equilibrium. Under certain conditions, the effect of loss aversion on waiting time drives the price down, whereas that on the monetary term drives it up. For moderate-speed servers, there also exists a unique symmetric equilibrium. However, the effect of loss aversion on the two attributes works in reverse compared with that in the fast server case. For slow servers, we show that a symmetric equilibrium may not exist, and we numerically find that there may exist two asymmetric equilibria. Interestingly, with loss-averse customers, a firm can obtain a higher profit in a duopoly market than in a monopoly market. The online appendix is available at https://doi.org/10.1287/opre.2017.1702 ."
/doi/10.1287/isre.1040.0029," We use an economic model to formalize the complex relationships among IT investments, intermediate performance measures (e.g., product quality and output levels), and economic performance (e.g., productivity, profits, and consumer surplus). We demonstrate that a profit-maximizing monopolist invests in IT (modeled as changes in parametric characteristics of the firm) to design a better-quality product and charge a higher price. While this profit-maximizing adjustment generates more consumer surplus, it also increases production costs in a way that adversely affects productivity. In contrast, a simple model extension shows that when a firm is unwilling or unable to improve product quality, then IT investments result in suboptimal improvements in profits, an increase in consumer surplus, and an increase in productivity. Together, these models highlight the way in which product quality moderates the relationship between IT investments and economic performance. We also demonstrate that these relationships are robust to the socially optimal case in which a social planner chooses price and quality to maximize social welfare. In addition, we demonstrate that the results of the monopoly model hold when considering the design and development of products offered free of charge (e.g., free online content), but that provide indirect benefits to the firm (e.g., more advertising revenues)."
/doi/10.1287/opre.2016.1533," One of the fundamental concerns in the analysis of logistical systems is the trade-off between localized, independent provision of goods and services versus provision along a centralized infrastructure such as a backbone network. One phenomenon in which this trade-off has recently been made manifest is the transition of businesses from traditional brick-and-mortar stores to retail sales facilitated via e-commerce, such as grocery delivery services. Conventional wisdom would dictate that such services ought to be more efficient—say from the perspective of the overall carbon footprint—because of the economy of scale achieved by aggregating demand through a delivery van, as opposed to the many separate trips that customers would otherwise take using their own means of transport. In this paper, we quantify the changes in overall efficiency due to such services by looking at “household-level” economies of scale in transportation: a person might perform many errands in a day (such as going to the bank, grocery store, and post office), and that person has many choices of locations at which to perform these tasks (e.g., a typical metropolitan region has many banks, grocery stores, and post offices). Thus, the total driving distance (and therefore the overall carbon footprint) that that person traverses is the solution to a generalized travelling salesman problem (GTSP) in which they select both the best locations to visit and the sequence in which to visit them. We perform a probabilistic analysis of the GTSP under the assumption that all relevant locations are independently and identically distributed uniformly in a region and then determine the amount of adoption of such services that is necessary, under our model, in order for the overall carbon footprint of the region to decrease."
/doi/10.1287/mnsc.2019.3572," General hospitals across the world are becoming larger (i.e., admitting more patients each year) and more complex (i.e., offering a wider range of services to patients with more diverse care needs). Prior work suggests that an increase in patient volume in a hospital service is associated with reduced costs per patient in that service. However, it is unclear how volume changes in one service affect the costs of the other services in the same hospital. This paper investigates such volume-cost spillover effects between elective and emergency admissions and across specialties, using condition-level panel data comprising all acute hospital trusts in England over a period of 10 years. We provide evidence that increased elective volume at a hospital is associated with an increase in the cost of emergency care (a negative spillover). Furthermore, for emergency admissions, we find evidence that increased emergency activity in one specialty is associated with lower costs of emergency care in other specialties (a positive spillover). By contrast, we find no evidence of spillover effects across specialties for elective admissions. We discuss the implications of these findings for individual hospital growth strategies and for the regional organization of hospital systems. This paper was accepted by David Simchi-Levi, operations management."
/doi/10.1287/mnsc.1030.0169," Using a simulated supply chain experiment based on the well-known “beer game,” we examine how changes in order and delivery cycles, availability of shared point-of-sale (POS) information, and the pattern of customer demand affect supply chain efficiency. We find that speeding up cycle time is beneficial, but the sharing of POS information is not necessarily so. Whether or not the sharing of POS information is beneficial depends on the nature of the demand pattern represented by the POS information. If the demand pattern conveys continual change in ultimate downstream customer demand (as does an S-shaped demand pattern), the POS information can distract the upstream decision maker from what is perhaps more immediately relevant information, orders placed by the proximate downstream agent and the supply line."
/doi/10.1287/trsc.2021.1077," Despite their promise, popularity, and rapid growth, the transit implications of ride-hailing platforms (e.g., Uber, Lyft) are not altogether clear. On the one hand, ride-hailing services can provide pooling (i.e., traffic reductions) advantages by efficiently matching customer demand (i.e., trips) with resources (i.e., cars) or by facilitating car-sharing. On the other hand, ride-hailing may also induce extra travel because of increased convenience and travel mode substitution, which may create crowding (i.e., traffic increases). We seek to reconcile these divergent perspectives here, exploring the heterogeneous determinants of ride-hailing’s effects. Taking advantage of Uber’s staggered entry into various geographic markets in California, we execute a regression-based difference-in-differences analysis to estimate the impact of ride-hailing services on traffic volumes. Using monthly micro data from more than 9,000 vehicle detector station units deployed across California, we show that Uber’s effect (either pooling or crowding) on traffic depends on various contextual factors. We find some evidence of pooling effects on weekdays; however, Uber’s entry leads to significant crowding effects on weekends. Furthermore, the crowding effect is amplified on interior roads and in areas characterized by high population density. Although ride-hailing seems to have a substitution effect on public transportation, we find ride-hailing services may have a complementary effect for carpooling users. Finally, we show that premium ride-hailing services (e.g., Uber Black) almost exclusively lead to a crowding effect. We conduct a battery of robustness tests (e.g., propensity score matching, alternative treatment approaches, placebo tests) to ensure the consistency of our findings."
/doi/10.1287/msom.2018.0707," We consider an on-demand service platform using earning-sensitive independent providers with heterogeneous reservation price (for work participation) to serve its time and price-sensitive customers with heterogeneous valuation of the service. As such, the supply and demand are “endogenously” dependent on the price the platform charges its customers and the wage the platform pays its independent providers. We present an analytical model with endogenous supply (number of participating agents) and endogenous demand (customer request rate) to study this on-demand service platform. To coordinate endogenous demand with endogenous supply, we include the steady-state waiting time performance based on a queueing model in the customer utility function to characterize the optimal price and wage rates that maximize the profit of the platform. We first analyze a base model that uses a fixed payout ratio (i.e., the ratio of wage over price), and then extend our model to allow the platform to adopt a time-based payout ratio. We find that it is optimal for the platform to charge a higher price when demand increases; however, the optimal price is not necessarily monotonic when the provider capacity or the waiting cost increases. Furthermore, the platform should offer a higher payout ratio as demand increases, capacity decreases or customers become more sensitive to waiting time. We also find that the platform should lower its payout ratio as it grows with the number of providers and customer demand increasing at about the same rate. We use a set of actual data from a large on-demand ride-hailing platform to calibrate our model parameters in numerical experiments to illustrate some of our main insights."
/doi/10.1287/mnsc.2020.3581," We study whether and how a firm can enhance social contagion simply by varying the message shared by customers with their friends. We focus on two key components of information contained in the message—information about the sender’s purchase status prior to referral and information about the existence of referral rewards—and their impacts on the recipient’s purchase decision and further referral behavior. In collaboration with an online daily-deal platform, we design and conduct a large-scale randomized field experiment involving more than 75,000 customers to identify the causal effect of different message designs on creating social contagion. We find that small variations in message content can have a significant impact on both recipients’ purchase and referral behaviors. Specifically, we find that (1) adding only information about the sender’s purchase status increases the likelihood of the recipient’s purchase but has no impact on follow-up referrals, (2) adding only information about referral reward increases the recipient’s follow-up referrals but has no impact on purchase likelihood, and (3) adding information about both the sender’s purchase and the referral rewards increases neither the likelihood of purchase nor follow-up referrals. We build a model to analyze the tradeoff between more adoption and more diffusion and implement the best-performing message design in a production system with millions of shared messages per year (with a projected increase in net profits of more than US$1 million per year). We further exploit the rich heterogeneity in deal, recipient, sender, and social-tie characteristics and examine the mechanisms underlying the effect of message design. The results suggest that both social learning and social utility are at work, and the attenuation in the recipient’s purchase is mainly driven by a decrease in social learning resulting from credibility concerns. The findings of the study provide actionable guidelines to firms for optimal design of messages at the aggregate and more granular levels. This paper was accepted by Anandhi Bharadwaj, information systems."
/doi/10.1287/trsc.2014.0526," Meeting the 21st century’s challenges of climate change and scarcity of crude oil requires a better understanding of the forces that ensure a successful market introduction of electric vehicles. Against this background, we develop a hybrid simulation approach to estimate the evolution of market shares of electric vehicles. The approach integrates a system dynamics model with an agent-based discrete choice model. System dynamics is used to model the interdependencies between consumer choice, consumer awareness, evolution of powertrain technologies, and service station availability on the macro level. By integrating the agent-based discrete choice model we refine the model parts of consumer choice and consumer awareness. This allows for considering individual consumer choices. Based on real-world data, we apply the model to the established and saturated German market, where replacement purchases dominate. This way we study the interdependencies between the evolution on the macro level and (1) individual replacement purchases as well as (2) heterogeneous consumer behavior. We show that both effects have a clear influence on the market share evolution of electric vehicles. The results indicate that neglecting individual consumer choices in aggregated system models may lead to systematically wrong estimations of the evolution of the market shares of electric vehicles."
/doi/10.1287/isre.1110.0415," Many enterprises that participate in dynamic markets need to make product pricing and inventory resource utilization decisions in real time. We describe a family of statistical models that addresses these needs by combining characterization of the economic environment with the ability to predict future economic conditions to make tactical (short-term) decisions, such as product pricing, and strategic (long-term) decisions, such as level of finished goods inventories. Our models characterize economic conditions, called economic regimes, in the form of recurrent statistical patterns that have clear qualitative interpretations. We show how these models can be used to predict prices, price trends, and the probability of receiving a customer order at a given price. These “regime” models are developed using statistical analysis of historical data and are used in real time to characterize observed market conditions and predict the evolution of market conditions over multiple time scales. We evaluate our models using a testbed derived from the Trading Agent Competition for Supply Chain Management, a supply chain environment characterized by competitive procurement, sales markets, and dynamic pricing. We show how regime models can be used to inform both short-term pricing decisions and long-term resource allocation decisions. Results show that our method outperforms more traditional short- and long-term predictive modeling approaches."
/doi/10.1287/orsc.1100.0546," The resource-based view (RBV) has historically privileged the firm's internal resources and capabilities, often at the exclusion of its institutional context. In this paper, we introduce a culturally informed RBV that explains how cultural elements in the firm's institutional context shape the economic value associated with a firm's strategy. We posit that a firm's institutional context may create or destroy economic value. If the strategy inadvertently becomes associated with a social issue, it poses a risk for the firm. Firms that recognize the dynamic interplay between their resources and their institutional context in the face of social issues can engage in important cultural work, and thereby preserve their strategy's economic value."
/doi/10.1287/mnsc.2020.3727," A skill’s value depends on dynamic market conditions. To remain marketable, contractors need to keep reskilling themselves continuously. But choosing new skills to learn is an inherently hard task: Contractors have very little information about current and future market conditions, which often results in poor learning choices. Recommendation frameworks could reduce uncertainty in learning choices. However, conventional approaches would likely be inefficient; they would model previous (often poor) observed contractor learning behaviors to provide future career path recommendations while ignoring current market trends. This work proposes a framework that combines reinforcement learning, Bayesian inference, and gradient boosting to provide recommendations on how contractors should behave when choosing new skills to learn. Compared with standard recommender systems, this framework does not learn from previous (often poor) behaviors to make future recommendations. Instead, it relies on a Markov decision process to operate on a graph of feasible actions and dynamically recommend profitable career paths. The framework uses market information to identify current trends and project future wages. Based on this information, it recommends feasible, relevant actions that a contractor can take to learn new, in-demand skills. Evaluation of the framework on 1.73 million job applications from an online labor market shows that its implementation could increase (1) the marketplace’s revenue by up to 6%, (2) contractors’ wages by 22%, and (3) the diversity of new skill acquisitions by 47%. A comparison with alternative recommender systems highlights the limitations of approaches that make recommendations based on previously observed learning behaviors. This paper was accepted by Chris Forman, information systems."
/doi/10.1287/msom.2017.0682," We develop new rules for assigning available service representatives to customers in customer contact centers and other large-scale service systems in order to create effective work breaks for the service representatives from naturally available idleness. These are unplanned breaks occurring randomly over time. We consider both announced breaks as well as unannounced breaks. Our goal is to make the mean and variance of the interval between successive breaks suitably small. Given a target break duration, we propose assigning idle servers based on the elapsed time since their last break. We show that our proposed server-assignment rules are optimal for the many-server heavy-traffic (MSHT) fluid model. Extensive simulation experiments support the proposed server-assignment rules in practical cases and confirm the MSHT approximation formulas when the number of servers is very large. The online appendix is available at https://doi.org/10.1287/msom.2017.0682 ."
/doi/10.1287/moor.1060.0233," Variational inequality representations are set up for a general Walrasian model of consumption and production with trading in a market. The variational inequalities are of functional rather than geometric type and therefore are able to accommodate a wider range of utility functions than has been covered satisfactorily in the past. They incorporate Lagrange multipliers for budget constraints, which are shown to lead to an enhanced equilibrium framework with features of collective optimization. Existence of such an enhanced equilibrium is confirmed through a new result about solutions to nonmonotone variational inequalities over bounded domains. Truncation arguments with specific estimates, based on the data in one economic model, are devised to transform the unbounded variational inequality that naturally comes up into a bounded one having the same solutions."
/doi/10.1287/mnsc.2017.2938," The economic links between firms created by customer and supplier relationships are critical determinants of those firms’ values and actions. We demonstrate that significant trade relationships and indirect economic links incrementally explain which firms are more likely to be involved in acquisitions, which pairs of firms are more likely to merge, and which mergers will have the greatest impact, both on value and in motivating follow-on mergers by rivals. Firms with major trade relationships are significantly less likely to acquire, or be acquired by, firms that do not share in those relationships. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2938 . This paper was accepted by Lauren Cohen, finance."
/doi/10.1287/mnsc.12.6.B255," The division of labor in assembly is facilitated by the conveyor line. Workers are stationed along the line on which the frame of the product being assembled moves. The total job is broken into elements of work and assigned in approximately equal shares to the workers on the line. Each operator adds his share of work as the product passes him. The measure of the division of labor is the amount of time the product spends at each operator's work station. This period is commonly called the “cycle time.” The problem of the economic extent of the division of labor is to determine the optimum cycle time, or that which yields the lowest unit direct labor cost of assembly."
/doi/10.1287/moor.1060.0243," The motivation for this paper is the Walrasian general equilibrium model of economy, as formulated by Arrow and Debreu [Arrow, K., G. Debreu. 1954. Existence of an equilibrium for a competitive economy. Econometrica 22 264–290]. The problem considered takes the form of a system of variational inequalities on a reflexive Banach space as the infinite dimensional commodity space. The conditions sufficient for the existence of solutions are provided by means of the theory of pseudomonotone multivalued mapping due to Browder and Hess [Browder, F. E., P. Hess. 1972. Nonlinear mappings of monotone type in Banach spaces. J. Funct. Anal. 11 251–294], and the Fenchel duality theory combined with the Galerkin method. The analysis is carried out without any lattice considerations and the commodity space is not required to have interior points. The substantial difference of the presented approach in comparison with currently applied methods is that the preferences are not bound by any variant of the ω-properness assumption and the consumption sets are not required to have a cone structure. This paper affords new existence results for both the finite and infinite dimensional setting."
/doi/10.1287/msom.2020.0876," Problem definition : Crowdfunding, a relatively new approach for raising capital for early-stage ventures, has grown by leaps and bounds in the past few years. Entrepreneurs launch a campaign on a web platform and solicit contributions from many potential backers. A primary way that entrepreneurs affect fundraising is by leveraging their social networks to drive traffic to their campaign. We address the following question: When should an entrepreneur send out referral links to impel traffic to the campaign web page? Academic/practical relevance : Prior capital accumulation serves as social proof of the project’s “quality,” which can result in herding. However, prior capital accumulation can also lead to crowding out and bystander effects. Entrepreneurs’ social networks strongly affect their chances of success, but they often do not know when to solicit contacts’ involvement. We investigate this question via a combination of empirical and analytical methods, providing guidance for platform owners and entrepreneurs. Methodology : The social proof/herding mechanism leads to a convex-shaped effect of current accumulation on future contributions, the crowding out scenario leads to a concave-shaped effect, and the initial dominance of herding giving way to the later dominance of crowding out leads to a sigmoidal effect (S-shaped curve). We use a Markov decision process model to derive three alternative optimal referral policies, which we fit to proprietary data from a large crowdfunding platform. We explore heterogeneity in relative model fit across different subsamples of our data, demonstrating that our conclusion is stable over a range of scenarios. Results : Using mathematical models, we identify optimal referral strategies under the concave, convex, and S-curve assumptions. Estimating these models on the proprietary data, we show that the S-curve model exhibits the best fit. Based on estimated model parameters, our simulations show that a nonoptimal (e.g., myopic) expenditure of referrals can lead to a substantially smaller accumulation of funds. Managerial implications : The results of this paper help inform both platform owners and entrepreneurs. Platform owners can perform this sort of analysis to provide guidance to entrepreneurs about referral strategy. The entrepreneurs, in turn, learn that in an environment similar to that represented in our data, they will benefit from concentrating their referrals earlier in the fundraising process, while retaining some portion for the final stages of fundraising. The mix of this early versus late referral allocation within the campaign duration may vary depending on the entrepreneurs’ social capital and referral cost."
/doi/10.1287/opre.1100.0908," Allocating resources in grid computing requires local and external schedulers to communicate in order to achieve an efficient management of the resources themselves. To this end, some economic/market-based models have been introduced in the literature, where users, external schedulers, and local schedulers negotiate to optimize their objectives. In this paper, we propose a tender/contract-net model for the grid resource allocation problem, showing the interactions among the involved actors. The performance of the proposed market-based approach is experimentally compared with a round-robin allocation protocol, a system-centric least-cost allocation approach, and also a market-based approach available from the literature."
/doi/10.1287/mksc.2015.0926," This paper investigates the economic value of online reviews for consumers and restaurants. We use a data set from Dianping.com , a leading Chinese website providing user-generated reviews, to study how consumers learn, from reading online reviews, the quality and cost of restaurant dining. We propose a learning model with three novel features: (1) different reviews offer different informational value to different types of consumers; (2) consumers learn their own preferences, and not the distribution of preferences among the entire population, for multiple product attributes; and (3) consumers update not only the expectation but also the variance of their preferences. Based on estimation results, we conduct a series of counterfactual experiments and find that the value from Dianping is about 7 CNY for each user, and about 8.6 CNY from each user for the reviewed restaurants in this study. The majority of the value comes from reviews on restaurant quality, and contextual comments are more valuable than numerical ratings in reviews."
/doi/10.1287/opre.2014.1313," We consider the problem of graph discovery in settings where the graph topology is known and the edge weights are hidden. The setting consists of a weighted graph G with n vertices and m edges and with designated source s and destination t . We study two different discovery problems, namely, (i) edge weight discovery, where the goal is to discover all edge weights, and (ii) shortest path discovery, where the goal is to discover a shortest ( s , t )-path. This discovery is done by means of agents that traverse different ( s , t )-paths in multiple rounds and report back the total cost they incurred. Three cost models are considered, differing from each other in their approach to congestion effects. In particular, we consider congestion-free models as well as models with positive and negative congestion effects. We seek bounds on the number of rounds and the number of agents required to complete the edge weights or the shortest path discovery. Several results concerning such bounds for both directed and undirected graphs are established. Among these results, we show that (1) for undirected graphs, all edge weights can be discovered within a single round consisting of m agents, (2) discovering a shortest path in either undirected or directed acyclic graphs requires at least m − n + 1 agents, and (3) the edge weights in a directed acyclic graph can be discovered in m rounds with m + n − 2 agents under congestion-aware cost models. Our study introduces a new setting of graph discovery under uncertainty and provides fundamental understanding of the problem."
/doi/10.1287/mksc.2013.0801," Although store brands (SBs) are becoming increasingly important across the world, their success varies dramatically across consumer packaged goods categories and countries. The purpose of this paper is to provide insight into how such differences in SB success originate. Using a unique data set that combines scanner data for a three- to five-year period with consumer survey data ( n = 20,987) for scores of food, household care, and personal care categories from 23 countries around the world, we identify cross-national regularities as to the role of nine manufacturer and retailer factors in explaining SB market share. For each manufacturer and retailer factor, we determine whether it can be part of a global integration strategy, whether it can be included in a local adaptation strategy, or whether it is a candidate for worldwide learning. Our findings have important implications for national brand manufacturers and retailers."
/doi/10.1287/trsc.2021.1088," This paper proposes a two-tier last-mile delivery model that optimally selects mobile depot locations in advance of full information about the availability of crowd-shippers and then transfers packages to crowd-shippers for the final shipment to the customers. Uncertainty in crowd-shipper availability is incorporated by modeling the problem as a two-stage stochastic integer program. Enhanced decomposition solution algorithms including branch-and-cut and cut-and-project frameworks are developed. A risk-averse approach is compared against a risk-neutral approach by assessing conditional-value-at-risk. A detailed computational study based on the City of Toronto is conducted. The deterministic version of the model outperforms a capacitated vehicle routing problem on average by 20%. For the stochastic model, decomposition algorithms usually discover near-optimal solutions within two hours for instances up to a size of 30 mobile depot locations, 40 customers, and 120 crowd-shippers. The cut-and-project approach outperforms the branch-and-cut approach by up to 85% in the risk-averse setting in certain instances. The stochastic model provides solutions that are 3.35%–6.08% better than the deterministic model, and the improvements are magnified with increased uncertainty in crowd-shipper availability. A risk-averse approach leads the operator to send more mobile depots or postpone customer deliveries to reduce the risk of high penalties for nondelivery."
