link,abstract
/doi/10.1287/orsc.1070.0314," In this paper we propose that norms-based intellectual property (IP) systems exist today and are an important complement to or substitute for law-based IP systems. Norms-based IP systems, as we define them, operate entirely on the basis of implicit social norms that are held in common by members of a given community. Within that community, they offer functionality similar to contemporary law-based IP systems with respect to both the nature of rights protected and the effectiveness of the protection provided. We document the existence of a norms-based IP system among a sample of accomplished French chefs. These chefs consider recipes they develop to be a very valuable form of IP. At the same time, recipes are not a form of innovation that is effectively covered by law-based IP systems. Via grounded research, we identify three strong implicit social norms related to the protection of recipe IP. Via quantitative research, we find that accomplished chefs enforce these norms and apply them in ways that enhance their private economic returns from their recipe-related IP. In our discussion, we compare the attributes of norms-based and law-based IP systems, arguing that each has different advantages and drawbacks. We also point out that the existence of norms-based IP systems means that many information commons may prove to be criss-crossed by norms-based fences, with community access controlled by community IP owners."
/doi/10.1287/mnsc.45.12.1613," We study the strategy of bundling a large number of information goods, such as those increasingly available on the Internet, and selling them for a fixed price. We analyze the optimal bundling strategies for a multiproduct monopolist, and we find that bundling very large numbers of unrelated information goods can be surprisingly profitable. The reason is that the law of large numbers makes it much easier to predict consumers' valuations for a bundle of goods than their valuations for the individual goods when sold separately. As a result, this “predictive value of bundling” makes it possible to achieve greater sales, greater economic efficiency, and greater profits per good from a bundle of information goods than can be attained when the same goods are sold separately. Our main results do not extend to most physical goods, as the marginal costs of production for goods not used by the buyer typically negate any benefits from the predictive value of large-scale bundling. While determining optimal bundling strategies for more than two goods is a notoriously difficult problem, we use statistical techniques to provide strong asymptotic results and bounds on profits for bundles of any arbitrary size. We show how our model can be used to analyze the bundling of complements and substitutes, bundling in the presence of budget constraints, and bundling of goods with various types of correlations and how each of these conditions can lead to limits on optimal bundle size. In particular we find that when different market segments of consumers differ systematically in their valuations for goods, simple bundling will no longer be optimal. However, by offering a menu of different bundles aimed at each market segment, bundling makes traditional price discrimination strategies more powerful by reducing the role of unpredictable idiosyncratic components of valuations. The predictions of our analysis appear to be consistent with empirical observations of the markets for Internet and online content, cable television programming, and copyrighted music."
/doi/10.1287/ijoc.2020.0963," Emerald ash borer (EAB), a wood-boring insect native to Asia and invading North America, has killed untold millions of high-value ash trees that shade streets, homes, and parks and caused significant economic damage in cities of the United States. Local actions to reduce damage include surveillance to find EAB and control to slow its spread. We present a multistage stochastic mixed-integer programming (M-SMIP) model for the optimization of surveillance, treatment, and removal of ash trees in cities. Decision-dependent uncertainty is modeled by representing surveillance decisions and the realizations of the uncertain infestation parameter contingent on surveillance as branches in the M-SMIP scenario tree. The objective is to allocate resources to surveillance and control over space and time to maximize public benefits. We develop a new cutting-plane algorithm to strengthen the M-SMIP formulation and facilitate an optimal solution. We calibrate and validate our model of ash dynamics using seven years of observational data and apply the optimization model to a possible infestation in Burnsville, Minnesota. Proposed cutting planes improve the solution time by an average of seven times over solving the original M-SMIP model without cutting planes. Our comparative analysis shows that the M-SMIP model outperforms six different heuristic approaches proposed for the management of EAB. Results from optimally solving our M-SMIP model imply that under a belief of infestation, it is critical to apply surveillance immediately to locate EAB and then prioritize treatment of minimally infested trees followed by removal of highly infested trees. Summary of Contributions: Emerald ash borer (EAB) is one of the most damaging invasive species ever to reach the United States, damaging millions of ash trees. Much of the economic impact of EAB occurs in cities, where high-value ash trees grow in abundance along streets and in yards and parks. This paper addresses the joint optimization of surveillance and control of the emerald ash borer invasion, which is a novel application for the INFORMS society because, to our knowledge, this specific problem of EAB management has not been published before in any OR/MS journals. We develop a new multi-stage stochastic mixed-integer programming (MSS-MIP) formulation, and we apply our model to surveillance and control of EAB in cities. Our MSS-MIP model aims to help city managers maximize the net benefits of their healthy ash trees by determining the optimal timing and target population for surveying, treating, and removing infested ash trees while taking into account the spatio-temporal stochastic growth of the EAB infestation. We develop a new cutting plane methodology motivated by our problem, which could also be applied to other stochastic MIPs. Our cutting plane approach provides significant computational benefit in solving the problem. Specifically, proposed cutting planes improve the solution time by an average of seven times over solving the original M-SMIP model without cutting planes. We calibrate and validate our model using seven years of ash infestation observations in forests near Toledo, Ohio. We then apply our model to an urban forest in Burnsville, Minnesota, that is threatened by EAB. Our results provide insights into the optimal timing and location of EAB surveillance and control strategies."
/doi/10.1287/mnsc.2017.2863," Small suppliers often face challenges to obtain financing for their operations. Especially in developing economies, traditional financing methods can be very costly or unavailable to such suppliers. To reduce channel costs, large buyers have recently begun implementing their own financing methods that intermediate between suppliers and financing institutions. In this paper, we analyze the role and efficiency of buyer intermediation in supplier financing. Building a game-theoretical model, we show that buyer intermediated financing can significantly improve channel performance, and can simultaneously benefit both supply chain participants. Using data from a large Chinese online retailer and through structural regression estimation, we demonstrate that buyer intermediation lowers interest rates and wholesale prices, increases order fill rates, and boosts supplier borrowing. Based on counterfactual analysis on the data, we predict that the implementation of buyer intermediated financing will improve channel profits by 13.05%, increasing supplier and retailer profits by more than 10% each, and yielding approximately $44 million projected savings for the retailer. The online supplement is available at https://doi.org/10.1287/mnsc.2017.2863 . This paper was accepted by Vishal Gaur, operations management."
/doi/10.1287/mksc.2019.1220," In a randomized field experiment with the education charitable giving platform DonorsChoose.org ( N = 30,297), we examined email personalization using a potential donor’s name. We measured the effectiveness of matching potential donors to specific teachers in need based on surname, surname initial letters, gender, ethnicity, and surname country of origin. Full surname matching was most effective, with potential donors being more likely to open an email, click on a link in the email, and donate to teachers who shared their own surname. They also donated more money overall. Our results suggest that uniting people with shared names is an effective individual-level approach to email personalization. Potential donors who shared a surname first letter but not an entire name with teachers also behaved more generously. We discuss how using a person’s name in marketing communications may capture attention and bridge social distance."
/doi/10.1287/msom.2021.1009," Problem definition: The eco-toxicity arising from unused pharmaceuticals has regulators advocating the benign design concept of “green pharmacy,” but high research and development expenses can be prohibitive. We therefore examine the impacts of two regulatory mechanisms, patent extension and take-back regulation, on inducing drug manufacturers to go green. Academic/practical relevance: One incentive suggested by the European Environmental Agency is a patent extension for a company that redesigns its already patented pharmaceutical to be more environmentally friendly. This incentive can encourage both the development of degradable drugs and the disclosure of technical information. Yet, it is unclear how effective the extension would be in inducing green pharmacy and in maximizing social welfare. Methodology: We develop a game-theoretic model in which an innovative company collects monopoly profits for a patented pharmaceutical but faces competition from a generic rival after the patent expires. A social-welfare-maximizing regulator is the Stackelberg leader. The regulator leads by offering a patent extension to the innovative company while also imposing take-back regulation on the pharmaceutical industry. Then the two-profit maximizing companies respond by setting drug prices and choosing whether to invest in green pharmacy. Results: The regulator’s optimal patent extension offer can induce green pharmacy but only if the offer exceeds a threshold length that depends on the degree of product differentiation present in the pharmaceutical industry. The regulator’s correspondingly optimal take-back regulation generally prescribes a required collection rate that decreases as its optimal patent extension offer increases, and vice versa. Managerial implications: By isolating green pharmacy as a potential target to address pharmaceutical eco-toxicity at its source, the regulatory policy that we consider, which combines the incentive inherent in earning a patent extension on the one hand with the penalty inherent in complying with take-back regulation on the other hand, serves as a useful starting point for policymakers to optimally balance economic welfare considerations with environmental stewardship considerations."
/doi/10.1287/mksc.1110.0700," User-generated content on social media platforms and product search engines is changing the way consumers shop for goods online. However, current product search engines fail to effectively leverage information created across diverse social media platforms. Moreover, current ranking algorithms in these product search engines tend to induce consumers to focus on one single product characteristic dimension (e.g., price, star rating). This approach largely ignores consumers' multidimensional preferences for products. In this paper, we propose to generate a ranking system that recommends products that provide, on average, the best value for the consumer's money. The key idea is that products that provide a higher surplus should be ranked higher on the screen in response to consumer queries. We use a unique data set of U.S. hotel reservations made over a three-month period through Travelocity, which we supplement with data from various social media sources using techniques from text mining, image classification, social geotagging, human annotations, and geomapping. We propose a random coefficient hybrid structural model, taking into consideration the two sources of consumer heterogeneity the different travel occasions and different hotel characteristics introduce. Based on the estimates from the model, we infer the economic impact of various location and service characteristics of hotels. We then propose a new hotel ranking system based on the average utility gain a consumer receives from staying in a particular hotel. By doing so, we can provide customers with the “best-value” hotels early on. Our user studies, using ranking comparisons from several thousand users, validate the superiority of our ranking system relative to existing systems on several travel search engines. On a broader note, this paper illustrates how social media can be mined and incorporated into a demand estimation model in order to generate a new ranking system in product search engines. We thus highlight the tight linkages between user behavior on social media and search engines. Our interdisciplinary approach provides several insights for using machine learning techniques in economics and marketing research."
/doi/10.1287/mnsc.2019.3429," We draw on the skewness literature to propose regression-based performance evaluation tests designed for investments with option-like returns. These tests deliver conclusions valid for all risk-averse mean-variance-skewness investors and can better account for nonlinearities in returns than option-based factor models. Applied to mutual and hedge funds, our tests usually suggest selecting different funds than standard tests and find that a significant fraction (11%) of hedge funds adds value to investors, whereas this is an insignificant 4% for mutual funds. We also analyze the economic significance of these option-like returns and their out-of-sample persistence. This paper was accepted by Tyler Shumway, finance ."
/doi/10.1287/mnsc.49.1.71.12748," A widespread practice, particularly in public-sector procurement and dispersal, is to subsidize a class of competitors believed to be at an economic disadvantage. Arguments for such policies vary, but they typically assume that benefits of subsidization must be large enough to outweigh a presumed economic cost of the subsidy. When disadvantaged competitors compete in auctions, the subsidy serves to make them more competitive rivals. Other bidders rationally respond by bidding more aggressively. We consider a model of procurement auctions and show that a policy of subsidizing inefficient competitors can lower expected project cost and also enhance economic efficiency. Some subsidy is generally better than no subsidy for a wide range of parameters."
/doi/10.1287/mksc.21.1.14.159," People consume products in a variety of environments. They drink beer, for example, by themselves, with close friends, on the beach, when playing cards, at tailgate parties, and while having dinner with their boss. Within these environments, an individual may prefer Schaefer beer when drinking alone, Budweiser when having a party, Corona when lying on the beach, and Heineken when dining out. Preferences change across environments because the benefits sought by the consumer change. Consumers may feel thirsty while lying on the beach, and they may want to display refined tastes while dining out. Moreover, the effect of environment may not be homogeneous, as some people enjoy meeting new people in social gatherings while others may prefer to visit with those who are more familiar. Even though consumers face the same objective environment, different motivating conditions and brand preferences may arise. It is important for marketing managers to understand how brand preferences change across people, environments, and motivating conditions and, more importantly, which product attributes are associated with these changes. Communication and positioning decisions are more likely to be effective if the relationships among objective environment, motivating conditions, and preferences for brand attributes are known. If motivating conditions are uniquely associated with individuals across environments, or with environments across individuals, then the basis of marketing analysis is at the individual or environmental level. If, however, motivating conditions arise from the intersection of individuals and their environments, then analysis conducted at the individual or environmental level will be insufficient to understand human behavior. In such a case, firms may want to view different environments as distinct markets, each with its own pattern of heterogeneous wants and competitive environment. In this paper, the influence of objective environments and motivating conditions on brand preference is investigated. The mathematical model is based on the economic framework of utility maximization and discrete choice, and it accommodates three challenges that arise in modeling variation in brand preference. First, consumer consideration sets and purchase histories can vary widely across individuals in a relevant universe. Because brand preferences are the dependent variables in our analysis, our method must be able to accommodate a large number of brands to avoid restricting its measured variation as the objective environment and motivating conditions change. We propose a method using partial ranking data, combined with pairwise trade-off data, to obtain estimates of brand preference for all brands in our study. Second, the model must allow for multiple effects, leading to both within-person and across-person heterogeneity in preferences. Variation in brand preference is investigated within a hierarchical Bayes model in which motivating conditions are related to brand preference through a regression model in the random effects specification. Third, it is often counterintuitive for respondents to express preferences for attribute combinations that do not actually exist. A statistical method model is proposed for decomposing aggregate brand preferences into preferences for core and extended product attributes. Data are collected from a national survey of consumer off-premises beer consumption. A total of 842 respondents from six different geographic markets participated. Data include preferred brand sets under different objective environments, brand choice rankings, product attributes, and motivating conditions. Effect sizes for respondent and objective environment are both large. We found that the level of explained variance in brand and attribute preference attributable to motivating conditions is greater than that accounted for by a simple interaction of respondent and environmental effects, suggesting that motivations provide a more sensitive description of variation in brand preference. Our findings indicate that 1) across individuals the objective environment is associated with heterogeneous, not homogeneous, motivating conditions; 2) within an individual, motivating conditions may change with variation in the objective environment; and 3) motivating conditions are related to preferences for specific attributes. Our results imply that the unit of analysis for marketing is properly a person-activity occasion. Brands, for example, are used in individual instances of behavior—a brand performs well or poorly on individual occasions of use. The relevant universe is enumerated in person-activity occasions rather than in respondents. For some activities, such as doing the laundry, the occasions may typically occur in relatively unchanging environments, and it may be appropriate to allow respondents to summarize over occasions of the activity. For other activities, such as snacking or drinking beer, the activity may occur in distinct kinds of environment. In the case of such activities, it is appropriate to allow for the effect of changing environments to manifest themselves, if present. Doing so may require sampling from the relevant universe of person-activity occasions over an appropriate time frame. The design must be such as to record intraindividual variability due to changes in the environment for action."
/doi/10.1287/opre.1100.0823," Capacity addition and withdrawal decisions are among the most important strategic decisions made by firms in oligopolistic industries. In this paper, we develop and analyze a fully dynamic model of an oligopolistic industry with lumpy capacity and lumpy investment/disinvestment. We use our model to suggest answers to two questions: First, what economic factors facilitate preemption races? Second, what economic factors facilitate capacity coordination? With a series of examples we show that low product differentiation, low investment sunkness, and high depreciation tend to promote preemption races. The same examples also show that low product differentiation and low investment sunkness tend to promote capacity coordination. Although depreciation removes capacity, it might impede capacity coordination. Finally, our examples show that multiple equilibria arise over at least some range of parameter values. The distinct structures of these equilibria suggest that firms' expectations play a key role in determining whether or not industry dynamics are characterized by preemption races and capacity coordination. Taken together, our results suggest that preemption races and excess capacity in the short run often go hand-in-hand with capacity coordination in the long run."
/doi/10.1287/opre.1080.0588," This paper analyzes the relationships between personal decisions and premature deaths in the United States. The analysis indicates that over one million of the 2.4 million deaths in 2000 can be attributed to personal decisions and could have been avoided if readily available alternative choices were made. Separate analyses indicate 46% of deaths due to heart disease and 66% of cancer deaths are attributable to personal decisions, about 55% of all deaths for ages 15–64 are attributable to personal decisions, and over 94% of the deaths attributable to personal decisions result in the death of the individual making the decisions. Relative to the current 45%, retrospective appraisal suggests that roughly 5% of deaths in 1900 and 20%–25% of deaths in 1950 could be attributed to personal decisions. These results suggest that more effort directed toward improving personal choices regarding life risks may be an effective and economical way to save lives."
/doi/10.1287/orsc.2016.1069," Analogies to financial markets have proven powerful in establishing novel or potentially controversial business concepts, even in contexts that deviate significantly from financial markets. This phenomenon challenges theory that suggests analogies work best when elements from a source and target domain map closely to each other. To develop a theory that explains how organizations make initially imperfect analogies “work,” we use a case study of online advertising exchanges, a market-inspired model for buying and selling online advertising space. We find that as organizations stretch an initially misfitting exchange analogy from financial markets to online advertising, they iteratively bend their activities in superficial, structural, and generative ways to match the analogy and position themselves for advantage in the new space being created. Whereas prior studies emphasize shared cognition about familiar domains as the reason why analogies work, our study offers a dynamic account in which stretching, bending, and positioning combine to not only establish the financial market analogy but also subtly change the understanding of markets."
/doi/10.1287/mnsc.2017.2733," We study portfolio choice with multiple stocks and capital gains taxation, assuming that capital losses can only offset current or future realized capital gains. We show, through backtesting using empirical distributions, that optimal equity holdings over an extended period are significantly lower on average than benchmark holdings suggested in the literature. Using value and growth or small and large portfolios, the backtests show that allocations remain persistently underdiversified. Carryover losses have large economic significance since they can dramatically shrink the no-trade region. Finally, the backtested economic cost of incorrectly modeling capital losses is at least 8% of lifetime wealth. The Internet appendix is available at https://doi.org/10.1287/mnsc.2017.2733 . This paper was accepted by Neng Wang, finance."
/doi/10.1287/isre.2021.1064," This paper examines complementarity between clinical health information technology (HIT) applications and their effects on three hospital-level performance measures: clinical quality, experiential quality, and healthcare cost. We emphasize two aspects of HIT use in hospitals. First, we focus on whether HIT applications are used to perform primary or support clinical functions. Contingent on whether the use of HIT applications is for performing only primary functions or both primary and support functions, we conceptualize symbiotic and pooled HIT complementarity, respectively. Second, we focus on whether HIT applications are implemented in the same time period or different time periods. Contingent on this temporal aspect, we conceptualize simultaneous and sequential HIT complementarity, respectively. We collected panel data on HIT implementation, clinical quality, experiential quality, and healthcare cost for 715 hospitals in the United States from four sources. Our results suggest that symbiotic, pooled, simultaneous, and sequential complementarity among HITs impact hospital quality and cost outcomes. Our results further indicate that these complementary effects differ across chronic and acute conditions. We also find that three-way complementarity has significant economic effects on quality and cost. In fact, post hoc analyses indicate that three-way sequential complementarity effects, which have not been previously examined, are particularly significant. This paper contributes to the literature by empirically examining different forms of HIT complementarity in hospitals. Our central message is that when assessing HIT value in hospitals, managers and researchers must pay attention to (1) the clinical functions to which these technologies are applied; (2) the sequence in which these HITs are implemented; and (3) the prevalence of chronic versus acute patients admitted in the hospital."
/doi/10.1287/isre.1120.0438," We analyze the impact of information technology (IT) on the technical efficiency of firms in the context of their observed competitive settings. Because competition can be a driver of efficiency and industries display varying degrees of competitiveness, firm-level efficiency is likely to display considerable heterogeneity. To shed light on these questions, we analyze the economic impact of IT on technical efficiency, a key component of efficiency, in heterogeneous competitive settings. Our study employs a number of econometric techniques, including a stochastic frontier and a generalized method of moments approach, on data from firms in a wide cross-section of industries. We find, after controlling for firm-level heterogeneity and potential endogeneity, that IT is positively associated with gains in technical efficiency but its impact is moderated by the degree of competition. Firms display large variation in their levels of technical efficiency partly because of the heterogeneous market competitiveness conditions they face. In more competitive industries, firms tend to deploy IT more intensively and use it more efficiently. Our study makes a distinct contribution relative to prior studies that have focused on the productivity impacts of IT while assuming perfect competition and not allowing for potential heterogeneity in firm-level efficiency. Overall, our results demonstrate that IT and competition are significant determinants of gains in technical efficiency and provide insight into how competition affects the returns to IT investment."
/doi/10.1287/mnsc.1070.0823," This paper considers a call center outsourcing contract analysis and choice problem faced by a contractor and a service provider. The service provider receives an uncertain call volume over multiple periods and is considering outsourcing all or part of these calls to a contractor. Each call brings in a fixed revenue to the service provider. Answering calls requires having service capacity; thus implicit in the outsourcing decision is a capacity decision. Insufficient capacity implies that calls cannot be answered, which in turn means there will be a revenue loss. Faced with a choice between a volume-based and a capacity-based contract offered by a contractor that has pricing power, the service provider determines optimal capacity levels. The optimal price and capacity of the contractor together with the optimal capacity of the service provider determine optimal profits of each party under the two contracts being considered. This paper characterizes optimal capacity levels and partially characterizes optimal pricing decisions under each contract. The impact of demand variability and the economic parameters on contract choice are explored through numerical examples. It is shown that no contract type is universally preferred and that operating environments as well as cost-revenue structures have an important effect."
/doi/10.1287/trsc.2017.0751," If shipments have to be transported between many sources and sinks, direct connections from each source to each sink are often too expensive. Instead, a small number of nodes are upgraded to hubs that serve as transshipment points. All sources and sinks are connected to these hubs, so that only a few, strongly consolidated transport relations exist. While hubs and detours lead to additional costs, the savings from bundling shipments—i.e., economies of scale—usually outweigh these costs. Typical applications for hub networks are in cargo, air freight, and postal and parcel transport services. In this paper, we consider three classical and two recent formulations of single allocation hub location problems—i.e., hub location problems in which every source and sink is connected to exactly one hub. Solving larger instances of these problems to optimality is difficult because the inherent quadratic structure of the problem has to be linearized: This leads to a sharp rise in the number of variables. Our new approach relies on the fact that many instances—including the Civil Aeronautics Board and Australian Post data sets—have a Euclidean structure: The distances between the possible hub locations are Euclidean. This enables us to construct a new linearization together with a row generation procedure that solves instances of up to 200 nodes to optimality. For problems like the uncapacitated single allocation p -hub median problem and the uncapacitated single allocation hub location problem, we present the first optimal results for instances of this size."
/doi/10.1287/isre.2017.0703," Recommender systems are an integral part of the online retail environment. Prior research has focused largely on computational approaches to improving recommendation accuracy, and only recently researchers have started to study their behavioral implications and potential side effects. We used three controlled experiments, in the context of purchasing digital songs, to explore the willingness-to-pay judgments of individual consumers after being shown personalized recommendations. In Study 1, we found strong evidence that randomly assigned song recommendations affected participants’ willingness to pay, even when controlling for participants’ preferences and demographics. In Study 2, participants viewed actual system-generated recommendations that were intentionally perturbed (introducing recommendation error), and we observed similar effects. In Study 3, we showed that the influence of personalized recommendations on willingness-to-pay judgments was obtained even when preference uncertainty was reduced through immediate and mandatory song sampling prior to pricing. The results demonstrate the existence of important economic side effects of personalized recommender systems and inform our understanding of how system recommendations can influence our everyday preference judgments. The findings have significant implications for the design and application of recommender systems as well as for online retail practices. The online appendix is available at https://doi.org/10.1287/isre.2017.0703 ."
/doi/10.1287/orsc.1120.0813," A significant gap exists in our understanding of what explains the varying responses of multinational corporations (MNCs) to social issues in emerging markets. Arguably, in a setting where both market institutions and regulations and norms of corporate social responsibility are underdeveloped, it is more difficult for corporations to take actions beyond those that serve their immediate economic interests. Proposing a social movement perspective on MNCs’ responsiveness to social issues in emerging markets, we identify the mechanisms by which online activists grab firms’ attention and force them to become more socially responsive. A perception of organizational vulnerability and a home-country institutional logic that is consistent with the demands of the online campaign provide political opportunity structures that hasten the corporate response but affect the magnitude of firm response differently. We test our framework in the empirical context of corporate philanthropic action following the 2008 earthquake in Sichuan province in China, which triggered an online campaign that questioned MNCs’ donations to the disaster relief effort. Our study contributes to the literature on heterogeneous organizational responses to social movements, a better understanding of the antecedents for MNCs’ social responsiveness in emerging markets, and research on MNCs."
/doi/10.1287/serv.2019.0247," The base-of-the-pyramid (BoP) concept plays a prominent role among the market-based perspectives for poverty alleviation. Previous literature reviews discuss the evolution of the BoP concept as a research domain; however, several major research streams that approach the phenomenon from distinct angles have been overlooked. To address these shortcomings, we continue these reviews and formulate recommendations for theoretical and empirical advancement by considering emerging research domains. We use the problematization method to identify in-house and field assumptions shared across research domains and test them through critical empirical and theoretical interrogation. Therefore, we extend the original BoP concept by considering emerging research domains that have been neglected in earlier studies, including corporate social responsibility, inclusive business, microfinance, nonprofit expansion, social entrepreneurship, and subsistence marketplaces. We also revise the BoP business model idea and develop a framework that highlights key dimensions for management research in BoP markets. These dimensions include business ecosystems, financial viability, innovativeness, resource scarcity, role of the poor, and scalability. For each dimension, we develop future research questions."
/doi/10.1287/mnsc.45.1.25," Drawing on the premise that the diversification decisions are driven by antecedent factors such as a firm’s existing resources (Teece 1982) and industry structural conditions, this paper develops formal hypotheses for reciprocity between the type of diversification and mode of expansion decisions. We consider the specificity of antecedent resources that affect these two decisions and conceptually demonstrate that there is a contradictory tension in trying to optimize the decisions jointly implying that one or both diversification decisions have to be sub-optimized (i.e., there has to be a trade-off). We make a conceptual argument that this sub-optimization is likely to be in the form of subordination of the mode decision subject to constraints imposed by resources that are highly specific to the mode decision. Following this, we empirically investigate this contradictory tension by using a simultaneous equation model (SEM) on a large sample of firms between 1981 and 1989. The results suggest that one antecedent factor—internal funds—act as the key mediating influence in the joint optimization and leads to a subordination of the mode decision in the joint optimization process. However, the existence of time compression economies and market power benefits are the exceptions to this subordination and trade off process."
/doi/10.1287/mksc.2015.0956," User profile is a summary of a consumer’s interests and preferences revealed through the consumer’s online activity. It is a fundamental component of numerous applications in digital marketing. McKinsey & Company view online user profiling as one of the promising opportunities companies should take advantage of to unlock “big data’s” potential. This paper proposes a modeling approach that uncovers individual user profiles from online surfing data and allows online businesses to make profile predictions when limited information is available. The approach is easily parallelized and scales well for processing massive records of user online activity. We demonstrate application of our approach to customer-base analysis and display advertising. Our empirical analysis uncovers easy-to-interpret behavior profiles and describes the distribution of such profiles. Furthermore, it reveals that even for information-rich online firms profile inference that is based solely on their internal data may produce biased results. We find that although search engines cover smaller portions of consumer Web visits than major advertising networks, their data is of higher quality. Thus, even with the smaller information set, search engines can effectively recover consumer behavioral profiles. We also show that temporal limitations imposed on individual-level tracking abilities are likely to have a differential impact across major online businesses, and that our approach is particularly effective for temporally limited data. Using economic simulation we demonstrate potential gains the proposed model may offer a firm if used in individual-level targeting of display ads. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mksc.2015.0956 ."
/doi/10.1287/mnsc.1060.0683," The agglomeration of the automobile industry around Detroit, Michigan is explained using a theory in which disagreements lead employees of incumbent firms to found spinoffs in the same industry. Predictions of the theory concerning entry and firm survival are tested using data on the origin, location, and years of production of every entrant into the industry from 1895 to 1966. The geographic concentration of the industry is attributed to four early successful entrants and the many successful spinoffs they spawned in the Detroit area and not to conventional agglomeration economies benefiting co-located firms, as featured in modern theories of agglomeration. Implications of the findings regarding firm strategy are discussed."
/doi/10.1287/opre.1040.0170," Complex systems like semiconductor wafer fabrication facilities (fabs), networks of data switches, and large-scale call centers all demand efficient resource allocation. Deterministic models like linear programs (LP) have been used for capacity planning at both the design and expansion stages of such systems. LP-based planning is critical in setting a medium range or long-term goal for many systems, but it does not translate into a day-to-day operational policy that must deal with discreteness of jobs and the randomness of the processing environment. A stochastic processing network, advanced by J. Michael Harrison (2000, 2002, 2003), is a system that takes inputs of materials of various kinds and uses various processing resources to produce outputs of materials of various kinds. Such a network provides a powerful abstraction of a wide range of real-world systems. It provides high-fidelity stochastic models in diverse economic sectors including manufacturing, service, and information technology. We propose a family of maximum pressure service policies for dynamically allocating service capacities in a stochastic processing network. Under a mild assumption on network structure, we prove that a network operating under a maximum pressure policy achieves maximum throughput predicted by LPs. These policies are semilocal in the sense that each server makes its decision based on the buffer content in its serviceable buffers and their immediately downstream buffers. In particular, their implementation does not use arrival rate information, which is difficult to collect in many applications. We also identify a class of networks for which the nonpreemptive, non-processor-splitting version of a maximum pressure policy is still throughput optimal. Applications to queueing networks with alternate routes and networks of data switches are presented."
/doi/10.1287/orsc.10.2.162," This paper explores the economic processes through which information technology can facilitate coordination within and between firms. The paper presents and analyzes a case study of the B-2 “Stealth” bomber, an aircraft that was designed by four firms almost entirely by computer. The key information systems used in the project were (1) a common-access database to manage part designs and (2) an advanced system to perform structural analysis. These systems played a crucial role in enabling the four firms to coordinate their design and development activities precisely enough to meet the demanding engineering requirements imposed by the aircraft's unique mission. The paper analyses the case study using transaction cost, agency, and information processing theories. The analysis leads to several conclusions about the mechanisms through which the variables emphasized in these theories operated to improve coordination. First, the information systems aided coordination directly by making information processing less costly. Second, this enhanced information processing made the governance of the project more efficient. In particular, by establishing a “technical grammar” for communication, the systems helped to create social conventions around which firms could coordinate their activities, thus limiting the need for a hierarchical authority to promote coordination. This technical grammar also reduced governance costs by reducing asset-specificity, thereby reducing risks associated with contractual holdup. These interactions between communication and governance effects have not been elucidated in the IT/coordination literature. They are important in part because they help explain why the vertically disintegrated organization of the project proved viable. Finally, the systems facilitated decentralized decision-making by reducing agency (measurement) costs. This combination of effects may generalize to other settings in which information technology is used to promote coordination, especially in “virtual” or “disaggregated” corporations."
/doi/10.1287/mnsc.2017.2903," Many jobs are connected to a prosocial mission—namely, to a social purpose beyond profit maximization. I use three laboratory experiments to investigate if employers can use the mission to economize on monetary incentives. In my first experiment, I exogenously vary whether the agents’ effort generates a donation to a charity of their choice (matched mission), generates a donation to a charity chosen by another subject (random mission), or generates no donation (no mission). I find that the mission, whether matched or random, increases effort compared to the no-mission condition. Consistent with the theory, nonmotivated principals exploit the agents’ motivation by offering lower piece rates, whereas very motivated principals pay higher piece rates to boost the donation. I find no difference in the effort and piece rate between the matched- and random-mission conditions. In my second experiment, I use a selected pool of motivated subjects but still observe no difference between these two treatments. In my third experiment, I explore whether the effect of mission-matching may arise through gift exchange: principals decide between choosing the mission or delegating the choice to the agent. I do not find evidence that agents who are delegated the mission choice reciprocate with higher effort. These findings suggest that while a prosocial mission allows for economizing on monetary incentives, there are no further gains from increasing the quality of the mission-matching. Data and the supplemental material are available at https://doi.org/10.1287/mnsc.2017.2903 . This paper was accepted by Uri Gneezy, behavioral economics."
/doi/10.1287/inte.1040.0103," In the current economic climate, many companies have lowered prices in response to their customers' demands and competition while incurring higher costs for labor, benefits, and raw materials. The Lord Corporation relies on productivity improvement from its lean-manufacturing program to mitigate the resulting squeeze on profit. Lean-manufacturing programs have, in fact, become a pervasive tactic to improve productivity for companies in all industries. Kaizen projects are a common component of lean-manufacturing programs whereby process performance is substantially improved by the concentrated effort of a work team over several days. The students of the semester-in-manufacturing (SiM) course at Cornell University's Johnson School were able to learn about kaizen projects by participating hands-on with the Lord Corporation in 2002 and 2003. They learned about continuous-improvement processes in a real-world manufacturing plant and gleaned general insights into organizational issues. The Lord Corporation benefited from the students' fresh perspective and the opportunity to highlight the kaizen projects and its lean-manufacturing program with its employees. The Lord-SiM alliance provides a model for an educational program that bridges the classroom world of education and theory and the real world where that theory must be applied. The alliance also revealed tactics for successfully managing kaizen projects."
