link,abstract
/doi/10.1287/opre.1110.0961," Urban growth compromises open space and ecosystem functions. To mitigate the negative effects, some agencies use reserve selection models to identify conservation sites for purchase or retention. Existing models assume that conservation has no impact on nearby land prices. We propose a new integer program that relaxes this assumption via adaptive cost coefficients. Our model accounts for the two key land price feedbacks that arise in markets where conservation competes with development: the amenity premium and price increases driven by shifts in market equilibriums. We illustrate the mechanics of the proposed model in a real land retention context. The results suggest that in competitive land markets, the optimal conservation strategy during the initial phase of the retention effort might be to use available dollars to buy fewer parcels with smaller total area that are under high risk of development. We show that failure to capture the land-price feedbacks can lead to significant losses in biological conservation. The present study is the first to create a reserve selection model that captures the economic theory of competitive land markets in a dynamic framework, produces tangible, parcel-level conservation recommendations, and works on problems with thousands of potential site selection decisions and several planning periods."
/doi/10.1287/mnsc.2017.2771," “Bespoke,” or mass customization strategy, combines demand learning and preference learning. We develop an analytical framework to study the economic value of bespoke systems and investigate the interaction between demand learning and preference learning. We find that it is possible for demand learning and preference learning to be either complements or substitutes, depending on the customization cost and the demand uncertainty profile. They are generally complements when the personalization cost is low and the probability of having high demand is large. Contrary to usual belief, we show that higher demand uncertainty does not necessarily yield more complementarity benefits. Our numerical study shows that the complementarity benefit becomes weaker when customers are more strategic. Interestingly, the substitute loss can occur when the personalization cost is small and the probability of having high demand is large, when customers are strategic. The online supplement is available at https://doi.org/10.1287/mnsc.2017.2771 . This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/mnsc.1050.0482," Recent theoretical and empirical research on cognitive bias in decision making suggests that overoptimism critically influences entrepreneurs’ decisions to establish and sustain new ventures. We investigate whether such cognitive bias influences entrepreneurial venture performance using data on commercialization efforts for university inventions. In contrast to prior studies, our results suggest that entrepreneurial overoptimism does not appear to be the determining factor in the decision to found a firm. We do find that entrepreneurs continue unsuccessful development efforts for longer periods of time than do established firms, which is consistent with entrepreneurial overoptimism in the development of technologies with uncertain market prospects. This latter finding is also consistent with rationality-based models of decision-making behavior, however. We find that the economic returns associated with many of the technologies in our sample are realized after the start-up has been acquired by an established firm, suggesting that start-ups may serve as a transitional organizational form in the market for technology commercialization."
/doi/10.1287/mnsc.2013.1722," Within an industry, stock returns of larger firms lead those of smaller firms, suggesting an intraindustry information diffusion process. Most industry leaders, however, have business segments in other industries (henceforth, minor-segment industries), whereas most small firms are pure players operating in one industry only. If investors cannot filter out the irrelevant information from the leaders' minor segments, the pure players will be mispriced due to spurious cross-industry information diffusion (SCIID). Consistent with the SCIID hypothesis, we document both a strong contemporaneous and a lead–lag relation in stock returns between firms from industry leaders' minor-segment industries and pure players in the industry leaders' major-segment industry. Our results are not due to potential missing common factors or economic relationships between pure players and firms in the minor-segment industries. This paper was accepted by Wei Xiong, finance."
/doi/10.1287/mnsc.1030.0178," A major challenge in the creation of custom-designed products lies in the elicitation of customer needs. As customers are frequently unable to accurately articulate their needs, designers typically create one or several prototypes, which they then present to the customer. This process, which we call collaborative prototyping , allows both parties to anticipate the outcome of the design process. Prototypes have two advantages: They help the customer to evaluate the unknown customized product, and they guide both parties in the search for the ideal product specification. Collaborative prototyping involves two economic agents, with different information structures and different—and potentially conflicting—objective functions. This raises several interesting questions: how many prototypes should be built, who should pay for them, and how should they and the customized product be priced. We show that, depending on the design problem and the market characteristics, the designer should offer prototypes at a profit, at cost, or even for free."
/doi/10.1287/mnsc.2019.3543," Advances in medical testing and widespread access to the internet have made it easier than ever to obtain information. Yet, when it comes to some of the most important decisions in life, people often choose to remain ignorant for a variety of psychological and economic reasons. We design and validate an information preferences scale to measure an individual’s desire to obtain or avoid information that may be unpleasant but could improve future decisions. The scale measures information preferences in three domains that are psychologically and materially consequential: consumer finance, personal characteristics, and health. In three studies incorporating responses from over 2,300 individuals, we present tests of the scale’s reliability and validity. We show that the scale predicts a real decision to obtain (or avoid) information in each of the domains as well as decisions from out-of-sample, unrelated domains. Across settings, many respondents prefer to remain in a state of active ignorance even when information is freely available. Moreover, we find that information preferences are a stable trait but that an individual’s preference for information can differ across domains. This paper was accepted by Yuval Rottenstreich, judgment and decision making ."
/doi/10.1287/mnsc.2014.1996," Refining is indispensable to almost every natural-resource-based commodity industry. It involves a series of complex processes that transform inputs with a wide range of quality characteristics into refined finished products sold to end markets. In this paper, we take the perspective of a profit-maximizing refiner that considers upgrading its existing simple refinery to include intermediate-conversion flexibility, i.e., the capability of converting heavy intermediate components to light ones. We present a stylized two-stage stochastic programming model of a petroleum refinery to investigate the value drivers of conversion flexibility and the impact of input and output market conditions on its economic potential. Conversion flexibility adds value to refineries by either transforming a nonprofitable situation into a profitable one (referred to as purchase benefit) or improving profitability of an already profitable situation (referred to as unit revenue benefit). In a real-data-calibrated numerical study, we find the value of conversion flexibility (VoC) to be significant, accounting for 40% of the expected profit with conversion, and the purchase benefit and unit revenue benefit are equally important. Contrary to the intuition that, as a recourse action, conversion offers higher value for greater input price volatility, we find that VoC may decrease in input price volatility as a result of the differential impacts of increasing price volatility on the purchase benefit and the unit revenue benefit. Refineries also vary in their range flexibility, i.e., the ability to accommodate a narrow or wide range of inputs of different quality levels. Whether the range flexibility increases or decreases the value of conversion flexibility is affected by the direction in which the refinery expands its processing range and the heaviness of crude oils. This paper was accepted by Martin Lariviere, operations management."
/doi/10.1287/moor.1030.0072," This paper concerns a stochastic search problem in a forest. As motivation, consider the issue of investing in a research-and-development project. Each activity that could be undertaken in the project is represented as an edge in a forest. Each edge has a cost of being attempted and a probability of success. An edge can be attempted if each of its predecessors has been attempted, and if each of those attempts has succeeded. The overall project succeeds if a path is found from a stem to a leaf of the forest all of whose edges are successful. Overall success yields an economic benefit. The problem is to find an investment strategy that maximizes expected utility, either with a linear or an exponential utility function. This problem will be shown to have a simple solution. Each edge will be assigned an index such that expected utility is maximized by attempting, at each opportunity, an edge whose index is most positive, terminating the search when no edges remain whose indices are positive. These indices are nested in a way that makes them quick to compute."
/doi/10.1287/orsc.1070.0287," Interorganizational projects can provide a vehicle for innovation, despite the professional and organizational barriers that confront this form of organizing. The case of fire engineering shows how such projects use simulation technology as a boundary object to foster innovation in a new organizational field. Engineers use simulation technology to produce radical changes in fire control and management, such as using elevators to evacuate buildings during emergencies. A framework is developed that explores how decisions can be reached and tensions resolved amongst multiple, diverse, and discordant actors striving for a shared appreciation of negotiated futures. This framework extends theories of engineering knowledge and boundary objects. It sheds new light on how to organize collective, knowledge-based work to produce reliable and innovative designs."
/doi/10.1287/mnsc.2016.2490," Although the adoption of new technology has received significant attention in management research, investigations of abandonment have lagged. In this study, we examine differences in the rates of abandonment of medical technologies based on whether abandonment occurs in response to the emergence of a superior technology or in light of new information questioning its efficacy. We link differences in responses to underlying differences in the missions and incentives of organizations. Examining coronary stents across three technological regime changes using a census of approximately two million patients admitted to Florida hospitals from 1995 to 2007, we show meaningful differences across three hospital types: for-profit, not-for-profit, and academic medical centers. Results show that for-profit hospitals abandon the earlier generation in favor of a superior technology faster than not-for-profit hospitals, but this is not the case if the efficacy of the technology is questioned. Academic medical centers, however, have the highest rates of abandonment under both triggers. Importantly, we find that organizational factors dominate physician differences as explanatory factors for abandonment. Implications of these findings are twofold. First, we identify the factors likely at play, i.e., the salience of norms of science and the corresponding trade-offs with economic benefits, when organizations make abandonment decisions. Second, our work underscores the importance of organizational mission, which dominates individual preferences in determining rates of abandonment. This paper was accepted by David Hsu, entrepreneurship and innovation ."
/doi/10.1287/msom.2021.1035," Problem definition : Process innovation is commonly claimed to be a major source of competitive advantage for firms. Despite this perceived influence, it has received substantially less attention than product innovation, and much uncertainty remains about its true association with firm performance. We investigate the relationship between a pharmaceutical firm’s portfolio of manufacturing process innovations and its economic performance. Academic/practical relevance : We uniquely conduct a multidimensional evaluation of a firm’s portfolio of manufacturing process innovations at the product level. This allows a quantitative evaluation of both the relative benefit of the different dimensions of a portfolio as well as the potential complementarities between these in different technological landscapes. Methodology : Through a collaboration with expert patent attorneys, we develop a unique longitudinal data set that combines secondary data and evaluations of a firm’s portfolio of process patents along two key dimensions: novelty and scope. We conduct econometric analyses for a large-scale sample of active pharmaceutical ingredients (APIs) whose product patents have expired and for which process innovation is thus the main source of competitive advantage. Results : We find a positive association between the presence of manufacturing process innovation and firm performance. However, although portfolio’s scope appears to always be beneficial to performance, the effect of novelty alone depends on the ruggedness of the technological landscape: negative in smoother landscapes and positive in more rugged landscapes. Results further suggest that novelty and scope of a portfolio of process innovations are complementary across technological landscapes. Managerial implications : Our results provide important practical insights that can inform the organization and execution of the research and development process across high-technology industries. In particular, although process innovations can be economically beneficial, investing in high-novelty process innovations without a corresponding high scope could jeopardize payoffs, especially in technological landscapes that are relatively smooth."
/doi/10.1287/mnsc.2018.3257," We study a rebate program in the credit card industry where the firm automatically processed the rebate earned by consumers with flexible and effortless redemption opportunities in future transactions. Contrary to what the normative economic theory would predict, we document that consumers frequently failed to redeem their rebate. Given this observation, we examine what may have been the primary driving force behind this pattern and the implications for the firm. We provide evidence that the phenomenon that we observe in our study is a result of cardholders being influenced by the way their outcomes were framed. We find that redemption incidences coincide with episodes where rebates are a larger portion of the amount spent. On the basis of the empirical regularities, we formulate a model of cardholder behavior where the cardholder experiences increasing psychological utility when rebate redemption yields a deeper discount. The model estimates indicate that, although delayed redemption left customers monetarily worse off in each transaction (cardholders passed up on average $0.76 of card-level benefits to experience greater psychological utility), once the psychological utility is taken into account, customers were shown to fare better overall. For the firm, in addition to the card benefits that were passed up, the psychological utility generated an additional average benefit of $1.21 per redemption. Finally, through counterfactuals we show that carefully designing a rebate program that takes into account consumers’ psychological redemption utility can further benefit both consumers and firms. This paper was accepted by Juanjuan Zhang, marketing."
/doi/10.1287/trsc.1070.0199," The combination of a strict labor legislation with daily and weekly time-dependent demand patterns has meant that transit companies tend to suffer significant inefficiencies; indeed, as more drivers than the minimum required are hired, providing services at off-peak periods, many tend to be inactive during these periods. To attack this problem, two strategies have been proposed. The first is using flexible shifts that may change daily according to a predefined contract. The other is using split shifts in which drivers' working hours are split in two to serve both the morning and afternoon peak periods. However, evidence of driver acceptance of these strategies is lacking. This paper presents a methodology to identify which characteristics of a shift are important for drivers (considering their socioeconomic characteristics) and to quantify their impact. Such information would allow transit operators to offer better working shifts to their drivers, with mutual benefits. The approach includes estimation of a mixed logit model based on stated preference data for choice of working shift; the context definition, shift attributes, and in general the experimental design were quite involved. A sample of 436 drivers working at two important operators in Santiago were interviewed. Our modelling results show considerable heterogeneity in drivers' preferences and also show that a significant number of them would be prepared to participate in flexible shifts. Our method allows operators to determine the economic incentives they should attach to such shifts for them to be accepted by the required fraction of their drivers."
/doi/10.1287/mnsc.2020.3804," Media dissemination plays an important role in facilitating price discovery. Political pressure that restricts media dissemination can hinder this function and affect investors’ perceptions. This paper studies the magnitude of newspaper censorship in China and its economic consequences using a setting of tunneling scandals. We find significant evidence of censorship of tunneling-related negative news at the national and local levels. We further show that news that survives censorship reduces information asymmetry and improves pricing efficiency. Censorship blocks informative tunneling news and delays incorporation of tunneling reporting into prices. This paper was accepted by Brian Bushee, accounting."
/doi/10.1287/deca.2020.0415," Risk aversion and elasticity of intertemporal substitution (EIS) are separated via the celebrated recursive utility building on certainty equivalents of indirect utility. Based on an alternative separation method, we formulate a questionnaire for simultaneous and consistent estimation of risk aversion, subjective discount rate, and EIS. From a representative group of 1,153 respondents, we estimate parameters for these preferences and their variability within the population. Risk aversion and the subjective discount rate are found to be in the orders of 2 and 0, respectively, not diverging far away from results from other studies. Our estimate of EIS in the order of 10 is larger than often reported. Background variables like age and income have little predictive power for the three estimates. Only gender has a significant influence on risk aversion in the usually perceived direction that females are more risk-averse than males. Using individual estimates of preference parameters, we find covariance between preferences toward risk and EIS. We present the background reasoning on objectives, the questionnaire, a statistical analysis of the results, and economic interpretations of these, including relations to the literature."
/doi/10.1287/moor.2021.1155," A single homogeneous resource needs to be fairly shared between users that dynamically arrive and depart over time. Although good allocations exist for any fixed number of users, implementing these allocations dynamically is impractical: it typically entails adjustments in the allocation of every user in the system whenever a new user arrives. We introduce a dynamic fair resource division problem in which there is a limit on the number of users that can be disrupted when a new user arrives and study the trade-off between fairness and the number of allowed disruptions, using a fairness metric: the fairness ratio . We almost completely characterize this trade-off and give an algorithm for obtaining the optimal fairness for any number of allowed disruptions."
/doi/10.1287/mnsc.1120.1657," A question of increasing interest to researchers in a variety of fields is whether the biases found in judgment and decision-making research remain present in contexts in which experienced participants face strong economic incentives. To investigate this question, we analyze the decision making of National Football League teams during their annual player draft. This is a domain in which monetary stakes are exceedingly high and the opportunities for learning are rich. It is also a domain in which multiple psychological factors suggest that teams may overvalue the chance to pick early in the draft. Using archival data on draft-day trades, player performance, and compensation, we compare the market value of draft picks with the surplus value to teams provided by the drafted players. We find that top draft picks are significantly overvalued in a manner that is inconsistent with rational expectations and efficient markets, and consistent with psychological research. This paper was accepted by Uri Gneezy, behavioral economics."
/doi/10.1287/mnsc.2019.3382," A buying firm might in the future incur costs associated with a supplier’s carbon dioxide emissions, safety violations, or other social or environmental impacts. Learning about a supplier’s impacts requires costly effort, but it is necessary (and sometimes sufficient) to reduce those impacts. The capital market valuation of a buying firm reflects investors’ estimate of future costs associated with a supplier’s impacts, as well as any costs that the buying firm incurs in order to learn about and reduce a supplier’s impacts. This paper analyzes a game theoretic model in which a manager—with the objective of maximizing the capital market valuation of the buying firm—decides whether to learn about a supplier’s impacts, how much cost to incur to reduce the supplier’s impacts, and whether to disclose the supplier’s impacts to investors. The investors have rational expectations (e.g., that a manager might withhold bad news about the supplier’s impacts) and value the buying firm accordingly. The paper considers a mandate to disclose information learned about a supplier’s impacts. The paper shows that the disclosure mandate deters learning and thus, under plausible conditions, results in higher expected impacts. The disclosure mandate can result in lower expected impacts only if buying firms face moderately high future costs associated with suppliers’ impacts. In contrast, a disclosure mandate always increases a buying firm’s expected discounted profit and capital market valuation. A disclosure mandate can induce cooperation among buying firms with a shared supplier, yet result in higher expected impacts by the supplier. When a buying firm has alternative suppliers, the disclosure mandate favors commitment to a supplier to facilitate learning about that supplier’s impacts (instead of searching for a lower-impact supplier). This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/opre.46.6.883," In this paper we address periodic base-stock policies for stochastic economic lot scheduling problems. These represent manufacturing settings in which multiple items compete for the availability of a common capacity source, in the presence of setup times and/or costs, incurred when switching between items, and in the presence of uncertainty regarding demand patterns, production, and setup times. Under periodic base-stock policies, items are produced according to a given periodic item-sequence. This paper derives effective heuristics for the design of a periodic item-sequence minimizing system-wide costs. This sequence is constructed based on desirable production frequencies for the items, obtained as the solution of lower bound mathematical programs. An extensive numerical study gauges the quality of the proposed heuristics."
/doi/10.1287/mnsc.1050.0419," We explore the problem of pricing and allocation of unique, one-time digital products in the form of data streams. We look at the short-term problem where the firm has a capacitated shared resource and multiple products or service levels. We formulate the allocatively efficient Generalized Vickrey Auction (GVA) for our setting and point out the computational challenges in determining the individual discriminatory transfer payments. We propose an alternative uniform-price, computationally efficient, revenue-maximizing knapsack formulation called the Multiple Vickrey Auction (MVA). While not incentive compatible, the MVA mechanism achieves bounded posterior regret and can be solved in real time. It has the added benefit of realizing imputed commodity prices for the various services, a feature lacking in the discriminatory GVA approach. For service providers that are concerned about the incentive compatibility but want imputed service prices, we suggest a maximal MVA (mMVA) uniform-pricing scheme that trades off revenue maximization for allocative efficiency. For sake of completeness we discuss the properties of a first-price pay-your-bid scheme. While NP-hard and not incentive compatible, this formulation has the perceived benefit of cognitive simplicity on the parts of sellers and bidders."
/doi/10.1287/mnsc.2016.2511," This paper studies the effects of unemployment benefit schemes on individual productivity. We created employment and unemployment in the field and compared workers’ productivity under no unemployment benefits to productivity under two different unemployment schemes. In one scheme, the unemployed received an unconditional monetary transfer. In the other, the monetary transfer was obtained conditional on the unemployed spending some time on an ancillary activity. Our results challenge the standard economic theory prediction that unemployment benefits, especially unconditional compensations, hinder workers’ effort. We find that workers employed under the unconditional scheme are more productive than workers under the conditional one, and both schemes make workers more productive than having no unemployment benefit. We discuss two possible explanations for our results based on reciprocity and differential psychological costs of unemployment across unemployment benefit schemes. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2016.2511 . This paper was accepted by John List, behavioral economics ."
/doi/10.1287/opre.1110.0935," We propose and analyze a general periodic-review model in which the firm has access to a set of potential suppliers, each with specific yield and price characteristics. Assuming that unsatisfied demand is backlogged, the firm incurs three types of costs: (i) procurement costs, (ii) inventory-carrying costs for units carried over from one period to the next, and (iii) backlogging costs. A procurement strategy requires the specification, in each period, of (i) the set of suppliers to be retained, (ii) their respective shares in this period's replenishments, as well as (iii) the traditional aggregate order placed (among the various suppliers). We show how the optimal procurement strategy can be obtained with an efficient algorithm. A base-stock policy is no longer optimal, but in each period there exists a maximum inventory level, such that orders are placed if and only if the starting inventory is below this threshold. In each period it is optimal to retain a given number of suppliers that are cheapest in terms of that period's effective cost rates, i.e., the expected cost per usable unit. The optimal number of suppliers to be retained in a given period depends on all current and future parameters and distributions, but this dependence can be aggregated into a single so-called benchmark cost measure. Under Normal yield and demand distributions, the suppliers' market shares are determined by a single aggregate score, itself the product of a simple reliability score and a cost score."
/doi/10.1287/msom.2021.1026," Problem definition : This paper examines whether and, if so, how much an online–off-line return partnership between online and third-party retailers with physical stores (or “location partners”) generates additional value to location partners. Academic/practical relevance : Online shoppers often prefer to return products to stores rather than mailing them back. Many online retailers have recently started to collaborate with location partners to offer the store return option to their customers, and we quantify its economic benefit to a location partner. Methodology : We analyze proprietary data sets from Happy Returns (which provides return services for more than 30 online retailers) and one of its location partners, using a panel difference-in-differences model. In our study, a treatment is the initiation of the return service at each of the location partner’s stores, and an outcome is the store and online channel performance of the location partner. We then explore the mechanisms of underlying customer behavior that drive these outcomes. Results : We find that the partnership increases the number of unique customers, items sold, and net revenue in both store and online channels. We identify two drivers for this improved performance: (1) the location partner acquires new customers in both store and online channels, and (2) existing customers change their shopping patterns only in the store channel after using the return service; in particular, they visit stores more often, purchase more items, and generate higher revenue after their first return service. Managerial implications : To our knowledge, we provide the first direct empirical evidence of value to location partners from a return partnership, and as these partnerships become more prevalent, our findings have important managerial implications for location partners and online retailers alike."
/doi/10.1287/inte.2020.1045," We describe the development of a decision-support tool to assist in the operations of a large concentrated apple and pear juice plant. The tool’s objective is to generate detailed schedules of clarified juice batches to be produced in the following weeks considering incoming fruit forecasts, commercial commitments, and infrastructural constraints. The tool is based on two interactive modules, PLANNER and SIMOPT, with different and complementary purposes. Each module is based on mixed-integer models with specific inputs, outputs, and user interfaces. PLANNER consists of three submodules: (i) planning assigns a batch of concentrated juice to be produced on a specific day, taking into account cleaning activities, rest days, raw material availability, and production and storage constraints; (ii) preprocessing organizes juice orders in batches; and (iii) pooling provides a detailed monitoring of semielaborated juice in storage pools in terms of inventories and sugar and acid content. Finally, SIMOPT provides a detailed optimal operative condition of the plant together with a thorough calculation of specific costs. This information is used by PLANNER to evaluate the corresponding economic objective functions. Besides providing optimal target conditions to the plant and feasible production schedules, the developed tools generate production guidelines in the long term and allow performing scenario studies."
/doi/10.1287/isre.2016.0652," Chronic excessive turnover among information technology (IT) professionals has been costly to firms for decades with annual turnover rates as high as 24% even among Computerworld’s “100 Best Places to Work in IT.” Prior information systems literature has identified two key factors affecting turnover: boundary-spanning roles and low promotability in one’s current firm. We draw on tournament theory, which is primarily concerned with inducing effort in employees, to decompose promotability into two distinct constructs: the likelihood of promotion and benefit from promotion , and demonstrate that each has a distinct role in affecting turnover rates. Our key result is that a job ladder motivating IT professionals with large, infrequent promotions will lead to higher turnover than a job ladder with smaller, more frequent promotions. We describe the conditions under which rearranging the job ladder creates economic value for the firm. We also offer an explanation for the observation that jobs characterized by boundary-spanning activities have higher turnover, and show that such jobs are more sensitive to the effect of likelihood of promotion on turnover. We test our hypotheses on a detailed data set covering 5,704 IT professionals over a five-year period. We confirm that likelihood of promotion has the predicted effects on turnover of IT professionals. A one standard deviation increase in likelihood of promotion decreases turnover by over 99%, consistent with our prediction. The empirical analysis also confirms the predicted effects of boundary spanning activities."
/doi/10.1287/isre.2018.0799," The internet facilitates information flow between sex workers and buyers, making it easier to set up paid sexual transactions online. Despite the illegality of selling sexual services online, Section 230 of Communications Decency Act shields websites from liability for unlawful postings by third parties. Consequently, websites such as Craigslist have become a haven for prostitution-related ads. With prostitution-related sites still in operation, it is imperative to understand the link between these sites and prostitution trends. Specifically, in this paper, we quantify the economic impact of Craigslist’s entry on prostitution incidence and identify potential pathways in which the website affects the sex industry. Using a national panel data set for 1,796 U.S. counties from 1999 to 2008, our analyses suggest that entry of Craigslist to a county leads to a 17.58% increase in prostitution cases. In addition, the analyses reveal that a majority of prostitution activity on Craigslist is induced by organized vice groups, in addition to voluntary participation by smaller set of independent providers. Further, we find site entry has a stronger impact in counties with a past history of prostitution and produces spillover effects in neighboring locations that are not directly served by Craigslist. Sex workers providing niche sexual services are found to increase with site entry. In addition, we learn that site entry leads to an increase in transactions of existing workers and also attracts new workers to the market. We find that the increase in prostitution arrests does not catch up with the growth in prostitution trends brought in by Craigslist. Finally, we find complementarity effects between erotic and casual sex ads in leading to the increase of prostitution. Our results contribute broadly to the emerging literature on the societal challenges associated with online intermediaries and internet penetration, and serve to provide guidelines for policy makers in regulating the sex industry in the internet era. The e-companion is available at https://doi.org/10.1287/isre.2018.0799 ."
/doi/10.1287/opre.48.6.894.12392," The open-pit mining problem is to determine the contours of a mine, based on economic data and engineering feasibility requirements, to yield maximum possible net income. This practical problem needs to be solved for very large data sets. In practice, moreover, it is necessary to test multiple scenarios, taking into account a variety of realizations of geological predictions and forecasts of ore value. The industry is experiencing computational difficulties in solving the problem. Yet, the problem is known to be equivalent to the minimum cut or maximum flow problem. For the maximum flow problem there are a number of very efficient algorithms that have been developed over the last decade. On the other hand, the algorithm that is most commonly used by the mining industry has been devised by Lerchs and Grossmann (LG). This algorithm is used in most commercial software packages for open-pit mining. This paper describes a detailed study of the LG algorithm as compared to the maximum flow “push-relabel” algorithm. We propose here an efficient implementation of the push-relabel algorithm adapted to the features of the open-pit mining problem. We study issues such as the properties of the mine and ore distribution and how they affect the running time of the algorithm. We also study some features that improve the performance of the LG algorithm. The proposed implementations offer significant improvements compared to existing algorithms and make the related sensitivity analysis problem practically solvable."
/doi/10.1287/trsc.2014.0565," This paper develops novel mathematical models to maximize the benefits derived from the distribution of critical supplies to populations in need after a disaster. The formulations are based on welfare economics and the use of social costs, which are incurred by the segments of society involved in, and impacted by, the relief distribution strategy. The costs to the relief group are assessed as logistical costs, whereas the impacts to the beneficiaries are measured as the effects that the relief distribution has on their deprivation costs, which are the economic value of human suffering resulting from the lack of access to a good or service. The impacts on beneficiaries take into account two components: the reduction in deprivation costs for the recipients of the aid and the increase in deprivation costs for those individuals who do not receive the aid at a delivery epoch (the opportunity costs of the delivery strategy). The paper develops an inventory-allocation-routing model for the optimal assignment of critical supplies that minimizes social costs, designs suitable heuristic solution approaches, and assesses the performance of the heuristics using numerical experiments. The results, coupled with the insight gained from the models developed, are used to establish conclusions and policy recommendations."
/doi/10.1287/mnsc.2015.2211," It is difficult to test the prediction that future career prospects create implicit effort incentives because researchers cannot randomly “assign” career prospects to economic agents. To overcome this challenge, we use data from professional soccer, where employees of the same club face different external career opportunities depending on their nationality. We test whether the career prospect of being selected to a Euro Cup national team affects players’ pre-cup performances, using nationals of countries that did not participate in the Euro Cup as a control group. We find that the Euro Cup career prospect has positive effects on the performances of players with intermediate chances of being selected to their national team, but negative effects on the performances of players whose selection is very probable. Our findings have implications for the incentive effects of within-firm promotions and of external career opportunities. This paper was accepted by John List, behavioral economics."
/doi/10.1287/orsc.2018.1221," We examine the impact of geographic location of alliance activities on the design of safeguards in contracts governing research and development (R&D) partnerships. Joining research on agglomeration and alliance governance, we argue that the Marshallian agglomerative forces at work in a given location produce governance-related externalities that extend beyond productivity-related externalities considered in previous research. We investigate how location characteristics linked to Marshallian forces, such as local knowledge spillovers, R&D rivalry, dense industry employment, and the strength of professional organizations, have an impact on the specification of formal governance mechanisms. In particular, these Marshallian forces have a bearing on formal governance mechanisms that safeguard the execution of the R&D partnership, such as joint administrative interfaces and termination provisions. We analyze R&D partnerships between biotechnology and pharmaceutical firms and find that misappropriation hazards arising from greater knowledge spillovers and R&D competition in the region where R&D activities are located promote the use of these formal governance mechanisms in R&D partnerships. We also find that factors supporting thick interpersonal networks, such as the intensity of sectoral employment and the strength of professional bodies, reduce the use of formal governance mechanisms in R&D partnerships."
/doi/10.1287/mnsc.2016.2524," The consequences of many economic decisions materialize only in the future. To make informed choices in such decision problems, consumers need to anticipate the likelihood of future states of the world, the state dependence of their preferences, and the choice alternatives that may become relevant. This complex task may expose consumers to psychological biases like extrapolative expectations, projection bias, or salience. We test whether customers are affected by such biases when they buy advance tickets for an outdoor movie theater, a real-world situation that, because of the availability of reliable weather forecasts, closely resembles a stylized decision problem under risk. We find that customers’ decisions are heavily influenced by the weather at the time of purchase, even though the latter is irrelevant for the experience of visiting the theater in the future. The empirical evidence cannot be fully explained by a range of candidate rational explanations, but is consistent with the presence of the aforementioned psychological mechanisms. This paper was accepted by John List, behavioral economics ."
/doi/10.1287/msom.2018.0745," Problem definition : This research focuses on elderly patients who have been hospitalized and are ready to be discharged, but they must remain in the hospital until a bed in a geriatric institution becomes available; these patients “block” a hospital bed. Bed blocking has become a challenge to healthcare operators because of its economic implications and the quality-of-life effect on patients. Indeed, hospital-delayed patients who do not have access to the most appropriate treatments (e.g., rehabilitation) prevent new admissions. Moreover, bed blocking is costly, because a hospital bed is more expensive to operate than a geriatric bed. We are thus motivated to model and analyze the flow of patients between hospitals and geriatric institutions to improve their joint operation. Academic/practical relevance : Practically, our joint modeling of hospital-institution is necessary to capture blocking effects. In contrast to previous research, we address an entire time-varying network, which enables an explicit consideration of blocking costs. Theoretically, our fluid model captures blocking without the need for reflection, which simplifies the analysis as well as the convergence proof of the corresponding stochastic model. Methodology : We develop a mathematical fluid model, which accounts for blocking, mortality, and readmission—all significant features of the discussed environment. Then, for bed allocation decisions, the fluid model and especially, its offered load counterpart turn out insightful and easy to implement. Results : The comparison between our fluid model, a two-year data set from a hospital chain, and simulation results shows that our model is accurate and useful. Moreover, our analysis yields a closed form expression for bed allocation decisions, which minimizes the sum of underage and overage costs. Solving for the optimal number of geriatric beds in our system shows that significant reductions in cost and waiting list length are achievable compared with current operations. Managerial implications : Our model can support healthcare managers in allocating geriatric beds to reduce operational costs. Moreover, our model facilitates three extensions: a periodic reallocation of beds, incorporation of setup costs into bed allocation decisions, and accommodating home care (or virtual hospitals) when feasible."
/doi/10.1287/orsc.2016.1102," Trust in interfirm exchange has traditionally been treated as mutually held and jointly determined by the two parties in a relationship. Yet, the expectations of exchange partners can, and routinely do, differ with respect to the goals, preferences, and vulnerabilities in their shared relationship. To account for such differences in expectations, we propose a broadened conceptualization of the sources of interorganizational trust as dyadic. Viewing the sources of trust as dyadic expands the conventional focus on mutual elements to further emphasize exclusive features of an exchange relationship. To substantiate our theory, we examine a key source of interorganizational trust, exchange hazards, and assess the extent to which its effects vary as a function of (1) the locus of exchange hazards (own versus other) in the dyad, (2) the degree of power imbalance in the dyad, and (3) each party’s power position in the dyad. To assess the validity of our claims, we devise a matched dyad research design and collect identical information from both buyers and suppliers in a given exchange relationship. Based on our results, we make three unique observations consistent with the notion of dyadic sources of trust. First, the same exchange hazards have contrasting effects on trust (enhancing versus diminishing) across the dyad. Second, the degree of power imbalance has opposing effects across the dyad. Third, the relative significance of partners’ exchange hazards varies based on their respective power positions. The online appendix is available at https://doi.org/10.1287/orsc.2016.1102"
