link,abstract
/doi/10.1287/mnsc.1100.1214," This paper develops an economic theory of the costs and benefits of corporate culture—in the sense of shared beliefs and values—in order to study the effects of “culture clash” in mergers and acquisitions. I first use a simple analytical framework to show that shared beliefs lead to more delegation, less monitoring, higher utility (or satisfaction), higher execution effort (or motivation), faster coordination, less influence activities, and more communication, but also to less experimentation and less information collection. When two firms that are each internally homogeneous but different from each other merge, the above results translate to specific predictions about how the change in homogeneity will affect firm behavior. This paper's predictions can also serve more in general as a test for the theory of culture as shared beliefs."
/doi/10.1287/mnsc.2017.2865," We analyze the optimal execution problem of a portfolio manager trading multiple assets. In addition to the liquidity and risk of each individual asset, we consider cross asset interactions in these two dimensions, which substantially enriches the nature of the problem. Focusing on the market microstructure, we develop a tractable order book model to capture liquidity supply/demand dynamics in a multiasset setting, which allows us to formulate and solve the optimal portfolio execution problem. We find that cross asset risk and liquidity considerations are of critical importance in constructing the optimal execution policy. We show that even when the goal is to trade a single asset, its optimal execution may involve transitory trades in other assets. In general, optimally managing the risk of the portfolio during the execution process affects the time synchronization of trading in different assets. Moreover, links in the liquidity across assets lead to complex patterns in the optimal execution policy. In particular, we highlight cases where aggregate costs can be reduced by temporarily “overshooting” one’s target portfolio. This paper was accepted by Jerome Detemple, finance."
/doi/10.1287/mnsc.49.2.160.12742," This paper evaluates the relative performances of several well–known and widely–used incentive mechanisms under controlled experimental conditions. The scenario utilized is a delegated investment setting where effort and risk aversions contribute to moral hazard among fund managers. Analytical intractability of the problem requires a computational modeling approach to simulate comparative solutions for specific contracts under different parametric settings. Through a simulation exercise, we consider multiple agents who decide their investment strategy over several consecutive periods. Agents learn about estimation and market uncertainty through repeated realizations of investment returns. In each sequence of periods, a number of different incentive mechanisms based on the agent's communication and/or outcome are considered. Results of the computational experiments are presented. Our results overwhelmingly show the efficacy of the incentive contracts in improving the welfare of the investors. In the presence of an estimation risk, when agents learn from their past performances, the market volatility interacts with the estimation risk that makes risk–sharing arrangements such as limited liability overly important. Paying the agent to assume the risk may no longer lead to the best performance incentives."
/doi/10.1287/mnsc.2018.3274," We offer the first empirical analysis connecting the timing of general partner (GP) compensation to private equity fund performance. Using detailed information on limited partnership agreements between private equity limited and general partners, we find that “GP-friendly” contracts—agreements that pay general partners on a deal-by-deal basis instead of withholding carried interest until a benchmark return has been earned—are associated with higher returns, both gross and net of fees. This is robust to measures of performance persistence, time period effects, and other contract terms and is related to exit-timing incentives. Timing practices balance GP incentives against limited partner downside protection. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/msom.3.2.151.9989," This paper models a type of vendor-managed inventory (VMI) agreement that occurs in practice called a (z, Z) contract. We investigate the savings due to better coordination of production and delivery facilitated by such an agreement. The optimal behavior of both the supplier and the retailer are characterized. The optimal replenishment and production policies for a supplier are found to be up-to policies, which are shown to be easily computed by decoupling the periods when the supplier outsources from those when the supplier does not outsource. A simple application of the newsvendor relation is used to define the retailer's optimal policy. Numerical analysis is conducted to compare the performance of a single supplier and a single retailer operating under a (z, Z) VMI contract with the performance of those operating under traditional retailer-managed inventory (RMI) with information sharing. Our results verify some observations made in industry about VMI and show that the (z, Z) type of VMI agreement performs significantly better than RMI in many settings, but can perform worse in others."
/doi/10.1287/mksc.2019.1183," Sports franchises derive significant portions of their revenues from season ticket holders. A development that may affect season ticket management is the growth of legal secondary markets. We develop a structural model that integrates both the supply and demand sides of the secondary market into season ticket buyers’ ticket purchase and usage choices. We use a panel data set that combines season and single ticket purchase records with ticket usage data to investigate the value of secondary markets. We estimate that the secondary market increases the team’s season ticket revenues by about $1 million per season. At the level of the individual season ticket customer, we estimate an increase in customer lifetime value ranging from $1,327 in the lowest quality seat tier to $2,553 in the highest. In terms of value to the customer, the average dollar value of having a secondary market is $138 per season ticket. Across segments, the secondary market provides the equivalent of a 4% discount in the premium seat tier versus an 11% discount in the economy seat tier. Whereas the secondary market creates more value in the premium-ticket tier segments, the secondary market has the most impact on behavior in the low price oriented segment."
/doi/10.1287/mnsc.2021.4088," We argue that extrapolative expectations drive boom–bust cycles in the postwar art market. Price run-ups coincide with increases in demand fundamentals but are followed by predictable busts. Predictable changes account for about half of the variance of five-year price changes. High prices coincide with many attributes of speculative bubbles: trading volume, the share of short-term trades, the share of postwar art, and volatility are all higher during booms. In addition, short-term transactions underperform long-term transactions. Survey evidence further confirms the link between beliefs, prices, and volume dynamics as in models in which extrapolative beliefs fuel speculative bubbles. This paper was accepted by Tyler Shumway, finance."
/doi/10.1287/mnsc.49.12.1653.25115," We consider the order-fulfillment process of a supplier producing a customized capital good, such as production equipment, commercial aircraft, medical devices, or defense systems. As is common in these industries, prior to receiving a firm purchase order from the customer, the supplier receives a series of shared forecasts, which are called “soft orders.” Facing a stochastic internal manufacturing lead time, the supplier must decide at what time to begin the fulfillment of the order. This decision requires a trade-off between starting too early, leading to potential holding or cancellation costs, and starting too late, leading to potential delay costs. We collect detailed data of shared forecasts, actual purchase orders, production lead times, and delivery dates for a supplier-buyer dyad in the semiconductor equipment supply chain. Under the assumption that the supplier acts rationally, optimally balancing the cancellation, holding, and delay costs, we are able to estimate the corresponding imputed cost parameters based on the observed data. Our estimation results reveal that the supplier perceives the cost of cancellation to be about two times higher and the holding costs to be about three times higher than the delay cost. In other words, the supplier is very conservative when commencing the order fulfillment, which undermines the effectiveness of the overall forecast-sharing mechanism."
/doi/10.1287/mnsc.2016.2503," We demonstrate that widely used measures of antigay sentiment and the size of the lesbian, gay, bisexual, and transgender (LGBT) population are misestimated, likely substantially. In a series of online experiments using a large and diverse but nonrepresentative sample, we compare estimates from the standard methodology of asking sensitive questions to measures from a “veiled” methodology that precludes inference about an individual but provides population estimates. The veiled method increased self-reports of antigay sentiment, particularly in the workplace: respondents were 67% more likely to disapprove of an openly gay manager when asked with a veil, and 71% more likely to say it should be legal to discriminate in hiring on the basis of sexual orientation. The veiled methodology also produces larger estimates of the fraction of the population that identifies as LGBT or has had a sexual experience with a member of the same sex. Self-reports of nonheterosexual identity rose by 65%, and same-sex sexual experiences by 59%. We conduct a “placebo test” and show that for nonsensitive placebo items, the veiled methodology produces effects that are small in magnitude and not significantly different from zero in seven out of eight items. Taken together, the results suggest antigay discrimination might be a more significant issue than formerly considered, as the nonheterosexual population and antigay workplace-related sentiment are both larger than previously measured. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2016.2503 . This paper was accepted by Uri Gneezy, behavioral economics ."
/doi/10.1287/mnsc.48.3.414.7730," In this paper, we consider a supply-chain model consisting of a single product, one supplier, and multiple retailers. Demand at the retailers is random, but stationary. Each retailer places her orders to the supplier according to the well-known ( Q,R ) policy. We assume that the supplier has online information about the demand, as well as inventory activities of the product at each retailer, and uses this information when making order/replenishment decisions. We first propose a replenishment policy for the supplier, which incorporates information about the inventory position of the retailers. Then, we provide an exact analysis of the operating measures of such systems. Assuming the inventory/replenishment decisions are made centrally for the system, we compare the performance of our model with those that do not use information in their decision making, namely, systems that use installation stock policies via a numerical experiment. Based on our numerical results, we identify the parameter settings under which information sharing is most beneficial."
/doi/10.1287/mksc.2021.1316," In 2014, Washington State used a lottery system to allocate licenses to firms in the newly legalized retail cannabis industry, generating random variation in how many stores entrepreneurs were able to own. We observe highly detailed data on all subsequent industry transactions, including prices, wholesale costs, markups, and product assortments. We find that entrepreneurs who are randomly allocated more store licenses ultimately earn substantially higher per store profits than do single-store firms, suggesting that the returns to scale in the mom-and-pop retail sector are quite large. Despite these firms having less local competition, this increase in profits does not come at the expense of consumers. Rather, retailers in multistore chains ultimately charge significantly lower prices and margins and offer greater product variety. This gap in prices is not initially present but grows substantially over time, as does the difference in assortment size and profits between stores in multistore chains and stores operating alone, consistent with firm learning. Using the full history of outcomes, we track the evolution of firms in this new market and show that multistore retailers use an initial advantage in offering larger assortments to position themselves as the low-price, large-assortment retail option and attract a larger but more price-sensitive set of customers. These results have implications for the study of retail concentration and mergers, countervailing buyer power, and consumer search. Our results suggest that policies to help entrepreneurs expand in retail may have large benefits to both firms and consumers."
/doi/10.1287/mnsc.2013.1749," We estimate the stock market effects of the Tiger Woods scandal on his sponsors and sponsors' competitors. In the 10–15 trading days after the onset of the scandal, the full portfolio of sponsors lost more than 2% of market value, with losses concentrated among the core three sponsors: Electronic Arts, Nike, and PepsiCo (Gatorade). Sponsors' day-by-day losses correlate strongly with Google search intensity regarding the endorsement-related impact of the scandal, as well as with qualitative indicators of “endorsement-related news.” At least some sponsors' losses were competitors' gains, suggesting that endorsement deals are partially a business-stealing strategy. However, competitors who were themselves celebrity endorsement intensive fared relatively worse than those who were not endorsement intensive, and that difference also correlates day by day with news/search intensity regarding the scandal. It appears that the scandal sent a negative marketwide signal about the reputation risk associated with celebrity endorsements. This paper was accepted by Pradeep Chintagunta, marketing."
/doi/10.1287/msom.2021.0970," Problem definition : Putting customer experience at the heart of service design has become a governing principle of today’s “experience economy.” Echoing this principle, our paper addresses a service designer’s problem of how to select and sequence activities in designing a service package. Academic/practical relevance: Empirical literature shows an ideal sequence often entails an interior peak ; that is, the peak (i.e., highest-utility) activity is placed neither at the beginning nor the end of the package. Theoretic literature, by contrast, advocates placing the peak activity either at the beginning or at the end. Our paper bridges this gap by developing a theory accounting for interior peaks. It also provides managerial implications for activity sequencing and selection. Methodology : We model the activity sequencing and selection problem as a nonlinear optimization problem and reformulate its objective as an additive function to generate structural insights. Results : We show that heterogeneity in memory decay explains the phenomenon of interior peaks. The optimal sequence is in either an “IU” or “UI” shape. An interior peak is optimal when the memory decay rate of the peak activity is neither too high nor too low. Managerial implications : Our research sheds light on service sequencing by weighing the phenomenon of interior peaks. In the presence of an interior peak, we show it is optimal to schedule a low point immediately before or after the peak activity, creating a contrast in customer experience. In addition, interior peaks arise partly because the peak activity is more memorable than others. Guided by this logic, as the peak activity becomes even more memorable, one might be tempted to move it to an earlier slot; we show that, counterintuitively, moving it to a later slot can be optimal. Our research also provides implications for activity selection by showing the optimal portfolio may consist of activities with the highest- and lowest-utility values but not those with medium values."
/doi/10.1287/orsc.2020.1376," Team production is ubiquitous in the economy, but managing teams effectively remains a challenge for many organizations. This paper studies how familiarity among teammates influences the performance of specialist teams, relative to nonspecialist teams. Applying theories of team production to contexts where team members coordinate interdependent activities extemporaneously, we develop predictions about factors that shift the marginal returns to specialization along two dimensions of familiarity: social familiarity and functional familiarity. We test our hypotheses in the context of Defence of the Ancients 2 (DOTA2), a major e-sports game where, in some formats, players are exogenously assigned to five-person teams. After analyzing nearly 6.5 million matches, we find that specialist teams are relatively more successful when members are more socially and functionally familiar with one another. The results suggest that the plug-and-play perspective on specialist teams is incomplete; rather, specialization and familiarity are complements in dynamic environments where team members coordinate extemporaneously. Funded: Financial support from the UCL School of Management and Worcester Polytechnic Institute is gratefully acknowledged."
/doi/10.1287/deca.1100.0178," Our study analyzes the determinants of investors' risk-taking behavior. We find that investors' risk-taking behavior is affected by their subjective risk attitude in the financial domain and by the risk and return of an investment alternative. Our results also suggest that, consistent with previous findings in the literature, the objective, or historical, return and volatility of a stock are worse predictors of risk-taking behavior than subjective risk and return measures. Moreover, we illustrate that overconfidence, or more precisely, miscalibration, has an impact on risk behavior as predicted by theoretical models. However, our results regarding the effect of various determinants on risk-taking behavior heavily depend on the content domain in which the respective determinant is elicited. We interpret this as an indication for an extended content domain specificity. In particular, with regard to the Markets of Financial Instruments Directive, we believe practitioners could improve on their investment advising process by incorporating some of the determinants that, by our argument, influence investment behavior."
/doi/10.1287/mnsc.1060.0520," We consider three sets of phenomena that feature prominently in the financial economics literature: (1) conditional mean dependence (or lack thereof) in asset returns, (2) dependence (and hence forecastability) in asset return signs, and (3) dependence (and hence forecastability) in asset return volatilities. We show that they are very much interrelated and explore the relationships in detail. Among other things, we show that (1) volatility dependence produces sign dependence, so long as expected returns are nonzero, so that one should expect sign dependence, given the overwhelming evidence of volatility dependence; (2) it is statistically possible to have sign dependence without conditional mean dependence; (3) sign dependence is not likely to be found via analysis of sign autocorrelations, runs tests, or traditional market timing tests because of the special nonlinear nature of sign dependence, so that traditional market timing tests are best viewed as tests for sign dependence arising from variation in expected returns rather than from variation in volatility or higher moments; (4) sign dependence is not likely to be found in very high-frequency (e.g., daily) or very low-frequency (e.g., annual) returns; instead, it is more likely to be found at intermediate return horizons; and (5) the link between volatility dependence and sign dependence remains intact in conditionally non-Gaussian environments, for example, with time-varying conditional skewness and/or kurtosis."
/doi/10.1287/opre.1100.0877," Breast cancer is the most common non-skin cancer affecting women in the United States, where every year more than 20 million mammograms are performed. Breast biopsy is commonly performed on the suspicious findings on mammograms to confirm the presence of cancer. Currently, 700,000 biopsies are performed annually in the U.S.; 55%–85% of these biopsies ultimately are found to be benign breast lesions, resulting in unnecessary treatments, patient anxiety, and expenditures. This paper addresses the decision problem faced by radiologists: When should a woman be sent for biopsy based on her mammographic features and demographic factors? This problem is formulated as a finite-horizon discrete-time Markov decision process. The optimal policy of our model shows that the decision to biopsy should take the age of patient into account; particularly, an older patient's risk threshold for biopsy should be higher than that of a younger patient. When applied to the clinical data, our model outperforms radiologists in the biopsy decision-making problem. This study also derives structural properties of the model, including sufficiency conditions that ensure the existence of a control-limit type policy and nondecreasing control-limits with age."
/doi/10.1287/moor.2019.1022," A solution on a set of transferable utility (TU) games satisfies strong aggregate monotonicity (SAM) if every player can improve when the grand coalition becomes richer. It satisfies equal surplus division (ESD) if the solution allows the players to improve equally. We show that the set of weight systems generating weighted prenucleoli that satisfy SAM is open, which implies that for weight systems close enough to any regular system, the weighted prenucleolus satisfies SAM. We also provide a necessary condition for SAM for symmetrically weighted nucleoli. Moreover, we show that the per capita nucleolus on balanced games is characterized by single-valuedness (SIVA), translation covariance (TCOV) and scale covariance (SCOV), and equal adjusted surplus division (EASD), a property that is comparable to but stronger than ESD. These properties together with ESD characterize the per capita prenucleolus on larger sets of TU games. EASD and ESD can be transformed to independence of ( adjusted ) proportional shifting , and these properties may be generalized for arbitrary weight systems p to I(A)S p . We show that the p -weighted prenucleolus on the set of balanced TU games is characterized by SIVA, TCOV, SCOV, and IAS p and on larger sets by additionally requiring IS p ."
/doi/10.1287/deca.1060.0076," Decision analysis and the psychology of judgment and decision making are two distinct fields linked by common foundations and overlapping communities of researchers. Progress in psychological science is important to decision analysis because it provides insights about when decision analysis is likely to be needed as well as the practical problems we may encounter in implementing analytic processes in real world settings. This special issue includes four contributions to the psychology of decision making that are relevant to prescriptive decision analysis. The first article proposes a theoretical account of when choice heuristics are likely to perform well (or not) relative to normative benchmarks. The second contribution examines how decision makers aggregate multiple sources of information. The third article reports a survey study of real-world risk-taking behavior, and the fourth article investigates the sensitivity of probability assessments to time horizons."
/doi/10.1287/mnsc.2016.2588," Experimental tests of expected-utility theory (EU) have accumulated empirical observations in which the predictions of EU are systematically violated. The cumulative prospect theory (CPT) explains violations such as the Allais paradoxes and fourfold pattern of risk attitudes as resulting from nonlinear probability transformations. Here we show that the classical paradoxes for decisions under risk can be explained with preferences that are linear in probabilities for any choice set and that maximize an expected-utility function with respect to an endogenous target return. We introduce the maximin payoff as a plausible and even natural target return from a choice set and show that the resulting target-adjusted utility (TAU) model explains additional empirical observations such as the scale dependence of the Allais paradox that cannot be explained by standard specifications of CPT. Further, using data from three prominent laboratory experiments, we find that TAU is effective in explaining observed behaviors. This paper was accepted by James Smith, decision analysis ."
/doi/10.1287/orsc.1090.0447," Change in firm governance is often associated with inbound and outbound movements of key decision makers. This research extends that observation by treating mobility as a trigger of demographic change in management teams that, in turn, influences organizational survival. Mobility occasions transformations in demographic profiles both within a firm and among firms sharing a competitive arena. In the former case, shifts in diversity may alter the quasi-resolution of conflict achieved by the firm's upper echelons, or, conversely, serve to inject novel views and ideas. In the latter case, migration may modify the demographic overlap among firms and thus rearrange their competitive positioning. We present here an empirical test of this two-pronged manifestation of demographic change and stress the moderating roles of team age and competitive intensity."
/doi/10.1287/moor.1040.0091," We explore the properties of a congestion game in which users of a congested resource anticipate the effect of their actions on the price of the resource. When users are sharing a single resource, we establish that the aggregate utility received by the users is at least 3/4 of the maximum possible aggregate utility. We also consider extensions to a network context, where users submit individual payments for each link in the network they may wish to use. In this network model, we again show that the selfish behavior of the users leads to an aggregate utility that is no worse than 3/4 of the maximum possible aggregate utility. We also show that the same analysis extends to a wide class of resource allocation systems where end users simultaneously require multiple scarce resources. These results form part of a growing literature on the “price of anarchy,” i.e., the extent to which selfish behavior affects system efficiency."
/doi/10.1287/mksc.1040.0094," We argue that standardized information disclosure (information using a common format and uniform metrics) creates asymmetric opportunities for firms, which affects their strategies and survival. We test our predictions using a longitudinal, quasi-experimental field study, involving the Nutrition Labeling and Education Act of 1990 (NLEA), and we focus on firm market share within a category as a key asymmetry. Findings indicate that, in general, the NLEA had no effect on firm responses. However, when accounting for firm differences, we observe that the NLEA led to (1) an increase in small-share firm exits and (2) a greater increase in distribution for large-share firms. No concurrent increase in price by large-share firms following the NLEA was observed. We conclude by discussing the implications of these effects for firm strategy, the design of public policy, and theories regarding the impact of information on markets."
/doi/10.1287/orsc.2015.0970," In the early to mid-1990s, technology alliances suddenly surged to unprecedented levels—roughly 300% growth per year from 1990 to 1995—and then declined just as precipitously. This massive increase in alliance activity caused the crystallization of a giant component in the global technology network that connected a large portion of the world’s firms, government labs, universities, and other organizations. However, when alliance activity declined, the component disintegrated. What caused this spike in alliance activity? And did this large-but-transient change in collaboration activity leave any enduring effect? The data here suggest that a major technology shock may have provoked this alliance surge. A technology shock may simultaneously unleash significant innovation opportunities while creating great uncertainty in the economic environment. Though it is well known that firms often use alliances both to respond to uncertainty and facilitate innovation, little is known about how technology shocks affect the collaboration behavior of firms and how these two factors separately influence innovation outcomes. I integrate an inductive study of collaboration activity and a technology shock with existing research on economics, alliances, and networks to build a set of arguments about how technology shocks will influence alliance behavior, how changes in alliance behavior will influence the global technology collaboration network, and about how each of these changes is likely to influence the innovative outcomes of firms. I then explore the separate and joint effects of the technology shock and collaboration activity on innovation using a large sample panel study of patenting by North American firms."
/doi/10.1287/mksc.1090.0529," The price-aggressive discount format, popularized by chains such as Aldi and Lidl, is very successful in most Western economies. Its success is a major source of concern for traditional supermarkets. Discounters not only have a direct effect on supermarkets' market shares, but they also exert considerable pressure to improve operational efficiency and/or to decrease prices. We use an empirical entry model to study the degree of intra- and interformat competition between discounters and supermarkets. Information on the competitive impact of new entrants is derived from the observed entry decisions of supermarkets and discounters in a large cross section of local markets, after controlling for a number of local market characteristics. In our modeling framework, we endogenize the number of retailers and allow for asymmetric intra- and interformat competitive effects in a flexible way. We apply our modeling approach to the German grocery industry, where the discount format has stabilized after two decades of continued growth. We find evidence of intense competition within both the supermarket and discounter format, although competition between supermarkets is found to be more severe. Most importantly, discounters only start to affect the profitability of conventional supermarkets from the third entrant onwards. This may explain why many retailers rush to add a discount chain to their portfolio: early entrants may benefit from the growth of the discount-prone segment without cannibalizing the profits of their more conventional supermarket stores."
