link,abstract
/doi/10.1287/mnsc.2016.2629," The relative popularity of adjustable-rate mortgages (ARMs) and fixed-rate mortgages (FRMs) varies considerably both across countries and over time. We ask how movements in current and expected future interest rates affect the share of ARMs in total mortgage issuance. Using a nine-country panel and instrumental variables methods, we present evidence that near-term (one-year) rational forecasts of future movements in ARM rates do affect mortgage choice, particularly in more recent data since 2001. However, longer-term (three-year) rational forecasts of ARM rates have a relatively weak effect, and the current spread between FRM and ARM rates also matters, suggesting that households are concerned with current interest costs as well as with lifetime cost minimization. These conclusions are robust to alternative (adaptive and survey-based) models of household expectations. Data, the online appendix, and the institutional appendix are available at https://doi.org/10.1287/mnsc.2016.2629 . This paper was accepted by Amit Seru, finance."
/doi/10.1287/mksc.2016.0979," Using a detailed data set from the U.S. automotive industry, we enrich the existing literature on product line breadth with new results that highlight previously unexplored operational aspects of its benefits and costs. We find that expanding product line breadth has a significant effect on increasing mismatch costs arising from the increased demand uncertainty associated with product proliferation. These mismatch costs are manifested through additional discounts and inventories. The effect of product line breadth on mismatch costs is comparable in magnitude to the effect on production costs, suggesting that the operational benefits of inventory pooling achievable by rationalizing product lines can be very substantial. Furthermore, we quantify the benefit of using a platform strategy to mitigate the effects of a broad product line on production costs. Finally, we propose an additional, attribute-based measure of product line breadth and find that product line breadth can work as a hedge against changes in demand conditions. For example, automakers that offer a broader range of fuel economy levels increase their market share and reduce their average discounts as gas prices become more volatile."
/doi/10.1287/mnsc.2020.3946," Using a novel data set of establishment-level management practices from the U.S. Census Bureau, we show that firms with more specific, formal, frequent, or explicit (i.e., “structured”) management practices tend to acquire establishments with less structured management practices and, following the acquisition, adopt more structured practices at the target establishments. These changes are larger when acquirers have a greater incentive and ability to make changes and are also associated with improvements in establishment performance. Overall, our findings suggest that the adoption of more structured management practices constitutes an important source of value creation in mergers and acquisitions. This paper was accepted by Tomasz Piskorski, finance ."
/doi/10.1287/mnsc.2019.3448," We study the consequences for supervisors’ and banks’ behavior of a “hub-and-spokes” supervisory system where a centralized agency has authority over banks but relies on local supervisors to collect actionable information. The model entails a principal-agent problem between central and local supervisors that leads to tougher supervisory standards but less compliance on the side of the supervised banks. Centralization entails greater inspection effort by the local supervisor and less bank risk taking if the divergence in the intervention policy of the central and the local supervisors is sufficiently small, but less effort and riskier bank portfolios if the divergence is large. The model has implications for the design of supervisory frameworks within integrated economies. This paper was accepted by Karl Diether, finance ."
/doi/10.1287/mnsc.2020.3740," Political campaigns are among the most sophisticated marketing exercises in the United States. As part of their marketing communication strategy, an increasing number of politicians adopt social media to inform their constituencies. This study documents the returns from adopting a new technology, namely Twitter, for politicians running for Congress by focusing on the change in campaign contributions received. We compare weekly donations received just before and just after a politician opens a Twitter account in regions with high and low levels of Twitter penetration, controlling for politician-month fixed effects. Specifically, over the course of a political campaign, we estimate that the differential effect of opening a Twitter account in regions with high versus low levels of Twitter penetration amounts to an increase of 0.7%–2% in donations for all politicians and 1%–3.1% for new politicians who were never elected to Congress before. In contrast, the effect of joining Twitter for experienced politicians remains negligibly small. We find some evidence consistent with the explanation that the effect is driven by new information about the candidates; for example, the effect is primarily driven by new donors rather than past donors, by candidates without Facebook accounts, and by tweeting more informatively. Overall, our findings imply that social media can intensify political competition by lowering the costs of disseminating information for new entrants to their constituents and thus may reduce the barriers to enter politics. This paper was accepted by Eric Anderson, marketing."
/doi/10.1287/mksc.2017.1029," Whereas the extant literature on entry-order effects establishes that first entrants often earn higher market shares (“market-share advantage”), the literature on distribution suggests that increased distribution has a positive effect on sales. Can distribution help us better understand entry-order effects on market shares? This paper examines how the first entrant in a geographical market achieves a market-share advantage through distribution. For this purpose, I propose a simple method of decomposing sales into physical distribution and sales performance. The data come from a manually collected panel on six major Japanese convenience-store chains from 47 geographical markets between 1991 and 2007. Using an instrumental variable approach to address the potential endogeneity of entry order, I find first entrants have a positive market-share advantage over later entrants. Specifically, the physical distribution, measured by the number of outlets in a market, drives most of the advantage. Meanwhile, the positive effect on sales performance for the first chain brand becomes nonexistent when I control for the outlet density. This paper further finds that the density of own outlets is nonmonotonically (inverted U) related to sales performance per outlet, suggesting dynamic outlet expansion faces a trade-off between the business-stealing effect in a chain (“cannibalization”) and the advertising effect through repetition. Data and the online appendix are available at https://doi.org/10.1287/mksc.2017.1029 ."
/doi/10.1287/mnsc.1110.1371," Many markets have historically been dominated by a small number of best-selling products. The Pareto principle, also known as the 80/20 rule, describes this common pattern of sales concentration. However, information technology in general and Internet markets in particular have the potential to substantially increase the collective share of niche products, thereby creating a longer tail in the distribution of sales. This paper investigates the Internet's “long tail” phenomenon. By analyzing data collected from a multichannel retailer, it provides empirical evidence that the Internet channel exhibits a significantly less concentrated sales distribution when compared with traditional channels. Previous explanations for this result have focused on differences in product availability between channels. However, we demonstrate that the result survives even when the Internet and traditional channels share exactly the same product availability and prices. Instead, we find that consumers' usage of Internet search and discovery tools, such as recommendation engines, are associated with an increase the share of niche products. We conclude that the Internet's long tail is not solely due to the increase in product selection but may also partly reflect lower search costs on the Internet. If the relationships we uncover persist, the underlying trends in technology portend an ongoing shift in the distribution of product sales. This paper was accepted by Ramayya Krishnan, information systems."
/doi/10.1287/mnsc.2013.1779," By distancing themselves from others in risk factor loadings, mutual funds yield distinct returns and become better-performing funds in different market situations. This enables mutual funds to obtain stochastic market power and charge higher fees than they could otherwise. This strategy fundamentally differs from the conventional market segmentation strategy that targets investors with heterogeneous preferences. We present a model to study this novel form of financial product differentiation over the states of nature. Empirically, we find that the return attributable to risk factor loadings has a significant impact on a fund's market share. Fund fees are related to the positions of their factor loadings in the industry and funds with more extreme risk factor loadings charge higher fees. This paper was accepted by Wei Jiang, finance."
/doi/10.1287/isre.1100.0328," Multisourcing, the practice of stitching together best-of-breed IT services from multiple, geographically dispersed service providers, represents the leading edge of modern organizational forms. While major strides have been achieved in the last decade in the information systems (IS) and strategic management literature in improving our understanding of outsourcing, the focus has been on a dyadic relationship between a client and a vendor. We demonstrate that a straightforward extrapolation of such a dyadic relationship falls short of addressing the nuanced incentive-effort-output linkages that arise when multiple vendors, who are competitors, have to cooperate and coordinate to achieve the client's business objectives. We suggest that when multiple vendors have to work together to deliver end-to-end services to a client, the choice of formal incentives and relational governance mechanisms depends on the degree of interdependence between the various tasks as well as the observability and verifiability of output. With respect to cooperation, we find that a vendor must not only put effort in a “primary” task it is responsible for but also cooperate through “helping” effort in enabling other vendors perform their primary tasks. In the context of coordination, we find that task redesign for modularity, OLAs, and governance structures such as the guardian vendor model represent important avenues for further research. Based on the analysis of actual multisourcing contract details over the last decade, interviews with leading practitioners, and a review of the single-sourcing literature, we lay a foundation for normative theories of multisourcing and present a research agenda in this domain."
/doi/10.1287/isre.2018.0778," We evaluate the unexpected shutdown of kino.to , a major platform for unlicensed video streaming in the German market. Using highly disaggregated clickstream data in a difference-in-differences setting, we compare the web behavior of 20,000 consumers in Germany and three control countries. We find that this intervention was not very effective in reducing unlicensed consumption or encouraging licensed consumption, mainly because users quickly switch to alternative unlicensed sites. We highlight that the shutdown additionally had important unintended externalities. Individuals who never visited kino.to and who additionally clicked on news articles that covered the shutdown increased their visits to piracy websites substantially. We show that this effect largely comes from articles that explicitly mention alternative websites or suggest that users do not have to fear legal consequences from unlicensed streaming. Finally, we document that the unlicensed video streaming market is much more fragmented after the shutdown, potentially affecting future interventions, at least in the short run. We argue that our results can be helpful to understand why online piracy rates are still high, despite a plethora of enforcement efforts."
/doi/10.1287/orsc.2021.1469," Interorganizational trust plays an important role in facilitating business relationships, especially for the organizational adoption of new services. Prior research suggests that interorganizational trust develops when the trustor has adequate confidence in the reliability of the trustee’s services. Nevertheless, reliability breakdowns are also an inevitable part of service provisioning. Such breakdowns are especially prominent and visible in the context of platform-based services. Yet platform-based services continue to be adopted and used by organizational customers. This increased adoption and use of such services despite their inconsistent reliability pose the following question. How is trust produced in platform-mediated interorganizational relationships? To examine this question, I conducted a 20-month field study of a cloud computing platform provider and its customers, focusing on the practices of trust production in the wake of reliability breakdowns. Here, I describe customer concerns about the platform’s inconsistent reliability that hampered the development of interorganizational trust. I then identify four practices of trust work enacted by the platform provider to address some of these concerns and to co-opt the occupational gatekeepers in customer organizations who are responsible for technology adoption decisions. Following this, I describe how and why these occupational gatekeepers performed justification work to rationalize the continued use of the platform despite its inconsistent reliability. Together, trust work and justification work facilitate the coproduction of interorganizational trust through normalizing reliability breakdowns as “business-as-usual” events. Synthesizing these findings, I developed a normalization model of trust production, and discuss the implications of normalized trust for platform-mediated interorganizational relationships in the digital economy."
/doi/10.1287/mnsc.2020.3808," Large institutional investors own an increasing share of the equity markets in the United States. The implications of this development for financial markets are still unclear. The paper presents novel empirical evidence that ownership by large institutions predicts higher volatility and greater noise in stock prices as well as greater fragility in times of crisis. When studying the channel, we find that large institutional investors exhibit traits of granularity (i.e., subunits within a firm display correlated behavior), which reduces diversification of idiosyncratic shocks. Thus, large institutions trade larger volumes and induce greater price impact. This paper was accepted by David Simchi-Levi, finance."
/doi/10.1287/isre.2020.0975," Job erosion is a major concern globally, especially given the COVID-19 pandemic. Unemployment and low wages remain pressing societal challenges in the wake of increased automation, more so for traditionally disadvantaged groups in the labor market, such as women, minorities, and the elderly. However, workers who possess relevant information technology (IT) skills might have an edge in an increasingly digital economy. In this study, we examine the role of IT skills in labor market outcomes for workers. We leverage a household IT use survey from an emerging economy that captures detailed, individual-level data on IT skills and IT use, which are also integrated with household labor force survey data on workers’ wages, occupations, and industries between 2007 and 2015. We find that basic IT skills increase employment probability, and these employment effects can be explained by both increased labor force participation and a higher probability of transitioning from unemployment to employment, after accounting for the decision to participate in the workforce. Advanced IT skills are not significantly associated with higher employment, conditioning on basic IT skills. However, having advanced IT skills helps workers to earn higher wages and incrementally increases the probability that they are employed in higher-paid jobs. Interestingly, the effects of basic IT skills on employment are significantly larger for the female and older workforce that typically has a higher preference for flexible work options. Additionally, IT skills complement occupations that have a higher share of nonroutine tasks that cannot be performed by predefined rules. These results emphasize the importance of providing necessary IT access and basic IT training to traditionally socially disadvantaged groups to reduce the IT skills gap and close the digital divide. We contribute to the literature by providing evidence on the role of different IT skills in the entire labor force across multiple occupations and demographics, going beyond IT professionals and employed workers who have predominantly been studied in the information systems literature. We discuss implications for the future of work and education and public policy for designing IT training policies for workers, students, and organizations to stimulate employment for workers with higher wages, particularly in developing economies and for traditionally disadvantaged segments of the workforce, such as women and the elderly, particularly after the COVID-19 pandemic."
/doi/10.1287/mnsc.2015.2331," We investigate the effects of organizational culture and personal values on performance under individual and team contest incentives. We develop a model of regard for others and in-group favoritism that predicts interaction effects between organizational values and personal values in contest games. These predictions are tested in a computerized lab experiment with exogenous control of both organizational values and incentives. In line with our theoretical model, we find that prosocial (proself)-orientated subjects exert more (less) effort in team contests in the primed prosocial organizational values condition, relative to the neutrally primed baseline condition. Further, when the prosocial organizational values are combined with individual contest incentives, prosocial subjects no longer outperform their proself counterparts. These findings provide, to our knowledge, a first, affirmative, causal test of person–organization fit theory. They also suggest the importance of a “triple-fit” between personal preferences, organizational values, and incentive mechanisms for prosocially orientated individuals. This paper was accepted by John List, behavioral economics ."
/doi/10.1287/orsc.1110.0655," This study explores whether, to what extent, and under which conditions modular products are associated with modular organizations (the “mirroring” hypothesis). We analyze the product and organizational architectures of three firms in the air conditioning industry through an original data set of 100 components and supply relationships. Applying a variety of regression methods, we show that, under the condition of product architecture stability at the component level , supplier relations for loosely coupled components are characterized by less information sharing, which implies that the degree of coupling of product components varies directly with the degree of coupling of organizations (the “mirroring” hypothesis). Also, the performance of supply relationships depends on the amount of buyer–supplier information sharing but not on the degree of component modularity, which supports the relational view and confirms that product modularity does not have unambiguous effects on organizational performance. Moreover, the degree of component modularity negatively moderates the impact of buyer–supplier information sharing on supplier-relationship performance, which confirms that component modularity works as an ex ante, embedded substitute for high-powered interorganizational integration mechanisms. Finally, contingent on firms' strategies, organizational structures, and capabilities, we argue that at the firm level , higher product modularity may be associated either with less information sharing with suppliers, which implies that the mirroring effect might hold also at the firm level, or with more information sharing with suppliers, which implies that there may be increasing returns to modularity in design efforts because of interorganizational integration (the “complementarity” hypothesis)."
/doi/10.1287/mnsc.1100.1176," We study settings where a number of sellers simultaneously offer vertically differentiated Vickrey auctions for imperfect substitute goods to unit-demand buyers. Vertical differentiation can arise from differences in item quality, item value certainty, seller reliability, or a combination of these factors. We characterize the form of the bidding equilibria and derive expressions for the corresponding allocative efficiency and expected seller revenue. When bidders are restricted to submit at most one bid, our theory predicts the existence of a unique Bayes-Nash equilibrium that resembles a form of probabilistic “mating-of-likes.” Allowing unit-demand bidders to place an arbitrary number of bids induces complex strategy profiles where bidders place positive bids in all available auctions. Higher bidder types tend to follow more targeted strategies, focusing their “serious” bids on fewer and, generally, higher quality auctions. The nature of the bidding equilibria introduces allocative inefficiencies that arise from the lack of coordination in auction selection among bidders. We test our theoretical propositions in a controlled laboratory experiment while also utilizing a domain specific risk score to help assess how the bidders' risk type affects their bidding behavior. In support of our theory we find evidence of a probabilistic assortative matching between bidder and auction types. We also find that low risk type bidders tend to crowd on the highest auction and will pay a premium for the certainty it offers, whereas high risk type bidders fail to appropriately adjust for risk associated with the lowest auction, leading to overbidding. These lead to an interesting focal anomaly whereby bids are concentrated on the highest and lowest auctions, bypassing intermediate auctions."
/doi/10.1287/mnsc.2017.2866," We use a field experiment in Sierra Leone to examine how the identity of the manager influences rent seeking and performance in participatory development projects. Specifically, we vary the composition of a committee responsible for implementing a development project—local elites or randomly selected villagers. The design is unique in that it permits us to explore the effectiveness of two alternative local governance modalities and the extent of elite capture in community projects. We find little evidence that local elites capture project resources. We do observe they are better managers of development projects. Improved performance covaries with a proxy for power of the local chief. Data and the online appendix are available at https://doi.org/10.1287/mnsc.2017.2866 . This paper was accepted by Teck-Hua Ho, behavioral economics."
/doi/10.1287/ijoc.1120.0517," Peer-to-peer (P2P) networks are social networks for pooling network and information resources and are considered superior conduits for distributed computing and data management. In this paper, we utilize the theories of social networks and economic incentives to investigate the formation of P2P networks with rational participating agents (active peers). The paper proposes a framework for multilevel formation dynamics, including an individual level (content-sharing decision and group selection) and a group level (membership admission, splitting, and interconnection). It is found that if the network size (the number of peer nodes) is sufficiently large, the stable (self-selected equilibrium) free-riding ratio could be nonzero, contrary to the common belief that everybody should free ride. The efficient (welfare-maximizing) free-riding ratio is not necessarily zero; that is, a certain degree of free riding is beneficial and should be tolerated. The sharing level in a network increases (decreases) with the download (upload) capacities of its peer nodes. In addition, the heterogeneity of content availability and upload capacity discourages sharing activities. Although the sharing level of a stable group is typically lower than that of an efficient group, the self-formed network may have a larger or smaller group size than what is efficient, depending on the structure of the group admission decision process. It is also observed that self-organized interconnections among groups lead to network inefficiency because the network may be over- or underlinked. To recover the efficiency loss during the formation process, we propose internal transfer mechanisms to force stable networks to become efficient."
/doi/10.1287/mnsc.45.11.1579," We explore the issues of when and how to partition arriving customers into service groups that will be served separately, in a first-come first-served manner, by multiserver service systems having a provision for waiting, and how to assign an appropriate number of servers to each group. We assume that customers can be classified upon arrival, so that different service groups can have different service-time distributions. We provide methodology for quantifying the tradeoff between economies of scale associated with larger systems and the benefit of having customers with shorter service times separated from other customers with longer service times, as is done in service systems with express lines. To properly quantify this tradeoff, it is important to characterize service-time distributions beyond their means. In particular, it is important to also determine the variance of the service-time distribution of each service group. Assuming Poisson arrival processes, we then can model the congestion experienced by each server group as an M/G/s queue with unlimited waiting room. We use previously developed approximations for M/G/s performance measures to quickly evaluate alternative partitions."
/doi/10.1287/isre.2021.1024," We analyze the welfare implications of consumer data sharing, and restrictions to that sharing, in the context of online targeted advertising. Targeting technologies offer firms the ability to reach desired audiences through intermediary platforms. The platforms run auctions in real time to display ads on internet sites, leveraging consumers’ personal information collected online to personalize the ads. The online advertising industry posits that targeted advertising benefits advertising firms (that is, merchants who want to target ads to the desired consumers), consumers who see ads for preferred products, and the intermediary platforms that match consumers with firms. However, the claims that targeted advertising benefits all players involved have not been fully vetted in the literature. We develop an analytical model to analyze the economic and welfare implications of targeting technologies for those three players under alternative consumer information regimes. The regimes differ in the type and amount of consumer data available to the intermediary and to the advertising firms, and reflect the presence or absence of technological or regulatory restrictions to personal information flows. We find evidence of incentive misalignment among the players, as the intermediary prefers to share only a subset of consumer information with firms, whereas advertising firms prefer having complete information about the consumers. As such, a strategic intermediary with the ability to control which information is shared during the auction can have an incentive to use only the information that maximizes its payoff, overlooking the interests of both advertising firms and consumers. The information regimes that maximize consumer welfare vastly differ depending on consumers’ heterogeneity along two dimensions: a horizontal dimension, capturing consumer’s heterogeneity in product preferences; and a vertical dimension, capturing consumers’ heterogeneity in purchase power. Consumers prefer none of their personal information to be used for targeting only in limited circumstances. Otherwise, consumers are either indifferent or prefer only specific types of information to be used for targeting."
/doi/10.1287/stsc.2018.0075," This paper characterizes and explores a corporate strategy in which downstream firms collaborate to develop open substitute designs for proprietary hardware they would otherwise purchase from upstream suppliers. This strategy centrally involves the downstream firms distributing design costs over multiple downstream firms—a strategy that is routine to producers selling to multiple downstream firms but which has been in the past typically not practical for coalitions of downstream firms. Today, downstream firms find it increasingly feasible to codesign products they may all purchase because of two technological trends. First, computer-aided design/computer-aided manufacturing and other design technologies are lowering downstream firms’ costs to develop designs for purchased hardware inputs. Second, better communication technologies are lowering the costs of doing such projects collaboratively, even among large groups of downstream customer firms. Downstream firms collaborating to develop a design for a hardware input they can all purchase could in principle choose to protect their design as a club good. However, opening up collaboratively created designs to free riders can increase the profits of the contributing firms for several reasons we explore and model. Important among these is that free revealing draws free riders away from purchases of proprietary software or hardware to customer-developed free substitutes. This “scale-stealing” mechanism reduces the markets of upstream suppliers of competing proprietary inputs. In the case of hardware only, free riders also contribute to reducing the average manufacturing costs of the open hardware by increasing purchase volumes and so creating increased economies of scale. Resulting reduced unit purchase costs benefit downstream firms contributing to the free design as well as free riders."
/doi/10.1287/mnsc.2015.2393," Innovation has traditionally been seen as the province of producers. However, theoretical and empirical research now shows that individual users—consumers—are also a major and increasingly important source of new product and service designs. In this paper, we build a microeconomic model of a market that incorporates demand-side innovation and competition. We explain the conditions under which firms find it beneficial to invest in supporting and harvesting users’ innovations, and we show that social welfare rises when firms utilize this source of innovation. Our modeling also indicates reasons for policy interventions with respect to a mixed user and producer innovation economy. From the social welfare perspective, as the share of innovating users in a market increases, profit-maximizing firms tend to switch “too late” from a focus on internal research and development to a strategy of also supporting and harvesting user innovations. Underlying this inefficiency are externalities that the producer cannot capture. Overall, our results explain when and how the proliferation of innovating users leads to a superior division of innovative labor involving complementary investments by users and producers, both benefitting producers and increasing social welfare. This paper was accepted by Lee Fleming, entrepreneurship and innovation ."
/doi/10.1287/orsc.12.6.702.10087," It is difficult for the firm competing through information technology resources to gain a sustainable advantage because systems are easy to imitate and substitute resources are often available to competitors. The innovator may be unable to appropriate all of the benefits from information technology investments. Airlines have installed computerized reservations systems in travel agencies to appropriate the returns from their investments in information technology. The airlines expected to obtain a number of benefits from this strategy, including increased efficiency, possible bias in favor of the computerized reservations systems owner on the part of the travel agent, and fees from other airlines for making reservations for them. The purpose of this paper is to evaluate the appropriation of value by computerized reservations systems owners from deploying systems in travel agencies. These benefits, beyond fees from travel agents, should be seen in the vendor airline's market share between cities and in the overall performance of the airline at an industry level. This paper models airline performance as a function of computerized reservations systems ownership at two levels: for selected city-pairs and at the overall level of the firm. The city-pair analysis employs a multinomial logit market share model that analyzes five years of data on 72 city-pair routes. The industry model uses longitudinal data for a panel of 10 airlines for 12 years. The results of both analyses support hypotheses that computerized reservations systems ownership is positively related to airline performance. It appears that strong airlines have appropriated the benefits of their computerized reservations systems, turning them into highly specialized assets for further travel-related innovation. This work offers useful theoretical extensions and methodological approaches for the study of similar kinds of network technology innovations that are currently being deployed in association with electronic commerce on the Internet."
/doi/10.1287/stsc.2019.0094," Although economic theory suggests that markets may “tip” toward a dominant platform or standard, there are many prominent examples of persistent incompatibility, interplatform competition, and standards proliferation. This paper examines the phenomena of forking, fragmentation, and splintering in markets with network effects. We illustrate several causes of miscoordination, as well as the tools that firms and industries use to fight it, through short cases of standardization in railroad gauges, modems, operating systems, instant messaging, and internet browsers. We conclude by discussing managerial implications and directions for future research."
/doi/10.1287/stsc.2020.0119," How to profit from innovation has been an important question for both innovation scholars and practitioners over the years. It is certainly a relevant question for all types of technological innovation, including emerging ones. David J. Teece’s profiting from innovation (PFI) framework [Teece DJ (1986) Profiting from technological innovation: Implications for integration, collaboration, licensing and public policy. Res. Policy 15(6):285–305.] sets forth a theory of the relevant contingencies. However, Teece’s framework focuses on technologies with applications in specific domains. We focus on the question of how to profit from enabling technologies : technologies that are applicable across multiple domains. We argue that capturing value in such circumstances is fundamentally different from profiting from less-enabling technologies and raises new issues with respect to the relevant business models and public policies. This paper’s contribution is threefold. It formally revises and extends the original PFI framework to include the case of enabling technologies, it provides empirical evidence to support the distinction between profiting from enabling and profiting from narrower “discrete” technologies, and it generates perspectives on the appropriate business models for these technologies and discusses related public policy implications, in light of the fact that the share of the benefits the innovator can capture is likely to be even smaller for enabling than for discrete technologies."
/doi/10.1287/mnsc.2015.2396," We examine the impact of the international diversification of banks on the value of their advice in 1,705 cross-border merger and acquisition (M&A) transactions. We find that bidders engaging internationally diversified advisors face lower announcement returns. An increase of one standard deviation in advisor diversification is associated with an announcement return lower by 92 basis points for a bidder acquiring a listed target. The lower bidder returns are attributable to the lower synergies of the deals being completed. Our evidence suggests that internationally diversified advisors offer lower-quality advice to their clients, since their reputational concerns are weakened by having access to multiple geographies from which they can derive fee-based income. We present further evidence that financial incentives in the form of the advisor’s involvement in deal financing and market incentives in the form of the potential to gain market share in the bidder country may mitigate some of the negative effects of the international diversification of the advisors. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2015.2396 . This paper was accepted by Wei Jiang, finance ."
/doi/10.1287/orsc.2017.1178," This study examines how ventures can leverage relationships with heterogeneous government stakeholders to enhance survival in different institutional environments. We consider how the distinct resources provided from venture ties to military and political actors represent complementary strategic assets that differentially influence performance in varying political and economic environments as well as under conditions of violence and political conflict. Empirically, we examine the effect of these respective stakeholder relationships on new venture survival across 10 countries over a 65-year period. By distinguishing between the resources obtained through relationships with different types of government stakeholders and showing how the value of these resources varies in different contexts, this study contributes to nonmarket strategy and stakeholder management research and highlights the need for studies to take a pluralistic view of government stakeholders. This paper also presents managerial insights to firms seeking to address the prevalent challenges associated with political, economic, and physical security issues in developing and underdeveloped economies. The online appendix is available at https://doi.org/10.1287/orsc.2017.1178 ."
/doi/10.1287/mnsc.2016.2675," We develop a model of advertising markets in an environment where consumers may switch (or “multi-home”) across publishers. Consumer switching generates inefficiency in the process of matching advertisers to consumers, because advertisers may not reach some consumers and may impress others too many times. We find that when advertisers are heterogeneous in their valuations for reaching consumers, the switching-induced inefficiency leads lower-value advertisers to advertise on a limited set of publishers, reducing the effective demand for advertising and thus depressing prices. As the share of switching consumers expands (e.g., when consumers adopt the Internet for news or increase their use of aggregators), ad prices fall. We demonstrate that increased switching creates an incentive for publishers to invest in quality as well as extend the number of unique users, because larger publishers are favored by advertisers seeking broader “reach” (more unique users) while avoiding inefficient duplication. This paper was accepted by Bruno Cassiman, business strategy ."
