link,abstract
/doi/10.1287/inte.29.4.82," Seven out of every 10 American jobs are expected to be related to technologies using advanced computers and electronics, requiring workers with strong math and science skills. However, school systems in several regions in the US that have suffered economic and demographic declines are having problems maintaining and improving math and science education. We conducted a study and engendered cooperation between school districts to improve student access to math and science courses in one such region. We first examined the math and science curricula, predicted enrollment rates, forecasted teacher availability, and analyzed access characteristics for a set of school districts in Western Pennsylvania known as the Mon Valley Education Consortium. We then proposed strategies for cooperation between the school districts that included moving students to multiple centers for advanced math and science courses, moving teachers between schools, and using an area vo-tech school as a math and science center. As a result of the study a pilot project was implemented signaling the beginning of regional cooperation in the area."
/doi/10.1287/deca.1080.0114," Climate policy decisions are necessarily sequential decisions over time under uncertainty, given the magnitude of uncertainty in both economic and scientific processes, the decades-to-centuries time scale of the phenomenon, and the ability to reduce uncertainty and revise decisions along the way. Thus, an appropriate choice of analytical method is decision analysis. However, applying decision analysis in the context of idealized government decision makers over a century raises the question of how to deal with the fact that political systems tend to exhibit path dependency, a force that makes large policy shifts difficult and rare, and limits most decisions to small incremental changes. This paper explores the effect of considering path dependency in an application of decision analysis to climate-change policy decisions, presenting two alternative methods for modeling path dependency. I demonstrate that consideration of path dependence in the context of climate policy justifies greater near-term emissions reductions. The more general result of path-dependency is to shift the near-term strategy towards a more moderate hedging strategy, because drastic shifts later will be difficult."
/doi/10.1287/mnsc.1080.0975," Group decision making provides a mechanism for channeling individual members' knowledge into productive organizational outcomes. However, in hidden profile experiments in which group members have common information favoring an inferior choice, with private information favoring a superior choice, groups typically choose an inferior alternative. We report a hidden profile experiment where we induce homogenous preferences over choice characteristics and provide financial incentives so that the common purpose assumptions of the model hold more completely than in past experiments. Nevertheless, groups continue to choose an inferior alternative most of the time. These failures primarily result from mistakes in recalling information. Mistakes in recalling common information (which favors an inferior candidate) are typically corrected, whereas mistakes in recalling the private information needed to uncover the hidden profile cannot be corrected. Therefore, the dismal performance of groups in pooling the information needed to identify the superior option primarily result from the structure of the problem rather than deficiencies in how groups share and process information. The discussions necessary to resolve mistakes in recalling common information also help to explain the often noted fact that groups spend a disproportionate amount of time discussing common information."
/doi/10.1287/mnsc.14.10.B581," This article proposes using a flexible price system to allocate computer time and to determine charges for computer users. The proposal is presented in the context of a central university computing center (UCC) although it may be applicable, with some modifications, to a wide range of queueing problems. At present, user-charges in most UCC's are based on average costs with little or no attention to speed of service. This leads to high charges and under-utilization when there is excess capacity, low charges and long queues when capacity is short, and to other problems. Under the proposed fiexible price systems, user-charges are dynamically determined by overall system demand and by user selected turn-around priority. The complexity of the price system can be varied to meet the needs of a particular instillation. The main reason for proposing flexible pricing for computer service is that this approach is consistent with an efficient use of scarce resources, including both the computer and users' time. This conclusion is justified in terms of a formal economic analysis which also serves to clarify the conditions under which revenue from a flexible pricing system would cover the full costs of the computer installation. The pricing of specialized computer hardware and software is also discussed. Finally, consideration is given to possible applications of fiexible pricing to other problems that have traditionidly been discussed in terms of queueing theory."
/doi/10.1287/mksc.1070.0311," Switching marketing channels is an expensive and sticky decision. While a number of theories suggest efficiency and strategic differences between channels, there is virtually no work on combining these ideas into an empirically workable methodology to assess the impact of a channel switch. In this study, we undertake to close this gap with an empirical study of the sports drink market, featuring competing producers and heterogeneous channels. We estimate demand and cost parameters for a number of alternative models of competitive interaction and use these estimates to study the switching of Gatorade from its extant (independent wholesaler) channel to the direct store delivery (DSD) channel belonging to Pepsi. Our initial results indicate the following: Pepsi should switch Gatorade to the DSD channel only if (i) the switch decreases Gatorade's manufacturing cost by at least 14%, or (ii) the switch increases the share of profit it can obtain by at least 13%, or (iii) the switch enhances demand by the equivalent of a price cut of 4.96¢ for a 32-ounces package. Absent these increases, Pepsi should not switch . Our methodology and results speak to both managers contemplating a channel switch and antitrust authorities faced with the task of evaluating the consequences of a change in vertical structure."
/doi/10.1287/inte.2017.0908," In this analysis of the risk and return of stocks in global and Chinese markets, we build a reasonably large number of models for stock selection and create optimized portfolios to outperform a global benchmark. We apply robust regression techniques in producing stock-selection models and Markowitz-based optimization techniques in portfolio construction in a global stock universe and two Chinese stock universes. We report the results of applying a data mining corrections test to the global and Chinese stock universes. We find that (1) robust regression applications are appropriate for modeling stock returns in global and Chinese stock markets; (2) mean-variance techniques continue to produce portfolios capable of generating returns that exceed transactions costs; and (3) our global portfolio selection models pass data mining tests, such that the models produce statistically significant asset selection for global and MSCI-China universes, but not for China A-shares."
/doi/10.1287/mnsc.1110.1357," This paper analyzes the interactions between competitive (wholesale) spot, retail, and forward markets and vertical integration in electricity markets. We develop an equilibrium model with producers, retailers, and traders to study and quantify the impact of forward markets and vertical integration on prices, risk premia, and retail market shares. We point out that forward hedging and vertical integration are two separate mechanisms for demand and spot price risk diversification that both reduce the retail price and increase retail market shares. We show that they differ in their impact on prices and firms' utility because of the asymmetry between production and retail segments. Vertical integration restores the symmetry between producers' and retailers' exposure to demand risk, whereas linear forward contracts do not. Vertical integration is superior to forward hedging when retailers are highly risk averse. We illustrate our analysis with data from the French electricity market. This paper was accepted by Wei Xiong, finance."
/doi/10.1287/mnsc.2018.3198," We study the effect of superstition and conspicuous spending motives on housing demand and price in Singapore. We find that buyers pay less for homes with unlucky addresses and more for homes with lucky addresses. There were fewer housing transactions on inauspicious days of the lunar calendar when people are advised to avoid making major economic decisions. This suggests that superstitious belief still affects economic activities. The demand for lucky addresses is also weaker on these inauspicious days, suggesting that superstitious belief indeed affects the demand for lucky addresses. Moreover, the price premium for a lucky address is significantly higher for apartments of larger size or on top floors. Because these two housing features can signal wealth and are highly visible, the larger price premium suggests that conspicuous spending motives also play a significant role in the Singapore housing market. We also find that informed buyers, even with less superstitious or conspicuous spending motives, might still pay price premiums for lucky addresses. In contrast, uninformed buyers are unlikely to pay a premium for these addresses. This paper was accepted by Tomasz Piskorski, finance."
/doi/10.1287/msom.2.4.372.12342," This paper studies a distribution system in which a manufacturer supplies a common product to two independent retailers, who in turn use service as well as retail price to directly compete for end customers. We examine the drivers of each firm's strategy, and the consequences for total sales, market share, and profitability. We show that the relative intensity of competition with respect to each competitive dimension plays a key role, as does the degree of cooperation between the retailers. We discover a number of insights concerning the preferences of each party regarding competition. For instance, there will be circumstances under which both retailers would prefer an increase in competitive intensity. Our analysis generalizes existing knowledge about manufacturer wholesale pricing strategies, and rationalizes behaviors that would not be evident without both price and service competition. Finally, we characterize the structure of wholesale pricing mechanisms that can coordinate the system, and show that the most commonly used formats (those that are linear in the order quantity) can achieve coordination only under very limiting conditions."
/doi/10.1287/mnsc.2019.3404," Financial models incorporating a reference point, such as the Capital Gains Overhang (CGO) model, typically assume it is fixed at the purchase price. Combining experimental and market data, this paper examines whether such models can be improved by incorporating reference-point adjustment. Using real stock prices over horizons from 6 months to 5 years, experimental evidence demonstrates that a number of salient points in the prior share price path are key determinants of the reference point, in addition to the purchase price. Market data testing is then undertaken by using the CGO model. We show that composite CGO variables, created by using a mix of salient points with weights determined in the experiment, have greater predictive power than the traditional CGO variable in both cross-sectional U.S. equity-return analysis and when analyzing the performance of double-sorted portfolios. In addition, future trading volume is more sensitive to changes in the composite CGO variables than to the traditional CGO, further emphasizing the importance of adjusting reference points. This paper was accepted by Tyler Shumway, Finance ."
/doi/10.1287/mksc.16.1.24," Selling information that is later used in decision making constitutes an increasingly important business in modern economies (Jensen [Jensen, Fred O. 1991. Information services. Congram, Friedman, eds. The AMA Handbook of Marketing for the Service Industries , Chapter 22. AMA-COM, New York, 423–443.]). Information is sold under a large variety of forms: industry reports, consulting services, database access, and/or professional opinions given by medical, engineering, accounting/financial, and legal professionals, among others. This paper is the first attempt in marketing to study competition in the rapidly emerging information sector. Specifically, we are interested in answering the following questions: (1) Is competition fundamentally different when competing firms sell information rather than traditional goods and services, and—if yes—why? (2) What are the implications of such differences for decision makers (marketers and regulators)? (3) Can we explain some of the observed marketing strategies in the information industry? As such, the audience of the paper includes academics as well as professionals who are interested in understanding what is specific about competition in information markets. Familiarity with the practical implications of such differences and understanding of the mechanisms that drive them is essential for those who are faced with the problem of marketing information. To answer the above research questions we build a simple game-theoretic model that consists of two firms selling information to a population of consumers who are heterogeneous in their willingness to pay for the quality of information. The most important features of the model are the following. Information products sold by the two firms are modeled as random draws from two normal distributions having equal mean. The variances of these distributions and their correlatedness constitute the product-attribute space, which is assumed to be common knowledge. Consumers are interested in assessing the mean of the distributions and to do so they can buy the sample from any of the firms or they can buy both samples and combine them to obtain a more accurate estimate. Quality of information is linked to the accuracy of consumers' estimate of the mean which in turn is influenced by the accuracy of each sample as well as by their correlatedness. Consumers' utility depends on the quality of information they purchased, on their inherent utility for quality (taste), and on the total price they paid to acquire information. Knowing consumer preferences, firms simultaneously price their information products. The main finding of the paper is that information markets face unique competitive structures. In particular, the qualitative nature of competition changes depending on basic product characteristics. While traditional products and services compete either as substitutes or as complements in the relevant product-attribute space, information may be one or the other, depending on its position within the same product-attribute space. Said differently, the nature of competition changes qualitatively with a continuous change in basic product-attribute levels. The intuition behind this finding is the following. When purchasing information, consumers facing important decisions may find it beneficial to purchase from several information sellers. This is more likely to happen when the reliability of information is low and the sources of information are independent. Under such conditions information products tend to be complements and, as a result, competition between sellers is relatively mild. In the opposite case, when information is reliable and/or sellers' sources are highly correlated, consumers are satisfied after consulting a single source. In this case, information products are substitutes and sellers tend to undercut one another's prices to induce consumers to choose their brand. Understanding this discontinuity in competitive structures has important implications for decision makers as very different strategies are optimal under different product characteristics. Under substitution, traditional strategies to avoid competition (e.g., differentiation) are recommended. When the competing products' reliability is generally low (they are complements) firms are better off accommodating competition. In fact, we find that a firm may benefit from “inviting” a competitor. Finally, our findings are also important for regulators of information markets. As the literature on complementarity suggests, price fixing agreements between firms offering complementary products may benefit firms as well as consumers."
/doi/10.1287/mnsc.1050.0487," This paper extends our previous studies on the assimilation of Internet-based e-business innovations by firms in an international setting. Drawing upon theories on the process and contexts of technology diffusion, we develop an integrative model to examine three assimilation stages: initiation → adoption → routinization. The model features technological, organizational, and environmental contexts as prominent antecedents of this three-stage assimilation process. Based on this model, we hypothesize how technology readiness, technology integration, firm size, global scope, managerial obstacles, competition intensity, and regulatory environment influence e-business assimilation at the firm level. A unique data set of 1,857 firms from 10 countries is used to test the conceptual model and hypotheses. To probe deeper into the influence of the environmental context, we compare two subsamples from developed and developing countries. Our empirical analysis leads to several key findings: (1) Competition positively affects initiation and adoption, but negatively impacts routinization, suggesting that too much competition is not necessarily good for technology assimilation because it drives firms to chase the latest technologies without learning how to use existing ones effectively. (2) Large firms tend to enjoy resource advantages at the initiation stage, but have to overcome structural inertia in later stages. (3) We also find that economic environments shape innovation assimilation: Regulatory environment plays a more important role in developing countries than in developed countries. Moreover, while technology readiness is the strongest factor facilitating assimilation in developing countries, technology integration turns out to be the strongest in developed countries, implying that as e-business evolves, the key determinant of its assimilation shifts from accumulation to integration of technologies. Together, these findings offer insights into how innovation assimilation is influenced by contextual factors, and how the effects may vary across different stages and in different environments."
/doi/10.1287/mnsc.2019.3347," We model an expert review system where two producers competing for market share each are evaluated by two raters. Employing economics experiments, the paper examines how the rater’s incentive to provide objective feedback can be distorted in the presence of social ties and different penalty structures for assigning unobjective ratings. The results reject the self-interested model. We find that raters assign more biased ratings to help the producer they know compete, and this distortion is exacerbated when the reputation cost for rating unobjectively is lowered. Counterintuitively, when both of the raters know the same producer, the likelihood of biased ratings drops significantly. To explain the empirical regularities, we develop a behavioral economics model and show that the rater’s utility function should account not only for social preferences toward the producer, but also the rater’s psychological aversion toward favoring a producer more than the other rater. Our findings demonstrate that it is critical for policymakers to be cognizant of the nonpecuniary factors that can influence behavior in expert review systems. This paper was accepted by John List, behavioral economics."
/doi/10.1287/opre.1120.1094," Growing social concerns over the environmental externalities associated with business activities are pushing firms to identify activities that create economic value with less environmental impact and to become more eco-efficient. Over the past two decades, researchers have increasingly used frontier efficiency models to evaluate productive efficiency in the presence of undesirable outputs, such as greenhouse gas emissions or toxic emissions. In this paper, we identify critical flaws in existing frontier models and show that these models can identify eco-inefficient firms as eco-efficient. We develop a new eco-inefficiency frontier model that rectifies these problems. Our model calculates an eco-inefficiency score for each firm and improvements in outputs necessary to attain eco-efficiency. We demonstrate through a Monte Carlo experiment that our eco-inefficiency model provides a more reliable measurement of corporate eco-inefficiency than the existing frontier models. We also extend the single-output Cobb-Douglas production function to multiple desirable and undesirable outputs. This extension allows for greater flexibility in the simulation analysis of frontier models."
/doi/10.1287/mksc.17.1.4," In the standard economic account of consumer behavior the cost of a purchase takes the form of a reduction in future utility when expenditures that otherwise could have been made are forgone. The reality of consumer hedonics is different. When people make purchases, they often experience an immediate pain of paying , which can undermine the pleasure derived from consumption. The ticking of the taxi meter, for example, reduces one's pleasure from the ride. We propose a “double-entry” mental accounting theory that describes the nature of these reciprocal interactions between the pleasure of consumption and the pain of paying and draws out their implications for consumer behavior and hedonics. A central assumption of the model, which we call prospective accounting , is that consumption that has already been paid for can be enjoyed as if it were free and that the pain associated with payments made prior to consumption (but not after) is buffered by thoughts of the benefits that the payments will finance. Another important concept is coupling , which refers to the degree to which consumption calls to mind thoughts of payment, and vice versa. Some financing methods, such as credit cards, tend to weaken coupling, whereas others, such as cash payment, produce tight coupling. Our model makes a variety of predictions that are at variance with economic formulations. Contrary to the standard prediction that people will finance purchases to minimize the present value of payments, our model predicts strong debt aversion —that they should prefer to prepay for consumption or to get paid for work after it is performed. Such pay-before sequences confer hedonic benefits because consumption can be enjoyed without thinking about the need to pay for it in the future. Likewise, when paying beforehand, the pain of paying is mitigated by thoughts of future consumption benefits. Contrary to the economic prediction that consumers should prefer to pay, at the margin, for what they consume, our model predicts that consumers will find it less painful to pay for, and hence will prefer, flat-rate pricing schemes such as unlimited Internet access at a fixed monthly price, even if it involves paying more for the same usage. Other predictions concern spending patterns with cash, charge, or credit cards, and preferences for the earmarking of purchases. We test these predictions in a series of surveys and in a conjoint-like analysis that pitted our double-entry mental accounting model against a standard discounting formulation and another benchmark that did not incorporate hedonic interactions between consumption and payments. Our model provides a better fit of the data for 60% of the subjects; the discounting formulation provides a better fit for only 29% of the subjects (even when allowing for positive and negative discount rates). The pain of paying, we argue, plays an important role in consumer self-regulation, but is hedonically costly. From a hedonic perspective the ideal situation is one in which payments are tightly coupled to consumption (so that paying evokes thoughts about the benefits being financed) but consumption is decoupled from payments (so that consumption does not evoke thoughts about payment). From an efficiency perspective, however, it is important for consumers to be aware of what they are paying for consumption. This creates a tension between hedonic efficiency and what we call decision efficiency . Various institutional arrangements, such as financing of public parks through taxes or usage fees, play into this tradeoff. A producer developing a pricing structure for their product or service should be aware of these two conflicting objectives, and should try to devise a structure that reconciles them."
/doi/10.1287/mnsc.2018.3053," A newsvendor game allows the players to collaborate on inventory pooling and share the resulting total cost. There are several possible ways to allocate the cost. Previous studies have focused on the core of the game. It is known that the core of the newsvendor game is nonempty, and one can use duality theory in stochastic programming to construct an allocation—referred to as the dual-based allocation—belonging to the core. Yet, an allocation that lies in the core does not necessarily guarantee the unhindered formation of a coalition, as some existing members’ allocated costs may increase when new members are added in the process. In this work, we use the concept of population monotonic allocation scheme (PMAS), which requires the cost allocated to every member of a coalition to decrease as the coalition grows, to study allocation schemes in a growing population. We show that when the demands faced by the newsvendors are independent, log-concavity of their distributions is sufficient to guarantee the existence of a PMAS. Specifically, for continuous demands, log-concavity ensures that the game is convex, which in turn implies a PMAS exists. We also show that under the same condition the dual-based allocation scheme is a PMAS. For discrete and log-concave demands, however, the game may no longer be convex, but we manage to show that, even so, the dual-based allocation scheme is a PMAS. When the demands are dependent, the game is in general not convex. We derive a sufficient condition based on the dependence structure, measured by the copula, to ensure that the dual-based allocation scheme is still a PMAS. We also include an example of a game with no PMAS. This paper was accepted by Yinyu Ye, optimization. The online appendix is available at https://doi.org/10.1287/mnsc.2018.3053 ."
/doi/10.1287/trsc.32.4.346," The reliability of urban passenger trains is a critical performance measure for passenger satisfaction and ultimately market share. A delay to one train in a peak period can have a severe effect on the schedule adherence of other trains. This paper presents an analytically based model to quantify the expected positive delay for individual passenger trains and track links in an urban rail network. The model specifically addresses direct delay to trains, knock-on delays to other trains, and delays at scheduled connections. A solution to the resultant system of equations is found using an iterative refinement algorithm. Model validation, which is carried out using a real-life suburban train network consisting of 157 trains, shows the model estimates to be on average within 8% of those obtained from a large scale simulation. Also discussed, is the application of the model to assess the consequences of increased scheduled slack time as well as investment strategies designed to reduce delay."
/doi/10.1287/mnsc.1040.0353," This paper empirically documents the association between supply chain glitches and operating performance. The results are based on a sample of 885 glitches announced by publicly traded firms. Changes in various operating performance metrics for the sample firms are compared against a sample of control firms of similar size and from similar industries. In the year leading up to the announcement, the control-adjusted mean percent changes in operating income, return on sales, and return on assets for the sample firms are −107%, −114%, and −92%, respectively. During this same period, the control-adjusted changes in the level of return on sales and return on assets are −13.78% and −2.32%, respectively. Relative to controls, firms that experience glitches report on average 6.92% lower sales growth, 10.66% higher growth in cost, and 13.88% higher growth in inventories. More importantly, firms do not quickly recover from the negative economic consequences of glitches. During the two-year time period after the glitch announcement, operating income, sales, total costs, and inventories do not improve. We also find that it does not matter who caused the glitch, what the reason was for the glitch, or what industry a firm belongs to—glitches are associated with negative operating performance across the board."
/doi/10.1287/mnsc.46.4.563.12061," There have been many claims that the Internet represents a new nearly “frictionless market.” Our research empirically analyzes the characteristics of the Internet as a channel for two categories of homogeneous products—books and CDs. Using a data set of over 8,500 price observations collected over a period of 15 months, we compare pricing behavior at 41 Internet and conventional retail outlets. We find that prices on the Internet are 9–16% lower than prices in conventional outlets, depending on whether taxes, shipping, and shopping costs are included in the price. Additionally, we find that Internet retailers' price adjustments over time are up to 100 times smaller than conventional retailers' price adjustments—presumably reflecting lower menu costs in Internet channels. We also find that levels of price dispersion depend importantly on the measures employed. When we compare the prices posted by different Internet retailers we find substantial dispersion. Internet retailer prices differ by an average of 33% for books and 25% for CDs. However, when we weight these prices by proxies for market share, we find dispersion is lower in Internet channels than in conventional channels, reflecting the dominance of certain heavily branded retailers. We conclude that while there is lower friction in many dimensions of Internet competition, branding, awareness, and trust remain important sources of heterogeneity among Internet retailers."
/doi/10.1287/mnsc.1120.1655," We investigate the effect of financial development on the formation of European corporate groups. Because cross-country regressions are hard to interpret in a causal sense, we exploit exogenous industry measures to investigate a specific channel through which financial development may affect group affiliation: internal capital markets. Using a comprehensive firm-level data set on European corporate groups in 15 countries, we find that countries with less developed financial markets have a higher percentage of group affiliates in more capital-intensive industries. This relationship is more pronounced for young and small firms and for affiliates of large and diversified groups. Our findings are consistent with the view that internal capital markets may, under some conditions, be more efficient than prevailing external markets, and that this may drive group affiliation even in developed economies. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/mnsc.1120.1537," We consider choice over uncertain, monetary payoffs and study a general class of preferences. These preferences favor diversification, except perhaps on a subset of sufficiently disliked acts over which concentration is instead preferred. This structure encompasses a number of known models (e.g., expected utility and several variants under a concave utility function). We show that such preferences share a representation in terms of a family of measures of risk and targets. Specifically, the choice function is equivalent to selection of a maximum index level such that the risk of beating the target at that level is acceptable. This representation may help to uncover new models of choice. One that we explore in detail is the special case when the targets are bounded. This case corresponds to a type of satisficing and has descriptive relevance. Moreover, the model is amenable to large-scale optimization. This paper was accepted by Teck Ho, decision analysis."
/doi/10.1287/serv.2021.0278," The postpandemic world requires a renewed focus from service providers on ensuring that all customer segments receive the essential services (food, healthcare, housing, education, etc.) that they need. Philanthropic service providers are unable to cope with the increased demand caused by the social, economic, and operational challenges induced by the pandemic. For-profit service providers offering no-pay services to customers, allowing them to self-select a service option, is becoming a popular strategy in various settings. Obtaining insights into how to efficiently balance societal and financial goals is critical for a for-profit service provider. We develop and analyze a quantitative model of customer utilities, vertically differentiated product assortment, pricing, and market size to understand how service providers can effectively use customer segmentation and serve the poor in the lowest economic strata. We identify conditions under which designing the service delivery to be accessible to the poor can simultaneously benefit the for-profit service provider, customers, and the entire society. Interestingly, we observe that the increasing customer valuation of the no-pay option because of a superior quality service offered by a service provider need not benefit customers. Our work provides a framework to obtain operational, economic, and strategic insights into socially responsible service delivery strategies."
/doi/10.1287/mnsc.1080.0907," Good metrics are well-defined formulae (often involving averaging) that transmute multiple measures of raw numerical performance (e.g., dollar sales, referrals, number of customers) to create informative summary statistics (e.g., average share of wallet, average customer tenure). Despite myriad uses (benchmarking, monitoring, allocating resources, diagnosing problems, explanatory variables), most uses require metrics that contain information summarizing multiple observations. On this criterion, we show empirically (with people data) that although averaging has remarkable theoretical properties, supposedly inferior nonaveraging metrics (e.g., maximum, variance) are often better. We explain theoretically (with exact proofs) and numerically (with simulations) when and why. For example, when the environment causes a correlation between observed sample sizes (e.g., number of past purchases, projects, observations) and latent underlying parameters (e.g., the likelihood of favorable outcomes), the maximum statistic is a better metric than the mean. We refer to this environmental effect as the Muth effect, which occurs when rational markets provide more opportunities (i.e., more observations) to individuals and organizations with greater innate ability. Moreover, when environments are adverse (e.g., failure-rich), nonaveraging metrics correctly overweight favorable outcomes. We refer to this environmental effect as the Anna Karenina effect, which occurs when less-favorable outcomes convey less information. These environmental effects impact metric construction, selection, and employment."
/doi/10.1287/serv.1120.0020," This paper presents a metamodel that addresses service system analysis and design based on an operational view of service that traverses and integrates three essential layers: service activities, service systems, and value constellations. The metamodel's service-in-operation perspective and underlying premises diverge from a view of service systems as systems of economic exchange that has appeared a number of times in the journal Service Science . In addition to the metamodel itself, this paper's contributions include an explanation of eight premises on which it is based plus clarifications concerning concepts such as service, service system, customer, product/service, coproduction and cocreation of value, actor role, resources, symmetrical treatment of automated and nonautomated service systems, and the relationship between service-dominant logic and service systems. Many articles have discussed these topics individually; few, if any, have tied them together using an integrated metamodel."
/doi/10.1287/mnsc.2021.4055," Innovation is a contract-intensive economic activity in a world of incomplete contracts. We show that trust mitigates incomplete contracting and enhances innovation by acting as an informal contracting mechanism. Trust plays an especially important role when formal laws and regulations are lacking, and it promotes innovation by encouraging collaboration and fostering tolerance for failure. Further analyses show that trust also facilitates cross-border technological spillover and innovation collaboration. Overall, our evidence highlights innovation as a key conduit through which trust affects economic growth. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mnsc.2020.3847," We show that the difference between the natural rate of interest and the current level of monetary policy stance, which we label Convergence Gap (CG), contains information that is valuable for bond predictability. Adding CG in forecasting regressions of bond excess returns significantly raises the R 2 , and restores countercyclical variation in bond risk premia that is otherwise missed by forward rates. Consistent with the argument that CG captures the effect of real imbalances on the path of rates, our factor has predictive ability for real bond excess returns. The importance of the gap remains robust out-of-sample and in countries other than the United States. Furthermore, its inclusion brings significant economic gains in the context of dynamic conditional asset allocation. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/isre.2021.1071," The proliferation of omnichannel practices and emerging technologies opens up new opportunities for companies to collect voluminous data across multiple channels. This study examines whether leveraging omnichannel data can lead to, statistically and economically, significantly better predictions on consumers’ online path-to-purchase journeys, given the intrinsic fluidity in and heterogeneity brought forth by the digital transformation of traditional marketing. Using an omnichannel data set that captures consumers’ online behavior in terms of their website browsing trajectories and their offline behavior in terms of physical location trajectories, we predict consumers’ future path-to-purchase journeys based on their historical omnichannel behaviors. Using a state-of-the-art deep-learning algorithm, we find that using omnichannel data can significantly improve our model’s predictive power. The lift curve analysis reveals that the omnichannel model outperforms the corresponding single-channel model by 7.38%. This enhanced predictive power benefits various heterogeneous online firms, regardless of their size, offline presence, mobile app availability, or whether they are selling single- or multicategory products. Using an illustrative example of targeted marketing, we further quantify the economic value of the improved predictive power using a cost-revenue analysis. Our paper contributes to the emerging literature on omnichannel marketing and sheds light on the inherent dynamics and fluidity in consumers’ online path-to-purchase journeys."
/doi/10.1287/mnsc.46.12.1569.12077," As result of public housing reform and welfare reform, the operating environment of public housing authorities has changed significantly. Given these policy initiatives, housing mobility programs represent viable strategies for providing public housing residents with access to economically healthy, integrated neighborhoods. In this paper we present a decision support methodology to assist the design of housing mobility programs. This methodology incorporates economic models for estimating dollar-valued impacts associated with tenant relocation, and a multiobjective optimization model for generating alternative relocation schemes associated with various objective function weights. Using data for Lake County, Illinois and Chicago, we demonstrate that nondominated allocations represent significant trade-offs between dollar-valued and non-dollar-valued policy objectives; existing distributions of subsidized housing represent suboptimal solutions to the housing relocation problem; and increases in available rental housing can result in housing dispersion schemes that have positive net economic benefits relative to the status quo."
/doi/10.1287/mnsc.2014.2126," We examine the simultaneous management of hedge funds and funds of hedge funds. Hedge fund firms can choose to simultaneously offer a fund of hedge funds. Similarly, fund of hedge funds firms can simultaneously offer a hedge fund. We find that although superior past performance and larger size drive the decision to become simultaneous for hedge fund firms, past flows drive the decision for fund of hedge funds firms. The effects of simultaneity are also different. When hedge fund firms start funds of hedge funds, we find evidence of value creation, driven by better management of economies of scale and cross learning. In contrast, fund of hedge funds firms starting hedge funds destroy value due to expansion beyond core competencies and agency problems. We find that firms learn about their competencies in the two business lines and discontinue underperforming simultaneity arrangements to focus on the business where they perform better. This paper was accepted by Gustavo Manso, finance ."
/doi/10.1287/trsc.2015.0616," This paper introduces a dynamic spatial price equilibrium model that estimates urban freight-related flows for integrated producer-carrier operations that compete in a market where a generic commodity is traded. The model is applicable to cases where suppliers compete in a market by producing a commodity that is delivered to customers by means of delivery tours. The model obtains the patterns of commodity flows, production levels, and delivery tours that maximize economic welfare. The model is then reinterpreted as a Nash equilibrium model, where a set of suppliers deploys strategies involving production and delivery decisions to maximize profits, that is then solved with a heuristic approach that decomposes the interrelated decisions into how much to produce, how best to deliver to customers, and how much to charge for the cargo. Once the suppliers make these decisions, a market-clearing mechanism determines the amount of supplies that the various consumer nodes purchase from the suppliers. At this stage, the suppliers readjust their market strategies in anticipation of the next time period. The process ends when equilibrium is reached. Three different dynamics of the suppliers’ decisions on production levels are tested to gain insight into how efficiently each helps to reach the equilibrium solutions. By developing a model that explicitly considers delivery tours, the paper makes a significant contribution to the fields of spatial price equilibrium and freight demand modeling."
/doi/10.1287/mnsc.1100.1184," We study the classical problem of capacity and flexible technology selection with a newsvendor network model of resource portfolio investment. The resources differ by their level of flexibility, where “level- k flexibility” refers to the ability to process k different product types. We present an exact set-theoretic methodology to analyze newsvendor networks with multiple products and parallel resources. This simple approach is sufficiently powerful to prove that (i) flexibility exhibits decreasing returns and (ii) the optimal portfolio will invest in at most two, adjacent levels of flexibility in symmetric systems, and to characterize (iii) the optimal flexibility configuration for asymmetric systems as well. The optimal flexibility configuration can serve as a theoretical performance benchmark for other configurations suggested in the literature. For example, although chaining is not optimal in our setting, the gap is small and the inclusion of scale economies quickly favors chaining over pairing . We also demonstrate how this methodology can be applied to other settings such as product substitution and queuing systems with parameter uncertainty."
/doi/10.1287/mnsc.13.10.C207," Fifteen years ago hardly anyone had thought seriously about the need of organized management education in India. Soon after Independence in 1947 a high level Commission on Education was appointed by the Government of India with Dr. S. Radhakrishnan (the present President of India) as Chairman to make a comprehensive study of the various aspects of the educational system then existing and make recommendations for its modification for the new requirements of the nation. This commission however, had little to say on management education. But the formulation of a definite program for planned economic development soon after, brought about a complete change in the situation. The need for technically trained and competent administrative personnel became urgent. As a result, during the past one decade there has been an increasing awareness of the need for providing facilities of training in management."
