link,abstract
/doi/10.1287/opre.2013.1185," We develop a new data envelopment analysis (DEA)-based methodology for measuring the efficiency of decision-making units (DMUs) characterized by multiple inputs and multiple outputs. The distinguishing feature of our method is that it explicitly includes information about output-specific inputs and joint inputs in the efficiency evaluation. This method contributes to opening the “black box” of efficiency measurement in two different ways. First, including information on the input allocation substantially increases the discriminatory power of the efficiency measurement. Second, it allows us to decompose the efficiency value of a DMU into output-specific efficiency values, which facilitates the identification of the outputs the manager should focus on to remedy the observed inefficiency. We demonstrate the usefulness and managerial implications of our methodology by means of a unique data set collected from the activity-based costing (ABC) system of a large service company with 290 DMUs."
/doi/10.1287/mnsc.2020.3660," Although there is ample evidence of discrimination against women in the workplace, it can be difficult to understand what factors contribute to discriminatory behavior. We use an experiment to both document discrimination and unpack its sources. First, we show that, on average, employers prefer to hire male over female workers for male-typed tasks, even when the two workers have identical résumés. Second, and most critically, we use a control condition to identify that this discrimination is not specific to gender. Employers are simply less willing to hire a worker from a group that performs worse on average, even when this group is, instead, defined by a nonstereotypical characteristic. In this way, beliefs about average group differences are the key driver of discrimination against women in our setting. We also document some evidence for in-group preferences that contribute to the gender discrimination observed. Finally, our design allows us to understand and quantify the extent to which image concerns mitigate discriminatory behavior. This paper was accepted by Yan Chen, decision analysis."
/doi/10.1287/inte.11.4.1," The development and the operation of a model-based decision-support system for ocean-borne transportation are described. For the past four years, this interactive time-sharing system has provided two sets of functions in that (a) it guides Bethlehem Steel's Marine Operations management in both annual planning and spot decision, and (b) it assists operating personnel not only in routine scheduling on a week-to-week, month-to-month basis throughout the year, but also in adjusting rapidly for emerging opportunities or requirements."
/doi/10.1287/orsc.1060.0194," The paper examines the significance of enforceability and adaptability in governing vertical alliances and their performance ramifications for suppliers. Literature on supplier relations suggests that suppliers are skeptical of close ties with their buyers (Helper 1991, Helper and Sako 1995). Such skepticism persists in spite of the fact that buyers are writing longer (enforceable) contracts with fewer suppliers. In this context, the paper develops a transaction cost economics (TCE)-based model that distinguishes between the verifiable and nonverifiable aspects of governance attributes (of safeguards, incentive intensity, and adaptability) in explaining supplier performance variations. The paper argues that the following factors prove valuable for suppliers: (1) the adaptive and collaborative orientation fostered by the original equipment manufacturer’s (OEM’s) credible commitment to the exchange and by information sharing on the part of the supplier, (2) the presence of certain nonverifiable safeguards, and (3) the incentives inherent in target pricing. These assertions have been tested using data from the home appliance industry. Results indicate that information sharing together with (1) OEM dependence and (2) target pricing does indeed enhance supplier performance. Also, results suggest that while nonverifiable safeguards can help, verifiable safeguards do not have a positive association with supplier interests. Under certain conditions then, suppliers can venture into closer relationships with buyers and benefit."
/doi/10.1287/isre.2016.0625," Logistics outsourcing has increased with the commercialization of the Internet, implying a reduction in the corresponding transaction costs. The Internet—with its universal connectivity and open standards—radically enhanced information technology (IT) capabilities, and we hypothesize this has reduced external transaction costs relatively more than internal governance costs. Using transaction cost theory as a lens, we examine whether the commercialization of the Internet coincided with a move to the market in logistics—one of the most connected industries in the economy. We estimate the relationship between IT and outsourced logistics in a production function based on two data sets from 1987 to 2008. We find that the effects of IT on outsourced logistics have changed in the post-Internet era. After the commercialization of the Internet, an industry’s own IT investment and outsourced logistics became complements, whereas they were not before. It suggests that because of the unique characteristics of the Internet as an enabler, IT reduced external transaction costs relatively more than internal governance costs. Consequently, industries favored the market form of the provision of logistics. We also find similar impacts of customers’ IT investments on a focal industry’s outsourced logistics. Previous studies argued that IT led to the shift from hierarchies to markets, or provided indirect evidence through measures of firm size or integration. Using a production theory model, our study provides systematic empirical evidence to support that the Internet enabled a move to the market in the provision of logistics."
/doi/10.1287/mnsc.2015.2194," Health information exchanges (HIEs) are healthcare information technology efforts designed to foster coordination of patient care across the fragmented U.S. healthcare system. Their purpose is to improve efficiency and quality of care through enhanced sharing of patient data. Across the United States, numerous states have enacted laws that provide various forms of incentives for HIEs and address growing privacy concerns associated with the sharing of patient data. We investigate the impact on the emergence of HIEs of state laws that incentivize HIE efforts and state laws that include different types of privacy requirements for sharing healthcare data, focusing on the impact of laws that include requirements for patient consent. Although we observe that privacy regulation alone can result in a decrease in planning and operational HIEs, we also find that, when coupled with incentives, privacy regulation with requirements for patient consent can actually positively impact the development of HIE efforts. Among all states with laws creating HIE incentives, only states that combined incentives with consent requirements saw a net increase in operational HIEs; HIEs in those states also reported decreased levels of privacy concern relative to HIEs in states with other legislative approaches. Our results contribute to the burgeoning literature on health information technology and the debate on the impact of privacy regulation on technology innovation. In particular, they show that the impact of privacy regulation on the success of information technology efforts is heterogeneous: both positive and negative effects can arise from regulation, depending on the specific attributes of privacy laws. This paper was accepted by Anandhi Bharadwaj, information systems ."
/doi/10.1287/isre.1070.0116," Researchers have widely postulated that the adoption of information technology (IT) products enhances global competitiveness and production efficiency as successful technological innovation replaces and improves traditional inputs and modes of production. This study suggests that when IT products are traded across borders, IT investment in an economy has a positive influence on the productivity of its import partner country. We provide empirical evidence for the positive effect of global IT diffusion on productivity through international trading of IT products. The results show a positive effect of foreign IT transfer on the recipient country’s productivity. In addition, we find that the effect of transferred IT is only significant when the source country is an IT-intensive or hi-tech export country. The results and implications are robust, even controlling for other important factors such as openness, innovative capacity, and IT infrastructure in addition to the transferred IT. Finally, a panel cointegration test—a recently developed advanced econometric method—is used to address the common problems of spurious relations that arise in regressions with nonstationary time-series data."
/doi/10.1287/mnsc.2017.2734," Using a comprehensive return data set and an array of 27 macroeconomic, stock, and bond predictors, we find that corporate bond returns are highly predictable based on an iterated combination model. The large set of predictors outperforms traditional predictors substantially, and predictability generated by the iterated combination is both statistically and economically significant. Stock market and macroeconomic variables play an important role in forming expected bond returns. Return forecasts are closely linked to the evolution of real economy. Corporate bond premia have strong predictive power for business cycle, and the primary source of this predictive power is from the low-grade bond premium. The Internet appendix is available at https://doi.org/10.1287/mnsc.2017.2734 . This paper was accepted by Lauren Cohen, finance."
/doi/10.1287/orsc.1050.0154," Organizational theorists have long acknowledged the importance of the formal and informal incentives facing a firm’s employees, stressing that the political economy of a firm plays a major role in shaping organizational life and firm behavior. Yet the detailed study of incentive systems has traditionally been left in the hands of (organizational) economists, with most organizational theorists focusing their attention on critical problems in culture, network structure, framing, and so on—in essence, the social context in which economics and incentive systems are embedded. We argue that this separation of domains is problematic. The economics literature, for example, is unable to explain why organizations should find it difficult to change incentive structures in the face of environmental change, while the organizational literature focuses heavily on the role of inertia as sources of organizational rigidity. Drawing on recent research on incentives in organizational economics and on cognition in organizational theory, we build a framework for the analysis of incentives that highlights the ways in which incentives and cognition—while being analytically distinct concepts—are phenomenologically deeply intertwined. We suggest that incentives and cognition coevolve so that organizational competencies or routines are as much about building knowledge of “what should be rewarded” as they are about “what should be done.” We argue that this recognition has important implications for our understanding of organizational inertia in the face of environmental change, and that it opens up important new areas for further research."
/doi/10.1287/mnsc.2020.3807," Public equity is an important source of risk capital, especially in China. The Chinese government has occasionally suspended IPOs, exposing firms already approved to IPO to indeterminate listing delays. The temporary bar on going public increases uncertainty about access to public markets for affected firms. We show that suspension-induced delay reduces corporate innovation activity both during the delay and for years after listing. Negative effects on tangible investment and positive effects on leverage are temporary, consistent with financial constraints during the suspensions being resolved after listing. Our results suggest that predictable, well-functioning IPO markets are important for firm value creation. They demonstrate that corporate innovation is cumulative and is negatively affected by policy uncertainty. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/isre.1080.0202," The information systems (IS) literature suggests that by lowering coordination costs, information technology (IT) will lead to an overall shift towards more use of markets. Empirical work in this area provides evidence that IT is associated with a decrease in vertical integration (VI). Economy-wide data, however, suggests that over the last 25 years the average level of VI has, in fact, increased. This paper studies this empirical anomaly by explicating the moderating impact of two measures of competitive environment, demand uncertainty, and industry concentration, on the relationship between IT and VI. We examine firms included in 1995 to 1997 InformationWeek 500 and the COMPUSTAT database. Consistent with the IS literature, the analysis suggests that IT is associated with a decrease in VI when demand uncertainty is high or industry concentration is low. However, contrary to the IS literature, IT is found to be associated with an increase in VI when industry concentration is high or demand uncertainty is low. Furthermore, as demand uncertainty increases, less vertically integrated firms invest more in IT, while as industry concentration increases, more vertically integrated firms invest more in IT. The analysis also suggests that firms' choice of the level of VI and IT investment, under different levels of demand uncertainty and industry concentration, are rational. When demand uncertainty is high or industry concentration is low, increase in VI may increase coordination and production costs. Thus, less VI is rational. However, when industry concentration is high or demand uncertainty is low, increase in VI may decrease coordination and production costs. Thus, firms choose more VI in such industries. The implications for research and practice are discussed."
/doi/10.1287/mnsc.2021.4131," Blockholder monitoring is central to corporate governance, but blockholders large enough to exercise significant unilateral influence are rare. Mechanisms that enable moderately sized blockholders to exert collective influence are therefore important. Existing theory suggests that engagement by moderately sized blockholders is unlikely, especially when the blocks are held by delegated asset managers who have limited skin in the game. We present a model in which multiple delegated blockholders engage target management in parallel, that is, “wolf pack activism.” Delegation reduces skin in the game, which decreases incentives for engagement. However, it also induces competition over investor capital (i.e., competition for flow). We show that this increases engagement incentives and helps ameliorate the problem of insufficient engagement, although it can also foster excess engagement. Under competition for flow, the total amount of capital seeking skilled activist managers is relevant to engagement incentives, which helps to predict when and where wolf packs arise. Flow incentives are particularly valuable in incentivizing engagement by packs with smaller members. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/inte.1060.0221," Elkem’s silicon division is the largest supplier of silicon metal and ferrosilicon in the world. With the slowdown in the global economy that started in 2000, the corporation decided to improve the efficiency of its supply chain network and evaluate its product portfolio. To help the division manage this process, we developed a strategic-planning model. This mathematical-programming model addresses decisions pertaining to future plant structure, including possible closures, new plant acquisitions, and investments in production equipment. The silicon division has used the model and its scenario analysis capabilities extensively to obtain important benefits. The company agreed to a restructuring process, which included reopening a closed furnace and investing $17 million in equipment conversion. Overall, as a result of the restructuring plan, Elkem expects a significant and sustained improvement in yearly revenue for the silicon division."
/doi/10.1287/isre.2019.0915," We study the heterogeneous effects of online video platforms on the sales volume and sales distribution of recorded music. Identification comes from two natural experiments in Germany. In 2009, virtually all music videos were blocked from YouTube as a result of a legal dispute. In 2013, the dedicated platform Vevo entered the market, making videos of a large number of artists available overnight. Our estimates suggest that restricting (enabling) access to online videos decreases (increases) recorded music sales on average by about 5%–10%. We show that the effect operates independently of the nature of video content, suggesting that user-generated content is as effective as official content. Moreover, we highlight heterogeneity in this effect: online music videos disproportionally benefit sales of new artists and sales of mainstream music."
/doi/10.1287/mnsc.2021.3967," This paper investigates empirically the effect of market power on dynamic pricing in the presence of inventories. Our setting is the auto retail industry; we analyze how automotive dealerships adjust prices to inventory levels under varying degrees of market power. We first establish that inventory fluctuations create scarcity rents for cars that are in short supply. We then show that dealers’ ability to adjust prices in response to inventory depends on their market power, that is, the quantity of substitute inventory in their selling area. Specifically, we show that the slope of the price–inventory relationship (higher inventory lowers prices) is significantly steeper when dealers find themselves in a situation of high rather than low market power. A dealership with high market power moving from a situation of inventory shortage to a median inventory level lowers transaction prices by about 0.57% ceteris paribus, corresponding to 32.5% of dealers’ average per-vehicle profit margin or $145.6 on the average car. Conversely, when competition is more intense, moving from inventory shortage to a median inventory level lowers transaction prices by about 0.35% ceteris paribus, corresponding to 20.2% of dealers’ average per-vehicle profit margin or $90.9. To our knowledge, we are the first to empirically show that market power affects firms’ ability to dynamically price. This paper was accepted by Juanjuan Zhang, marketing."
/doi/10.1287/orsc.1070.0325," Organizational theorists have built a deep understanding of the conditions affecting knowledge sharing. However, for innovation to occur, knowledge must not just be shared, but also reused, recombined, and accumulated. Such accumulation is not inherent to the innovation process but can be either supported or limited by the context in which it occurs. We propose a framework arguing that three conditions shape this context: disclosure, access, and rewards. We show how these conditions operate at the institutional, field, community, and organizational levels. Our framework highlights how when innovators encounter barriers to the accumulation of knowledge, their solutions are often organizational ones rather than legal ones. This suggests an expanding terrain for organizational scholars interested in debates often dominated by law and economics."
/doi/10.1287/mksc.1040.0087," We investigate differences in the dynamics of marketing decisions across geographic markets empirically. We begin with a linear-quadratic game involving forward-looking firms competing on prices and advertising. Based on the corresponding Markov perfect equilibrium, we propose estimable econometric equations for demand and marketing policy. Our model allows us to measure empirically the strategic response of competitors along with economic measures such as firm profitability. We use a rich dataset that combines sales, marketing mix, factor cost, and advertising cost data for eighteen geographic markets in the frozen entrée category. We find that larger markets tend to be less price-sensitive and more profitable than smaller markets. We also find evidence of positive carryover of own advertising on own demand. In terms of consumer substitution patterns, we find that the role of advertising (in our data) seems to be more category-building (complementary) than share-stealing (competitive). The complementary role is stronger in larger markets. On the supply side, we find that firms make smaller adjustments to own advertising as goodwill goes up. Consistent with cross-advertising effects on demand, firms make smaller (larger) adjustments to advertising in response to competitive goodwill in the less competitive larger (in the more competitive smaller) markets. Finally, we find that consumer welfare decreases (increases) in larger (smaller) markets when firms move to a zero-advertising regime."
/doi/10.1287/mksc.17.4.356," This paper addresses the question of how the vertical structure of a product line relates to brand equity. Does the presence of “premium” or high-quality products in a product line enhance brand equity? Conversely, does the presence of “economy” or low-quality products in a product line diminish brand equity? Economists and marketing researchers refer to variation in quality levels of products within a category as “vertical” differentiation, whereas variation in the function or “category” of the products is referred to as “horizontal” differentiation. Much of the existing research on the relationship between product line structure and brand equity has focused on the horizontal structure of the product line and has been primarily concerned with brand extensions —what happens when the product line of a brand is extended horizontally into new categories? Researchers have been concerned primarily with how the extension fares, but the effect of the extension on the core products is also important. There is an analogous question of what happens when the product line of a brand is extended vertically, either “up market” or “down market.” This question of vertical extensions is part of the more general issue of how the vertical structure of a product line relates to brand equity. The specific research questions addressed in this paper are: (1) do “premium” or high-quality products enhance the brand equity associated with the other products in the line? (2) Conversely, do “economy” or low-quality products diminish the brand equity associated with the other products in the line? These research questions are relevant to three managerial issues in product-line strategy. First, what are the costs and benefits of including “down market” products within a brand? Second, what are the implications of including high-end models within a brand? Third, when should high-end and low-end products be offered under an existing brand umbrella and when should these products be offered under separate brands? We address these research questions empirically through an analysis of the models and brands within the U.S. mountain bicycle industry. We use price premium above that which can be explained by the physical characteristics of the bicycle as a metric for brand equity. We then test several hypotheses related to the relationship between extension of the product line upward and downward and the price premium commanded by the brand. We further support this analysis with a simple laboratory experiment. The analysis reveals that price premium, in the lower quality segments of the market, is significantly positively correlated with the quality of the lowest-quality model in the brand's product line; and, that for the upper quality segments of the market, price premium is also significantly positively correlated with the quality of the highest-quality model in the brand's product line. The results of the analysis are supported by the outcome of an experiment in which 63 percent of the subjects preferred a product offered by a high-end brand to the equivalent product offered by a low-end competitor. These results imply that managers wishing only to maximize the equity of their brands would offer only high-quality products and avoid offering low-quality products. However, this result must be moderated by the overall objective of maximizing profits. Maximizing profits is likely to involve a tradeoff between preserving high brand equity (and therefore high margins) and pursuing the volume typically located in the lower end of the market. One of the most significant implications of this research is that product line managers need to be mindful not just of the incremental cannibalization or stimulation of sales of products that are immediate neighbors of an extension to the product line, but also the effect of such an extension on the brand equity in other, possibly quite different, parts of the product line."
/doi/10.1287/orsc.9.4.454," The management and processing of organizational knowledge are increasingly being viewed as critical to organizational success. By exploring how firms access and exploit alliance-based knowledge, the authors provide evidence to support the argument that the firm is a dynamic system of processes involving different types of knowledge. Using data from a longitudinal study of North American-based joint ventures (JVs) between North American and Japanese firms, they address three related research questions: (1) what processes do JV partners use to gain access to alliance knowledge; (2) what types of knowledge are associated with the different processes and how should that knowledge be classified; and (3) what is the relationship between organizational levels, knowledge types, and the transfer of knowledge? Although many generalizations have been drawn about the merits of knowledge-based resources and the creation of knowledge, few efforts have been made to establish systematically how firms acquire and manage new knowledge. Moreover, prior alliance research has not addressed in detail the nature of alliance knowledge and how knowledge is managed in the alliance context. The authors examine the processes used by alliance partners to transfer knowledge from an alliance context to a partner context. They identify four key processes—technology sharing, alliance-parent interaction, personnel transfers, and strategic integration—that share a conceptual underpinning and represent a knowledge connection between parent and alliance. Each of the four processes is shown to provide an avenue for managers to gain exposure to knowledge and ideas outside their traditional organizational boundaries and to create a connection for individual managers to communicate their alliance experiences to others. Although all of the knowledge management processes are potentially effective, the different processes involve different types of knowledge and different organizational levels. The primary types of knowledge associated with each process are identified and then linked with the organizational level affected by the transfer process. From those linkages, several propositions about organizational knowledge transfer and management are developed. The results suggest that although a variety of knowledge management strategies can be viable, some strategies lead to more effective knowledge transfer than others."
/doi/10.1287/mnsc.2014.1932," A key concern about counterfeits and weak intellectual property protection is that they may hamper innovation by displacing legitimate sales. This paper combines a natural policy experiment with randomized lab experiments to estimate the heterogeneous impacts of counterfeiting on the sales and consumer purchase intent related to branded products of various quality levels. I collect new product-line-level panel data (1993–2004) on Chinese shoe companies. I identify heterogeneous effects of counterfeit entry on sales of authentic products of three quality tiers, finding that counterfeits have both advertising effects for a brand and substitution effects for authentic products, additionally the effects linger for some years. The advertising effect dominates the substitution effect for high-end authentic product sales, and the substitution effect outweighs the advertising effect for low-end product sales. The positive effect of counterfeits is most pronounced for high-fashion products (such as women's high-leg boots and dress shoes), shoes tailored to young customers, and high-end products of brands not yet well-known at the time of counterfeiter entry. This paper was accepted by David Hsu, entrepreneurship and innovation."
/doi/10.1287/mnsc.2017.2864," Prior studies attribute analysts’ forecast superiority over time-series forecasting models to their access to a large set of firm, industry, and macroeconomic information (an information advantage), which they use to update their forecasts on a daily, weekly or monthly basis (a timing advantage). This study leverages recently developed mixed data sampling (MIDAS) regression methods to synthesize a broad spectrum of high frequency data to construct forecasts of firm-level earnings. We compare the accuracy of these forecasts to those of analysts at short horizons of one quarter or less. We find that our MIDAS forecasts are more accurate and have forecast errors that are smaller than analysts’ when forecast dispersion is high and when the firm size is smaller. In addition, we find that combining our MIDAS forecasts with analysts’ forecasts systematically outperforms analysts alone, which indicates that our MIDAS models provide information orthogonal to analysts. Our results provide preliminary support for the potential to automate the process of forecasting firm-level earnings, or other accounting performance measures, on a high-frequency basis. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2864 . This paper was accepted by Mary Barth, accounting."
/doi/10.1287/inte.1110.0610," A large US retailer that procures transportation services from third-party carriers experienced an unexpected jump in fuel surcharges as the price of diesel fuel skyrocketed in the summer of 2008. As a result, it sought to limit its future exposure to diesel price risk. We collaborated with this retailer to create a lane assignment optimizer (LAO) that incorporates diesel price risk when selecting carriers for its transportation lanes. The LAO tool has significantly improved the retailer's capability to evaluate the trade-off between the two crucial components of a lane's per-shipment cost: base price and risk-adjusted fuel surcharge. The retailer can now take diesel price risk into account when selecting cost-effective carriers for its lanes, negotiating fuel surcharge limits to share diesel price risk with its carriers, and better aligning the fuel surcharges it pays with the true cost of diesel. We estimate that the more favorable contract terms the retailer negotiated for 2009–2011 translate to nearly $5 million in potential savings during years with unexpected diesel price hikes, such as 2008."
/doi/10.1287/mksc.1090.0516," During the summer of 2005, the three domestic U.S. automobile manufacturers offered a customer promotion that allowed customers to buy new cars using discount programs formerly offered only to employees. The initial months of the promotion were record sales months for each of the three firms, suggesting that customers thought that the prices offered during the promotion were particularly attractive. In reality, however, many customers paid higher prices under the employee discount pricing promotion. We propose that the promotion changed customers' beliefs about current versus future prices, convincing them to purchase during the promotion rather than delay in anticipation of future discounts. We investigate several alternative explanations for the simultaneous increase in prices and sales, including advertising, decreased financing costs, industry trends, disutility of bargaining, consumer differences, and changes in trade-in values. None of these explanations fully explains the concomitant increase in prices and sales."
