link,abstract
/doi/10.1287/msom.1110.0357," Cap and trade programs impose limits on industry emissions but offer individual firms the flexibility to choose among different operational levers toward compliance, including inputs, process changes, and the use of allowances to account for emissions. In this paper, we examine the relationships among (1) levers for compliance (at-source pollution prevention, end-of-pipe pollution control, and the use of allowances); (2) environmental performance; and (3) firm market performance for the context of stringent cap and trade regulation with allowance grandfathering (i.e., the allocation of allowances for free). To investigate these relationships, we use data on publicly traded utility firms operating coal-fired generating units regulated by the U.S. Acid Rain Program from three principal sources: the U.S. Energy Information Administration, the U.S. Environmental Protection Agency, and the Compustat database. Our results indicate a significant relationship between better environmental performance and lower firm market performance over at least a three-year period. From a regulatory perspective, our results show a negative association between allowance grandfathering and firm environmental performance. Overall, by explicitly considering the context of stringent regulation, we find a counter-example to the view that better environmental performance generally associates with better economic performance."
/doi/10.1287/mnsc.2021.4012," Does a bank’s dependence on different external funding sources shape its voluntary disclosure of information? We evaluate whether economic shocks that increase the supply of bank deposits alter the cost–benefit calculations of bank managers concerning voluntary information disclosure. We measure information disclosure using 10-K filings, 8-K filings, and earnings guidance. As for the funding shock, we use unanticipated technological innovations that triggered shale development and booms in bank deposits. Further analyses suggest that greater exposure to shale development reduced information disclosure by relaxing the incentives for managers to disclose information to attract funds from external capital markets. This paper was accepted by Kay Giesecke, finance."
/doi/10.1287/trsc.1100.0316," This paper introduces a new variant of the one-to-many-to-one single vehicle pickup and delivery problems (SVPDP) that incorporates the handling cost incurred when rearranging the load at the customer locations. The simultaneous optimization of routing and handling costs is difficult, and the resulting loading patterns are hard to implement in practice. However, this option makes economical sense in contexts where the routing cost dominates the handling cost. We have proposed some simplified policies applicable to such contexts. The first is a two-phase heuristic in which the tour having minimum routing cost is initially determined by optimally solving an SVPDP, and the optimal handling policy is then determined for that tour. In addition, branch-and-cut algorithms based on integer linear programming formulations are proposed, in which routing and handling decisions are simultaneously optimized, but the handling decisions are restricted to three simplified policies. The formulations are strengthened by means of problem specific valid inequalities. The proposed methods have been extensively tested on instances involving up to 25 customers and hundreds of items. Our results show the impact of the handling aspect on the customer sequencing and indicate that the simplified handling policies favorably compare with the optimal one."
/doi/10.1287/mnsc.2019.3339," Changing economic conditions over the past two decades have created incentives for sell-side analysts to both provide their institutional clients tiered services and to streamline their written research process. One manifestation of these changes is an increased likelihood of analysts’ issuing earnings forecasts for multiple firms on the same day. We identify this bundling property and show that bundling has increased steadily over time. We provide field evidence that the practice is a cost-saving measure, a natural by-product of analysts focusing on thematic research, and a reflection of forecast updating that occurs in advance of important events. Our empirical analyses show that bundled forecasts are less accurate, less bold, and less informative to investors than nonbundled forecasts. We also find that analysts who produce bundled forecasts provide valuable specialized services to their institutional clients. Our findings ultimately demonstrate that forecast bundling has important implications for the properties of analysts’ forecasts. This paper was accepted by Shiva Rajgopal, accounting."
/doi/10.1287/mnsc.2015.2399," It has been argued that servicizing business models, under which a firm sells the use of a product rather than the product itself, are environmentally beneficial. The main arguments are as follow. First, under servicizing the firm charges customers based on the product usage. Second, the quantity of products required to meet customer needs may be smaller because the firm may be able to pool customer needs. Third, the firm may have an incentive to offer products with higher efficiency. Motivated by these arguments, we investigate the economic and environmental potential of servicizing business models. We endogenize the firm’s choice between a pure sales model, a pure servicizing model, and a hybrid model with both sales and servicizing options; the pricing decisions; and the resulting customer usage. We consider two extremes of pooling efficacy, i.e., no pooling versus strong pooling. We find that under no pooling servicizing leads to higher environmental impact due to production but lower environmental impact due to use. In contrast, under strong pooling, when a hybrid business model is more profitable, it is also environmentally superior. However, a pure servicizing model is environmentally inferior for high production costs because it leads to a larger production quantity even under strong pooling. We also examine the product efficiency choice and find that the firm offers higher efficiency products only under servicizing models with strong pooling. This paper was accepted by Serguei Netessine, operations management ."
/doi/10.1287/msom.2018.0762," Problem definition: We explore the coordination of operational and financial decisions of proportional investment agricultural marketing cooperatives, where members’ (farmers’) equity is required to be in proportion to their patronage (i.e., produce supplied). Academic/practical relevance: In a cooperative (co-op), operational and financial decisions are inseparable because the co-op’s investment capital is linked to its economic transactions with members. We include unique features of co-ops into an analytical model and derive some key results that are different from those for investor-owned corporations. Methodology: In the presence of yield and market uncertainty, we model this situation using a Markov decision process wherein the decisions of processing quantity interact with the financial decisions of retained earnings and short-term loans. The objective is to maximize the expected present value of the aggregated farmers’ payments over a finite horizon. Results: (1) Characterization of the properties of the value function and the optimal policy; (2) explicit expressions for the deterministic yield dynamic program, wherein a myopic policy is optimal; and (3) identification of financial risks associated with uncertain market and yield. Managerial implications: The results provide insight into a co-op’s decision making, cash position, and risk management."
/doi/10.1287/mnsc.1100.1188," We use unique data from 245 stores of a UK retailer to study links among middle (store) manager skills, sales, and manager pay. We find that, of the six management practice areas surveyed, the most important is “commercial awareness,” where abler managers achieve up to 13.9% higher sales per worker. We find that many stores have poor managers on this indicator. However, the company is careful to incentivize managers, operating a scheme giving shares (approximately 20%) in both positive and negative deviations of actual sales from expected. Abler managers do not receive higher pay, implying that their skills are company specific."
/doi/10.1287/mksc.2020.1235," Mobile in-app advertising is now the dominant form of digital advertising. Although these ads have excellent user-tracking properties, they have raised concerns among privacy advocates. This has resulted in an ongoing debate on the value of different types of targeting information, the incentives of ad networks to engage in behavioral targeting, and the role of regulation. To answer these questions, we propose a unified modeling framework that consists of two components—a machine learning framework for targeting and an analytical auction model for examining market outcomes under counterfactual targeting regimes. We apply our framework to large-scale data from the leading in-app ad network of an Asian country. We find that an efficient targeting policy based on our machine learning framework improves the average click-through rate by 66.80% over the current system. These gains mainly stem from behavioral information compared with contextual information. Theoretical and empirical counterfactuals show that although total surplus grows with more granular targeting, the ad network’s revenues are nonmonotonic; that is, the most efficient targeting does not maximize ad network revenues. Rather, it is maximized when the ad network does not allow advertisers to engage in behavioral targeting. Our results suggest that ad networks may have economic incentives to preserve users’ privacy without external regulation."
/doi/10.1287/mksc.1080.0398," Most supermarket firms choose to position themselves by offering either everyday low prices (EDLP) across several items or offering temporary price reductions (promotions) on a limited range of items. While this choice has been addressed from a theoretical perspective in both the marketing and economic literature, relatively little is known about how these decisions are made in practice, especially within a competitive environment. This paper exploits a unique store level data set consisting of every supermarket operating in the United States in 1998. For each of these stores, we observe the pricing strategy the firm has chosen to follow, as reported by the firm itself. Using a system of simultaneous discrete choice models, we estimate each store's choice of pricing strategy as a static discrete game of incomplete information. In contrast to the predictions of the theoretical literature, we find strong evidence that firms cluster by strategy by choosing actions that agree with those of its rivals. We also find a significant impact of various demographic and store/chain characteristics, providing some qualified support for several specific predictions from marketing theory."
/doi/10.1287/inte.31.3s.8.9675," Over 25 years, we have developed many sales-force and modeling insights through over 2,000 projects with several hundred selling organizations in over 50 countries. Content insights are useful in making sales-force decisions. Examples are that profitability is flat for a wide range of sales-force sizes; phased sales-force growth is rarely optimal; focused strategies dominate scattered strategies; most sales territories (55 percent) are too large or too small; and no compensation plan satisfies everyone. Implementation insights concern model building, use, and implementation, for example, a model's economic value can come from such sources as reduced uncertainty, accuracy, increased speed, objectivity, and stakeholder involvement; theory and practice have different and complementary perspectives; experience and wisdom are sometimes better than models; and models provide insights, while people make decisions."
/doi/10.1287/mnsc.2013.1826," We conducted a field experiment with the American Red Cross (ARC) to study the effects of economic incentives on volunteer activities. The experiment was designed to assess local and short-term effects as well as spatial and temporal substitution, heterogeneity, and spillovers. Subjects offered $5, $10, and $15 gift cards to give blood were more likely to donate and more so for the higher reward values. The incentives also led to spatial displacement and a short-term shift in the timing of donation activity, but they had no long-term effects. Many of the effects were also heterogeneous in the population. We also detected a spillover effect whereby informing some individuals of rewards through official ARC channels led others who were not officially informed to be more likely to donate. Thus, the effect of incentives on prosocial behavior includes not only the immediate local effects but also spatial displacement, social spillovers, and dramatic heterogeneity. We discuss the implications of these findings for organizations with activities that rely on volunteers for the supply of key inputs or products as well as for government agencies and public policy. This paper was accepted by Uri Gneezy, behavioral economics ."
/doi/10.1287/mnsc.2019.3386," Safety alerts are announcements made by health regulators warning patients and doctors about new drug-related side effects. However, not all safety alerts are equally effective. We provide evidence that the day of the week on which the safety alerts are announced explains differences in safety alert impact. Specifically, we show that safety alerts announced on Fridays are less broadly diffused: they are shared 34% less on social media, mentioned in 23% to 66% fewer news articles, and are 12% to 51% less likely to receive any news coverage at all. As a consequence of this, we propose Friday alerts are less effective in reducing drug-related side effects. We find that moving a Friday alert to any other weekday would reduce all drug-related side effects by 9% to 12%, serious drug-related complications by 6% to 15%, and drug-related deaths by 22% to 36%. This problem is particularly important because Friday was the most frequent weekday for safety alert announcements from 1999 to 2016. We show that this greater prevalence of Friday alerts might not be random: firms that lobbied the U.S. Food and Drug Administration in the past are 49% to 56% more likely to have safety alerts announced on Fridays. This paper was accepted by Stefan Scholtes, healthcare management."
/doi/10.1287/mksc.1090.0553," Despite the economic significance of the theme park industry and the huge investments needed to set up new attractions, no marketing models exist to guide these investment decisions. This study addresses this gap in the literature by estimating a response model for theme park attendance. The model not only determines the contribution of each attraction to attendance, but also how this contribution is distributed within and across years. The model accommodates saturation effects, which imply that the impact of a new attraction is smaller if similar attractions are already present. It also captures reinforcement effects, meaning that a new attraction may reinforce the drawing power of similar extant attractions, especially when these were introduced recently. The model is calibrated on 25 years of weekly attendance data from the Efteling, a leading European theme park. Our return on investment calculations show that it is more profitable to invest in multiple smaller attractions than in one big one. This finding is in remarkable contrast with the current “arms race” in the industry. Furthermore, even though thrill rides tend to be more effective than theme rides, there are conditions under which one should consider to switch to the latter."
/doi/10.1287/mnsc.1110.1345," In this paper, we focus on modeling and predicting the loss distribution for credit risky assets such as bonds and loans. We model the probability of default and the recovery rate given default based on shared covariates. We develop a new class of default models that explicitly accounts for sector specific and regime dependent unobservable heterogeneity in firm characteristics. Based on the analysis of a large default and recovery data set over the horizon 1980–2008, we document that the specification of the default model has a major impact on the predicted loss distribution, whereas the specification of the recovery model is less important. In particular, we find evidence that industry factors and regime dynamics affect the performance of default models, implying that the appropriate choice of default models for loss prediction will depend on the credit cycle and on portfolio characteristics. Finally, we show that default probabilities and recovery rates predicted out of sample are negatively correlated and that the magnitude of the correlation varies with seniority class, industry, and credit cycle. This paper was accepted by Wei Xiong, finance."
/doi/10.1287/ijoc.2015.0676," We consider a bilevel integer programming model that extends the classic 0–1 knapsack problem in a very natural way. The model describes a Stackelberg game where the leader’s decision interdicts a subset of the knapsack items for the follower. As this interdiction of items substantially increases the difficulty of the problem, it prevents the application of the classical methods for bilevel programming and of the specialized approaches that are tailored to other bilevel knapsack variants. Motivated by the simple description of the model, by its complexity, by its economic applications, and by the lack of algorithms to solve it, we design a novel viable way for computing optimal solutions. Finally, we present extensive computational results that show the effectiveness of the new algorithm on instances from the literature and on randomly generated instances."
/doi/10.1287/mksc.1070.0305," There is substantial literature documenting the presence of state-dependent utility with packaged goods data. Typically, a form of brand loyalty is detected whereby there is a higher probability of purchasing the same brand as has been purchased in the recent past. The economic significance of the measured loyalty remains an open question. We consider the category pricing problem and demonstrate that the presence of loyalty materially affects optimal pricing. The prices of higher quality products decline relative to those of lower quality when loyalty is introduced into the model. Given the well-known problems with the confounding of state dependence and consumer heterogeneity, loyalty must be measured in a model which allows for an unknown and possibly highly nonnormal distribution of heterogeneity. We implement a highly flexible model of heterogeneity using multivariate mixtures of normals in a hierarchical choice model. We use an Euler equations approach to the solution of the dynamic pricing problem which allows us to consider a very large number of consumer types."
/doi/10.1287/mksc.2015.0908," A vexing challenge when using the utility-maximization framework to estimate consumers’ decisions on which set of goods to purchase and how much quantity to buy is obtaining a functional form of the utility that satisfies three criteria: tractability, flexibility, and global regularity. Flexibility refers to the ability of a utility function to impose minimal prior restrictions on demand elasticities. Global regularity refers to the ability of a utility function to satisfy regularity properties required by economic theory in the entire feasible space of variables. The tractable utility functions used so far are either inflexible, which could yield inaccurate estimates of underlying elasticities, or do not satisfy global regularity, which can result in invalid expressions of likelihood and invalid policy simulations. I tackle this problem by deriving necessary and sufficient conditions for global regularity of Basic Translog utility. Using simulated and scanner data, I show that the proposed demand system yields better model fit, more accurately captures underlying elasticities, and yields substantially different results in counterfactuals compared to alternatives used in prior literature. Specifically, unlike the alternatives used so far, the proposed demand system allows for complementarities between goods, and more accurately captures the extent of their inferiority, the extent of their substitutability, and asymmetries in cross price effects."
/doi/10.1287/msom.2018.0770," Problem definition : We analyze a resource allocation problem faced by medical surplus recovery organizations (MSROs) that recover medical surplus products to fulfill the needs of underserved healthcare facilities in developing countries. The objective of this study is to identify implementable strategies to support recipient selection decisions to improve MSROs’ value provision capability. Academic/practical relevance : MSRO supply chains face several challenges that differ from those in traditional for-profit settings, and there is a lack of both academic and practical understanding of how to better match supply with demand in this setting where recipient needs are typically private information. Methodology : We propose a mechanism design approach to determine which recipient to serve at each shipping opportunity based on recipients’ reported preference rankings of different products. Results : We find that when MSRO inventory information is shared with recipients, the only truthful mechanism is random selection among recipients, which defeats the purpose of eliciting information. Subsequently, we show that (1) eliminating inventory information provision enlarges the set of truthful mechanisms, thereby increasing the total value provision; and (2) further withholding information regarding other recipients leads to an additional increase in total value provision. Finally, we show that under a class of implementable mechanisms, eliciting recipient valuations has no value added beyond eliciting preference rankings. Managerial implications : (1) MSROs with large recipient bases and low inventory levels can significantly improve their value provision by appropriately determining the recipients to serve through a simple scoring mechanism; (2) to truthfully elicit recipient needs information to support the recipient selection decisions, MSROs should withhold inventory and recipient-base information; and (3) under a set of easy-to-implement scoring mechanisms, it is sufficient for MSROs to elicit recipients’ preference ranking information. Our findings have already led to a change in the practice of an award-winning MSRO."
/doi/10.1287/isre.2017.0755," Service Level Agreements (SLA) for cloud services entail complex trade-offs between interrelated variables such as price, penalty, and service availability (uptime) guarantee, with resource management strategies affecting fulfillment of the SLA. In this study, we address three key components of the SLA-based cloud resource management and pricing problem, from the service-provider’s perspective: (1) availability-aware backup resource provisioning; (2) price-penalty schedule determination; and (3) penalty-deferred pricing over two periods. Using the convexity of the provider’s expected total cost over the number of backup resources, we present a dichotomous search algorithm to derive the total cost minimizing number of backup resources for a given level of SLA-specified service availability guarantee. Next, we derive closed-form solutions for the lower bound of the feasible price range, yielding a schedule of breakeven price-penalty combinations, which establishes the baseline required in the economic modeling of the service contracts and related negotiation processes, and may also elicit client preference information. We then model a two-period pricing problem specifically designed to incentivize penalty deferrals in the event of an SLA violation. Detailed experimental studies of the proposed models have been carried out using real-world datacenter log data. The computational study validates the convexity of the probability density function of SLA violations over the number of backup resources. The results demonstrate significant interaction effects between the SLA parameters (price, penalty rate, and provisioning cost) and the backup resource provisioning decisions made by the provider, leading to key practical managerial implications for SLA design and resource deployment in the availability-aware cloud. The online appendix is available at https://doi.org/10.1287/isre.2017.0755 ."
/doi/10.1287/serv.2017.0186," For a couple of decades, information technology (IT) as well as its management have been evolving toward more agility. Cloud computing and service-oriented computing have enabled increases in the agility of, respectively, the hardware and the software components of IT services. Similarly, companies more and more often use agile methods for managing their IT projects. This means that many IT organizations can follow the values and principles of the Agile theory , which shares many similarities with service science . However, regarding the management of IT operations, existing solutions are largely process oriented and focus on the control and respect of the initial commitments. Therefore, these solutions, called IT service management (ITSM) methods, are not aligned with the agile values and principles. In response, we propose the basics of a future agile IT service management framework. To do so, we revisit the agile values and principles applied in the software development to best suit the ITSM context. We also identify some practices applied in the current ITSM methods that (partially) block the evolution toward more agility in ITSM. These practices are discussed and rewritten accordingly."
/doi/10.1287/isre.1080.0207," Peer production phenomena such as open source software (OSS) have been posited as a viable alternative to traditional production models. However, community-based development often falls short of creating software “products” in the sense that consumers understand. Our research identifies an emerging business network archetype in the OSS sector, the open source service network (OSSN), which seeks to address the “productization” challenge. To do so, OSSNs must overcome the problems associated with exchanging resources between firms. We demonstrate that OSSNs overcome exchange problems by primarily relying on social, rather than legal, mechanisms; similar to the OSS communities from which they emerged. This is made possible because OSSNs use IT infrastructures that provide high visibility for primary value-creating activities. The research utilizes a multimethod theory-building approach, deriving a model from extant research, refining the model through qualitative case study analysis, and further refining the model through quantitative analysis of survey data. The paper reveals the manifestation of social mechanisms in OSSNs and how these are used for coordinating and safeguarding exchanges between firms. Specifically, we illustrate the primary importance of a shared macroculture (goals and norms) and collective sanctions for punishing firms who violate these goals/norms. Furthermore, our research highlights the interplay between digital and social networks within OSSNs, demonstrating that the use of social mechanisms is inherently dependent upon the underlying IT infrastructure."
/doi/10.1287/mnsc.2014.2074," We run a series of controlled field experiments on eBay where buyers are rewarded for providing feedback. Our results provide little support for the hypothesis of buyers’ rational economic behavior: the likelihood of feedback barely increases as we increase feedback rebate values; also, the speed of feedback, bid levels, and the number of bids are all insensitive to rebate values. By contrast, we find evidence consistent with reciprocal buyer behavior. Lower transaction quality leads to a higher probability of negative feedback as well as a speeding up of such negative feedback. However, when transaction quality is low (as measured by slow shipping), offering a rebate significantly decreases the likelihood of negative feedback. All in all, our results are consistent with the hypothesis that buyers reciprocate the sellers’ “good deeds” (feedback rebate, high transaction quality) with more frequent and more favorable feedback. As a result, sellers can “buy” feedback, but such feedback is likely to be biased. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2014.2074 . This paper was accepted by Teck-Hua Ho, behavioral economics ."
/doi/10.1287/mnsc.2014.2024," Market-based theories predict that differences in CEO skills lead to potentially large differences in pay, but it is challenging to quantify the CEO skill premium in pay. In a first step toward overcoming this empirical challenge, we code detailed biographical information for a large sample of CEOs for a panel of S&P 1500 firms between 1993 and 2005 to identify specific reputational, career, and educational credentials that are indicative of skills. Newly appointed CEOs earn up to a 5% or $280,000 total pay premium per credential decile, which is concentrated among CEOs with better reputational and career credentials, those with the very best credentials, and those who run large firms. Consistent with the unique economic mechanism of market-based theories, CEO credentials have a positive impact on firm performance. The performance differential for newly appointed CEOs is up to 0.5% per credential decile and is also concentrated among CEOs with better reputational and career credentials and those at large firms. Credentials are positively correlated with unobserved CEO heterogeneity in pay and performance, which further validates our hypothesis that boards use them as publicly observable signals of otherwise hard-to-gauge CEO skills. In all, our results offer direct evidence in support of market-based explanations of the overall rise in CEO pay. This paper was accepted by Itay Goldstein, finance ."
/doi/10.1287/mnsc.2017.2755," We study the optimal pricing problem of a monopolistic firm facing customers with limited attention and capability to process information about the value (quality) of a single offered product. We model customer choice based on the theory of rational inattention in the economics literature, which enables us to capture not only the impact of true quality and price, but also the intricate effects of customer’s prior beliefs and cost of information acquisition and processing. We formulate the firm’s price optimization problem assuming that the firm can also use the price to signal the quality of the product to customers. To delineate the economic incentives of the firm, we first characterize the pricing and revenue implications of customer’s limited attention without signaling, and then use these results to explore perfect Bayesian equilibria of the strategic pricing signaling game. As an extension, we consider heterogeneous customers with different information costs as well as prior beliefs. We discuss the managerial implications of our key findings and prescribe insights regarding information provision and product positioning. This paper was accepted by Gad Allon, operations management."
/doi/10.1287/msom.2020.0869," Problem definition : We study a special form of group buying: the group buying succeeds only if the number of sign-ups reaches a preset threshold, with no duration constraint. Customers with heterogeneous valuations arrive sequentially and decide between signing up for the group buying or purchasing a regular product. To decide whether to join the group buying, customers need to estimate their expected waiting time, which varies depending on the cumulative sign-ups by the time of their arrival. The firm decides on the prices for the group-buying product and regular product, with the product quality levels and group-buying size exogenously determined. Academic/practical relevance : This type of group buying is often adopted for a special edition of the product and offered alongside a constantly available regular product. Methodology : We study the product line design with the group-buying sign-up behavior of customers characterized by the rational expectations equilibrium in a random pledging process. Results : We show that group buying with flexible duration can result in intertemporal customer segmentation, as different segments might be admitted at different times in the dynamic sign-up process. Such intertemporal segmentation is a natural discrimination scheme and has nontrivial implications. First, the efficiency loss due to waiting for enough sign-ups may decrease when a larger batch size is required for economic production. Second, as valuation heterogeneity in the market increases, the firm may not always benefit from offering group buying along with the regular product. Third, group buying can achieve a win-win-win situation for both high-end and low-end customers as well as the firm. Managerial implications : In addition to demonstrating the profitability of flexible-duration group buying, we show that the firm can strengthen its profitability by contingently setting prices or concealing sign-up information in group buying. We also confirm the robustness of our main insights by considering customers’ heterogeneous patience levels and horizontally differentiated products, among other factors."
/doi/10.1287/isre.9.1.1," This paper specifies a generalizable model of exchange processes and develops a process-stakeholder analysis framework to evaluate alternative market designs. This framework is applied to analyze a number of information technology initiatives in the Dutch flower markets. The Dutch flower auctions are the world's leading centers for trading cut flowers and potted plants. We undertake a cross-case analysis and apply our framework to analyse successes and failures in the introduction of new IT-based trading mechanisms in these markets. Based on our study, we develop a number of testable propositions on: the separation of physical and informational processes in trading, the responses of stakeholders to changes in available information due to IT initiatives, and economic and incentive conditions required for adoption of new trading processes. Finally, our detailed cases illustrate the institutional and incentive constraints, and complexities encountered in the introduction of new electronic markets."
/doi/10.1287/mnsc.2019.3526," Risk is an integral part of many economic decisions and is vitally important in finance. Despite extensive research on decision making under risk, little is known about how risks are actually perceived by financial professionals, the key players in global financial markets. In a large-scale survey experiment with 2,213 finance professionals and 4,559 laypeople in nine countries representing ~50% of the world’s population and more than 60% of the world’s gross domestic product, we expose participants to return distributions with equal expected return, and we systematically vary the distributions’ next three higher moments. Of these, skewness is the only moment that systematically affects financial professionals’ perception of financial risk. Strikingly, variance does not influence risk perception, even though return volatility is the most common risk measure in finance in both academia and the industry. When testing other, compound risk measures, the probability to experience losses is the strongest predictor of what is perceived as being risky. Analyzing professionals’ propensity to invest, skewness and loss probability also have strong predictive power, while volatility and kurtosis have some additional effect. Our results are very similar for laypeople, and they are robust across and within countries with different cultural backgrounds, as well as for different job fields of professionals. This paper was accepted by Yuval Rottenstreich, decision analysis."
/doi/10.1287/mnsc.2020.3879," Social media platforms for healthcare services are changing how patients choose physicians. The digitization of healthcare reviews has been providing additional information to patients when choosing their physicians. On the other hand, the growing online information introduces more uncertainty among providers regarding the expected future demand and how different service features can affect patient decisions. In this paper, we derive various service-quality proxies from online reviews and show that leveraging textual information can derive useful operational measures to better understand patient choices. To do so, we study a unique data set from one of the leading appointment-booking websites in the United States. We derive from the text reviews the seven most frequently mentioned topics among patients, namely, bedside manner, diagnosis accuracy, waiting time, service time, insurance process, physician knowledge, and office environment, and then incorporate these service features into a random-coefficient choice model to quantify the economic values of these service-quality proxies. By introducing quality proxies from text reviews, we find the predictive power of patient choice increases significantly, for example, a 6%–12% improvement measured by mean squared error for both in-sample and out-of-sample tests. In addition, our estimation results indicate that contextual description may better characterize users’ perceived quality than numerical ratings on the same service feature. Broadly speaking, this paper shows how to incorporate textual information into an econometric model to understand patient choice in healthcare delivery. Our interdisciplinary approach provides a framework that combines machine learning and structural modeling techniques to advance the literature in empirical operations management, information systems, and marketing. This paper was accepted by David Simchi-Levi, operations management."
/doi/10.1287/isre.2021.1066," There is increasing interest in information systems research to model information flows from different sources (e.g., social media, news) associated with a network of assets (e.g., stocks, products) and to study the economic impact of such information flows. This paper employs a design science approach and proposes a new composite metric, eigen attention centrality (EAC), as a proxy for information flows associated with a node that considers both attention to a node and coattention with other nodes in a network. We apply the EAC metric in the context of financial market where nodes are individual stocks and edges are based on coattention relationships among stocks. Composite information from different channels is used to measure attention and coattention. To evaluate the effectiveness of the EAC metric on predicting outcomes, we conduct an in-depth performance evaluation of the EAC metric by (1) using multiple linear and nonlinear prediction methods and (2) comparing EAC with a benchmark model without EAC and models with a set of alternative network metrics. Our analysis shows that EAC significantly outperforms other measures in predicting the direction and magnitude of abnormal returns of stocks. Besides, our EAC specification has better predictive performance than alternative specifications, and EAC outperforms direct attention in predicting abnormal returns. Using the EAC metric, we derive a stock portfolio and develop a trading strategy that provides significant and positive excess returns. Lastly, we find that composite information has significantly better predictive performance than separate information sources, and such superior performance owes to information from social media instead of traditional media."
/doi/10.1287/mnsc.1080.0920," We provide large sample evidence that past price extremes influence investors' trading decisions. Volume is strikingly higher, in both economic and statistical terms, when the stock price crosses either the upper or lower limit of its past trading range. This increase in volume is more pronounced the longer the time since the stock price last achieved the price extreme, the smaller the firm, the higher the individual investor interest in the stock, and the greater the ambiguity regarding valuation. These results are robust across model specifications and controls for past returns and news arrival. Volume spikes when price crosses either the upper or lower limit of the past trading range, then gradually subsides. After either event, returns are reliably positive and, among small investors, trades classified as buyer-initiated are elevated. Overall, results are more consistent with bounded rationality than with other candidate explanations."
/doi/10.1287/mnsc.1110.1499," In the pharmaceutical industry, measuring the importance of informative and persuasive roles of detailing is crucial for both drug manufacturers and policy makers. However, little progress has been made in disentangling these two roles of detailing in empirical research. In this paper, we provide a new identification strategy to address this problem. Our key identification assumptions are that the informative component of detailing is chemical specific and the persuasive component is brand specific. Our strategy is to focus on markets where some drug manufacturers engage in a comarketing agreement, under which two or more companies market the same chemical using their own brand names. With our identification assumptions, the variation in the relative market shares of these two brands, together with their brand specific detailing efforts, would allow us to measure the persuasive component of detailing. The variation in the market shares of chemicals, and the detailing efforts summed across brands made of the same chemical, would allow us to measure the informative component of detailing. Using the data for angiotensin-converting enzyme inhibitor with diuretic in Canada, we find evidence that our identification strategy can help disentangle these two effects. Although both effects are statistically significant, we find that the persuasive function of detailing plays a very minor role in determining the demand at the chemical level—the informative role of detailing is mainly responsible for the diffusion patterns of chemicals. In contrast, the persuasive role of detailing plays a crucial role in determining the demand for brands that comarket the same chemical. This paper was accepted by Pradeep Chintagunta, marketing."
/doi/10.1287/inte.10.1.61," The field of investments presents a large and fertile area for the application of both the theory and the practice of Management Science. There is an obvious economic requirement in investing to make theory and practice meet. This emphasis on practicality has also led to the adoption in the investment community of sophisticated analytical methods from many sources. With this background in mind and in the hope of stimulating new interest in financial problems among Management Scientists, I have prepared the following brief overview of a topic of intense current interest in the investment community. The topic is stock options."
/doi/10.1287/serv.1120.0012," Three frameworks are recommended to analyze multilevel governance across a spectrum of complex human systems, including nations, states, cities, universities, hospitals, hotels, and homes, with which service researchers are concerned. This spectrum of complex human systems can be seen as instances of nested, networked holistic service systems that provision whole service to the people inside them and depend heavily on shared systems of rules to change over time. Increasingly, service researchers benefit from improved analysis/design frameworks for complex human systems that (1) improve multilevel governance, making it more likely that local optimizations contribute to global resilience and sustainability, and (2) can integrate across diverse disciplines, systems, and cultures. Three frameworks are considered: service science, management, engineering, and design (SSME+D); viable systems approach (VSA); and institutional analysis and development (IAD). Each framework has a focal building block (rule-rich entity architectures)—namely, a service system (SSME+D), a viable system (VSA), and a polycentric system (IAD). Our goals are to (1) provide a conceptual foundation and recommended methodology to illustrate the type of future empirical work that might someday provide more efficient and effective ways to compare, contrast, and search for improved service research frameworks and entity architectures, and (2) encourage service researchers to move beyond dyads, be they provider-to-customer, business-to-business, or even government-to-citizen, and toward a view of multilevel rule-rich nested, networked systems in the wild."
/doi/10.1287/mnsc.49.12.1684.25112," Opportunism is a central construct in exchange theory. Economists contend that despite the firm's best efforts to erect governance structures that reduce opportunism and preserve outcomes, there is always some opportunism that remains once the transaction is in place. Despite this, there are few studies that systematically investigate the safeguarding efficacy of relationship attributes in the presence of such ex post opportunism. In this research, we develop a theoretical framework and provide a longitudinal test of the ability of various relationship safeguards to preserve performance outcomes and future expectations given varying levels of ex post opportunism in the relationship. Our survey results from over 300 buyers and suppliers indicates that given lower levels of opportunism, bilateral idiosyncratic investments and interpersonal trust enhance performance outcomes and future expectations, while goal congruence has no discernable effect. However, at higher levels of opportunism, goal congruence becomes a more powerful safeguard, while interpersonal trust becomes less effective. Bilateral idiosyncratic investments continue to preserve performance outcomes and future expectations even at higher levels of opportunism. Implications for the long-term management of interorganizational alliances are discussed."
