link,abstract
/doi/10.1287/msom.2016.0585," We use a unique empirical setting to investigate the spillover of quality knowledge across supply chains and to the examine contingencies that affect such spillover. We analyze the quality performance of 191 suppliers, who utilize the same facilities to manufacture similar products for two distinct businesses: one that makes cars and the other that makes commercial vehicles. From 2006 to 2009, the car business undertook 2,121 quality improvement initiatives at these suppliers, while the commercial vehicles business did not undertake any such initiatives. We find that the quality knowledge developed through the quality improvement initiatives undertaken by the car business does not easily spill over to benefit the commercial vehicles business. Quality knowledge spills over under three conditions: (1) when quality improvement efforts are focused on organizational members, as opposed to when they focus on routines or technology; (2) when quality improvement efforts focus on the output activities of suppliers, not when they focus on the input or in-process activities; and (3) when quality knowledge is developed at suppliers with low complexity in their operations. Our results provide insights on managing quality at shared suppliers."
/doi/10.1287/isre.2018.0788," As organizations increasingly use digital platforms to facilitate innovation, researchers are seeking to understand how platforms shape business practices. Although extant literature offers important insights into platform management from a platform-owner perspective, we know little about how organizations manage industry platforms provided by external parties to generate opportunities and overcome challenges in relation to their infrastructure and work processes. As part of larger ecosystems, these digital platforms offer organizations bundles of digital options that they can selectively invest in over time. At the same time, organizations’ previous investments in digital infrastructure and work processes produce a legacy of digital debt that conditions how they manage their digital platforms over time. Against this backdrop, we investigate how digital options and digital debt were implicated in a large Scandinavian media organization’s management of a news production platform over nearly 17 years. Drawing on extant literature and the findings from this case, we theorize the progression of and interactions between digital options and digital debt during an organization’s digital platform management in relation to its infrastructure and work processes. The theory reveals the complex choices that organizations face in such efforts: While they may have to resolve digital debt to make a platform’s digital options actionable, hesitancy to plant digital debt may equally well prevent them from realizing otherwise attractive digital options. Similarly, while identified digital options may offer organizations new opportunities to resolve digital debt, eagerness to realize digital options may just as easily lead to unwise planting of digital debt."
/doi/10.1287/mnsc.2020.3659," We review past research and discuss future directions on how the vibrant research areas of market design and behavioral economics have influenced and will continue to impact the science and practice of management in both the private and public sectors. Using examples from various auction markets, reputation and feedback systems in online markets, matching markets in education, and labor markets, we demonstrate that combining market design theory, behavioral insights, and experimental methods can lead to fruitful implementation of superior market designs in practice. This paper was accepted by David Simchi-Levi, Special Section of Management Science: 65th Anniversary."
/doi/10.1287/serv.2016.0133," This paper studies a monopoly telecom operator’s decision on the adoption of shared data plans. A shared data plan allows sharing data quota among multiple devices or users, while conventional single device data plans only allow the use of a single device. We develop analytical models and compare a simple shared data plan (i.e., bundling pricing) to single device data plans (i.e., partitioned pricing). We aim to identify key factors that drive the optimal pricing policies under the two pricing plans and the value of data shared plans. We first consider a base model with independent consumer valuations (usages) of different devices. We find a threshold on the unit usage cost below which the shared data plan yields more profits than single device data plans. The optimal price for the shared data plan is less than the sum of the single device data plans. The disparity of the devices’ mean usages reduces the relative value of the shared data plan against the single device data plans. We also show that shared data plans increases the social welfare and consumer surplus when it yields a higher profit. We then examine the effects of complementarity and substitution between consumer valuations of the devices on the value of data shared plans. Two commonly used approaches to modeling the complementarity and substitution in the literature are considered: utility scaling and correlation. We examine how the utility scaling factor and correlation affect the value of shared data plans, respectively. We find that a higher degree of complementarity (or a lower degree of substitution) may not necessarily increase the value of shared data plan, which is counter to our common intuition that shared data plans are more attractive for complementary products. We provide the rationale and managerial insights. We also examine the value of bundling under a quadratic usage cost function."
/doi/10.1287/msom.2017.0653," When suppliers (i.e., contract manufacturers) fail to comply with health and safety regulations, buyers (retailers) are compelled to improve supplier compliance by conducting audits and imposing penalties. As a benchmark, we first consider the independent audit-penalty mechanism in which the buyers conduct their respective audits and impose penalties independently. We then examine the implications of two new audit-penalty mechanisms that entail a collective penalty. The first is the joint mechanism under which buyers conduct audits jointly, share the total audit cost incurred, and impose a collective penalty if the supplier fails their joint audit. The second is the shared mechanism in which each buyer conducts audits independently, shares its audit reports with the other buyers, and imposes a collective penalty if the supplier fails any one of the audits. Using a simultaneous-move game-theoretic model with two buyers and one supplier, our analysis reveals that both the joint and the shared mechanisms are beneficial in several ways. First, when the wholesale price is exogenously given, we establish the following analytical results for the joint mechanism in comparison with the independent mechanism: (a) the supplier’s compliance level is higher; (b) the supplier’s profit is lower while the buyers’ profits are higher; and (c) when the buyers’ damage cost is high, the joint audit mechanism creates supply chain value so the buyers can offer an appropriate transfer payment to make the supplier better off. Second, for the shared audit mechanism, we establish similar results but under more restrictive conditions. Finally, when the wholesale price is endogenously determined by the buyers, our numerical analysis shows that the key results continue to hold. The online appendix is available at https://doi.org/10.1287/msom.2017.0653 ."
/doi/10.1287/msom.2016.0606," We study the pricing and capacity allocation problem of a service provider who serves two distinct customer classes. Customers in each class are inherently heterogeneous in their willingness to pay for service, but their utilities are also affected by the presence of other customers in the system. Specifically, customer utilities depend on how many customers are in the system at the time of service as well as who these other customers are. We find that if the service provider can price discriminate between customer classes, pricing out a class, i.e., operating an exclusive system, can sometimes be optimal and depends only on classes’ perceptions of each other. If the provider must charge a single price, an exclusive system is even more likely. We extend our analysis to a service provider who can prevent class interaction by allocating separate capacity segments to the two customer classes. Under price discrimination, allocating capacity is optimal if the “net appreciation” between classes, as defined in the paper, is negative. However, under a single-price policy, allocating capacity can be optimal even if this net appreciation is positive. We describe in detail how the nature of asymmetry in classes’ perception of each other determines the optimal strategy. The online appendix is available at https://doi.org/10.1287/msom.2016.0606 ."
/doi/10.1287/trsc.2013.0488," This paper presents a price-endogenous, dynamic, mixed-integer nonlinear programming (MINLP) model to determine the biofuel feedstock supply response in U.S. agriculture and future biorefinery locations that meet the mandated cellulosic biofuel production targets. With a large number of supply units and potential processing locations involved, the problem could not be solved directly using MINLP solvers. We developed a sequential two-stage solution procedure to cope with this computational difficulty. The original MINLP model is decomposed into a price-endogenous agricultural sector model that solves the supply response and equilibrium in agricultural product markets, and a dynamic linear mixed-integer programming (MIP) model that solves the optimum facility location and supply chain network. The two models are solved sequentially with feedback from each other. Because of the large number of binary variables involved, computational difficulty was also encountered when solving the MIP model. We employed a heuristic backward-recursive technique to cope with this difficulty. Using moderately large test problems, we demonstrate that the heuristic solution procedures are computationally convenient and produce near-optimal solutions. We then applied this method to solve the full-scale model where nearly 3,000 U.S. counties were considered both as spatial supply units and potential refinery locations over the 2007–2022 planning horizon. Empirical results show that: (i) the U.S. biofuel mandates would lead to a significant increase in food commodity prices; (ii) regional comparative advantage in producing biofuel feedstocks would be more important than proximity to biofuel demand locations when determining the optimum refinery locations; and (iii) incorporating biofuel refinery locations in land-use decisions makes a considerable difference in the regional biomass production pattern."
/doi/10.1287/stsc.2020.0120," We study agents who distill the complex world around them using cognitive frames. We assume that agents share the same frame and analyze how the frame affects their collective performance. In one-shot and repeated interactions, the frame causes agents to be either better or worse off than if they could perceive the environment in full detail: it creates a fog of cooperation or a fog of conflict. In repeated interactions, the frame is as important as agents’ patience in determining the outcome: for a fixed discount factor, when all agents choose what they perceive as their best play, there remain significant performance differences induced by different frames. A low-performing team conducting a site visit to observe a high-performing team will be mystified, sometimes observing different actions than they expected or being given unexpected reasons for the actions they expected. Finally, we distinguish between incremental versus radical changes in frames, and we develop a model of category formation to analyze challenges faced by a leader who seeks to improve the agents’ collective performance."
/doi/10.1287/isre.1070.0142," We study the question of whether a software vendor should allow users of unlicensed (pirated) copies of a software product to apply security patches. We present a joint model of network software security and software piracy and contrast two policies that a software vendor can enforce: (i) restriction of security patches only to legitimate users or (ii) provision of access to security patches to all users whether their copies are licensed or not. We find that when the software security risk is high and the piracy enforcement level is low, or when tendency for piracy in the consumer population is high, it is optimal for the vendor to restrict unlicensed users from applying security patches. When piracy tendency in the consumer population is low, applying software security patch restrictions is optimal for the vendor only when the piracy enforcement level is high. If patching costs are sufficiently low, however, an unrestricted patch release policy maximizes vendor profits. We also show that the vendor can use security patch restrictions as a substitute to investment in software security, and this effect can significantly reduce welfare. Furthermore, in certain cases, increased piracy enforcement levels can actually hurt vendor profits. We also show that governments can increase social surplus and intellectual property protection simultaneously by increasing piracy enforcement and utilizing the strategic interaction of piracy patch restrictions and network security. Finally, we demonstrate that, although unrestricted patching can maximize welfare when the piracy enforcement level is low, contrary to what one might expect, when the piracy enforcement level is high, restricting security patches only to licensed users can be socially optimal."
/doi/10.1287/opre.1060.0288," Transit and peering arrangements among Internet backbone providers (IBPs) are essential for the global delivery of communication services on the Internet. In addition, to support delay-sensitive applications (e.g., streaming and multimedia applications) it is important for IBPs to maintain high service quality even if the network is congested. One promising approach is to establish interconnection agreements among providers to dynamically trade network capacity. To make such interconnections possible in a competitive setting, we propose a pricing scheme that considers factors such as network utilization, link capacity, and the cost structure of the interconnecting participants. Our analyses show that the common sender keeps all (SKA) mode of settlement does not provide adequate incentives for collaboration; rather, the provider that delivers the packets should be suitably compensated at an equilibrium price. Two price equilibria are identified: The first favors slower IBPs, whereas the other is congestion based and can be more beneficial for faster IBPs. When cost asymmetries exist, the lower cost IBP needs to offer a price discount to induce participation. We show that a usage-based, utilization-adjusted interconnection agreement could align the costs and revenues of the providers while allowing them to meet more stringent quality of service requirements."
/doi/10.1287/mnsc.2021.4027," The role of education and enforcement in ensuring compliance with a law or policy has been debated for more than a century now. We reopen this debate in the context of security circumvention by employees, currently a leading cause of information security and privacy breaches. Drawing on prior literature, we develop a microeconomic framework that captures employees’ circumventing behavior in the face of security controls. This allows us to obtain interesting insights that have implications for how an organization should employ anticircumvention measures. First, unless circumvention is rampant, education and enforcement often work better in combination, and not in isolation. Second, there are incentives for an organization to tolerate circumvention to an extent, even when education and enforcement are cheap. Finally, education and enforcement may be strategic complements or substitutes in different parts of the parameter space. When they are complements, if a change in cost parameters compels the organization to increase one, it would also require an increase in the other in lockstep. In contrast, when they are substitutes, an increase in one is associated with a decrease in the other. This paper was accepted by Chris Forman, information systems."
/doi/10.1287/mnsc.2014.2030," Examining changes in two different retail formats, we show that consumers alter their purchases depending on the retail environment. In both settings, the change in behavior coincides with a reduction in the interpersonal interaction required to complete a transaction. As such, we contend that the format changes reduced a “social friction” that would otherwise inhibit consumers due to an implicit cost associated with ordering certain items in social settings. This paper was accepted by Pradeep Chintagunta, marketing ."
/doi/10.1287/opre.46.3.368," In this paper we present the theoretical foundations for one of the methods used to achieve convergence in the National Energy Modeling System (NEMS). NEMS is a large model with several component models that are built and operated by different branches in the organization and is an example of a system without a hierarchical structure that cannot be solved by traditional equation solving methods. Some of the component models use linear programs to construct supply and demand curves. The discontinuities that result lead to oscillations in the standard relaxation algorithms. We explain where the convergence problems lie and how the convergence theory with step functions links to the convergence theory with continuous functions. To achieve convergence within the entire system, a set of ad hoc techniques were developed to implement a decomposition strategy that allows the individual models to be run separately. We present the theoretical justification for one of them here. The technique presented here has the potential to allow an organization to use operational models for planning without resorting to aggregation. It also facilitates decentralized computing over Internet."
/doi/10.1287/mksc.2020.1251," We empirically investigate the impact of category captaincy , an arrangement where the retailer works exclusively with a manufacturer to manage both the manufacturer’s and his rivals’ products. Using a unique data set that contains information on category captaincy as well as SKU-store-level sales and price across 24 retail chains and eight local markets in the United States for a frozen food category, we quantify the impact of captaincy on prices, assortments, profits, and consumer welfare. Interestingly, our estimates suggest that captaincy can lead to welfare gains for consumers, which argues against a purely negative view of captaincy by policy makers."
/doi/10.1287/mnsc.2020.3676," This study contributes to our understanding of what accruals capture and how they relate to the distribution of future returns. It examines the past and future growth components of accruals and shows that, whereas past growth is negatively associated with idiosyncratic skewness, future growth is positively associated with it. In addition, although both past and future growth are negatively associated with future returns, the association is more pronounced for past growth when volatility is lower, but for future growth when volatility is higher. The study also shows that the association between the future growth component and future returns reverses in the long run, whereas the association between past growth and future returns does not. This paper was accepted by Shivaram Rajgopal, accounting."
/doi/10.1287/mnsc.2019.3301," This study seeks to determine the role of audit firms’ quality control (QC) system deficiencies, as measured by the Public Company Accounting Oversight Board (PCAOB) inspection program, on audit quality and profitability. Using a unique data set of firmwide QC deficiencies identified by the PCAOB during its inspections of audit firms, I find a negative association between QC deficiencies, mainly performance related, and audit quality. Furthermore, audits conducted by larger audit firms with more organization-level deficiencies appear less profitable, evidenced by more hours worked on the engagements, leading to lower fees per hour. These results appear to be partly explained by deficiencies in the tone at the top (a proxy for culture) and the audit methodology. Further evidence suggests that a lack of remediation of QC system deficiencies has a negative influence on audit quality. This paper was accepted by Suraj Srinivasan, accounting."
/doi/10.1287/isre.2016.0641," Internet service providers (ISPs) are experimenting with a business model that allows content providers (CPs) to subsidize Internet access for end consumers. In this study, we develop a game-theoretical model to analyze the effects of this sponsorship of consumer data usage. We find that the ISP’s optimal network management choice of data sponsorship crucially depends on market conditions, such as the revenue rates of CPs and the fit cost of consumers. If the fit cost is low, the ISP will either allow both CPs to subsidize consumers’ Internet access, or will allow only the more competitive CP to subsidize, depending on the per-consumer revenue generation rates of CPs. If the fit cost is high, it is in the ISPs interest not to allow any subsidization. We also identify conditions under which the ISP’s network management choices of data sponsorship deviate from social optimum. These results should be of interest to the telecom industry as it searches additional revenue models, and to online CPs competing for customer loyalty. It should also be of interest to policymakers investigating into this issue."
/doi/10.1287/mksc.1090.0505," According to Jacobson and Mizik [Jacobson, R., N. Mizik. 2009. The financial markets and customer satisfaction: Reexamining possible financial market mispricing of customer satisfaction. Marketing Sci. 28 (5) 810–819], excess stock portfolio returns for firms with strong customer satisfaction are small and statistically insignificant, and if there is any above-market performance at all, it is due to a small set of firms in the computer and Internet industries. But their data seem to suggest the opposite. The returns are actually both exceptionally large and significant. Using monthly data, their portfolio consisting of strong American Customer Satisfaction Index (ACSI) firms outperformed the market by 0.0053, corresponding to 6.4% cumulative risk-adjusted above-market returns on an annual basis over a 10-year period—a performance that would beat at least 99% of all large-cap U.S. stock funds tracked by Morningstar. Using a different treatment of risk, their annualized risk-adjusted return is a whopping 8.4% better than market. After eliminating computer, Internet, and utility companies, they find that the monthly risk-adjusted abnormal returns drop to 0.0045, which corresponds to an annual above-market return of 5.4%. This too is better than 99% of all actively managed stock funds in the population. Yet Jacobson and Mizik conclude that these returns are not statistically significant and that there is no evidence that stock returns from firms with strong customer satisfaction outperform the market over the long run. The failure to reject the null hypothesis is probably due to a lack of statistical power in Jacobson and Mizik's analysis. We discuss why this is likely the case and then present new data updating the results from our original article [Fornell, C., S. Mithas, F. Morgeson III, M. S. Krishnan. 2006. Customer satisfaction and stock prices: High returns, low risk. J. Marketing 70 (1) 3–14]. The above-market returns persist and are both economically and statistically significant."
/doi/10.1287/mnsc.2020.3591," Organizations often require agents’ private information to achieve critical goals such as efficiency or revenue maximization, but frequently it is not in the agents’ best interest to reveal this information. Strategy-proof mechanisms give agents incentives to truthfully report their private information. In the context of matching markets, they eliminate agents’ incentives to misrepresent their preferences. We present direct field evidence of preference misrepresentation under the strategy-proof deferred acceptance in a high-stakes matching environment. We show that applicants to graduate programs in psychology in Israel often report that they prefer to avoid receiving funding, even though the mechanism preserves privacy and funding comes with no strings attached and constitutes a positive signal of ability. Surveys indicate that other kinds of preference misrepresentation are also prevalent. Preference misrepresentation in the field is associated with weaker applicants. Our findings have important implications for practitioners designing matching procedures and for researchers who study them. This paper was accepted by Axel Ockenfels, decision analysis."
/doi/10.1287/mnsc.2020.3826," This paper studies whether euphemisms obfuscate the content of earnings conference calls and cause investors to underreact. I argue that managers’ use of euphemisms can alleviate the impact of bad news and delay the market reaction to adverse information. Using a dictionary of corporate euphemisms, I find that their use by managers—but not by analysts—is negatively associated with both immediate and future abnormal returns, and their frequency moderates the negative market reaction to bad earnings news. Finally, stock underreaction is more pronounced on busy earnings announcement dates, when investor attention is distracted. This paper was accepted by Brian Bushee, accounting."
/doi/10.1287/opre.1070.0446," We describe a model of the market for petroleum tank vessels used for planning by Maritrans, Inc. This model is an enhanced version of an earlier model and more closely approximates the market for transportation services. Because of the better representation, we found that the market, which is defined around an index for transportation services, has the potential for multiple equilibria. We present how the model has been used in making major decisions at Maritrans and show how the index design leads to an anomaly where demand could increase with increasing prices, leading to the potential for multiple equilibria. We have not observed this phenomenon in the market. However, with the advent of forward markets for transportation services, known as freight-forward markets, if multiple equilibria do appear, it could become profitable for a player to move a market from one equilibrium to another."
/doi/10.1287/serv.2013.0047," This paper develops models for the analysis of a cloud brokering platform under conditions of risk and demand uncertainty, focusing on controlling the risk of not delivering the quality of service required by users. Such risk can occur as a result of inherent limitations of the best-effort connectivity. We take the approach of modern portfolio theory and show how the trade-off between risk and profit can be chosen by selecting efficient connectivity portfolios that combine the best-effort connectivity of different grades with premium-grade connectivity. We provide theoretical analysis of connectivity portfolio models and related insights delivered by numerical experiments that utilize the measurements of Internet traffic."
/doi/10.1287/isre.1110.0347," Cooperative caching is a popular mechanism to allow an array of distributed caches to cooperate and serve each others' Web requests. Controlling duplication of documents across cooperating caches is a challenging problem faced by cache managers. In this paper, we study the economics of document duplication in strategic and nonstrategic settings. We have three primary findings. First, we find that the optimum level of duplication at a cache is nondecreasing in intercache latency, cache size, and extent of request locality. Second, in situations in which cache peering spans organizations, we find that the interaction between caches is a game of strategic substitutes wherein a cache employs lesser resources towards eliminating duplicate documents when the other caches employs more resources towards eliminating duplicate documents at that cache. Thus, a significant challenge will be to simultaneously induce multiple caches to contribute more resources towards reducing duplicate documents in the system. Finally, centralized decision making, which as expected provides improvements in average latency over a decentralized setup, can entail highly asymmetric duplication levels at the caches. This in turn can benefit one set of users at the expense of the other, and thus will be challenging to implement."
/doi/10.1287/isre.2019.0893," This paper investigates the strategy for product recommendation. Specifically, we analyze a platform-based market where consumers search and purchase products that potentially differ in quality. In addition, consumers have idiosyncratic tastes for a product, and the extent of this heterogeneity may vary from one product to another. In other words, there may be products with low taste dispersion (products for which there is less heterogeneity among consumers), as well as products with high taste dispersion. Our modeling framework elucidates how platform recommendation influences the market-level equilibrium outcomes, thereby informing the optimal recommendation strategy. We find that the quality and taste-dispersion dimensions can interact to affect the overall effectiveness of product-recommendation strategies. Conditioning on taste dispersion, recommending high-quality products increases both producer profits and consumer surplus. Conditioning on quality, recommending high-taste-dispersion products may, however, increase or decrease producer profits, depending on the joint effect of profit margin and purchase probability. The direction of change in consumer surplus is also uncertain—recommending a high-taste-dispersion product is more likely to increase (decrease) consumer surplus if the quality is low (high). Importantly, we show that when the platform cannot discern product types, recommendation strategies based on observed price or sales signals cannot guarantee the optimal outcome in the general case."
/doi/10.1287/mnsc.1080.0949," Ranking and selection procedures are standard methods for selecting the best of a finite number of simulated design alternatives based on a desired level of statistical evidence for correct selection. But the link between statistical significance and financial significance is indirect, and there has been little or no research into it. This paper presents a new approach to the simulation selection problem, one that maximizes the expected net present value of decisions made when using stochastic simulation. We provide a framework for answering these managerial questions: When does a proposed system design, whose performance is unknown, merit the time and money needed to develop a simulation to infer its performance? For how long should the simulation analysis continue before a design is approved or rejected? We frame the simulation selection problem as a “stoppable” version of a Bayesian bandit problem that treats the ability to simulate as a real option prior to project implementation. For a single proposed system, we solve a free boundary problem for a heat equation that approximates the solution to a dynamic program that finds optimal simulation project stopping times and that answers the managerial questions. For multiple proposed systems, we extend previous Bayesian selection procedures to account for discounting and simulation-tool development costs."
/doi/10.1287/opre.49.5.690.10610," This paper develops an operational risk management model for evaluating production efforts in manufacturing and mining industries where the resource to be exploited is nonhomogenous. Using a contingent claims methodology now commonly encountered in financial applications, we formulate a production control model in an environment characterized by market and process uncertainty. In our analysis, market risk is depicted by the output price while process uncertainty is captured by the random variability inherent in the output's yield. In this light, adjustments to the rate of production are viewed as a sequence of (nested) real options affording operating flexibility. We account for an optimal sequence of production adjustments, over a preestablished production horizon, by taking the production rate as an adapted positive real-valued process. Accordingly, techniques of stochastic control theory and contingent claims analysis (CCA) are employed to ensure value maximizing production policies are rendered in a manner consistent with an equilibrium price structure."
/doi/10.1287/mnsc.1090.1051," This paper utilizes an understudied but often utilized aspect of initial public offerings (IPOs), secondary shares, to examine whether the knowledge conditions of firms give rise to agency problems that limit the ability of founders and venture capitalists to sell equity at IPO. In an analysis of 2,190 IPOs spanning from 1992 through 2002, we find that private owners are less likely to be observed selling their equity at IPO in ventures that are highly dependent on technical specialized knowledge as measured by the count of individuals with Ph.D.s in the top management team and board of directors. However, we find that this limit on the financial liquidity of founders and venture capitalists is alleviated when the venture's output has received greater market acceptance. Hence, the findings suggest that the financial liquidity of individuals involved in entrepreneurship is likely to be influenced by the knowledge conditions of their venture."
/doi/10.1287/mksc.1050.0118," Many emerging technologies exhibit path-dependent demands driven by positive network feedback. Such network effects profoundly impact marketing strategists' thinking in today's network economy. However, the significant network externalities expected by many people often fail to materialize in the emerging technology market. We analyze this phenomenon in the context of a technology distribution channel. By studying cheap-talk strategies under information asymmetry, we show that incentive-compatible contracts are essential for achieving credible information transmission. In our model, the better-informed technology vendor has an incentive to inflate the retailer's ex ante belief of network externalities when a wholesale price contract is adopted. When properly termed revenue-sharing contracts are implemented, there are information-efficient cheap-talk equilibria where truthful information transmission is mutually beneficial. When the vendor's information is imperfect, even revenue-sharing contracts cannot guarantee credible information transmission if there is significant prior belief disparity between the vendor and the retailer. This study demonstrates how information-inefficient equilibria (e.g., information blockage) arise because of the conflict of interest or the conflict of opinion among channel members. It also explores the role of cheap talk in facilitating channel coordination."
/doi/10.1287/inte.33.6.18.25187," Costs related to tires are about three percent of the operating costs of a transport fleet. Fleet operators have been trying to reduce these costs by extending the tires’ useful life and by increasing their use of retreaded tires. A program to reduce tire wear can pay off only if the fleet operator and the retreader cooperate. However, the typical contract between the two leads to conflicting incentives. We devised a service contract with shared savings and cautiously chosen parameters for McGriff Treading Company, Inc., that better aligns the incentives for reducing tire costs. Apart from the optimal choice of contract parameters, managerial performance metrics and information technology systems to monitor and track costs were the key factors in the company's transition from a product to a service company. McGriff Treading now successfully uses such contracts for its intermodal and trucking clients."
/doi/10.1287/isre.2019.0837," How do multinational corporations (MNCs) and domestic firms compensate technical and managerial skills of knowledge workers within and across geographies? This paper answers this question by examining how developed economy MNCs and emerging economy firms value master of business administration (MBA) education and firm-specific information technology (IT) experience of IT professionals in India and how developed economy MNCs value MBA education and firm-specific IT experience differently across India and the United States. Our analyses of archival data on more than 20,000 IT professionals reveal two important findings. First, for IT professionals in India, the marginal effect of firm-specific IT experience on compensation is greater for developed economy MNCs than for emerging economy firms, and the marginal effect of MBA education is greater for emerging economy firms than for developed economy MNCs. Second, when we compare compensation of IT professionals employed by MNCs across India and the United States, we find a greater marginal effect of firm-specific IT experience in India but a greater marginal effect of MBA education in the United States. These findings suggest that the manner in which MNCs and emerging economy firms value and compensate IT professionals across geographies is consistent with their firm-level strategies and capabilities. The findings provide important insights on compensation of IT professionals within and across geographies based on firm national origin. These contributions are important to understand the broader context of compensation of IT professionals across firm national origin and geographies."
/doi/10.1287/mksc.20.3.284.9768," Marketing scholars and practitioners frequently infer market responses from cross-sectional or pooled cross-section by time data. Such cases occur especially when historical data are either absent or are not representative of the current market situation. We argue that inferring market responses using cross-sections of multimarket data may in some cases be misleading because these data also reflect unobserved actions by retailers. For example, because the (opportunity) costs of doing so do not outweigh the gains, retailers are predisposed against promoting small share brands. As a consequence, local prices and promotion variables depend on local market shares—the higher the local share, the higher the local observed promotion intensity. We refer to this reverse causation as an endogeneity. Ignoring it will inflate response estimates, because both the promotion effects on share as well as the reverse effects are in the same direction. In this paper, we propose a solution to this inference problem using the fact that retailers have trade territories consisting of multiple contiguous markets. This implies that the unobserved actions of retailers cause a measurable spatial dependence among the marketing variables. The intuition behind our approach is that by accounting for this spatial dependence, we account for the effects of the retailer's behavior. In this context, our study hopes to make the following contributions at the core of which lies the above intuition. First, we separate the market response effect from the reverse retailer effect by computing responses to price and promotion net of any spatial—and therefore retailer—influence. Second, underlying this approach is a new variance-decomposition model for data with a panel structure. This model allows to test for endogeneity of prices and promotion variables in the cross-sectional dimension of the data. This test aims to complement the one developed by Villas-Boas and Winer (1999), who test for endogeneity along the temporal dimension. Third, to illustrate the approach, we use Information Resources Inc. (IRI) market share data for brands in two mature and relatively undifferentiated product categories across 64 IRI markets. Whereas we only use data with very short time horizons to estimate price and promotion responses with the spatial model, we do have data over long time windows. We use the latter to validate the approach. Specifically, within-market estimates of price and promotion response are not subject to the same endogeneity because we hold the set of retailers constant. Therefore, comparing within- and across-market estimates of price and promotion responses is a natural way to validate the approach. Consistent with our argument, ignoring the reverse causation in the cross-sectional data leads to inferences of price and promotion elasticities that are farther away from zero than the elasticities obtained from within-market analysis. In contrast, cross-sectional spatial estimates and time-series estimates show convergent validity. From a practical point of view, this means it is possible to obtain reasonable within-market estimates of price and promotion elasticities from (predominantly) cross-sectional data. This may benefit marketing managers. The manager who would act on the inflated elasticities will over-allocate marketing resources to promotions because she ignores retailers' censorship of promotions on the basis of already existing high share. We explore other approaches to correct for the inference bias, and discuss further managerial issues and future research."
/doi/10.1287/isre.1100.0283," In this paper, we analyze a model of usage pricing for digital products with discontinuous supply functions. This model characterizes a number of information technology-based products and services for which variable increases in demand are fulfilled by the addition of blocks of computing or network infrastructure. Such goods are often modeled as information goods with zero variable costs; in fact, the actual cost structure resembles a mixture of zero marginal costs and positive periodic fixed costs. This paper discusses the properties of a general solution for the optimal nonlinear pricing of such digital goods. We show that the discontinuous cost structure can be accrued as a virtual constant variable cost. This paper applies the general solution to solve two related extensions by first investigating the optimal technology capacity planning when the cost function is both discontinuous and declining over time, and then characterizing the optimal costing for the discontinuous supply when it is shared by several business profit centers. Our findings suggest that the widely adopted full cost recovery policies are typically suboptimal."
/doi/10.1287/ijoc.10.3.351," A UNIX macro process scheduler, referred to as the Fair Share Scheduler (FSS), is a UNIX scheduling algorithm that allocates different shares of the processor capacity to different groups of processes. First, the scheduling algorithm is approximated by a generalized processor-sharing discipline. Then, a second approximation is made to derive the mean response times of the different groups and the optimal allocation of shares among the groups. Finally, an application is shown where substantial performance improvements are observed."
/doi/10.1287/mnsc.1040.0241," This paper explores the relationship between wages and the scientific orientation of R&D organizations. Firms that adopt a science-oriented research approach (i.e., “science”) allow their researchers to pursue and publish an individual research agenda. The adoption of science may be associated with a “taste” for science on the part of researchers (a preference effect) and/or as a “ticket of admission” to gain earlier access to scientific discoveries with commercial application (a productivity effect). These two effects differ in their impact on wages. Whereas the preference effect contributes to a negative compensating differential, the productivity effect may result in rent sharing. However, because science may be adopted by firms employing higher-quality researchers, cross-sectional evaluations of wages and science may be biased by unobserved heterogeneity. To overcome this bias, this paper introduces a novel empirical approach. Specifically, prior to accepting a given job, many scientists receive multiple job offers , allowing for the calculation of the wage-science relationship and controlling for differences in salary levels offered to individual researchers. Using a dataset composed of multiple job offers to postdoctoral biologists, the results suggest a negative relationship between wages and science. These findings are robust to restricting the sample to nonacademic job offers, but the findings depend critically on the inclusion of researcher fixed effects. Conditional on perceived ability, scientists do indeed pay to be scientists."
/doi/10.1287/isre.2014.0552," Seizing the latest technological advances in distributed work, an increasing number of firms have set up offshore captive centers (CCs) in emerging economies to carry out sophisticated R&D work. We analyze survey data from 132 R&D CCs established by foreign multinational companies in India to understand how firms execute distributed innovative work. Specifically, we examine the performance outcomes of projects using different technology-enabled coordination strategies to manage their interdependencies across multiple locations. We find that modularization of work across locations is largely ineffective when the underlying tasks are less routinized, less analyzable, and less familiar to the CC. Coordination based on information sharing across locations is effective when the CC performs tasks that are less familiar to it. A key contribution of our work is the explication of the task contingencies under which coordination based on modularization versus information sharing yield differential performance outcomes."
