link,abstract
/doi/10.1287/orsc.1060.0188," We identify which types of ties best distinguish pairs of Chilean firms in the same business group from pairs of Chilean firms that are not group brethren. Overlap in owners, indirect equity holdings, and director interlocks are especially strong delineators of group boundaries. Family connections and direct equity holdings do not do as good a job of distinguishing group boundaries. These findings challenge the longstanding conventional wisdom among field-based scholars that family bonds are the defining feature of business groups in emerging markets. We speculate that family bonds are so durable that, over time, they come to pervade the entirety of an economy and lose their ability to distinguish business groups from the overall network of social and economic ties. Our techniques to identify business groups may apply to research on other types of groups—interpersonal and interorganizational—in which ties among actors are multiplex, ties are only partly observed, and group definitions are socially constructed."
/doi/10.1287/orsc.2018.1214," Although knowledge sharing among competitors is seemingly counterintuitive, scholars have found that competitors share knowledge under certain conditions: among actors who have a preexisting relationship and who expect direct reciprocity. However, there are examples of knowledge sharing among competitors that cannot fully be explained using these relational mechanisms. In this study, I propose that in markets where competitors are a set of key stakeholders, knowledge sharing is a strategic response to high levels of buy-in uncertainty related to a potential opportunity, namely, the likelihood that stakeholders will come to realize the value of a potential opportunity in a timely fashion. Using a unique data set of knowledge sharing among investment professionals on a digital platform, this study leverages variation in the platform’s knowledge-sharing structure to test this theory. I find that knowledge sharing among these competitors is most likely when buy-in uncertainty for a given opportunity is high and that this knowledge sharing does lead to subsequent buy-in."
/doi/10.1287/isre.1070.0145," With the rapid growth of rich-media content over the Internet, content and service providers (SP) are increasingly facing the problem of managing their service resources cost-effectively while ensuring a high quality of service (QoS) delivery at the same time. In this research we conceptualize and model an Internet-based storage provisioning network for rich-media content delivery. This is modeled as a capacity provision network (CPN) where participants possess service infrastructures and leverage their topographies to effectively serve specific customer segments. A CPN is a network of SPs coordinated through an allocation hub. We first develop the notion of discounted QoS capabilities of storage resources. We then investigate the stability of the discount factors over time and the network topography using a test-bed on the Internet through a longitudinal empirical study. Finally, we develop a market maker mechanism for optimal multilateral allocation and surplus sharing in a network. The proposed CPN is closely tied to two fundamental properties of Internet service technology: positive network externality among cooperating SPs and the property of effective multiplication of capacity allocation among several distributed service sites. We show that there exist significant incentives for SPs to engage in cooperative allocation and surplus sharing. We further demonstrate that intermediation can enhance the allocation effectiveness and that the opportunity to allocation and surplus sharing can play an important role in infrastructure planning. In conclusion, this study demonstrates the practical business viability of a cooperative CPN market."
/doi/10.1287/mnsc.2020.3730," We study the growth of online peer-to-peer markets. Using data from TaskRabbit, an expanding marketplace for domestic tasks at the time of our study, we show that growth varies considerably across cities. To disentangle the potential drivers of growth, we look separately at demand and supply imbalances, network effects, and geographic heterogeneity. First, we find that supply is highly elastic: in periods when demand doubles, sellers perform almost twice as many tasks, prices hardly increase, and the probability of requested tasks being matched falls only slightly. The first result implies that in markets where supply can accommodate demand fluctuations, growth relies on attracting buyers at a faster rate than sellers. Second and perhaps most surprisingly, we find no evidence of network effects in matching: doubling the number of buyers and sellers only doubles the number of matches. Third, we show that the cities where market fundamentals promote efficient matching of buyers and sellers are also those that are the fastest growing. This heterogeneity in matching efficiency is related to two measures of market thickness: geographic density (buyers and sellers living close together) and level of task standardization (buyers requesting homogeneous tasks). Our results have two main implications for peer-to-peer markets in which network effects are limited by the local and time-sensitive nature of the services exchanged. First, marketplace growth largely depends on strategic geographic expansion. Second, a competitive rather than winner-take-all equilibrium may arise in the long run. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/msom.2020.0929," Recent development of new technologies and data analytics has unleashed the so-called smart city (SC) movement, which has been transforming the ways that cities (and their services) operate. This movement is in line with the operations management (OM) community’s pursuit of innovative research questions, and part of our community has already started working on this exciting area of SC OM. In this article, we shall discuss (i) the potential contribution that OM can make to the SC movement, that is, how OM research may help inform discussion and decision making in the public and private sectors. In particular, the core principle of making cities smarter is in line with the OM literature. We then discuss (ii) how and why SC operations can be an interesting topic that possibly expands the scope and depth of OM theory, through drawing links to the existing and new streams of OM literature. Finally, we present (iii) a few promising research directions and examples, in domains such as energy, transportation (mobility), and retail."
/doi/10.1287/msom.2019.0804," We review the sustainable operations management research published in the first 20 years of Manufacturing & Service Operations Management ( M & SOM ), and we outline our hopes for the next 20 years. This review provides a “big picture” overview of trends in the sustainable operations management research in M & SOM , along with an impact assessment both inside and outside the boundaries of operations management research. We provide a brief chronological survey of sustainable operations management publications in M & SOM , as well as a high-level citation analysis. Together, these analyses indicate that the topics studied in the sustainable operations management publications in M & SOM have largely followed some issues of business relevance and have made a substantial scholarly impact both inside and outside our field. We also propose a number of open research directions."
/doi/10.1287/mnsc.2017.2831," Despite the “1/ N problem” associated with profit sharing, the empirical literature finds that sharing profits with workers has a positive impact on work team and firm performance. We examine one possible resolution to this puzzle by observing that, although the incentive to work harder under profit sharing is weak, it might be sufficient to motivate workers to report each other for shirking, especially if the workers are reciprocally minded. Our model provides the rationale for this conjecture, and we discuss the results of an experiment finding that workers who share in firm profits are more willing to provide accurate information about their peers to management and that profit sharing is most effective when peer reporting is possible. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2831 . This paper was accepted by Uri Gneezy, behavioral economics."
/doi/10.1287/mnsc.2014.1968," In this paper, we shed new light on the role of monetary policy in asset pricing by examining the case in which investors have heterogeneous expectations about future monetary policy. This case is realistic because central banks are typically less than perfectly open about their intentions. Accordingly, surveys of economists reveal that they frequently disagree in their expectations. Under heterogeneity in beliefs, investors place speculative bets against each other on the evolution of the money supply, and as a result the sharing of wealth in the economy evolves stochastically. Employing a continuous-time equilibrium model, we show that these fluctuations majorly affect the prices of all assets, as well as inflation. Our model could help explain some empirical puzzles. In particular, we find that the volatility of bond yields and stock market volatility could be significantly increased by the heterogeneity in beliefs, a conclusion supported by our empirical analyses. This paper was accepted by Wei Xiong, finance."
/doi/10.1287/mnsc.33.8.1010," An optimal design problem is considered for processor-sharing service systems, where the number of customers served simultaneously is limited to a fixed finite number (called multiplicity). The decision variable is the multiplicity and the optimal criterion is to minimize the mean number of customers in the system, or, alternatively, to minimize the mean sojourn time for a customer. It is proved that the processor-sharing discipline with any multiplicity ameliorates the system performance if a service-requirement distribution is an NWU (new worse than used) type and deteriorates the performance if the distribution type is Erlangian. Moreover, it is conjectured through numerical results that the limited processor-sharing system will ameliorate (deteriorate) the performance if the coefficient of variation of the service-requirement distribution is larger (smaller) than 1."
/doi/10.1287/mnsc.2017.2796," Market competition may lead to mismatch between supply and demand. That is, overpricing may give rise to underselling, and underpricing may yield stockout. Capacity sharing is a common practice to align excessive capacity with excessive demand. Yet, the strategic interaction between competition and capacity sharing has not been adequately addressed. In this paper, we investigate optimal strategies and firm profitability of capacity sharing between competing firms under both ex ante and ex post contracting, depending on whether the capacity-sharing price is determined before or after price setting in the buyer market. We show that, with symmetric capacity, committing to an overly high capacity-sharing price may not necessarily improve firm payoffs. Capacity sharing softens price competition under either contracting scheme, whereas the optimal capacity-transfer price and equilibrium profits may be nonmonotonically influenced by buyer loyalty. The equilibrium outcome under ex ante contracting is more sensitive to variations in market parameters than ex post contracting. As a result, ex ante contracting is more likely to be preferred when the endowed capacity is low or buyer loyalty is high. However, when firms’ capacity is asymmetric, capacity sharing may intensify equilibrium competition and hurt firm profitability through reversing the firms’ relative pricing aggressiveness. The supplementary appendix is available at https://doi.org/10.1287/mnsc.2017.2796 . This paper was accepted by Eric Anderson, marketing."
/doi/10.1287/mnsc.2019.3351," Regulating on-demand ride-hailing services (e.g., Uber and DiDi) requires a balance of multiple competing objectives: encouraging innovative business models (e.g., DiDi), sustaining traditional industries (e.g., taxi), creating new jobs, and reducing traffic congestion. This study is motivated by a regulatory policy implemented by the Chinese government in 2017 and a similar policy approved by the New York City Council in 2018 that regulate the “maximum” number of registered Uber/DiDi drivers. We examine the impact of these policies on the welfare of different stakeholders (i.e., consumers, taxi drivers, on-demand ride service company, and independent drivers). By analyzing a two-period dynamic game that involves these stakeholders, we find that, without government intervention, the on-demand ride service platform can drive the traditional taxi industry out of the market under certain conditions. Relative to no regulations and a complete ban policy, a carefully designed regulatory policy can strike a better balance of multiple competing objectives. Finally, if a government can reform the taxi industry by adjusting the taxi fare, then lowering the taxi fare instead of imposing a strict policy toward on-demand ride services can improve the total social welfare. This paper was accepted by Serguei Netessine, operations management."
/doi/10.1287/opre.2017.1716," We address the problem of risk sharing among agents using a two-parameter class of quantile-based risk measures, the so-called range-value-at-risk (RVaR), as their preferences. The family of RVaR includes the value-at-risk (VaR) and the expected shortfall (ES), the two popular and competing regulatory risk measures, as special cases. We first establish an inequality for RVaR-based risk aggregation, showing that RVaR satisfies a special form of subadditivity. Then, the Pareto-optimal risk sharing problem is solved through explicit construction. To study risk sharing in a competitive market, an Arrow–Debreu equilibrium is established for some simple yet natural settings. Furthermore, we investigate the problem of model uncertainty in risk sharing and show that, in general, a robust optimal allocation exists if and only if none of the underlying risk measures is a VaR. Practical implications of our main results for risk management and policy makers are discussed, and several novel advantages of ES over VaR from the perspective of a regulator are thereby revealed. The e-companion is available at https://doi.org/10.1287/opre.2017.1716 ."
/doi/10.1287/moor.2019.1039," We propose a model for optimizing the last-mile delivery of n packages from a distribution center to their final recipients, using a strategy that combines the use of ride-sharing platforms (e.g., Uber or Lyft) with traditional in-house van delivery systems. The main objective is to compute the optimal reward offered to private drivers for each of the n packages such that the total expected cost of delivering all packages is minimized. Our technical approach is based on the formulation of a discrete sequential packing problem, in which bundles of packages are picked up from the warehouse at random times during the interval [ 0 , T ] . Our theoretical results include both exact and asymptotic (as n → ∞ ) expressions for the expected number of packages that are picked up by time T . They are closely related to the classical Rényi’s parking/packing problem. Our proposed framework is scalable with the number of packages."
/doi/10.1287/deca.2018.0387," In this survey, we review the cybersecurity information-sharing literature, categorizing the identified papers based on their main focus and methodological approaches implemented to the cybersecurity information-sharing problem. We constitute our research framework on the major considerations of firms, governments, citizens, and adversaries. This includes actors involved, types of information to be shared, current legal baseline, information-sharing organizations/policies/architectures, benefits of sharing, and concerns/costs/barriers of sharing. We observe that both qualitative and quantitative approaches are implemented in the literature. In general, quantitative approaches have been dedicated to discuss the challenges and barriers of public/private collaboration in information sharing, such as privacy and liability, and to propose secure and effective sharing mechanisms. On the other hand, quantitative approaches have been more interested in developing models that balance cybersecurity investment and information sharing as well as provide effective incentive mechanisms. This review summarizes the academic efforts in cybersecurity information sharing by analyzing 82 identified papers with their methodological approaches. The papers using game-theoretical models are dominant in the literature as we spend more time summarizing those efforts. We conclude the review by providing potential research gaps and future research directions."
/doi/10.1287/inte.1050.0136," A local civic organization, Greater Philadelphia First, engaged us to study the knowledge economy of the Philadelphia, Pennsylvania region and make recommendations on ways to improve its rate of growth. To structure our thinking and the interviews with local entrepreneurs, civic leaders, and others, using soft operations research techniques, we developed a framework for collecting ideas through interviews, generating our own by reflecting on the interviews, and organizing the resulting ideas. We generated a large number of useful ideas for improving the local knowledge economy. The organization sifted through the collection of ideas and selected the ones it is now advocating."
/doi/10.1287/moor.7.1.40," We propose here a new approach for equitable cost sharing pricing based upon the Shapley value for nonatomic games. However, it is shown that the proposed price mechanism can be justified on economic terms since it is uniquely determined by a set of axioms involving only cost functions and quantities consumed and not any notion of game theory. Moreover, taking into account the utilities of the consumers, one can prove the existence of an equilibrium under this price mechanism for a general class of cost functions. This approach has the advantage of not involving any interpersonal comparisons of utilities."
/doi/10.1287/orsc.1050.0127," Globalizing knowledge economies foster conditions that intensify the role and value of organizational reputation risk. In an enterprise-focused era, reputation is a key strategic construct that can act as a boundary object linking communities within and between organizations. Yet approaches to its management tend to be reactive and remain under the hold of industrial society principles. Definitions of reputation risk in the existing literature and the business community have a tendency to be static and asset oriented. We suggest that this contrasts sharply with insights on the social construction of knowledge that inform recent risk studies. Drawing on this critique, we argue that the ambivalence engendered by on-going processes of definition (responsibilities, boundaries, fact construction) characterizing the knowledge society demands a reconceptualization of reputation risk. We propose a reconceptualization of reputation risk that not only incorporates a more sophisticated view of reputation, but also acknowledges the role that risk and trust relations can play in its constitution. In addition to contributing to the theoretical development of reputation risk in the organization studies literature, we develop the notion of reputable action as a guiding principle for realizing active trust development in the practical management of reputation risk."
/doi/10.1287/isre.1080.0217," Current knowledge management (KM) technologies and strategies advocate two different approaches: knowledge codification and knowledge-sharing networks. However, the extant literature has paid limited attention to the interaction between them. This research draws on the literature on formal modeling of networks to examine the interaction between knowledge codification and knowledge-sharing networks. The analysis suggests that an increase in codification may damage existing network-sharing ties. Anticipating that, individuals may hoard their knowledge to protect their network ties, even when there are nontrivial rewards for codification. We find that despite the aforementioned tension between the codification and the network approach, a firm may still benefit from combining the two approaches. Specifically, when the future sharing potential between knowledge workers is high, a combination of the two approaches may outperform a codification-only or a network-only approach because the codification reward causes fewer network ties to break down, and the benefit from increased codification can offset the loss of some network ties. However, when the future sharing potential is low, an increase in codification reward can quickly break down the whole network. Thus, firms may be better off by pursuing a codification-only or a network-only strategy."
/doi/10.1287/moor.1090.0435," We consider a communication network where each pair of users requests a connection guaranteeing a certain capacity. The cost of building capacity is identical across pairs. Efficiency is achieved by any maximal cost spanning tree. We construct cost sharing methods ensuring standalone core stability, monotonicity of one's cost share in one's capacity requests, and continuity in everyone's requests. We define a solution for simple problems where each pairwise request is zero or one, and extend it piecewise linearly to all problems. The uniform solution obtains if we require one's cost share to be weakly increasing in everyone's capacity request. In the solution, we propose, on the contrary, one's cost share is weakly decreasing in other agents' requests. The computational complexity of both solutions is polynomial in the number of users. The uniform solution admits a closed form expression, and is the analog of a popular solution for the minimal cost spanning tree problem."
/doi/10.1287/mnsc.1030.0168," Under a consignment contract with revenue sharing, a supplier decides on the retail price and delivery quantity for his product, and retains ownership of the goods; for each item sold, the retailer deducts a percentage from the selling price and remits the balance to the supplier. In this paper we show that, under such a contract, both the overall channel performance and the performance of individual firms depend critically on demand price elasticity and on the retailer's share of channel cost. In particular, the (expected) channel profit loss, compared with that of a centralized system, increases with demand price elasticity and decreases with retailer's cost share, while the profit share extracted by the retailer decreases with price elasticity and increases with retailer's cost share. With an iso-price-elastic demand model, we show that the channel profit loss cannot exceed 26.4%, and that the retailer's profit share cannot be below 50%. When price elasticity is low, or when the retailer's cost share approaches 100%, or both, the retailer can extract nearly all the channel profit that is almost equal to the centralized channel profit."
/doi/10.1287/mnsc.1070.0851," We consider information sharing in a decentralized supply chain where one manufacturer supplies to multiple retailers competing in price. Each retailer has some private information about the uncertain demand function which he may choose to disclose to the manufacturer. The manufacturer then sets a wholesale price based on the information received. The information exchange is said to be confidential if the manufacturer keeps the received information to herself, or nonconfidential if she discloses the information to some or all other retailers. Without confidentiality, information sharing is not possible because it benefits the manufacturer but hurts the retailers. With confidentiality, all parties have incentive to engage in information sharing if retail competition is intense. Under confidentiality, the retailers infer the shared information from the wholesale price and this gives rise to a signaling effect that makes the manufacturer's demand more price elastic, resulting in a lower equilibrium wholesale price and a higher supply chain profit. When all retailers share their information confidentially, they will truthfully report the information and the supply chain profit will achieve its maximum in equilibrium."
/doi/10.1287/mksc.1120.0706," Social sharing of information goods—wherein a single good is purchased and shared through a network of acquaintances such as friends or coworkers—is a significant concern for the providers of these goods. The effect of social sharing on firm pricing and profits depends critically on two elements: the structure of the underlying consumer network and the mechanism used by groups to decide whether to purchase at a given price. We examine the effect of social sharing under different network structures (decentralized, centralized, and complete), which reflect a range of market conditions. Moreover, we draw from the mechanism design literature to examine several approaches to group decision making. Our results suggest that a firm can benefit from increased social sharing if the level of sharing is already high, enabling a pricing strategy targeted primarily at sharing groups rather than individuals. However, the point at which sharing becomes marginally beneficial for a firm depends on both the distribution of group sizes (which derives from the network structure) and the group decision mechanism. Additional insights are obtained when we extend the model to capture homophily in group formation and the potential that a subset of consumers will never share for ethical reasons."
/doi/10.1287/mnsc.1070.0794," Patch management is a crucial component of information security management. An important problem within this context from a vendor's perspective is to determine how to release patches to fix vulnerabilities in its software. From a firm's perspective, the issue is how to update vulnerable systems with available patches. In this paper, we develop a game-theoretic model to study the strategic interaction between a vendor and a firm in balancing the costs and benefits of patch management. Our objective is to examine the consequences of time-driven release and update policies. We first study a centralized system in a benchmark scenario to find the socially optimal time-driven patch management. We show that the social loss is minimized when patch-release and update cycles are synchronized. Next, we consider a decentralized system in which the vendor determines its patch-release policy and the firm selects its patch-update policy in a Stackelberg framework, assuming that release and update policies are either time driven or event driven. We develop a sufficient condition that guarantees that a time-driven release by the vendor and a time-driven update by the firm is the equilibrium outcome for patch management. However, in this equilibrium, the patch-update cycle of the firm may not be synchronized with the patch-release cycle of the vendor, making it impossible to achieve the socially optimal patch management in the decentralized system. Therefore, we next examine cost sharing and liability as possible coordination mechanisms. Our analysis shows that cost sharing itself may achieve synchronization and social optimality. However, liability by itself cannot achieve social optimality unless patch-release and update cycles are already synchronized without introducing any liability. Our results also demonstrate that cost sharing and liability neither complement nor substitute each other. Finally, we show that an incentive-compatible contract on cost sharing can be designed to achieve coordination in case of information asymmetry."
/doi/10.1287/opre.2018.1800," We explore spatial price discrimination in the context of a ride-sharing platform that serves a network of locations. Riders are heterogeneous in terms of their destination preferences and their willingness to pay for receiving service. Drivers decide whether and where to provide service so as to maximize their expected earnings given the platform’s pricing and compensation policy. Our findings highlight the impact of the demand pattern on the platform’s prices, profits, and the induced consumer surplus. In particular, we establish that profits and consumer surplus at the equilibrium corresponding to the platform’s optimal pricing and compensation policy are maximized when the demand pattern is “balanced” across the network’s locations. In addition, we show that they both increase monotonically with the balancedness of the demand pattern (as formalized by its structural properties). Furthermore, if the demand pattern is not balanced, the platform can benefit substantially from pricing rides differently depending on the location from which they originate. Finally, we consider a number of alternative pricing and compensation schemes that are commonly used in practice and explore their performance for the platform. The e-companion is available at https://doi.org/10.1287/opre.2018.1800 ."
/doi/10.1287/mnsc.2016.2682," By examining the state of operations management (OM) research from 1980 to 2015 and by considering three new industry trends, we propose new OM research directions in socially and environmentally responsible value chains that fundamentally expand existing OM research in three dimensions: (a) contexts (emerging and developing economies); (b) objectives (economic, environmental, and social responsibility); and (c) stakeholders (producers, consumers, shareholders, for-profit/nonprofit/social enterprises, governments, and nongovernmental organizations). In this paper, we describe some examples of this new research direction that are intended to stimulate more exciting OM research, to contribute to the economic and social well-being of both developing and developed economies. This paper was accepted by Teck-Hua Ho, operations management."
/doi/10.1287/mksc.1090.0534," Manufacturers can acquire consumer information in a sequential manner and influence downstream retail behavior through sharing the acquired information. This paper examines the interaction between a manufacturer's optimal information acquisition and sharing strategies in a vertical relationship, capturing the impacts of both the flexibility to sequentially control information collection and the flexibility in ex post voluntary sharing. We show that when information acquisition is sequential, the manufacturer may not acquire perfect information even if it is costless to do so. This self-restriction in information acquisition follows from the manufacturer's motivation to strategically influence retail behavior. When information acquisition is inflexible and constrained to be either zero or perfect information, the manufacturer acquires less (more) information under mandatory (voluntary) sharing. Moreover, voluntary sharing unambiguously leads to more information being generated, because the manufacturer has the option to strategically withhold the acquired information that turns out to be unfavorable. Finally, the conditions under which the manufacturer ex ante prefers a particular sharing format are examined."
/doi/10.1287/trsc.2019.0931," Electric vehicles are prime candidates for use within urban car sharing systems, both from economic and environmental perspectives. However, their relatively short range necessitates frequent and rather time-consuming recharging throughout the day. Thus, charging stations must be built throughout the system’s operational area where cars can be charged between uses. In this work, we introduce and study an optimization problem that models the task of finding optimal locations and sizes for charging stations, using the number of expected trips that can be accepted (or their resulting revenue) as a gauge of quality. Integer linear programming formulations and construction heuristics are introduced, and the resulting algorithms are tested on grid-graph-based instances, as well as on real-world instances from Vienna. The results of our computational study show that the best-performing exact algorithm solves most of the benchmark instances to optimality and usually provides small optimality gaps for the remaining ones, whereas our heuristics provide high-quality solutions very quickly. Our algorithms also provide better solutions than a sequential approach that considers strategic and operational decisions separately. A cross-validation study analyzes the algorithms’ performance in cases where demand is uncertain and shows the advantage of combining individual solutions into a single consensus solution, and a simulation study investigates their behavior in car sharing systems that provide their customers with more flexibility regarding vehicle selection."
/doi/10.1287/trsc.2019.0969," Parking pressure has been steadily increasing in cities as well as on university and corporate campuses. To relieve this pressure, this paper studies a carpooling platform that would match riders and drivers while guaranteeing a ride back and exploiting spatial and temporal locality. In particular, the paper formalizes the commute trip-sharing problem (CTSP) to find a routing plan that maximizes ride sharing for a set of commute trips. The CTSP is a generalization of the vehicle routing problem with routes that satisfy time-window, capacity, pairing, precedence, ride-duration, and driver constraints. The paper introduces two exact algorithms for the CTSP: a route-enumeration algorithm and a branch-and-price algorithm. Experimental results show that on a high-fidelity real-world data set of commute trips from a midsize city, both algorithms optimally solve small and medium-sized problems and produce high-quality solutions for larger problem instances. The results show that carpooling, if widely adopted, has the potential to reduce vehicle usage by up to 57% and decrease vehicle miles traveled by up to 46% while incurring only a 22% increase in average ride time per commuter for the trips considered."
/doi/10.1287/mksc.2.1.75," This paper analyzes a specific model of oligopolistic competition involving product differentiation, marketing activities, and economies of scale in production. This model is consistent with sales response models which have been justified on theoretical and empirical bases. It is shown that at a Nash equilibrium each firm must have market share equal to zero or greater than a threshold value. This result has implications for determination of minimum firm size, the effectiveness of a low market share strategy, entry barriers, and the likelihood of concentration in an industry. The paper explores these implications and relates them to various theories and hypotheses in industrial organization and strategic planning."
