link,abstract
/doi/10.1287/mksc.16.3.208," Our objective in this paper is to explain across-retailer variation in private label performance. Although retailers have lots to gain by better understanding the determinants of successful store brand programs, this knowledge also is very valuable to manufacturers. Lessons learned from competing with other national brands may not transfer one-to-one to the store brand case because, quite simply, a popular private label program changes the status of the retailer from being solely a customer to also a competitor. When customers are competitors, standard predatory tactics may not be appropriate; instead there is a premium on creating a successful basis for coexistence. Our findings from this study are therefore expected to have a broad based appeal both to practitioners and academics working in the evolving area of store brands. Store brands are the only brand for which the retailer must take on all responsibility—from development, sourcing, and warehousing to merchandising and marketing. Unlike decisions retailers take about national brands, which in large measure are driven by the manufacturer's actions, the retailer plays a more determinant role in the success or failure of its own label. Based on data from 34 food categories for 106 major supermarket chains operating in the largest 50 retail markets in the U.S., we use regression-based analyses to show that variation in store brand performance across retailers is systematically related to underlying consumer, retailer, and manufacturer factors. The key insights provided by our analysis are as follows: (1) Overall chain strategy in terms of commitment to quality, breadth of private label offerings, use of own name for private label, a premium brand offering, and number of stores consistently enhance the retailer's store brand performance in all categories. Also, the extent to which the retailer serves a customer base containing less wealthy and more elderly households and operates in less competitive markets improves the performance of the store brand. (2) The everyday low price (EDLP) positioning benefits the store brand but only in lower quality categories where the value positioning of the store may be better aligned with the price advantage of the store brand. (3) Supporting recent statements in the popular press, our analysis suggests that retailer promotional support can significantly enhance private label performance. (4) Retailers often use national brands to draw customers to their stores. Retailers who pursue this traffic building strategy usually carry more national brands, deeper assortments, and offer better everyday (lower price gap) and promotional prices on national brands. Each of these actions works against the retailer's own brands, highlighting the important balancing act the retailer must perform to profitably manage the sales revenue and margin mix in each of their categories. At the same time, adding a higher quality premium store brand program may mitigate this tradeoff. (5) Unlike cross-category studies, our within-category across-retailer analysis shows that the national brand—private label price differential exerts an important positive influence on store brand performance. (6) When retailers obtain more than their fair share of a category (high category development index), they also do much better with private labels. (7) From the national brand's perspective, encouraging the retailer to carry more brands and deeper assortments may be the most effective way to keep store brands in check. The importance of these variables, however, may depend on the national brand's market position. For example, a category leader may be glad to see a rise in store brand share if it comes at the expense of one of its secondary national brand competitors. (8) The exact impact of most of the variables depends on the underlying quality of store brands in a category. When store brand quality is high, competition at the retail and brand level is more important, as are variables capturing economies of scale and scope enjoyed by the retailer. In contrast, demographics associated with consumer price sensitivity and EDLP pricing matter more in low quality categories. (9) Finally, premium store brands offer the retailer an avenue for responding to the national brand's ability to cater to heterogeneous preferences. This appears more likely in categories where store brands already offer high quality comparable to the national brands. We argue that private labels threaten national brands most in categories when there is high variance in share across categories (as opposed to high average share per se). In high variance categories, store brand share could increase dramatically if the poor performing retailers imitate best practices. Future research can extend this work in several ways both on the substantive and methodological fronts."
/doi/10.1287/moor.15.1.80," We consider an economy in which a set of agents own productive assets which provide commodity dividend streams, and the agents also receive individual commodity income streams, over a finite time horizon. The agents can buy and sell the commodity at a certain spot price and buy and sell their shares of the productive assets. The proceeds can be invested in financial assets whose prices are modelled as semimartingales. Each agent's objective is to choose a commodity consumption process and to manage his portfolio so as to maximize the expected utility of his consumption, subject to having nonnegative wealth at the terminal time. We derive the optimal agent consumption and investment decision processes when the prices of the productive assets and commodity spot prices are specified. We prove the existence and uniqueness of an “equilibrium” commodity spot price process and productive asset prices. When the agents solve their individual optimization problems using the equilibrium prices, all of the commodity is exactly consumed as it is received, all of the productive assets are exactly owned and the financial markets are in zero net supply."
/doi/10.1287/opre.1040.0193," We consider the allocation of capacity in a system in which rental equipment is accessed by two classes of customers. We formulate the problem as a continuous-time analogue of the one-shot allocation problems found in the more traditional literature on revenue management, and we analyze a queueing control model that approximates its dynamics. Our investigation yields three sets of results. First, we use dynamic programming to characterize properties of optimal capacity allocation policies. We identify conditions under which “complete sharing”—in which both classes of customers have unlimited access to the rental fleet—is optimal. Next, we develop a computationally efficient “aggregate threshold” heuristic that is based on a fluid approximation of the original stochastic model. We obtain closed-form expressions for the heuristic’s control parameters and show that the heuristic performs well in numerical experiments. The closed-form expressions also show that, in the context of the fluid approximation, revenues are concave and increasing in the fleet size. Finally, we consider the effect of the ability to allocate capacity on optimal fleet size. We show that the optimal fleet size under allocation policies may be lower, the same as, or higher than that under complete sharing. As capacity costs increase, allocation policies allow for larger relative fleet sizes. Numerical results show that, even in cases in which dollar profits under complete sharing may be close to those under allocation policies, the capacity reductions enabled by allocation schemes can help to lift profit margins significantly."
/doi/10.1287/orsc.2014.0923," Performance comparisons—specifically, performance relative to aspirations—are central to the behavioral theory of the firm. Firms evaluate their performance in relation to their own prior performance (“historical comparison”) and the performance of other organizations (“social comparison”) and base subsequent organizational change on this performance feedback. Of the two, social performance comparison has received relatively little theoretical or empirical development. This paper seeks to fill that gap by extending the theoretical conceptualization and empirical specification of the socially derived performance targets against which organizations compare their performance. Drawing on insights from the social psychology literature, we argue first that organizational decision makers monitor two socially derived performance benchmarks: an upwardly focused “top performance threshold” marking the highest levels of performance in the reference group and a downwardly anchored “reference group threshold” marking the performance level below which organizations can not consider themselves members of the reference group. Building on these arguments, we also motivate a new, and more complete, way to conceptualize performance comparison. Integrating socially and historically derived sources of performance feedback, we propose the historically based social aspiration threshold (HiBSAT) as an additional aspiration point representing the socially derived performance threshold closest to the organization’s prior performance. In an empirical analysis of German soccer league (Bundesliga) clubs between 1992 and 2004, we find that organizations have both upward and downward socially derived performance targets and that performance relative to the HiBSAT is particularly salient in motivating organizational change."
/doi/10.1287/mnsc.1110.1352," This paper highlights the rationale for exclusive territories in a model of repeated interaction between competing supply chains. We show that with observable contracts exclusive territories have two countervailing effects on manufacturers' incentives to sustain tacit collusion. First, granting local monopolies to retailers softens competition in a one-shot game. Hence, punishment profits are larger, thereby rendering deviation more profitable. Second, exclusive territories stifle deviation profits because retailers of competing brands adjust their prices to the wholesale contract offered by a deviant manufacturer, whereas intrabrand competition prevents such “instantaneous reaction.” We show that the latter effect tends to dominate, thereby making exclusive territories a more suitable organizational mode to cooperate. These insights are robust to endogenous communication between manufacturers. We also consider retailers' service investments. Here, a novel effect emerges that softens the procollusive value of exclusive territories: Retailers of a deviant manufacturer increase investments, which renders deviation more profitable. This paper was accepted by Preyas Desai, marketing."
/doi/10.1287/orsc.2014.0945," This paper investigates knowledge hoarding , defined as an individual’s deliberate and strategic concealment of information, and perceived hoarding , defined as coworkers' beliefs that an individual is engaged in hoarding. We hypothesize that knowledge hoarding increases an individual’s job performance by enhancing bargaining power and influence, whereas perceived hoarding decreases the individual’s job performance because coworkers withdraw social support. We further suggest that knowledge hoarding and perceived hoarding are both detrimental to unit performance because they hurt work-related interactions and impair the unit’s ability to respond quickly to problems. Using a sample of 297 individuals embedded in 41 units in the U.S. Forest Service, we find that the positive effect of hoarding on individual performance is mediated by bargaining power, whereas the negative effect of perceived hoarding on individual performance is mediated by social support. In addition, individual hoarding and perceived hoarding both diminish unit performance. Collectively, our results reveal the mixed fortunes that befall individuals and their organizations as a result of knowledge hoarding and suspected hoarding activity."
/doi/10.1287/mnsc.1080.0900," We study competitive marketplaces with multiple suppliers and multiple buyers dealing with a single product. A buyer chooses the supplier who offers the best price for his order profile, as described by his order size and delivery frequency. A supplier's offering price reflects her logistic cost structure as captured by relevant economies of scale in a “setup cost” component, and storage- and distribution-related costs in a “holding cost per unit” component. We argue that the matching of buyers' order profiles to suppliers' cost structures is the main source of supply chain coordination benefit in this many-to-many supply chain. Such cost-effective matching can be achieved naturally through price competition among suppliers. We identify the segment of the buyer's order space that each supplier can win, and perform market share sensitivity analysis when a supplier's cost structure changes. The winning supplier, at the equilibrium of price competition, offers the lowest price of her closest competitor instead of the lowest price she can offer."
/doi/10.1287/mnsc.2017.2858," This paper explores how state genetic privacy laws affect the diffusion of personalized medicine, using data on genetic testing for cancer risks. State genetic privacy regimes employ and combine up to three alternative approaches to protecting patient privacy: Rules requiring that an individual is notified about potential privacy risks; rules restricting discriminatory usage of genetic data by employers or insurance companies; and rules limiting redisclosure without the consent of the individual. We find empirically that approaches to genetic and health privacy that give users control over redisclosure encourage the spread of genetic testing, but that notification deters individuals from obtaining genetic tests. We present some evidence that the latter reflects costs imposed on the supply of genetic testing by hospitals. We find no effects of state genetic antidiscrimination laws on genetic testing rates. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2858 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/mnsc.2015.2154," In the theory of psychological games it is assumed that players’ preferences on material consequences depend on endogenous beliefs. Most of the applications of this theoretical framework assume that the psychological utility functions representing such preferences are common knowledge. However, this is often unrealistic. In particular, it cannot be true in experimental games where players are subjects drawn at random from a population. Therefore, an incomplete-information methodology is needed. We take a first step in this direction, focusing on guilt aversion in the Trust Game. In our models, agents have heterogeneous belief hierarchies. We characterize equilibria where trust occurs with positive probability. Our analysis illustrates the incomplete-information approach to psychological games and can help to organize experimental results in the Trust Game. This paper was accepted by Uri Gneezy, behavioral economics."
/doi/10.1287/mnsc.1120.1628," Technology licensing is an important means for companies to extract more value from their intellectual assets. We build a model that helps understand how licensing activity should be organized within large corporations. More specifically, we compare decentralization—where the business unit using the technology makes licensing decisions—to centralized licensing. The business unit has superior information about licensing opportunities but may not have the appropriate incentives because its rewards depend on product market performance. If licensing is decentralized, the business unit forgoes valuable licensing opportunities because the rewards for licensing are (optimally) weaker than those for product market profits. This distortion is stronger when production-based incentives, especially private benefits, of business unit managers are more powerful, making centralization more attractive. Surprisingly, we find that interdependency across business units may result in more, not less, decentralization. Furthermore, even though centralization results in less information, centralized licensing deals are larger. Our model conforms to the existing evidence that reports heterogeneity across firms in both licensing propensity and organization of licensing. This paper was accepted by Bruno Cassiman, business strategy."
/doi/10.1287/isre.2017.0752," Virtual interorganizational communities of practice (IOCoPs) enable professionals belonging to different organizations to exchange and share knowledge via computer-mediated interactions. Since knowledge sharing is socially embedded, contextual factors likely play an important role in encouraging individuals’ community participation. Specifically, professionals in IOCoPs are embedded in two different social environments: the virtual community where they interact with online peers and organizations where they utilize their knowledge. Therefore it is important to simultaneously study motivating factors generated from these two different contexts, including peer effects within and organizational influences outside the virtual community. In this research, we apply a novel econometric identification method to analyze a unique data set collected from a virtual IOCoP in the financial trading sector. We find that, after controlling for individual-level characteristics, contextual motivating factors from peers and organizations are influential both quantitatively and qualitatively in determining community participation. Differentiating multiple-level motivating factors across different contexts enables us to shed light on various mechanisms that IOCoPs can apply to engage collective learning and knowledge management across organizations. The online appendix is available at https://doi.org/10.1287/isre.2017.0752 ."
/doi/10.1287/orsc.2016.1093," This in-depth, comparative case study of the creation of the small and medium enterprise credit market in Mexico explores the work of actors to craft new organizational practices, as well as the symbols that sustain institutionalization efforts. The study demonstrates that, to craft new institutional practices, individual actors engage in two distinct layers of institutional work. One entails purposefully visible , staged, scripted, and carefully documented work to suspend existing institutions and allow for experimentation as well as to legitimize new practices. The second entails invisible , undocumented work to recruit allies, find resources, experiment with new practices, coordinate strategies of action, and build political toolkits. While visible work—which is the focus of most research on institutional change—was determinant at every stage of the change process because of its symbolic effects, actors spent most of their time and energy on invisible work, which they referred to as “the real work.” The paper shows that every act of visible institutional work was crafted through considerable amounts of invisible institutional work. Since new practices and new symbols were crafted through gradual and iterative processes of experimentation, invisible work includes many failures that remain undocumented. It also includes the work of midlevel, invisible actors who, often, are the real and unreported agents of institutional change. The findings have implications for our understanding of the mechanisms of institutional maintenance and change."
/doi/10.1287/opre.2018.1763," With the emergence of ride-sharing companies that offer transportation on demand at a large scale and the increasing availability of corresponding demand data sets, new challenges arise to develop routing optimization algorithms that can solve massive problems in real time. In this paper, we develop an optimization framework, coupled with a novel and generalizable backbone algorithm, that allows us to dispatch in real time thousands of taxis serving more than 25,000 customers per hour. We provide evidence from historical simulations using New York City routing network and yellow cab data to show that our algorithms improve upon the performance of existing heuristics in such real-world settings. The online supplement is available at https://doi.org/10.1287/opre.2018.1763 ."
/doi/10.1287/orsc.2018.1279," While social capital has been found to play an important role in economic transactions when information is incomplete, it remains unclear how it interacts with human capital in transaction performance. This paper explores the complementarity between social affiliations and human capital in transaction performance, and how affiliations influence the match between qualified professionals and consumers. I argue that human capital is important to professional performance, but that social affiliations lead consumers to increasingly match with lower human capital professionals. Thus, while social and human capital function as complements in transaction performance, social capital can substitute for human capital in the selection process. I test my argument using a novel approach that pairs data from a primary real estate multiple listing service in Utah with hand-collected data on geographically assigned church congregation boundaries. This setting allows me to identify listings for which real estate agents and home sellers share a common church congregation, and to explore the impact of this affiliation, as well as human capital variables, on transaction outcomes. I find that agent performance improves when listing for affiliates, on average, and that gains increase with agent human capital. However, consistent with my theory, I find that sellers are more likely to use inexperienced and underqualified affiliated agents. Human capital deficiencies reduce benefits from social affiliations and lead to inferior transaction outcomes in extreme cases. This suggests a new underexplored dark side to social capital from human capital deficiencies, which is driven by the selection process under incomplete information."
/doi/10.1287/serv.1120.0031," Cocreation of value is a key construct in service science and the service-dominant logic. Little is known about how practicing managers perceive their own value cocreating activities. The paper is one of the first to gather manager perceptions of value cocreation activities and categorize them in terms of marketing logics. The paper offers insights on how marketing managers perceive value cocreation based on an analysis of examples of its application in practice. It responds to pleas for studies on how organizations can manage the cocreation process. Fifty-one managers of public and private sector organizations in Albania, Kosovo, Serbia, Greece, Romania, Bulgaria, and Macedonia were asked to provide examples of how their organizations cocreate value with customers through marketing activities. The resulting 99 examples were classified according to perspectives contrasting the goods- and service-dominant logics. Many examples concerned marketing communications, market research, or new product development, which fit more closely with goods-dominant logic. The examples incorporating cocreation of value as espoused in the service-dominant logic involved reciprocity, high levels of trust, and knowledge sharing. Managers who are keen to adopt the notion of cocreation of value are advised to focus on the metacompetencies of education, knowledge sharing, and capacity building."
/doi/10.1287/msom.1120.0400," We study the problem of a two-firm supply chain in which firms simultaneously choose a capacity before demand is realized. We focus on the role that private information about demand has on firms' ability to align their capacity decisions. When forecasts are private information, there are at most two equilibria: a complete coordination failure or a monotone equilibrium. The former equilibrium always exists, whereas the latter exists only when the marginal cost of capacity is sufficiently low. We also show that both truthful information sharing and preplay communication have an equilibrium with higher profits. We then test the model's predictions experimentally. Contrary to our theoretical predictions, we show that private demand forecasts do not have a consistently negative effect on firm profits, though capacities are more misaligned. We show that preplay communication may be more effective at increasing profits than truthful information sharing. Finally, we document that “honesty is the best policy” when communicating private information."
/doi/10.1287/mksc.21.2.139.149," Many established industries, such as the online service industry, the telecommunication industry, or the fitness club industry, are access service industries. When using services in these industries, consumers pay for the privilege of accessing the firm's facilities but do not acquire any right to the facility itself. A firm's pricing decisions in access industries frequently come down to a simple choice among flat fee pricing, usage pricing, or two-part tariff pricing. However, it is not so simple for firms in those industries to make this choice. Access service firms typically face a mix of consumers who have intrinsically different usage rates. A key characteristic of access service firms, however, is that the cost of providing an additional minute of usage is typically negligible, as long as the firm has the necessary capacity to serve its customers. Service capacity, which corresponds to the total available time on a firm's system, is often limited. In this paper, we show that service capacity and consumer usage heterogeneity are two important factors that determine a firm's optimal choice. We develop a model that incorporates these two salient characteristics shared by access industries and study what determines a firm's choice among the three alternative pricing structures ( flat fee pricing, usage pricing, or two-part tariff pricing). Our analysis shows that, in the presence of consumer usage heterogeneity, service capacity mediates a firm's optimal choice in a complex, yet predictable way. A firm's choice also hinges on whether heavy or light users are more valuable in terms of their willingness-to-pay on a per-unit-capacity basis. The presence of both consumer usage heterogeneity and capacity constraints prompts a firm to choose its pricing structure to attract a desired customer mix and to price discriminate. As a result, two-part tariff pricing is not always optimal in access industries, and a firm's pricing structure can vary in a complex way with the interaction of those two factors. Specifically, we show that when light users are more valuable, a firm may use a two-part tariff or a flat fee, depending on whether the firm is constrained by its service capacity, but never charge a usage price alone or offer any signing bonus (a negative flat fee or a flat payment to customers). When heavy users are more valuable, a firm may choose to set a usage price, a signing bonus plus a usage price, or flat fee. Interestingly, regardless of whether heavy or light users are more valuable in an access service industry, only flat rate pricing is a sustainable pricing structure once the industry has developed sufficient excess capacity. We also show that the optimal pricing strategy in access industries can have some intriguing, nonintuitive implications that have not been explored elsewhere. For instance, when the industry capacity is unevenly distributed between competing firms, the large-capacity firm may well be advised to increase, rather than to decrease, its price to accommodate the small firm. It would be too costly and too tactless for the large firm to do otherwise. In fact, the strategy of accommodation calls on the larger firm to retreat in both light and heavy user markets and leave more of its capacity idle and more of the market demand unmet when the small firm's capacity (hence, the industry capacity) increases. This implies that incremental policy measures that encourage the growth of smaller companies in the presence of a large company can be welfare-decreasing because the growth of smaller firm can force the retreat of a large company at the expense of market coverage. Today, services account for two-thirds to three-quarters of the GNP, not only in the United States but also in many industrial countries. Access industries are growing rapidly to exert profound impact on today's economy. However, service pricing in general and pricing access services in particular have not received adequate attention in the literature. In this paper, we take the first step in understanding how capacity constraints and consumer usage heterogeneity mediate the choice of pricing structures in both monopolistic and competitive contexts."
/doi/10.1287/trsc.27.2.161," A combined equilibrium model of urban personal travel and goods movements is developed, in which commodity flows are generated by the consumption of a commodity, as part of the conduct of a given, generic urban activity undertaken by individual consumers/travelers. A fundamental feature of the model is the explicit, full representation of the interacting behaviors of commodity consumers/travelers and commodity suppliers/shippers, within the framework of a spatial, competitive economy. Concurrently, passenger and freight flows take place on a common, congestible network, which is also used for general travel. Travelers/consumers are assumed to minimize their costs (activity plus travel) through their joint choice of an activity site and travel itinerary to it. Activity suppliers also minimize the costs of buying and shipping goods, through their joint choice of wholesaler and freight shipping routes. In both cases, activity costs are perceived randomly, and travel costs are perceived deterministically. Commodity supply meets demand at activity sites. Locational commodity prices are determined endogenously. The transportation network, in which a given link may or may not be shared by private cars and freight trucks, is in user equilibrium, for all users. As a special case, a spatial price equilibrium for the commodity is obtained. It is shown that, under certain conditions, the model always possesses a unique solution. An algorithm for obtaining that solution is described. In conclusion, several areas for further extensions of the model are discussed."
/doi/10.1287/orsc.8.6.648," It has been hypothesized in the international joint venture (IJV) literature that partner selection affects interpartner “fit” which in turn influences a synergistic effect on IJV performance. This study investigates the relationship between IJV success and the strategic and organizational traits of local partners. We address this issue in the context of an emerging economy (P.R. China). Newly emerging economies have in recent years become major hosts of direct investment by multinational corporations (MNCs) because these rapidly expanding economies, characterized by an exploding demand previously stifled by ideologically-based government intervention, provide tremendous opportunities which MNCs can preempt. MNCs in such economies, however, face the challenges of structural reform, weak market structure, poorly specified property rights, and institutional uncertainty. Right local partners can help MNCs boost market expansion, obtain insightful information, mitigate operational risks, and provide country-specific knowledge. The analysis of the data obtained from China suggests that both strategic and organizational traits of local partners are significantly associated with some individual dimensions of IJV performance. Among strategic traits, absorptive capacity, product relatedness, and market power are favorable to IJVs' market and financial outcomes. Market power and experience significantly reduce IJVs' operational uncertainties. Of organizational traits, international experience and organizational collaboration are important for IJVs' not only profitability and stability but also local market expansion and export growth. Organizational form and size influence IJVs' local market performance. The findings provided by this study can help MNCs determine what criteria they should use in opting for local partners and what criteria are vital to their goal accomplishment. Those investors seeking local market expansion should select those local partners that have rich market experience, superior market position, high absorptive capacity, and related product diversification with the IJVs. Those seeking profitability and stability should select local firms that have superior international experience, longer organizational collaboration, and greater market power. While MNCs should use appropriate strategic and organizational criteria to select local partners, the host government or local firms can try to make these traits available to attract more stable and profitable foreign direct investment."
/doi/10.1287/mnsc.2014.2068," The aim of this paper is to test the effectiveness of wage-irrelevant goal-setting policies in a laboratory environment. In our design, managers can assign a goal to their workers by setting a certain level of performance on the work task. We establish our theoretical conjectures by developing a model in which assigned goals act as reference points to workers’ intrinsic motivation. Consistent with our model, we find that managers set goals that are challenging but attainable for a worker of average ability. Workers respond to these goals by increasing effort and performance and by decreasing on-the-job leisure activities with respect to the no-goal-setting baseline. Finally, we study the interaction between goal setting and monetary rewards and find, in line with our theoretical model, that goal setting is most effective when monetary incentives are strong. These results suggest that goal setting may produce intrinsic motivation and increase workers’ performance beyond what is achieved by using solely monetary incentives. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2014.2068 . This paper was accepted by Uri Gneezy, behavioral economics ."
/doi/10.1287/mnsc.1110.1496," In this paper we conduct an empirical investigation of a large-scale combinatorial auction (CA)—the Chilean auction for school meals in which the government procures half a billion dollars worth of meal services every year. Our empirical study is motivated by two fundamental aspects in the design of CAs: (1) which packages should bidders be allowed to bid on and (2) diversifying the supplier base to promote competition. We use bidding data to uncover important aspects of the firms' cost structure and their strategic behavior, both of which are not directly observed by the auctioneer; these estimates inform the auction design. Our results indicate that package bidding that allows firms to express their cost synergies due to economies of scale and density seems appropriate. However, we also found evidence that firms can take advantage of this flexibility by discounting package bids for strategic reasons and not driven by cost synergies. Because this behavior can lead to inefficiencies, it may be worth evaluating whether to prohibit certain specific combinations in the bidding process. Our results also suggest that market share restrictions and running sequential auctions seem to promote competition in the long run, without significantly increasing the short-run cost for the government due to unrealized cost synergies. Our results highlight that the simultaneous consideration of the firms' operational cost structure and their strategic behavior is key to the successful design of a CA. More broadly, our paper is the first to provide an econometric study of a large-scale CA, providing novel and substantive insights regarding bidding behavior in this type of auction. This paper was accepted by Martin Lariviere, operations management."
/doi/10.1287/mksc.1030.0043," In this paper we describe the pass-through behavior of a major U.S. supermarket chain for 78 products across 11 categories. Our data set includes retail prices and wholesale prices for stores in 15 retail price zones for a one-year period. For the empirical model, we use a reduced-form approach that focuses directly on equilibrium prices as a function of exogenous supply- and demand-shifting variables. The reduced-form approach enables us to identify the theoretical pass-through rate without specific assumptions about the form of consumer demand or the conduct of a category-pricing manager. Thus, our measurements of pass-through are not constrained by specific structure on the underlying economic model. The empirical pricing model includes costs of all competing products in the category on the right-hand side (not only the cost of the focal brand) and yields estimates of both own-brand and cross-brand pass-through rates. Our results provide a rich picture of the retailer's pass-through behavior. We find that pass-through varies substantially across products and across categories. Own-brand pass-through rates are, on average, more than 60% for 9 of 11 categories, a finding that is at odds with the claims of manufacturers about retailers in general. Importantly, we find substantial evidence of cross-brand pass-through effects, indicating that retail prices of competing products are adjusted in response to a change in the wholesale price of any given product in the category. We find that cross-brand pass-through rates are both positive and negative. We explore determinants of own-brand and cross-brand pass-through rates and find strong evidence in multiple categories of asymmetric retailer response to trade promotions on large versus small brands. For example, brands with larger market shares, and brands that contribute more to retailer profits in the category, receive higher pass-through. We also find that trade promotions on large brands are less likely than small brands to generate positive cross-brand pass-through, i.e., induce the retailer to reduce the retail price of competing smaller products. On the other hand, small share brands are disadvantaged along three dimensions. Trade promotions on small brands receive low own-brand pass-through and generate positive cross-brand pass-through for larger competing brands. Moreover, small share brands do not receive positive cross pass-through from trade promotions on these larger competitors. We also find that store brands are similarly disadvantaged with respect to national brands."
/doi/10.1287/mksc.1120.0725," This paper studies product bundling in a distribution channel where a downstream retailer combines component goods produced by separate manufacturers acting independently. Past literature offers deep insights about bundling by a single firm whose unit costs are not impacted by choice of selling strategy. But when the retailer bundles goods from separate manufacturers, unit costs for the bundler (retailer) are, being the prices set by the manufacturers, no longer exogenous. This alters the economic balance with respect to bundling. I show that channel conflicts weaken the case for bundling. Although bundling is better than component selling for the integrated firm, it is no longer so in the decentralized channel. The culprit is a combination of vertical channel conflict (incentive misalignment with respect to bundle versus component sales) and horizontal conflict (each manufacturer wants a higher share of profits from bundle sales), with the latter playing a dominant role. They cause manufacturers to overprice component goods, weakening the retailer's incentives to bundle. The competitive interplay between firms when one (retailer) merges the prices of several (manufacturers) leads to lower profits for all. Price coordination between the firms could partially restore the role of bundling and improve the firms' profits as well as consumer surplus."
/doi/10.1287/mnsc.47.9.1203.9781," There has been an extensive research literature on auctions, but recent developments in technology have resulted in new interest in auction mechanisms as a practical way of allocating resources. This paper presents a new double-auction mechanism to handle resource allocation for public goods when complementarity exists. The mechanism is placed in the context of an organization's internal knowledge investment. Knowledge goods have two distinct characteristics. First, knowledge within an organization can be considered a public good , so it is subject to the free-rider problem. Second, knowledge is interrelated and interdependent; that is, there is complementarity among knowledge components. The value of knowledge often derives from a bundle of knowledge components, rather than from its individual pieces. These two characteristics present a serious challenge to allocating organizational resources for knowledge goods. We introduce an internal market in which knowledge providers offer knowledge projects and knowledge consumers place bids to acquire them. The mechanism is a Groves-Clarke-type double auction that allows bundled knowledge goods to be traded so as to recognize complementarities between knowledge projects. The market mechanism we propose is incentive compatible ; i.e., it induces people to reveal their true valuation. In addition, it allows trades of knowledge bundles to determine which knowledge components are most valuable from the organization's viewpoint. Under mild assumptions, the mechanism is a computationally tractable solution to operating a market of bundled public goods. We further show how “imputed prices” can be calculated for subsets of knowledge components and prove that a market mechanism that does not allow bundle orders or does not address the free-rider problem yields a systematic underinvestment in knowledge."
/doi/10.1287/mnsc.2021.4119," We use a novel panel with detailed transaction records of more than one million de-identified individuals to study the effect of a large-scale Chinese government-issued digital coupon program on consumer spending. Exploiting a difference-in-differences approach, we find that the digital coupon is highly effective in stimulating consumption. An effective government subsidy of RMB 1 can drive excess spending of RMB 3.4 to RMB 5.8, and the effect persists across multiple coupon issuance waves. In explaining the results, we find that a behavioral model with mental accounting and loss aversion can match the empirical evidence from the field. Our analysis, by illustrating the importance of embedding behavioral factors into the design and implementation of public policy, informs the current debate about cost-effective policy tools to recover the economy. This paper was accepted by Matthew Shum, marketing."
/doi/10.1287/isre.1070.0133," This study examines how capabilities of information systems (IS) applications deployed in the context of interfirm relationships contribute to business performance. We propose that these capabilities augment the relational value that a firm derives from its business partners—channel partners and customer enterprises—in the context of the distribution channel. Two cospecialized relational assets are considered as key to realization of relational value—knowledge sharing and process coupling. Hypotheses linking two IS capabilities (IS flexibility and IS integration) to the relational asset dimensions, and ultimately to firm performance, are proposed. The research model is tested based on data collected through a survey of business units of enterprises embedded in customer and channel partner ties in the high-tech and financial services industries. We find that IS integration with channel partners and customers contributes to both knowledge sharing and process coupling with both types of enterprise partners, whereas IS flexibility is a foundational capability that indirectly contributes to value creation in interfirm relationships by enabling greater IS integration with partner firms. We find that two types of relational assets are significantly associated with business performance—knowledge sharing with channel partners and process coupling with customers—pointing to underlying mechanisms that differentially leverage resources of different types of channel partners. Implications for theory development and practice based on these findings are proposed."
/doi/10.1287/opre.1050.0256," We consider a system in which a single finished good is assembled from two components. Demand for the finished product is stochastic and stationary, and procurement and assembly lead times are constant. Unsatisfied demand is backordered. The inventory of each component or assembly is controlled by a separate firm using a base-stock policy. Each firm is charged holding costs on its own inventory, plus a share of the shortage cost due to backorders of the finished product. We investigate the equilibrium base-stock levels that arise in this system under both echelon and local base-stock policies. In both cases, the component firms’ base-stock levels are economic complements. We then examine the effect on system performance when one firm uses information about other firms’ pipeline inventory. We find that, under echelon base-stock policies, all firms benefit with the use of pipeline information. In contrast, under local policies, using pipeline information may actually increase costs for some firms (including the firm that makes direct use of the information). Also, we compare the behavior of the decentralized system with that of the assembly system under centralized control. Finally, we describe a payment scheme between the final assembler and the suppliers that allows the decentralized system to achieve the centralized solution."
/doi/10.1287/mnsc.2020.3627," Most technology startups are set up for exit through acquisition by large corporations. In choosing when to sell, startups face a trade-off. Early acquisition reduces execution errors, but later acquisition both improves the likelihood of finding a better match and benefits from increased buyer competition. Startups’ exit strategies vary considerably: Some startups aim to sell early; others remain in stealth mode by developing the invention for a late sale. We develop an analytical model to study the timing of the exit strategy. We find that startups with more capable founding teams commit to a late exit, whereas those with less capable founding teams commit to an early exit. Finally, startups with founding teams of intermediate capabilities remain flexible: They seek early offers but eventually sell late. If trying the early market is so costly that startups have to make a mutually exclusive choice between an early and late sale, startups sell inefficiently late. Instead, if they can collect early offers at no cost before deciding on the timing of sale, there are too many early acquisitions. This paper was accepted by David Simchi-Levi, business strategy."
