link,abstract
/doi/10.1287/mksc.1070.0271," When designing price contracts, one of the major questions confronting managers is how many blocks there should be in the contract. We investigate this question in the setting of a manufacturer-retailer dyad facing a linear deterministic consumer demand. Theoretical marketing models predict that the manufacturer’s profits rise dramatically when the number of blocks in the contract is increased from one to two because both channel efficiency and its share of channel profits increase. However, increasing the number of blocks to three yields no incremental profits. We test these predictions experimentally and find that increasing the number of blocks from one to two raises channel efficiency but not the manufacturer’s share of profits. Surprisingly, having three blocks in the contract increases channel efficiency even further and also gives the manufacturer a slightly higher share of profits. We show that these results can be explained by a quantal response equilibrium model in which the manufacturer accounts for noisy best response due to nonpecuniary payoff components in the retailer’s utility. We also show that the retailer is sensitive to the counterfactual profits it could have earned if it were charged a lower marginal price for earlier blocks in the multiple-block contract."
/doi/10.1287/mnsc.1040.0350," The trust-building process is basic to social science. We investigate it in a laboratory setting using a novel multistage trust game where social gains are achieved if players trust each other in each stage. In each stage, also, players have an opportunity to appropriate these gains or be trustworthy by sharing them. Players are strangers because they do not know the identity of others and they will not play them again. Thus, there is no prospect of future interaction to induce trusting behavior, and we study the trust-building process where there is little scope for social relations and networks. Standard game theory, which assumes all players are opportunistic and untrustworthy and thus should have zero trust for others, is used to construct a null hypothesis. We test whether people are trusting or trustworthy and examine how inferring the intentions of those who trust affects trustworthiness. We also investigate the effect of stake on trust, and study the evolution of trust. Results show subjects exhibit some degree of trusting behavior, although a majority of them are not trustworthy and claim the entire social gain. Players are more reluctant to trust in later stages than in earlier ones and are more trustworthy if they are certain of the trustee’s intention. Surprisingly, subjects are more trusting and trustworthy when the stake size increases. Finally, we find the subpopulation that invests in initiating the trust-building process modifies its trusting behavior based on the relative fitness of trust."
/doi/10.1287/inte.2018.0970," Europcar, the leading European car rental company, partnered with ACT Operations Research to develop Opticar, an innovative decision support system. The system uses forecasting, discrete-event simulation, and optimization (solved with meta-heuristic algorithms) to provide an integrated approach to revenue and capacity management. Opticar anticipates future demand for Europcar’s vehicle fleet up to six months in advance, thus improving fleet capacity management (vehicle acquisitions, decommissions, and transfers). In addition, it enables Europcar to optimize its approach to revenue management and rental pricing, taking into account its currently available fleet, competitor information, and the expected demand for vehicles. Opticar provides a mathematical approach, which managers in nine countries share and use as a starting point for all daily operations."
/doi/10.1287/mnsc.1090.0997," Previous research suggests firms can build a market share advantage by preempting later entrants with a broad product line and expanding rapidly into related markets. Whether such a strategy leads to a pioneering profit advantage relative to followers also depends on its cost effects. In this paper, we examine when the market share advantage of a pioneering firm with a broad product line strategy translates into a profit advantage by examining the cost effects of this strategy. Using the profit impact of marketing strategies data and an estimation method that controls for various unobserved factors, we find significant differences between different industry settings. From these contrasting findings, we generate an emerging theoretical framework that we subject to empirical testing. We conjecture, and empirically verify, that creating a broad product line with a versioning strategy—creating variety from a standard product in anticipating customer demand—does not increase the pioneering cost disadvantage, and thus results in a pioneering profit advantage. On the other hand, with a tailoring strategy—creating variety by customizing a product to actual customer demand—a broad product line substantially increases the pioneering cost disadvantage, thereby making a preemption strategy counterproductive."
/doi/10.1287/trsc.2015.0659," Forecasting the potential demand for electric vehicles is a challenging task. Because most studies for new technologies rely on stated preference (SP) data, market share predictions will reflect shares in the SP data and not in the real market. Moreover, typical disaggregate demand models are suitable to forecast demand in relatively stable markets, but show limitations in the case of innovations. When predicting the market for new products it is crucial to account for the role played by innovation and how it penetrates the new market over time through a diffusion process. However, typical diffusion models in marketing research use fairly simple demand models. In this paper we discuss the problem of predicting market shares for new products and suggest a method that combines advanced choice models with a diffusion model to take into account that new products often need time to gain a significant market share. We have the advantage of a relatively unique databank where respondents were submitted to the same stated choice experiment before and after experiencing an electric vehicle. Results show that typical choice models forecast a demand that is too restrictive in the long period. Accounting for the diffusion effect, instead allows predicting the usual slow penetration of a new product in the initial years after product launch and a faster market share increase after diffusion takes place."
/doi/10.1287/isre.1040.0035," Information technology (IT) outsourcing success requires careful management of customer-supplier relationships. However, there are few published studies on the ongoing relationships, and most of these adopt a customer perspective, de-emphasizing suppliers. In this study, we look at both customer and supplier perspectives, by means of the psychological contract of customer and supplier project managers. We apply the concept of psychological contract to perceived mutual obligations, and to how such fulfillment of obligations can predict success. Our research questions are (1) What are the critical customer-supplier obligations in an IT outsourcing relationship? and (2) What is the impact of fulfilling these obligations on success? We use a sequential, qualitative-quantitative approach to develop and test our model. In the qualitative study, we probe the nature of customer-supplier obligations using in-depth interviews. Content analysis of interview transcripts show that both customers and suppliers identify six obligations that are critical to success. Customers perceive supplier obligations to be accurate project scoping, clear authority structures, taking charge, effective human capital management, effective knowledge transfer, and effective interorganizational teams. Suppliers perceive customer obligations as clear specifications, prompt payment, close project monitoring, dedicated project staffing, knowledge sharing, and project ownership. In the second quantitative study, we assess the impact of fulfilling these obligations on success through a field study of 370 managers. Results show that fulfilled obligations predict success over and above the effects of contract type, duration, and size."
/doi/10.1287/isre.2020.0969," Firm relations, which inform the competitive environments of firms, are critical to firm operations and are often factored into investor decisions. Previous studies and practices have considered relatively stable and long-term business relations as an indicator of firm market value. Public news often reports on business relations, especially dynamic and short-term opportunities and challenges involving different partners. Learning about firm relations from news is commonly done by human investors but has not been studied systematically in previous research, leading to a research opportunity in market signaling via dynamic firm relations . In this study, we propose a new approach to market signaling by leveraging text-mining methods to extract cobenefit/counter-benefit networks based on firms’ mutual or conflicting interests in business events. We find that the resulting networks in the long term are partially aligned with firm cooperation and competition relationships, confirming their semantic implications for investor perception and attention. Our empirical study further shows that dynamic networks formed in a short time period (measured by firm centrality in networks) have significant impacts on firm equity value, after controlling for market activities and other information from news, such as volume, sentiment, and comentions. We show that dynamic networks can provide additional value in predicting firm equity value over stable networks. Moreover, the negative effects of counter-benefit networks emerge rapidly and persist longer than the positive effects of cobenefit networks. This study provides new insights into investor perception of news and suggests new research directions for financial text mining. Our research findings on market signaling via news-induced networks also have an impact on financial practices, such as market analysis and automatic trading."
/doi/10.1287/mnsc.2021.4127," Decades of research suggest that information exchange in groups and organizations can reliably improve judgment accuracy in tasks such as financial forecasting, market research, and medical decision making. However, we show that improving the accuracy of numeric estimates does not necessarily improve the accuracy of decisions. For binary-choice judgments, also known as classification tasks—for example, yes/no or build/buy decisions—social influence is most likely to grow the majority vote share, regardless of the accuracy of that opinion. As a result, initially, inaccurate groups become increasingly inaccurate after information exchange, even as they signal stronger support. We term this dynamic the “crowd classification problem.” Using both a novel data set and a reanalysis of three previous data sets, we study this process in two types of information exchange: (1) when people share votes only, and (2) when people form and exchange numeric estimates prior to voting. Surprisingly, when people exchange numeric estimates prior to voting, the binary-choice vote can become less accurate, even as the average numeric estimate becomes more accurate. Our findings recommend against voting as a form of decision making when groups are optimizing for accuracy. For those cases where voting is required, we discuss strategies for managing communication to avoid the crowd classification problem. We close with a discussion of how our results contribute to a broader contingency theory of collective intelligence. This paper was accepted by Lamar Pierce, organizations."
/doi/10.1287/isre.1090.0256," Digital inequality, or unequal access to and use of information and communication technologies (ICT), is a severe problem preventing the socioeconomically disadvantaged (SED) from participating in a digital society. To understand the critical resources that contribute to digital inequality and inform public policy for stimulating initial and continued ICT usage by the SED, we drew on capital theories and conducted a field study to investigate: (1) the forms of capital for using ICT and how they differ across potential adopters who are SED and socioeconomically advantaged (SEA); (2) how these forms of capitals are relatively impacted for the SEA and the SED through public policy for ICT access; and (3) how each form of capital influences the SED's intentions to use initially and to continue to use ICT. The context for our study involved a city in the southeastern United States that offered its citizens free ICT access for Internet connectivity. Our results show that SED potential adopters exhibited lower cultural capital but higher social capital relative to the SEA. Moreover, the SED who participated in the city's initiative realized greater positive gains in cultural capital, social capital, and habitus than the SEA. In addition, we find that the SED's initial intention to use ICT was influenced by intrinsic motivation for habitus, self-efficacy for cultural capital, and important referents' expectations and support from acquaintances for social capital. Cultural capital and social cultural capital also complemented each other in driving the SED's initial use intention. The SED's continued use intention was affected by both intrinsic and extrinsic motivations for habitus and both knowledge and self-efficacy for cultural capital but was not affected by social capital. We also make several recommendations for future research on digital inequality and ICT acceptance to extend and apply the proposed capital framework."
/doi/10.1287/orsc.11.3.356.12498," In my early “Processing Fads and Fashions: An Organization-Set Analysis of Cultural Industry Systems” (1972), the middle “throughput” phase, or most organizational aspect of cultural industries, was emphasized. In this depoliticized exploration of what Adorno (1991) had earlier characterized as the industrialization of high culture, and Powdermaker (1950) as Hollywood's “dream factory,” I emphasized the key roles of gatekeeper and distributor organizations as critical in connecting the artist/creators to audience/consumers of mass, or “popular” culture (as it had more acceptingly come to be called). Altogether, this network of organizations—from creators (artists, musicians, actors, writers) and brokers (agents), through the cultural product's producers (publishers, studios), distributors (wholesalers, theaters), and media outlets—collectively constitute cultural industries . This article on industries producing “cultural products”—defined as “ ‘nonmaterial’ goods directed at a public of consumers, for whom they generally serve an esthetic or expressive, rather than a clearly utilitarian function” (Hirsch 1972 p. 641)—appeared at the same time that organizational sociology's focus on what became known as the “production of culture” took off, and continued to flourish into the 1990s (Peterson 1994, Crane 1992). How has the study of cultural industries changed over the last generation? A simple answer is that the subject—the key role of distribution and the importance of organizational middlemen in the making and sale of popular culture—remains analytically the same. From actors, musicians, and writers; through studios, labels and publishers, to videocassettes, movie theaters, record stores, and booksellers (in stores or via the Internet)—cultural products flow. How this sequence is organized and traversed remains a fascinating forest of power plays and techniques, employed by role-occupants in the same positions as have existed since the advent of mass media. While this substantive field has changed little analytically, what we also see is a wondrous expansion in the disciplinary approaches being taken to examine the multitude of topics available for examination under the broad rubric and framing of the term, “cultural industries.” Because I was a graduate student at the time (my roommate dared me to submit the “Processing…” paper to the American Journal of Sociology ), it is a great pleasure to find the concept has retained its value for other researchers since that time. In this article, I will (1) reexamine and discuss the original framing of the term cultural industries ; (2) briefly review some of the more recent complementary perspectives which expand the possible arenas for studying this topic; and (3) append a short note on how the more recent inclusion of nonprofit cultural products (e.g., symphonies, museums) in this framework poses interesting analytical questions and opportunities."
/doi/10.1287/mnsc.2017.2962," Governments use consumer incentives to promote green technologies (e.g., solar panels and electric vehicles). Our goal in this paper is to study how policy adjustments over time will interact with production decisions from the industry. We model the interaction between a government and an industry player in a two-period game setting under uncertain demand. We show how the timing of decisions affects the risk sharing between the government and the supplier, ultimately affecting the cost of the subsidy program. In particular, we show that when the government commits to a fixed policy, it encourages the supplier to produce more at the beginning of the horizon. Consequently, a flexible subsidy policy is on average more expensive, unless there is a significant negative demand correlation across time periods. However, we show that the variance of the total sales is lower in the flexible setting, implying that the government’s additional spending reduces the adoption level uncertainty. In addition, we show that for flexible policies, the supplier is better off in terms of expected profits, whereas the consumers can either benefit or not depending on the price elasticity of demand. Finally, we test our insights with a numerical example calibrated on data from a solar subsidy program. This paper was accepted by Gad Allon, operations management."
/doi/10.1287/mnsc.2021.4034," Involving suppliers deep in the supply chain is critical for the success of environmental and social responsibility (ESR) initiatives. Administering ESR programs throughout a complex supply network, however, is challenging. In this paper, we apply a multiunit bilateral bargaining framework to coordinate ESR investments in a general supply network and analyze to what extent an ESR initiator should directly engage the higher-tier suppliers as opposed to delegating that responsibility to the first-tier suppliers. Our bargaining framework not only generalizes the conventional Shapley value approach by allowing the flexibility of modeling imbalanced power distribution among the firms but also provides an explicit way of implementing the resulting gain sharing among the firms through negotiated contract terms. We show that the eventual structure of ESR negotiation relationships can be derived by finding a shortest path tree in the supply network with the arc cost defined as the logarithm of the negotiating parties’ relative bargaining power. These developments allow us to analyze ESR implementation in generally extended supply networks. We find that the ESR initiator tends to delegate ESR negotiations to a supplier that is strong in negotiations with higher-tier suppliers. When the supply network is complex (i.e., wide and deep), directly engaging all suppliers can lead to a larger gain by the initiator than fully delegating the negotiations with higher-tier suppliers to the first-tier ones. However, as the network gets increasingly complex, the ESR initiator tends to directly engage a reduced percentage of higher-tier suppliers. We further extend our analysis to situations where the ESR relationships are sequentially formed in a decentralized manner, where the benefit of ESR depends on the collective choice of the firms’ investment levels, where multiple ESR programs are implemented in the network, and where ESR investments depend on the negotiation relationships. This paper was accepted by David Simchi-Levi, operations management."
/doi/10.1287/orsc.2019.1352," The mechanisms by which social networks and organizational vocabularies combine jointly to affect communication patterns across organizational boundaries remain largely unexplored. In this paper, we examine the mutually constitutive relation between the network ties through which organizational members communicate with each other and the vocabularies that they use to describe their organization. We suggest that the dynamic structure of social networks and organizational vocabularies is contingent on the formal design of organizational subunits. Within subunit boundaries, members who interact with each other are more likely to develop similar vocabularies over time. Interestingly, between subunits, the more two members share similar organizational vocabularies, the more likely they are to form a tie over time. We find empirical evidence for these arguments in a longitudinal study conducted among the managers of a multiunit organization. Organizational vocabularies, we suggest, may sustain communication patterns across organizational boundaries, thus bridging cultural holes within organizations."
/doi/10.1287/mnsc.2017.2869," Interbank financial networks enable banks to share the risks in their assets but potentially also increase systemic spillovers of insolvency from one bank to others in the network. We model a renegotiation game to explicitly examine the forgiveness of commitments of insolvent banks by solvent banks to limit the systemic transmission of financial distress. The assets of the insolvent bank can be appropriated by the forgiving bank in the two-bank network, but not the three-bank network, where they may be appropriated by the third bank, leading to a renegotiation breakdown. We also show how banks can ex ante optimally construct networks from interbank loans and derivatives to minimize the costs of such inefficient financial distress. This paper was accepted by Itay Goldstein, finance."
/doi/10.1287/orsc.2018.1281," This paper examines how and why innovations are reshaped as they become implemented and used in locales that are distant and distinct from those where the innovation was initially developed. Drawing on an in-depth field study of the innovation process that produced a mobile money system for Kenya, we contribute an understanding of the particular dynamics that arise when an innovation trajectory interacts with local trajectories that constitute the local conditions and practices of specific places. We identify four distinct patterns of trajectory dynamics—separation, coordination, diversification, and integration—each of which has different implications for the innovation, its implementation, and consequences on the ground. Developing a model of trajectory dynamics in innovation, we theorize the processes through which innovations are transformed over time as they interact with multiple local trajectories and the specific innovation outcomes that are generated as a result. Such theorizing reconceptualizes traditional notions of innovation diffusion by explicating how and why innovations change in multiple and unexpected ways as they move to particular places and engage with local conditions and practices."
/doi/10.1287/opre.1110.0976," Delay announcements informing customers about anticipated service delays are prevalent in service-oriented systems. How delay announcements can influence customers in service systems is a complex problem that depends on both the dynamics of the underlying queueing system and on the customers' strategic behavior. We examine this problem of information communication by considering a model in which both the firm and the customers act strategically: the firm in choosing its delay announcement while anticipating customer response, and the customers in interpreting these announcements and in making the decision about when to join the system and when to balk. We characterize the equilibrium language that emerges between the service provider and her customers. The analysis of the emerging equilibria provides new and interesting insights into customer-firm information sharing. We show that even though the information provided to customers is nonverifiable, it improves the profits of the firm and the expected utility of the customers. The robustness of the results is illustrated via various extensions of the model. In particular, studying models with incomplete information on the system parameters allows us also to highlight the role of information provision in managing customer expectations regarding the congestion in the system. Further, the information could be as simple as “high congestion”/“low congestion” announcements, or it could be as detailed as the true state of the system. We also show that firms may choose to shade some of the truth by using intentional vagueness to lure customers."
/doi/10.1287/mnsc.1040.0235," This paper theoretically and empirically examines the conventional wisdom in procurement management that often portrays supply inspections and supplier plant inspections as substitutes. We develop a theoretical model that focuses on potential internal spillover costs of the buyer receiving low-quality inputs and external spillover costs should low-quality inputs go undetected. Key to our analysis is the condition of whether a buyer can commit to the intensity of supply inspection. If a buyer cannot commit, supply inspections and plant inspections are substitutes, as widely believed. The two types of inspections, however, may become complements when a buyer is able to commit to the intensity of supply inspection. Complementarity is especially likely when (a) external spillovers are smaller than expected internal spillovers, which depends on the level of buffer inventory, (b) when knowledge sharing between buyer and supplier becomes more effective as the supplier allocates more resources to learning for quality improvement, or (c) when hiding aspects of the production processes is easier for suppliers. We empirically evaluate our model with a new data set drawn from a large biotechnology manufacturer. Empirical results provide broad support for theory, which, we argue, might help to explain variation in inspection practices across industries. Our theory and empirical analysis contribute to the literatures on strategic management, organizational economics, and procurement management by highlighting the organizational and strategic use of inspection practices."
/doi/10.1287/mnsc.2016.2538," The recent influx of migrants and refugees into Europe and elsewhere raises questions as to whether migrant behavior reflects cultural predispositions and whether assimilation through exposure to host institutions can be expected. The paper focuses on financial behavior and uses high-quality administrative data on migrants and refugees to Sweden. It uncovers differences across cultural groups in how behavior relates to household characteristics, and shows that differences diminish with exposure to host country institutions, even for large cultural distances. Interestingly, robust cultural classification of European countries based on genetic distance or on Hofstede’s cultural dimensions fails to identify a single “southern” culture but points to a “northern” culture. Our results also have implications for the potential of European institutional harmonization, exogenously imposed during the fiscal crisis, to alleviate cultural differences in financial behavior. This paper was accepted by Lauren Cohen, finance ."
/doi/10.1287/mksc.2019.1163," When salespeople with heterogeneous sales abilities are assigned into teams, how do they adjust effort as the abilities of their coworkers change? We investigate this question using a field experiment that spans 29 retail booths and 116 salespeople at a major department store in China. Each booth compensates salespeople using either an individual-based commission (IB) or a revenue-sharing (RS) incentive and employs four salespeople, with two salespeople per shift. Our field experiment randomly assigns salespeople to work shifts, thus exogenously varying the ability of a salesperson’s coworker. The results show that under the IB incentive, the lower-ability salesperson will strategically decrease effort as the ability of the coworker rises; correspondingly, the higher-ability salesperson reduces effort as the coworker’s ability decreases. In contrast, under the RS incentive, the sales pattern suggests that the lower-ability (higher-ability) salesperson increases effort when the coworker’s ability increases (decreases). These empirical results provide broad support to our theory that accounts for the effect of social preferences on salespeople’s effort decisions. We also examine the revenue implications of team composition on firm performance under different sales incentives."
/doi/10.1287/isre.2018.0786," Digital platforms can be opened in two ways to promote innovation and value generation. A platform owner can open access for third-party participants by establishing boundary resources, such as APIs and an app store, to allow complements to be developed and shared for the platform. Furthermore, to foster cooperation with the complementors, the platform owner can use an open-source license boundary resource to open and share the platform’s core resources. However, openness that is too wide renders the platform and its shared resources vulnerable to strategic exploitation. To our knowledge, platform strategies that promote such negative outcomes have remained unexplored in past research. We identify and analyze a prominent form of strategic exploitation called platform forking in which a hostile firm, i.e., a forker, bypasses the host’s controlling boundary resources and exploits the platform’s shared resources, core and complements, to create a competing platform business. We investigate platform forking on Google’s Android platform, a successful open digital platform, by analyzing the fate of five Android forks and related exploitative activities. We observe several strategies that illustrate alternative ways of bundling a platform fork from a set of host, forker, and other resources. We also scrutinize Google’s responses, which modified Android’s boundary resources to curb exploitation and retain control. In this paper, we make two contributions. First, we present a theorization of the competitive advantage of open digital platforms and specifically expose platform forking as an exploitative and competitive platform strategy. Second, we extend platform governance literature by showing how boundary resources, which are mainly viewed as cooperative governance mechanisms, are also used to combat platform forking and thus sustain a platform’s competitive advantage."
/doi/10.1287/orsc.2021.1460," It is well known in economics, law, and sociology that reputation costs in a closed network give insiders a feeling of being protected from bad behavior in their relations with one another. A person accustomed to doing business within a closed network is, therefore, likely to feel at unusual risk when asked to cooperate beyond the network because of absent reputation-cost security. It follows that business leaders in more closed networks should be less likely to cooperate beyond their network (Hypothesis 1 ). Success reinforces the status quo. Business leaders successful with a closed network associate their success with the safety of their network, so they should be even less likely to cooperate with a stranger (Hypothesis 2 ). We combine network data from a heterogeneous area probability survey of Chinese CEOs with a behavioral measure of cooperation to show strong empirical support for the two hypotheses. CEOs in more closed networks are less likely to cooperate beyond their network, especially those running successful businesses: successful CEOs in closed networks are particularly likely to defect against people beyond their network. The work contributes to a growing literature linking network structure with behavior: here, the closure that facilitates trust and cooperation within a network simultaneously erodes the probability of cooperation beyond the network, thereby reinforcing a social boundary around the network. Taking our results as a baseline, we close sketching new research on personality, homophily, network dynamics, and variation in the meaning of “beyond the network.”"
/doi/10.1287/orsc.2021.1451," We examine how the presence of a firm’s political connections in a candidate location affects the firm’s likelihood of choosing that location over unconnected but otherwise comparable ones to establish a new subsidiary. First, because of various benefits that political connections can generate for firms, all else equal, firms are more likely to choose the locations in which they have connections with local political leaders. Second, this effect is dampened when local economic conditions may drive local politicians to demand that connected firms engage in economically inefficient but politically desirable tasks, such as hiring superfluous labor. As a result, firms are less likely to choose a politically connected location that also suffers from higher unemployment. Moreover, this dampening effect exists (and becomes stronger) when the connected politicians hold political positions that shoulder greater responsibility for resolving local unemployment issues. Using data on all new subsidiaries established by Chinese listed firms from 2003 to 2009, we obtain empirical evidence that corroborates the hypotheses. Therefore, whether and how firms use their political connections in making location choice is strategic in that it is highly dependent on the economic and political context."
/doi/10.1287/inte.2014.0769," Achieving global polio eradication requires that global stakeholders coordinate and cooperate to invest human and financial resources in interventions that prevent virus transmission. Reaching this goal depends on effective tools and interventions, and their optimal use. Poliovirus transmission occurs in a complex global system with rapidly evolving viruses that readily cross international borders. The U.S. Centers for Disease Control and Prevention, one of four spearheading partners of the Global Polio Eradication Initiative (GPEI), initiated a collaboration with Kid Risk, Inc. to develop and apply integrated analytical models to answer high-stakes policy questions related to managing the risks of polioviruses with consideration of human health and economic outcomes. Over the last decade, the collaboration innovatively combined numerous operations research and management science tools, including simulation, decision and risk analysis, system dynamics, and optimization to help policy makers understand and quantify the implications of their choices. These integrated modeling efforts helped motivate faster responses to polio outbreaks, leading to a global resolution and significantly reduced response time and outbreak sizes. Insights from the models also underpinned a 192-country resolution to coordinate global cessation of the use of one of the two vaccines after wild poliovirus eradication (i.e., allowing continued use of the other vaccine as desired). Finally, the model results helped us to make the economic case for a continued commitment to polio eradication by quantifying the value of prevention and showing the health and economic outcomes associated with the alternatives. The work helped to raise the billions of dollars needed to support polio eradication. The investments will prevent devastating cases of polio and realize an estimated $40–$50 billion in net benefits by the countries covered by the GPEI, while protecting the significantly larger net benefits enjoyed by the countries that stopped wild poliovirus transmission without support of the GPEI."
/doi/10.1287/stsc.2017.0031," A fundamental premise of the strategy field is the existence of persistent firm-level differences in resources and capabilities. This property of heterogeneity should express itself in a variety of empirical “signatures,” such as firm performance and arguably systematic and persistent differences in firm-level growth rates, with low cost firms outpacing high cost firms. While this property of performance differences is a robust regularity, the empirical evidence on firm growth and Gibrat’s law does not support the later conjecture. Gibrat’s law, or the “law of proportionate effect,” states that, across a population of firms and over time, firm growth at any point is, on average, proportionate to size of the firm. We develop a theoretical argument that provides a reconciliation of this apparent paradox. The model implies that in early stages of an industry history. firm growth may have a systematic component, but for much of an industry’s and firm’s history should have a random pattern consistent with the Gibrat property. The intuition is as follows. In a Cournot equilibrium, firms of better “type” (i.e., lower cost) realize a larger market share, but act with some restraint on their choice of quantity in the face of a downward sloping demand curve and recognition of their impact on the market price. If firms are subject to random firm-specific shocks, then in this equilibrium setting a population of such firms would generate a pattern of growth consistent with Gibrat’s law. However, if broader evolutionary dynamics of firm entry, and the subsequent consolidation of market share and industry shake-out is considered, then during early epochs of industry evolution, one would tend to observe systematic differences in growth rates associated with firm’s competitive fitness. Thus, it is only in these settings far from industry equilibrium that we should see systematic deviations from Gibrat’s law."
/doi/10.1287/mksc.2014.0895," Consumers in many emerging markets exhibit a pronounced preference for western and global brands, while domestic brands are often associated with a cheap but low quality image. Frustrated with the negative country-of-origin (COO) stereotype imposed on them, many domestic brands from emerging markets follow a variety of approaches to disguise their COO and pretend to be foreign. This paper studies the strategic aspects of this phenomenon. We consider an experience good market where consumers learn about each brand’s quality, using its COO as a prior. Each firm can invest in product quality or COO dissociation; the former generates better quality signals while the latter simply masks the firm’s COO identity. The analysis reveals a few main insights. Sharing a reputation leads to a common good problem where firms free-ride on each other’s quality investments. As a high quality firm dissociates itself from the stereotype, it ceases to contribute to the COO image but also prevents its low quality peers from free-riding on it. This incurs a negative direct effect but a positive strategic effect on the group image. Consequently, a country’s COO image may actually improve when more high quality brands shun their identities and pretend to be foreign. In equilibrium, COO image improves monotonically as firms become more efficient in providing quality. However, the prevalence of COO dissociation may first increase then decrease. We discuss the implications of these results for emerging market brands as well as policy makers."
/doi/10.1287/orsc.1100.0594," We combine structural hole theory with performance feedback theory to identify determinants of partner selection in networks. Specifically, we examine how a brokerage position coupled with aspiration–performance gaps affects an organization's propensity to initiate ties to partners of different status. We find that organizations in brokerage positions are more likely than nonbrokers to initiate such ties systematically. However, when the performance of an organization in a brokerage position deviates from its aspirations, the organization changes its partner selection strategy and starts initiating ties to partners of similar status. Our results also suggest that organizations in brokerage positions set social and historical aspiration levels differently from nonbrokers, levels that in turn affect decisions about partner selection."
/doi/10.1287/msom.2017.0640," Using a dyadic panel data set that links U.S. suppliers with their major buyers, we study how trade credit responds to various types of competition in supply chains, as well as the impact of trade credit on firm performance. We find that suppliers with smaller market share are associated with more trade credit, confirming that suppliers with weak market power use trade credit as a competitive tool. Next, we find that buyers with larger market share are associated with more trade credit, whereas suppliers selling to a concentrated buyer base are associated with less trade credit; by differentiating competition in buyers’ markets from competition between supply chain partners, we show that the two types of competition have different impacts on trade credit. In studying the impact of trade credit on firm performance, we make the distinction between an industry-average trade credit and an individual supply chain’s deviation from such an industry average. When suppliers offer trade credit at their industry-average level, this action facilitates trade and, thus, is positively associated with both parties’ performance; conversely, when suppliers are more aggressive in their trade credit strategy than the industry average, then the excess trade credit is negatively associated with buyer performance. One managerial message from our research is that buyers should be cautious about trade credit far exceeding the industry-average level. The online appendix is available at https://doi.org/10.1287/msom.2017.0640 . This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Interface of Finance, Operations, and Risk Management."
/doi/10.1287/mnsc.1120.1700," Geographic localization of knowledge spillovers is a central tenet in multiple streams of research. However, prior work has typically examined this phenomenon considering only one geographic unit—country, state, or metropolitan area—at a time and has rarely accounted for spatial distance. We disentangle these multiple effects by using a regression framework employing choice-based sampling to estimate the likelihood of citation between random patents. We find both country and state borders to have independent effects on knowledge diffusion beyond what just geographic proximity in the form of metropolitan collocation or shorter within-region distances can explain. An identification methodology comparing inventor-added and examiner-added citation patterns points to an even stronger role of political borders. The puzzling state border effect remains robust on average across analyses, though it is found to have waned with time. The country effect has, in contrast, not only remained robust but even strengthened over time. This paper was accepted by Kamalini Ramdas, entrepreneurship and innovation."
/doi/10.1287/opre.1120.1110," We consider an outsourcing problem where a group of manufacturers outsource jobs to a single third party who owns a specialized facility needed to process these jobs. The third party announces the time slots available on her facility, and the associated prices. Manufacturers reserve, on a first-come-first-book basis, time slots that they desire to utilize. Booking of overtime is possible, at a higher cost. A job completed after its due date incurs a tardiness cost. Each manufacturer books chunks of facility time and sequences his jobs over the time slots booked to minimize his booking, overtime, and tardiness costs. This model captures the main features of outsourcing operations in industries such as semiconductor manufacturing, biotechnology, and drug R&D. In current practice, the third party executes all outsourced jobs without performing optimization and coordination. We investigate the issue of the third party serving as a coordinator to create a win–win solution for all. We propose a model based on a cooperative game as follows: (i) Upon receiving the booking requests from the manufacturers, the third party derives an optimal solution if manufacturers cooperate, and computes the savings achieved. (ii) She devises a savings sharing scheme so that, in monetary terms, every manufacturer is better off to coordinate than to act independently or coalesce with a subgroup of manufacturers. (iii) For her work, the third party withholds a portion ρ of the booking revenue paid by the manufacturers for time slots that are released after coordination. We further design a truth-telling mechanism that can prevent any self-interested manufacturer from purposely reporting false job data to take advantage of the coordination scheme. Finally, we perform a computational experiment to assess the value of coordination to the various parties involved."
/doi/10.1287/mnsc.2016.2542," Using two macro-based measures and one return-based measure of investment-specific technology (IST) shocks, we find that over the 1964–2012 period, exposure to IST shocks cannot explain cross-sectional return spreads based on book-to-market, momentum, asset growth, net share issues, accrual, and price-to-earnings ratio. Only one of the two macro-based measures can explain a sizable portion of the value premium over the longer 1930–2012 period. We also find that the IST risk premium estimates are sensitive to the sample period, the data frequency, the test assets, and the econometric model specification. Impulse responses of aggregate investment and consumption indicate potential measurement problems in IST proxies, which may contribute to the sensitivity of IST risk premium estimates and the failure of IST shocks to explain cross-sectional returns. This paper was accepted by Neng Wang, finance ."
