link,abstract
/doi/10.1287/mnsc.47.3.337.9771," Although economic theory has emphasized that moral hazard and hold-up problems influence the design of contracts, very little is known about the process by which explicit contracts are established and the effect of contractual arrangements on firm performance. This paper attempts to demonstrate that firms are selected for survival on the basis of contracting efficiency. Based on a statistical analysis of 170 new franchise contracts and interviews with the founders of 16 of these new franchise systems, we show that new franchise chains that adopt exclusive territories are more likely to survive over time than chains that do not. Moreover, successful and failed entrepreneurs possess different information about how to design contracts. These entrepreneurs undertake “contractual experiments” based on the information they possess. Those whose experiments prove to be more consistent with economic theory are rewarded for their superior information with survival."
/doi/10.1287/mnsc.2014.2020," Are market leaders more likely to be early adopters of business process innovations? Although they tend to enjoy economies of scale in adoption, leaders may find that adjustment costs also increase with scale. Prior work has focused on how misalignment of incumbents’ internal capabilities may affect their technology strategy. However, technology-capability misalignment may exist outside the firm boundary as well. In this paper, I build on mainstream product innovation concepts to predict when market leaders will adopt certain business process innovations. I then test these predictions in a large data set on early e-business adoption, leveraging its novel insight into focal firms, their markets, and their customers. I find market leaders were significantly more likely to embrace new information technology-enabled practices— except when customer adjustment costs were a significant concern. These findings highlight the strategic significance of external capabilities in the face of technological change. This paper was accepted by Bruno Cassiman, business strategy ."
/doi/10.1287/mksc.2015.0909," We empirically study the impact of the entry of a new theater on two important product decisions that incumbents in the movie exhibition industry face: (1) whether to invest in screening movies that are expected to be popular, and (2) when to adopt new releases. For theaters, both of these decisions feature a cost-demand trade-off inherent in quality decisions: Although screening popular and recent movies brings more patrons to the theater, distributors take a higher share of the revenue for such movies. The impact of competitive entry on the incumbent’s quality decisions is ambiguous, as it may simultaneously increase the competitive pressure to invest more in these dimensions of quality and also change the demand conditions that incumbents face. We find that incumbent theaters do not increase the provision of popular and recent movies in response to rival entry. To identify the role of competitive incentives, we study the differential impact of entry based on whether the entrant belongs to the same parent firm as the incumbent theaters. This comparison reveals that competitive incentives push incumbents to screen movies with high expected success more frequently and to adopt movies sooner. The product responses we document have important implications for the revenue impact of entry and the conclusions that researchers can draw from this impact. Ignoring the provision of these quality dimensions suggests cannibalization to exceed business stealing, a conclusion that is reversed when we account for endogenous product responses. We also show that our findings on popularity and recency cannot be explained by concomitant changes in theaters’ other product decisions, such as the variety of movies screened."
/doi/10.1287/inte.2018.0961," We propose an extraction schedule for the Chuquicamata underground copper mine in Chile. The schedule maximizes profits while adhering to all operational and geomechanical requirements involved in proper removal of the material. We include extraction capacity uncertainties due to failure in equipment, specifically to the overland conveyor, which we find to be the most critical component in the extraction process. First we present the extraction plan based on a deterministic model, which does not assume uncertainty in the extraction capacity and represents the solution that the mine can implement without using the results of this study. Then we extend this model to a stochastic setting by generating different scenarios for capacity values in subsequent periods. We construct a multistage model that handles economic downside risk arising from this uncertainty by penalizing plans that deviate from an ex ante profit target in one or more scenarios. Simulation results show that a stochastic-based solution can achieve the same expected profits as the deterministic-based solution. However, the earnings of the stochastic-based solution average 5% more for scenarios in which earnings are below the 10th percentile. If we choose a target 2% below the expected profit obtained by the deterministic-based solution, this average increases from 5% to 9%."
/doi/10.1287/mksc.2017.1045," We leverage a temporary block of the Chinese microblogging platform Sina Weibo due to political events to estimate the causal effect of online word-of-mouth content on product demand in the context of TV show viewership. Based on this source of exogenous variation, we estimate an elasticity of TV show ratings (market share in terms of viewership) with respect to the number of relevant comments (comments were disabled during the block) of 0.016. We find that more postshow microblogging activity increases demand, whereas comments posted prior to the show airing do not affect viewership. These patterns are inconsistent with informative or persuasive effects and suggest complementarity between TV consumption and anticipated postshow microblogging activity. Data and the online appendix are available at https://doi.org/10.1287/mksc.2017.1045 ."
/doi/10.1287/opre.2021.2163," Computing market equilibria is an important practical problem for market design, for example, in fair division of items. However, computing equilibria requires large amounts of information (typically the valuation of every buyer for every item) and computing power. We consider ameliorating these issues by applying a method used for solving complex games: constructing a coarsened abstraction of a given market, solving for the equilibrium in the abstraction, and lifting the prices and allocations back to the original market. We show how to bound important quantities such as regret, envy, Nash social welfare, Pareto optimality, and maximin share/proportionality when the abstracted prices and allocations are used in place of the real equilibrium. We then study two abstraction methods of interest for practitioners: (1) filling in unknown valuations using techniques from matrix completion and (2) reducing the problem size by aggregating groups of buyers/items into smaller numbers of representative buyers/items and solving for equilibrium in this coarsened market. We find that in real data allocations/prices that are relatively close to equilibria can be computed from even very coarse abstractions."
/doi/10.1287/mnsc.1100.1280," We find that the enforcement of noncompete clauses significantly impedes entrepreneurship and employment growth. Based on a panel of metropolitan areas in the United States from 1993 to 2002, our results indicate that, relative to states that enforce noncompete covenants, an increase in the local supply of venture capital in states that restrict the scope of these agreements has significantly stronger positive effects on (i) the number of patents, (ii) the number of firm starts, and (iii) employment. We address potential endogeneity in the supply of venture capital by using endowment returns as an instrumental variable. Our results point to a strong interaction between financial intermediation and the legal regime in promoting entrepreneurship and economic growth. This paper was accepted by Gérard P. Cachon, entrepreneurship and innovation."
/doi/10.1287/orsc.2017.1187," Personal finances are becoming an increasingly prominent source of distress for a substantial proportion of the population in many developed economies. In this paper, we examine the organizational consequences of this trend by proposing that financial precarity can undermine a person’s ability to perform at work. Across two studies, we demonstrate that people who are worried about their financial situation have less cognitive capacity available to them, which subsequently spills over into their work performance. In Study 1, we demonstrate this relationship in a field study with short-haul truck drivers where we combine survey responses with lagged archival data on preventable accidents. We find that a one-standard-deviation increase in financial worry is associated with a 0.4% increase in the probability of a preventable accident because of its detrimental effects on cognitive capacity. In Study 2, we establish the causal ordering among the variables by manipulating financial worry in a laboratory environment using a driving simulation task, confirming the results of Study 1. We discuss the implications of the research findings for organizational theory and workplace practice, arguing that it may be in employers’ self-interest to undertake initiatives that reduce employees’ financial precarity."
/doi/10.1287/mksc.1110.0692," This paper investigates how firms responded to standardized nutrition labels on food products required by the Nutrition Labeling and Education Act (NLEA). Using a longitudinal quasi-experimental design, we test our predictions using two large-scale samples that span 30 product categories. Results indicate that the NLEA reduced brand nutritional quality relative to a control group of products not regulated by the NLEA. At the same time, among regulated products, brand taste increased. Although this reduction in nutrition represents an unintended consequence of regulation, there were a set of category, firm, and brand conditions under which the NLEA produced a positive effect on brand nutritional quality. We find that firms were more likely to improve brand nutrition when firm risk or firm power is low. Lower risk occurs when the firm is introducing a new brand rather than changing an existing brand, and weaker power in a category is reflected by lower market share in a category. Furthermore, firms competing in low-health categories (e.g., potato chips) or small-portion categories (e.g., peanut butter) improved nutrition more than firms competing in high-health categories (e.g., bread) or large-portion categories (e.g., frozen dinners). Recommendations for firm strategy and the design of consumer information policy are examined in light of these surprising firm responses."
/doi/10.1287/orsc.1090.0449," This paper expands the organization theory and evidence on regional industrial agglomerations. We define regional economic activities according to the attributes of the organizations that populate a region and investigate how organizational characteristics influence macro-outcomes at a regional economic level. We focus on two dimensions emerging from two widely known organizational forms: the managerial corporation and the knowledge cluster with a marked orientation toward interfirm knowledge spillovers. We use an original data set of 146 U.S. cities to obtain variations in the extent to which they are populated by managerial firms or knowledge clusters. By utilizing city-level measures of managerial salaries, we test how the intensity of managerial corporation versus knowledge cluster characteristics affects the mean and dispersion of the “rewards” of cities. Our evidence suggests that higher managerial corporate characteristics lower the variability of rewards, while they have no effect on the mean of rewards. Higher-knowledge cluster characteristics produce both higher dispersion and higher expected rewards. We explain these results by looking at the different learning mechanisms of the two organizational types. In so doing, we highlight the role of intra- and interfirm knowledge processes as important sources of differences in the rewards of the two models. From an empirical point of view, results are confirmed using both patent-based and skill mobility-based measures of knowledge spillovers."
/doi/10.1287/mksc.1100.0630," The dramatic impact of the current crisis on performance of businesses across sectors and economies has been headlining the business press for the past several months. Extant reconciliations of these patterns in the popular press rely on ad hoc reasoning. Using historical data on currency crisis episodes across the world, we show that the impact of the crisis on a firm's business is best understood by focusing on the impact of the crisis on the behavior of consumers. Our analyses show that consumer behavior in a crisis is characterized by consumption smoothing at various levels—intertemporal, intercategory, and intracategory. These behavioral adjustments result in significant reallocation of consumption expenditures. More importantly, the smoothing decisions because of a crisis are distinct and independent of the impact of changes in income and prices that accompany a crisis. Interestingly, there is marked variation in the patterns of consumption smoothing across different types of economies. Taken together, these results have important and interesting implications for managers, policy makers, and academics."
/doi/10.1287/opre.2014.1335," In today’s business environment, unpredictable economic and noneconomic forces can affect firms’ operational costs and discount factors, as well as demand. In this paper, we incorporate these uncertainties into a single-product, periodic-review, finite-horizon stochastic inventory system by modeling operational costs, discount factors, and demands as stochastic processes that evolve over time. We study three stockout protocols and establish conditions under which ( s, S ) inventory policies are optimal when discount factors, operational costs, and demands are stochastic and correlated both to one another and over time. Examples are provided to demonstrate nontrivial optimal policies in the absence of these sufficient conditions."
/doi/10.1287/orsc.10.4.460," It is well established that the existence of investments specific to a relationship influences the choice of governance structure, including the use of contractual safeguards. What is less well understood are the circumstances leading to the creation of those specific assets to begin with. This paper explores the industrial buyer's motives to put itself at risk by making investments, tangible and intangible, which cannot be readily redeployed from one supplier to another. Using original data from a sample of 388 supply relationships involving all automakers in the U.S. and Japan, we examine features of the supply task, the supplier, and the supply environment which serve as motives to make supplier-specific investments. We also examine potential factors which facilitate the posting of specific assets as “credible commitments” to attenuate supplier opportunism. We find that specific investments by buyers serve as a mechanism to 1) increase coordination when the manufacturing task is complex, 2) buffer the buyer against technological uncertainty, and 3) build close relationships when the requisite production skills are scarce (the supply market is thin). We find more specific investments in supply arrangements that are embedded in a broader business relationship. We find fewer supplier-specific investments in the Japanese context. Finally, we find that buyers focus their investments on lesser-known, low-share component makers, perhaps to capitalize on a unique, focused supplier capability."
/doi/10.1287/msom.2018.0746," Problem definition: Managers introducing new innovative technological products frequently face the dual task of managing both revenues and profits. This task is made challenging in part because of the tendency of new technologies to traverse a sequentially downward path of gradually lowering costs and prices, which limits their initial availability and affordability, crimping market coverage and revenues. Academic/practical relevance: We focus on the product management challenge of juggling revenues and profits, show how it is amplified in a supply chain, and propose a new degree of freedom in a supply chain, namely innovation investment anchoring, that offers product managers and their firms the ability to expand market coverage and improve both revenues and profits. Methodology: We adopt a sequential game theory approach to analyze the investment anchor decision for various objectives from investments in innovation to market coverage to profit. Results: We find that the investment anchoring approach can lead to greater investments in innovation, revenues, and profits. We also compare the investment anchoring for two types of innovation, product quality improvement and cost reduction, and show that the investment anchoring is more effective for product quality improvement. Managerial implications: Our findings have subtle but important implications for firms launching innovative products and aspiring to expand product sales and profits. Specifically, innovating firms in a supply chain by broadening the quest for an investment anchor and offering them incentives to invest as well as fine tuning the level of innovation investment with the market context can make innovation more inclusive, alleviate supply chain distortions, and streamline revenues and profits. The online appendix is available at https://doi.org/10.1287/msom.2018.0746 . This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Value Chain Innovations in Developing Economies."
/doi/10.1287/mnsc.2019.3320," This paper predicts and finds that investor uncertainty surrounding a key information release event—the earnings announcement—is decreasing in a firm’s reporting streak. We use two proxies related to investor ex ante uncertainty and corresponding pricing of such uncertainty: option-implied volatilities and variance risk premiums; both are measured with maturities surrounding the impending quarterly earnings announcement. Consistent with prior research, we measure reporting streak as the number of consecutive quarters the firm meets or beats the consensus analyst earnings-per-share forecast. Empirical results confirm expectations that the two uncertainty-related constructs are decreasing in the length of the reporting streak. These results, combined with further evidence documenting that lower uncertainty leads to lower stock returns surrounding the earnings announcements, suggest that longer reporting streaks reflect lower risk during earnings announcements. This paper was accepted by Shiva Rajgopal, accounting."
/doi/10.1287/mnsc.2017.2875," We partner with a major multinational telecommunications provider to analyze the effect of subscription video-on-demand (SVoD) services on digital piracy. For a period of 45 consecutive days, a group of randomly selected households who used BitTorrent in the past were gifted with a bundle of TV channels with movies and TV shows that could be streamed as in SVoD. We find that, on average, households that received the gift increased overall TV consumption by 4.6% and reduced Internet downloads and uploads by 4.2% and 4.5%, respectively. However, and also on average, treated households did not change their likelihood of using BitTorrent during the experiment. Our findings are heterogeneous across households and are mediated by the fit between the preferences of households in our sample for movies and the content available as part of the gifted channels. Households with preferences aligned with the gifted content reduced their probability of using BitTorrent during the experiment by 18% and decreased their amount of upload traffic by 45%. We also show using simulation that the size of the SVoD catalog and licensing window restrictions limit significantly the ability of content providers to match SVoD offerings to the preferences of BitTorrent users. Finally, we estimate that households in our sample are willing to pay at most $3.25 USD per month to access a SVoD catalog as large as Netflix’s in the United States. Together, our results show that, as a stand-alone strategy, using legal SVoD to curtail piracy will require, at the minimum, offering content much earlier and at much lower prices than those currently offered in the marketplace, changes that are likely to reduce industry revenue and that may damage overall incentives to produce new content while, at the same time, curbing only a small share of piracy. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2875 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/msom.2018.0722," Problem definition : Stockists are the entity in the supply chain who deliver to the millions of small shops that account for over 90% of retail sales in India. The stockist purchases product from the manufacturer, develops retailer interest in carrying the product, solves the logistics problem of delivery to retailers, and manages retail credit and money collection. In return, the stockist is provided assistance by the manufacturer and paid an associated margin that is a percent of the product’s retail price. We observed relatively low distribution margins offered to the stockists in India that was a surprise given infrastructure and financing challenges. We noted that the low margins are enabled by the efficiency in product delivery and demand stimulation induced by the stockist. In this paper, we focus on the analysis of screening contracts offered by manufacturers to stockists. Methodology : We use a principal–agent model structure and model the routing cost, inventory cost, and demand impact of the stockist’s capability. We then use a substitutes or complements relationship between manufacturer assistance and stockist impact to understand the optimal contract structure—i.e., level of assistance and associated retail margin. We describe the economics associated with the stockist, provide data regarding the margins and assistance provided by the manufacturer, and use the model to understand their use in developing an effective supply chain. Results : Our model uses three parameters to show that a manufacture can adjust the level of spatial retailer intensity and thus the impact of the stockist in generating demand, the fraction of high-performing stockists associated with the manufacturer and the nature of the relationship between assistance provided and its impact on the stockist’s performance (i.e., complements or substitutes relationship), to attain superior performance. Academic/practical relevance : We parameterize data from Indian firms in the consumer goods industry to understand the observed assistance provided by the manufacturer to the stockist, and associated margins. We then use our model to understand actions taken by a manufacturer in the Indian market. Managerial implications : Our analysis provides a framework for manufacturers to design screening contracts for stockists who play a vital role in managing the fragmented retail markets in developing countries. The online supplement is available at https://doi.org/10.1287/msom.2018.0722 . This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Value Chain Innovations in Developing Economies."
/doi/10.1287/mksc.2014.0853," The potential demand in a new industry evolves over time. Demand is initially low, but advertising by the industry’s early entrants can speed up demand growth. However, there is intrinsic uncertainty of the demand level in each period and uncertainty of the demand evolution path, which can be affected by the underlying economic environment. We construct a dynamic model that features the stochastically and endogenously expanding demand of a new industry, and we investigate the optimal entry and exit behavior of firms as the industry evolves. We find that firms’ incentive to enter early depends critically on the cost that early entrants have to pay in developing the market. When the cost is high and the benefit spills over to potential entrants, firms have an incentive to wait, and the probability of entry can increase with the number of incumbents under certain circumstances. Firms’ entry strategy is also influenced by the transition of economic states. Firms are more likely to enter under a state that shows the prospect of demand taking off soon. We also find that, in the early stage of an industry, higher demand uncertainty can induce faster entry."
/doi/10.1287/mnsc.2021.4069," Choice-based demand estimation is a fundamental task in retail operations and revenue management, providing necessary input data for inventory control, assortment, and price-optimization models. The task is particularly difficult in operational contexts where product availability varies over time and customers may substitute into the available options. In addition to the classical multinomial logit (MNL) model and extensions (e.g., nested logit, mixed logit, and latent-class MNL), new demand models have been proposed (e.g., the Markov chain model), and others have been recently revisited (e.g., the rank list-based and exponomial models). At the same time, new computational approaches were developed to ease the estimation function (e.g., column-generation and expectation-maximization (EM) algorithms). In this paper, we conduct a systematic, empirical study of different choice-based demand models and estimation algorithms, including both maximum-likelihood and least-squares criteria. Through an exhaustive set of numerical experiments on synthetic, semisynthetic, and real data, we provide comparative statistics of the predictive power and derived revenue performance of an ample collection of choice models and characterize operational environments suitable for different model/estimation implementations. We also provide a survey of all the discrete choice models evaluated and share all our estimation codes and data sets as part of the online appendix. This paper was accepted by Vishal Gaur, operations management."
/doi/10.1287/mnsc.2021.4014," Automated investment managers, or robo-advisors, have emerged as an alternative to traditional financial advisors. The viability of robo-advisors crucially depends on their ability to offer personalized financial advice. We introduce a novel framework in which a robo-advisor interacts with a client to solve an adaptive mean-variance portfolio optimization problem. The risk-return tradeoff adapts to the client’s risk profile, which depends on idiosyncratic characteristics, market returns, and economic conditions. We show that the optimal investment strategy includes both myopic and intertemporal hedging terms that reflect the dynamic risk profile of the client. We characterize the optimal portfolio personalization via a tradeoff faced by the robo-advisor between receiving information from the client in a timely manner and mitigating behavioral biases in the communicated risk profile. We argue that the optimal portfolio’s Sharpe ratio and return distribution improve if the robo-advisor counters the client’s tendency to reduce market exposure during economic contractions when the market risk-return tradeoff is more favorable. This paper was accepted by David Simchi-Levi, stochastic models and simulation."
/doi/10.1287/mnsc.1090.1128," We examine the role of information-based stock trading in affecting the risk–incentive relation. By incorporating an endogenous informed trading into an optimal incentive contracting model, we analytically show that, apart from reducing incentives, a greater risk increases the level of information-based trading, which consequently enhances executive incentives and offsets the negative risk–incentive relation. We calibrate the model and find that the economic magnitude of this incentive-enhancement effect is significant. Our empirical test using real-world executive compensation data lends strong support to the model prediction. Our results suggest that principals (boards of directors) should consider underlying stock trading characteristics when structuring executive incentives."
/doi/10.1287/mnsc.2016.2471," We study sourcing in a supply chain with three levels: a manufacturer, tier 1 suppliers, and tier 2 suppliers prone to disruption from, e.g., natural disasters such as earthquakes or floods. The manufacturer may not directly dictate which tier 2 suppliers are used but may influence the sourcing decisions of tier 1 suppliers via contract parameters. The manufacturer’s optimal strategy depends critically on the degree of overlap in the supply chain: if tier 1 suppliers share tier 2 suppliers, resulting in a “diamond-shaped” supply chain, the manufacturer relies less on direct mitigation (procuring excess inventory and multisourcing in tier 1) and more on indirect mitigation (inducing tier 1 suppliers to mitigate disruption risk). We also show that while the manufacturer always prefers less overlap, tier 1 suppliers may prefer a more overlapped supply chain and hence may strategically choose to form a diamond-shaped supply chain. This preference conflict worsens as the manufacturer’s profit margin increases, as disruptions become more severe, and as unreliable tier 2 suppliers become more heterogeneous in their probability of disruption; however, penalty contracts—in which the manufacturer penalizes tier 1 suppliers for a failure to deliver ordered units—alleviate this coordination problem. This paper was accepted by Yossi Aviv, operations management ."
/doi/10.1287/mnsc.2020.3947," We examine the valuation impact of bank-financed mergers and acquisitions (M&As) and the loan contracts used to finance M&A transactions, focusing on the difference between bank-dependent acquirers and other acquirers. We find that bank-financed deals have higher acquirer’s cumulative abnormal returns relative to other cash M&A deals, but this certification effect exists only for bank-dependent acquirers. Despite bank-dependent acquirers being more susceptible to hold-up, banks do not impose higher loan pricing or more stringent nonprice terms on them. After completion of the acquisition, bank-dependent acquirers retain the M&A financing banks for a much larger share of their borrowing needs, suggesting the importance of repeat business for lack of hold-up. Our findings highlight the positive aspects of bank dependence and the importance of implicit contracting for the lack of hold-up in lending markets. This paper was accepted by David Simchi-Levi, finance."
/doi/10.1287/isre.1120.0468," Crowd-funded markets have recently emerged as a novel source of capital for entrepreneurs. As the economic potential of these markets is now being realized, they are beginning to go mainstream, a trend reflected by the explicit attention crowdfunding has received in the American Jobs Act as a potential avenue for economic growth, as well as the recent focus that regulators such as the U.S. Securities and Exchange Commission have placed upon it. Although the formulation of regulation and policy surrounding crowd-funded markets is becoming increasingly important, the behavior of crowdfunders, an important aspect that must be considered in this formulation effort, is not yet well understood. A key factor that can influence the behavior of crowd funders is information on prior contribution behavior, including the amount and timing of others' contributions, which is published for general consumption. With that in mind, in this study, we empirically examine social influence in a crowd-funded marketplace for online journalism projects, employing a unique data set that incorporates contribution events and Web traffic statistics for approximately 100 story pitches. This data set allows us to examine both the antecedents and consequences of the contribution process. First, noting that digital journalism is a form of public good, we evaluate the applicability of two competing classes of economic models that explain private contribution toward public goods in the presence of social information: substitution models and reinforcement models. We also propose a new measure that captures both the amount and the timing of others' contribution behavior: contribution frequency (dollars per unit time). We find evidence in support of a substitution model, which suggests a partial crowding-out effect, where contributors may experience a decrease in their marginal utility from making a contribution as it becomes less important to the recipient. Further, we find that the duration of funding and, more importantly, the degree of exposure that a pitch receives over the course of the funding process, are positively associated with readership upon the story's publication. This appears to validate the widely held belief that a key benefit of the crowdfunding model is the potential it offers for awareness and attention-building around causes and ventures. This last aspect is a major contribution of the study, as it demonstrates a clear linkage between marketing effort and the success of crowd-funded projects."
/doi/10.1287/mnsc.2017.2984," Controlling digital piracy has remained a top priority for manufacturers of information goods, as well as for many governments around the world. Among the many forms taken by digital piracy, we focus on an increasingly common one—namely, online piracy —that is facilitated by torrent sites and cyberlockers who bring together consumers of pirated content and its suppliers. Motivated by recent empirical literature that makes a clear distinction between antipiracy efforts that restrict supply of pirated goods ( supply-side enforcement) and ones that penalize illegal consumption ( demand-side enforcement), we develop a simple economic model and discover some fundamental differences between these two types in terms of their impacts on innovation and welfare. All in all, supply-side enforcement turns out to be the “longer arm”—it has a more desirable economic impact in the long run. Our results have clear implications for manufacturers, consumers, and policy makers. The online supplement is available at https://doi.org/10.1287/mnsc.2017.2984 . This paper was accepted by Chris Forman, information systems."
/doi/10.1287/inte.28.1.6," Because of the upcoming deregulation and the advent of high-speed rail networks, European passenger railroads are battling for customers among themselves and with other means of transportation. To maintain a competitive advantage, they rely on the scheduling process as a key factor in winning market share. Societé Nationale des Chemins de Fer Français (SNCF), in partnership with SABRE Technology Solutions, has developed RailPlus, a strategic schedule planning system, and RailCap, a tactical capacity-adjustment system, to meet the new challenges of the rail business. The heart of these systems is a set of advanced operations research models that enable analysts to take a global approach to decision making. The two systems combined provide 110 million francs in incremental revenue per year and substantially reduce operating costs. In addition, the two systems have become the foundation for the reorganization of SNCF/TGV."
/doi/10.1287/orsc.1120.0767," Do strong demographic faultlines breed opinion polarization in work teams? We integrate two theories that have been used to explain faultline effects. The first, the approach of Lau and Murnighan [Lau DC, Murnighan JK (1998) Demographic diversity and faultlines: The compositional dynamics of organizational groups. Acad. Management Rev. 23(2):325–340], suggests that in teams with strong faultlines the mechanisms of homophilous selection of interaction partners and persuasive influence cause subgroup polarization, defined as the split of the team into subgroups holding opposing opinions. The second, from sociological and anthropological traditions, emphasizes that crisscrossing actors bridge faultlines because they share demographic attributes with several subgroups. Demographically crisscrossing actors help to prevent polarization in social groups. We argue that Lau and Murnighan’s theory implicitly factors in the effects of crisscrossing actors. However, we show that the authors overlooked crucial implications of their theory because they did not consider crisscrossing actors explicitly. Most importantly, we demonstrate that demographic crisscrossing implies that even teams with strong faultlines will overcome polarization in the long run, although they might suffer from it in the short term. We develop and analyze a formal computational model of the opinion and network dynamics in work teams to show the consistency of our reasoning with Lau and Murnighans’ theory. The model also revealed another counterintuitive effect: strong faultlines lead to structures of interaction that make teams with strong faultlines faster in arriving at a stable consensus than teams with weak faultlines."
/doi/10.1287/mnsc.20.4.629," The 1960's saw the introduction of simulation techniques into the area of urban and regional planning. The present paper describes a large-scale urban simulation effort currently underway in Vancouver, British Columbia. The project differs from similar work in a number of ways. Most notably, the current effort stresses the process of model-building, including the widespread public use and discussion of the work and its limitations. The paper emphasizes this process orientation, and illustrates the content of the models with a detailed description of the economic submodel. This submodel combines input-output analysis with a simulation model of final demands to yield consistent economic forecasts for the region. Capsule summaries of the other submodels are also presented. The paper concludes with a focus on questions of use and misuse of simulation models."
/doi/10.1287/ijoc.2013.0556," The United States pediatric vaccine manufacturing market is analyzed using a static Bertrand oligopoly pricing model that characterizes oligopolistic interactions between asymmetric firms in a homogeneous multiple product market. Firms satisfy demand by appropriately pricing and selling its given set of bundles, where each bundle contains one or more products. In analyzing the pediatric vaccine market, a bundle is a vaccine, where each vaccine contains one or more immunogenic antigens. Consumers seek to purchase at least one of each antigen at an overall minimum cost. Demand is captured by defining a weighted set covering optimization problem, with the weights (prices) controlled by firms engaged in Bertrand competition. A repeated game version of the model enables multiple interactions between firms, allowing examination of tacit collusion. An iterative improvement algorithm is defined that constructs a pure strategy Nash equilibrium (some in the limiting sense) for the static game. Sufficient conditions for the existence of pure strategy Nash equilibria are provided, indicating that this class of games always yields at least one pure strategy equilibrium. Practical results of the pediatric vaccine market analysis follow from the difference in the repeated game equilibrium prices between two combination vaccines, Pediarix ® and Pentacel ® . Assuming the manufacturers of these vaccines agree to share the market equally with respect to volume, the equilibrium prices from the repeated game indicate a price difference of $0.86, whereas the difference in price between Pediarix ® and Pentacel ® for contract prices ending March 31, 2010 was $2.74. Interestingly, the subsequent public sector vaccine price list (contract prices ending March 31, 2011) shows a price difference of $0.95, with the price of Pentacel ® actually reduced from the previous year—an unusual occurrence. The results presented in this paper suggest that a smaller price difference between these two important combination vaccines is appropriate, which is what occurred. In general, such results could serve to inform both manufacturers and purchasers on the appropriate pricing of combination vaccines, given the existence of a reasonable set of collusive agreements."
/doi/10.1287/mksc.1050.0177," The motion picture industry has provided a fruitful research domain for scholars in marketing and other disciplines. The industry has high economic importance and is appealing to researchers because it offers both rich data that cover the entire product lifecycle for many new products and because it provides many unsolved “puzzles.” Although the amount of scholarly research in this area is rapidly growing, its impact on practice has not been as significant as in other industries (e.g., consumer packaged goods). In this article, we discuss critical practical issues for the motion picture industry, review existing knowledge on those issues, and outline promising research directions. Our review is organized around the three key stages in the value chain for theatrical motion pictures: production, distribution, and exhibition. Focusing on what we believe are critical managerial issues, we propose various conjectures—framed either as research challenges or specific research hypotheses—related to each stage in the value chain and often involved in understanding consumer movie-going behavior."
/doi/10.1287/mnsc.11.4.B59," Since the end of World War II, the single most outstanding development in the world of business has been the economic renaissance of the Free World. From the devastation and dislocation left by 6 years of war, the Western business community has rebuilt and redirected itself in two decades of unparalleled growth and prosperity. The postwar prophets of gloom, who prognosticated postwar collapse and stagnation as in the Great Depression of the 1930s have long since been routed. And a serious economic setback appears now to be less likely than ever. Certainly the business manager of today can look back proudly on a job well done. Clearly this period has been a triumph for the free enterprise system and the traditional concepts and techniques of management. Nevertheless, the business managers of today cannot rest on these accomplishments. For change is in the air, and the traditional concepts of management cannot fully meet the challenge that it brings. These established concepts, of course, themselves originally evolved as new responses to new business challenges. And it is worth remembering that many of the familiar management techniques of today were not traditional concepts 20 years ago. The manager of 1946 would be very uncomfortable and unsure of himself in the sophisticated management world of today. New tools and techniques of management are taken for granted by today's manager. And the search for newer and better techniques presses on."
/doi/10.1287/msom.2019.0790," Problem definition : A key question in socially responsible supply networks is as follows: When firms audit some, but not all, of their respective suppliers, how do the degree centralities of the suppliers (i.e., the number of firms to which they supply) affect their auditing priority from the viewpoint of the firms? To investigate, we consider an assembly network consisting of two firms and three suppliers; each firm has one independent supplier that uniquely supplies to that firm and one common supplier that supplies to both. Academic/practical relevance : Most supply networks are characterized by firms that source from multiple suppliers and suppliers that serve multiple firms, thus resulting in suppliers who differ in their degree centrality. In such networks, any negative publicity from suppliers’ noncompliance with socially responsible practices—for example, employment of child labor, unsafe working conditions, and excessive pollution—can significantly damage the reputation of the buying firms. To mitigate this impact, firms preemptively audit suppliers although resource and time considerations typically restrict the number of suppliers a firm can audit. Consequently, it becomes important to understand the impact of the degree centralities of the suppliers on the priority with which firms audit them. Methodology : Game-theoretic analysis. Results : Downstream competition between the firms drives them away from auditing the supplier with higher centrality, that is, the common supplier, in equilibrium, despite the fact that auditing this supplier is better for the aggregate profit of the firms. We show that this inefficiency is corrected when the firms cooperate (via a stable coalition) to jointly audit the suppliers and share the auditing cost in a fair manner. We also identify conditions under which joint auditing improves social welfare. Managerial implications : We have two main messages: (i) individual incentives can lead firms to deprioritize the auditing of structurally important suppliers, which is inefficient; (ii) the practice of joint auditing can correct this inefficiency."
