link,abstract
/doi/10.1287/trsc.2020.1009," Less-than-truckload carriers rely on the consolidation of freight from multiple shippers to achieve economies of scale. Collected freight is routed through a number of transfer terminals at each of which shipments are grouped together for the next leg of their journeys. We study the service network design problem confronted by these carriers. This problem includes determining (1) the number of services (trailers) to operate between each pair of terminals and (2) a load plan , which specifies the sequence of transfer terminals that freight with a given origin and destination will visit. Traditionally, for every terminal and every ultimate destination, a load plan specifies a unique next terminal. We introduce the p -alt model, which generalizes traditional load plans by allowing decision makers to specify a desired number of next-terminal options for terminal–destination pairs using a vector p . We compare a number of exact and heuristic approaches for solving a two-stage stochastic variant of the p -alt model. Using this model, we show that, by explicitly considering demand uncertainty and by merely allowing up to two next-terminal options for terminal–destination pairs in the load plans, carriers can generate substantial cost savings that are comparable to the ones yielded by adopting load plans that allow for any next terminal to be a routing option for terminal–destination pairs. Moreover, by using these more flexible load plans, carriers can generate savings on the order of 10% over traditional load plan designs obtained by deterministic models."
/doi/10.1287/msom.2020.0907," Problem definition : We study sourcing behavior in severe conditions where supply disruptions are rare but carry the potential of wiping out several rounds worth of a firm’s profit. Academic/practical relevance : The tradeoff between scale economies from supplier consolidation and risk mitigation from supplier diversification is at the core of firms’ sourcing strategy and one that is empirically understudied. Methodology : We study supplier diversification through a behavioral lens and test theoretically derived predictions under controlled laboratory conditions. Results : Our data provide strong evidence for under-diversification . We posit that this pattern is partly because of the fact that investing in supplier diversification involves an upfront cost to achieve a delayed, and rarely encountered, benefit. Managerial implications : Under-diversification bias is costly, and its causes are difficult to overcome, presenting firms with the daunting task of devising debiasing mechanisms that reinforce a supplier diversification strategy when the rarity of disruptions almost always render supplier consolidation the ex post preferred strategy."
/doi/10.1287/isre.12.3.260.9713," As demand for online network services continues to grow, service providers are looking to meet this need and avail themselves of business opportunities. However, despite strong growth in demand, providers continue to have difficulty achieving profitability, customer churn remains high, and network performance continues to draw complaints. We suggest that strategic business planning for network services would benefit from a systems thinking approach that analyzes the feedback effects present in the underlying business process. These feedback loops can be complex and have significant impact on business performance. For instance, while the size of a provider's customer base depends on price and network performance, network performance is itself dependent on the size of the customer base. In this paper, we develop a planning model that represents these feedback effects using the finite difference equations methodology of systems dynamics. The model is validated by showing its fit with essential characteristics of the underlying problem domain, and by showing its ability to replicate observed reference mode behaviors. Simulations are then carried out under a variety of scenarios to examine issues important to service providers. Among other findings, the simulations suggest that (a) under flat-rate pricing, lowering price to increase customer base can hurt profitability as well as network performance; (b) under usage-based pricing, lowering price need not necessarily lead to a larger customer base; and (c) in addition to price, the customers' threshold of tolerance for performance degradation plays a significant role in balancing market share with profitability. We briefly present a prototype decision support system based on the systems thinking approach, and suggest ways in which it could be used to help business planning for network services."
/doi/10.1287/isre.1110.0386," E-governments have become an increasingly integral part of the virtual economic landscape. However, e-government systems have been plagued by an unsatisfactory, or even a decreasing, level of trust among citizen users. The political exclusivity and longstanding bureaucracy of governmental institutions have amplified the level of difficulty in gaining citizens' acceptance of e-government systems. Through the synthesis of trust-building processes with trust relational forms, we construct a multidimensional, integrated analytical framework to guide our investigation of how e-government systems can be structured to restore trust in citizen-government relationships. Specifically, the analytical framework identifies trust-building strategies (calculative-based, prediction-based, intentionality-based, capability-based, and transference-based trust) to be enacted for restoring public trust via e-government systems. Applying the analytical framework to the case of Singapore's Electronic Tax-Filing (E-Filing) system, we advance an e-government developmental model that yields both developmental prescriptions and technological specifications for the realization of these trust-building strategies. Further, we highlight the impact of sociopolitical climates on the speed of e-government maturity."
/doi/10.1287/inte.1090.0476," Hewlett-Packard (HP) offers many innovative products to meet diverse customer needs. The breadth of its product offering has helped the company achieve unparalleled market reach; however, it has come with significant costs and challenges. By offering multiple similar products, a manufacturer increases its overall demand volatility, reduces forecast accuracy, and can adversely affect revenue and costs across the entire product life cycle. At HP, these impacts included increases in inventory-driven costs and order-cycle time; liabilities to channel partners; and costs of operations, research and development, marketing, and administration. Furthermore, complexity in HP's product lines confused customers, sales representatives, and channel partners, sometimes driving business to competitors. HP developed two powerful operations research-based solutions for managing product variety. The first, a framework for screening new products, uses custom-built return-on-investment (ROI) calculators to evaluate each proposed new product before introduction; those that do not meet a threshold ROI level are targeted for exclusion from the proposed lineup. The second, HP's Revenue Coverage Optimization (RCO) tool, which is based on a fast, new maximum-flow algorithm, is used to manage product variety after introduction. By identifying a core portfolio of products that are important to order coverage, RCO enables HP businesses to increase operational focus on their most critical products. These tools have enabled HP to increase its profits across business units by more than $500 million since 2005. Moreover, HP has streamlined its product offerings, improved execution, achieved faster delivery, lowered overhead, and increased customer satisfaction and market share."
/doi/10.1287/mnsc.2015.2219," Managers and policy makers frequently face crucial strategic decisions that inevitably rely on judgments about relevant future events. These judgments are often characterized by very high uncertainty and the absence of experience from previous good or bad judgments. Judgments of other experts are oftentimes an important—sometimes the only—source of additional information to reduce uncertainty and improve judgment accuracy. However, in many practical situations, decision makers have very limited means to evaluate the quality of such “advice” from other experts and could tend to ignore this valid source of information. In this paper, we study what leads decision makers to take advice from an expert panel when judging the probability of far-future events with high economic impact. Our analysis is based on a unique data set that comprises more than 15,000 advice-taking decisions made by almost 1,000 experts from different industries. We find that decision makers have a strong tendency to ignore advice, which pronounces even further when conflicts in terms of beliefs, past experiences, or desires arise. This paper was accepted by Yuval Rottenstreich, judgment and decision making."
/doi/10.1287/mnsc.47.11.1441.10249," Professional services firms (e.g., consultants, accounting firms, or advertising agencies) generate and sell business solutions to their customers. In doing so, they can leverage the cumulative experience gained from serving their customer base to either reduce their variable costs or increase the quality of their products/services. In other words, their “production technology” exhibits some form of increasing returns to scale. Growth and globalization, coupled with recent advances in information technology, have led many of these firms to introduce sophisticated knowledge management (KM) systems in order to create sustainable competitive advantage. In this paper, the authors analyze how KM is likely to affect competition among such professional services firms. In particular, they first explore what type (supply-side versus demand-side) of economies of scale are likely to be exploited in KM systems. In the former case, KM's role is to reduce the operating costs of the firm, while in the latter case, its role is to create added value to customers by significantly increasing product quality. Second, the authors analyze the competitive dynamics and market structure that emerge as a result of firms competing with KM systems. The results shed light on the current literature exploring the deployment of KM systems by suggesting that in a competitive setting, when firms' ability to leverage their customer base is high, KM should lead to quality improvement rather than cost reductions. In a dynamic setting, it is also shown that when firms use their KM system to improve product quality, higher ability to leverage the customer base may actually hurt profits and lead to industry shakeout. Beyond normative insights, the results also support a number of recent market trends in management consulting, including the increased emphasis on knowledge-creating activities in modern KM systems, the wave of mergers between consulting firms, and the recent emergence of “retail consulting” services."
/doi/10.1287/isre.13.2.125.89," We propose the Net-Enabled Business Innovation Cycle (NEBIC) as an applied dynamic capabilities theory for measuring, predicting, and understanding a firm's ability to create customer value through the business use of digital networks. The theory incorporates both a variance and process view of net-enabled business innovation. It identifies four sequenced constructs: Choosing new IT, Matching Economic Opportunities with technology, Executing Business Innovation for Growth, and Assessing Customer Value, along with the processes and events that interrelate them as a cycle. The sequence of these theorized relationships for net-enablement (NE) 1 asserts that choosing IT precedes rather than aligns with corporate strategy. The theory offers a logically consistent and falsifiable basis for grounding research programs on metrics of net-enabled business innovation."
/doi/10.1287/orsc.1100.0616," Research in creative destruction has argued that competence-destroying discontinuities result in incumbents' underperformance in research and development (R&D) with respect to entrants, even if complementary assets aid incumbents in retaining market share. In this paper, I propose that attention to the extent of competence destruction is necessary but not sufficient. An analysis of differences in R&D performance through a discontinuity requires assessment not only of old competence destruction but also of new competence access; that is, it requires assessment of both old capability obsolescence and new capability acquisition. I find evidence for this proposition in data from the biotechnology disruption to the anticancer drug market. In particular, my research design is a within-market matched pair of discontinuities: from chemotherapy to small-molecule targeted drugs, and from chemotherapy to large-molecule targeted drugs. Although equally competence destroying, the two discontinuities differ in the access incumbents have to the new capabilities required: whereas all new capabilities are available in the former, one new capability is inaccessible to incumbents (and to many entrants) in the latter. The contrasting results of these two discontinuities support my proposition: in the competence-destroying discontinuity with full access to new capabilities, incumbents did not fall behind entrants; in the other discontinuity, incumbents fell behind only those entrants that owned the difficult-to-access new capability. I close with implications for research in creative destruction, in rational adaptation to environmental change, and in strategic renewal."
/doi/10.1287/trsc.2015.0602," We address the conflict resolution problem in air traffic management. It is widely acknowledged that air traffic controllers’ (ATCs) workload is related to the density of flights. ATCs’ main task is to ensure the safety of flights throughout their trips and consists of ensuring the respect of separation standards. Recently, the concept of subliminal control has emerged as a promising conflict resolution technique that could be used to reduce the impact of conflicts on ATCs’ workload. In this research, we present deterministic conflict resolution models adapted to subliminal speed control. The proposed models are formulated as nonlinear optimization problems that seek to minimize indicators related to ATCs’ workload (total conflict duration, total number of conflicts) using only minor speed adjustments. We introduce a linear approximation of the aircraft separation equations to implement the obtained mixed integer programs on a continental size air traffic network. Specifically, we develop a simulation framework aiming at reproducing realistic navigation conditions and evaluate the robustness of our conflict resolution models using a generic uncertainty model. We show that the impact of conflicts on ATCs’ workload can be significantly reduced using only limited resources, i.e., a narrow speed modulation range, even in the presence of perturbations. Further, we demonstrate that a significant share of the potential conflicts can be resolved without inducing important delays to flights. Finally, we report that our model does not require extensive computational resources as most instances can be solved to global optimality in a few seconds."
/doi/10.1287/orsc.8.6.681," Various determinants have been proposed to explain the persistence of nationally-bound administrative heritages. In this paper, we propose an overall model that integrates these contingent determinants. Our model is based on historical analysis, a method of theory building that first conceptualizes a model and then utilizes it as an exploratory lens for viewing historical evidence. The originality of our model comes from the theory-based bias that we introduce into the model as a way to avoid the trap of multi-causalism. Specifically, we select a nation's educational system as our model's leading determinant, for educational institutions and particularly schools more than other institutions both shape a nation's beliefs about “how things ought to be done,” and transmit those beliefs and practices to successive generations. We draw the theoretical grounding for this bias using a theory of socialization which posits that the schemas that individuals internalize during their early formative stages of development greatly influence the way that they will later construct reality. We found our model to be useful in clarifying the underlying historical reasons why British and French firms rely on different integrative mechanisms when establishing headquarters-subsidiary linkages. Indeed, by analyzing the history of these two nations and the routines and rationalities imposed by their respective set of institutions in the context of our model, we find an overall mosaic, or gestalt, that is fully consistent with their present-day administrative practices. For example, we find that French managers today tend to heavily rely on centralized controls and headquarters intervention because of the influences of a number of key historical elements. These include the way their ancestors dealt with threats of invasion and ethnic diversity; the leadership styles of past French monarchies and elected officials; the manner in which the French colonies were controlled and the French school system organized; and the way the French government responded to economic problems that came from being a late participant in the two industrial revolutions. These also include the philosophies of the revered seventeenth-century French thinkers; the family structures that have existed in France since the middle ages; and the enduring influence of the Catholic ethos. Similarly, we use our model to present a different, yet equally compelling, mosaic image to explain why British managers have tended to rely on an administrative heritage, based on decentralization, “laissezfaire” and autonomy. Finally, and perhaps most important, we show that the explanation we arrived at using this inductive method of theory building is fully consistent with the empirical conclusions we derived using contemporary methods of organization science. In so doing, we demonstrate that these two approaches, when combined, can inform and enrich theory building and thereby lead to a more thorough understanding of organizational phenomena such as administrative heritage."
/doi/10.1287/mnsc.1100.1177," If entrepreneurs are liquidity constrained and not able to borrow to operate on an efficient scale, economic theory predicts that entrepreneurs with more personal wealth should do better than those with less wealth. We test this hypothesis using a novel data set covering a large panel of start-ups from Norway. Consistent with liquidity constraints, we find a positive relation between founder prior wealth and start-up size. The relationship between prior wealth and start-up performance, as measured by profitability on assets, increases in the first three wealth quartiles. In the top wealth quartile, however, profitability drops sharply in wealth. Our findings are consistent with a luxury good interpretation of entrepreneurship and that higher wealth may induce a less alert or a less dedicated management. We conclude that an abundance of resources might do more harm than good for start-ups."
/doi/10.1287/isre.1120.0449," Existing research provides little insight into how social influence affects the adoption and diffusion of competing innovative artifacts and how the experiences of organizational members who have worked with particular innovations in their previous employers affect their current organizations' adoption decision. We adapt and extend the heterogeneous diffusion model from sociology and examine the conditions under which prior adopters of competing open source software (OSS) licenses socially influence how a new OSS project chooses among such licenses and how the experiences of the project manager of a new OSS project with particular licenses affects its susceptibility to this social influence. We test our predictions using a sample of 5,307 open source projects hosted at SourceForge. Our results suggest the most important factor determining a new project's license choice is the type of license chosen by existing projects that are socially closer to it in its inter-project social network. Moreover, we find that prior adopters of a particular license are more infectious in their influence on the license choice of a new project as their size and performance rankings increase. We also find that managers of new projects who have been members of more successful prior OSS projects and who have greater depth and diversity of experience in the OSS community are less susceptible to social influence. Finally, we find a project manager is more likely to adopt a particular license type when his or her project occupies a similar social role as other projects that have adopted the same license. These results have implications for research on innovation adoption and diffusion, open source software licensing, and the governance of economic exchange."
/doi/10.1287/msom.1070.0198," Moving production to low-wage countries may reduce manufacturing costs, but it increases logistics costs and is subject to foreign trade barriers, among others. This paper studies a manufacturer's multimarket facility network design problem and investigates the offshoring decision from a network capacity investment perspective. We analyze a firm that manufactures two products to serve two geographically separated markets using a common component and two localized final assemblies. The common part can be transported between the two markets that have different economic and demand characteristics. Two strategic network design questions arise naturally: (1) Should the common part be produced centrally or in two local facilities? (2) If a centralization strategy is adopted, in which market should the facility be located? We present a transportation cost threshold that captures costs, revenues, and demand risks, and below which centralization is optimal. The optimal location of commonality crucially depends on the relative magnitude of price and manufacturing cost differentials but also on demand size and uncertainty. Incorporating scale economies further enlarges the centralization's optimality region."
/doi/10.1287/msom.2018.0735," Contract farming is a growing practice in developing countries and first-world economies alike. It generates necessary guarantees to sustain the continued operations of vulnerable farmers while enabling the manufacturers to manage the aggregate supply and price risk. We consider a single manufacturer who owns several manufacturing plants, each with a random demand for the crop. The manufacturer selects a set of farmers to offer a menu of contracts, which is exogenously specified or endogenously determined. Each “selected” farmer chooses a contract from this menu in advance of the growing season. After the growing season, under known demands and supplies, the manufacturer minimizes the distribution costs from the selected farmers to the production facilities. We formulate this problem as a Stackelberg game with asymmetric information, where the manufacturer is the leader and the farmers are the followers. The manufacturer’s problem is a two-stage stochastic planning program for which we develop two solution approaches. We have applied our model to problem instances anchored on data from a large manufacturer of potato chips contracting with thousands of small farmers in India. We report on the performance of the solution methods compared with a lower bound based on the Lagrangean dual of the problem and show that the optimality gap is below 1%, for problem instances with 1,000 potential farmers. We also show how our model can be used to gain various managerial insights. As an example, when constructing the contract menu endogenously, often a small number of contract options suffices, depending on the degree of heterogeneity among the farmer pool. Thus, relatively simple menus often suffice. The online appendices are available at https://doi.org/10.1287/msom.2018.0735 . This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Value Chain Innovations in Developing Economies."
/doi/10.1287/mnsc.2016.2707," Extensive debate exists among policy makers and economists about the employment of highly skilled immigrants in the United States. It remains unclear whether these immigrants perform complementary tasks in addition to their substitutive role relative to native graduates. Empirical studies examining these questions in a focused setting are scarce, principally because of the nonavailability of data. We examine these questions using the audit industry as a setting because of the availability of client, city, and office characteristic data at each audit office. This setting also allows us to answer whether immigration can address the growing human capital constraint in the audit industry. We find evidence of a complementary role of highly skilled immigrants. In addition, our results indicate a reputational spillover of client restatements at the audit office level to the labor markets. Our findings have immigration and education policy implications. This paper was accepted by Shivaram Rajgopal, accounting."
/doi/10.1287/orsc.2017.1190," This paper explains and tests empirically why people employed in product promotion are less willing to trust others. Product promotion is a prototypical setting in which employees are mandated to express attitudes that are often not fully sincere. On the basis of social projection theory, we predicted that organizational agents mandated to express insincere attitudes project their self-perceived dishonesty onto others and thus become more distrustful. An initial large-scale, multi-country field study found that individuals employed in jobs requiring product promotion were less trusting than individuals employed in other jobs—particularly jobs in which honesty is highly expected. We then conducted two experiments in which people were tasked with promoting low-quality products and either were allowed to be honest or were asked to be positive (as would be expected of most salespeople). We found that mandated attitude expression reduced willingness to trust, and this effect was mediated by a decrease in the perceived honesty of the self, which, in turn, reduced the perceived honesty of other people. Our research suggests that the widely used practice of mandating attitude expression has the effect of undermining an essential ingredient of economic functioning—trust."
/doi/10.1287/msom.2016.0599," We examine the impact of information provision policies on farmer welfare in developing countries where farmers lack relevant and timely information for making informed decisions regarding which crop to grow and which market to sell in. In addition to heterogeneous farmers, we consider the case when farmers are price takers and yet the price of each crop (or the price in each market) is a linearly decreasing function of the total sales quantity. When market information is offered free of charge, we show that (a) providing information is always beneficial to farmers at the individual level and (b) providing information to all farmers may not be welfare maximizing at the aggregate level. To maximize farmer welfare, it is optimal to provide information to a targeted group of farmers who are located far from either markets. However, to overcome perceived unfairness among farmers, we show that the government should provide information to all farmers at a nominal fee so that the farmers will adopt the intended optimal provision policy willingly. We extend our analysis to examine different issues including information leakage, social welfare, precision of market information, and information dissemination via a for-profit company. This paper has been accepted for the Manufacturing & Service Operations Management Special Issue on Value Chain Innovations in Developing Economies."
/doi/10.1287/mksc.18.3.435," We organize the existing theoretical pricing research into a new two-level framework for industrial goods pricing. The first level consists of four pricing situations: New Product, Competitive, Product Line, and Cost-based. The second level consists of the pricing strategies appropriate for a given situation. For example, within the new product pricing situation, there are three alternative pricing strategies: Skim, Penetration, and Experience Curve pricing. There are a total of ten pricing strategies included in the framework. We then identified a set of cost, product, market, and information conditions which determine what pricing situation(s) a firm is facing as well as which strategies are appropriate within a given situation. Some of these determinant conditions are common to many pricing strategies (e.g., highly elastic demand) while others are unique to a given strategy within a particular pricing situation. For example, within the product line situation, the profitability of supplementary sales is a unique determinant of the Complementary Product pricing strategy (razor-and-blade pricing). Using this framework as a basis for an empirical study, we examined how well current industrial pricing practice matches the prescriptions from the existing research. Our sample consisted of 270 respondents (27% response rate). Of these, more than 50% indicated that they used more than one pricing strategy in formulating their most recent pricing decision for a high-value industrial product sold in the United States. As in previous research, Cost-Plus pricing was the most often cited pricing strategy (56% of the respondents). Since the respondents were able to indicate their use of more than one pricing strategy, the data are of the “pick k from n ” variety. In order to model the managers' pricing strategy choices, we constructed a “stacked” binary logit with a separate observation for each strategy within a given pricing situation. The signs of the determinant variables were estimated as interaction terms. The new product pricing strategies (skim, penetration, experience curve) were used for new models in the market. Skim pricing was used in markets with high levels of product differentiation by firms at a cost disadvantage due to scale. Penetration pricing was used by firms with a cost advantage due to scale in markets with high level of overall elasticity but low brand elasticity. Experience curve pricing was used for minor innovations by firms with low capacity utilization in markets with a high level of differentiation. The competitive pricing strategies (Leader, Parity, and Low-price Supplier) were used in mature markets. Parity pricing was used by firms in a poor competitive situation, i.e., high costs, low market share, low product differentiation. These firms were also unable to take advantage of high levels of elasticity since their capacity utilization was high. In contrast, the low-price supplier strategy was used by firms with low costs due to scale advantages. Since they have low utilization, these firms can take advantage of elastic brand demand. None of the determinants were significantly related to the choice of leader pricing. Product line pricing strategies (Bundling, Complementary Product, and Customer Value pricing) were more likely to be used by firms which sell substitute or complementary products. Bundle pricing was used for per-sale/contract pricing in markets with high levels of brand elasticity. Complementary product pricing (razor-and-blade) was used by firms that enjoyed high profitability on its supplementary sales. Using customer value pricing, a firm offers a stripped down version of its current products to appeal to more price sensitive segments or to leverage new distribution channels. This strategy was used to target a narrow segment in high growth markets where price changes are difficult to detect. Cost-based pricing was more likely to be used in markets where demand is very difficult to estimate. In such a situation, cost-based pricing makes a great deal of sense. In general, the results show that the managers' pricing strategy choices are consistent with normative pricing research. However, questions about how managers combine their strategies to arrive at a final price as well as the organizational influences on pricing strategies remain important areas for future research."
/doi/10.1287/msom.2.3.297.12347," The third-party logistics industry has grown rapidly in recent years, accounting for $46 billion of the total $921 billion in logistics spending in the United States during 1999. This figure is expected to grow by 15 to 20% annually as manufacturing firms increasingly partner with third-party logistics providers to cost effectively distribute their products, while meeting increasingly stringent service expectations of customers. These logistics partnerships have introduced a new set of decision requirements to negotiate compensation for distribution services. Based on a collaborative project with a leading building products manufacturer, this paper describes the development and implementation of a novel linear programming model to decide the delivery fees paid to distributors. The model applies to manufacturer-distributor partnerships where distributors are compensated using fee values that depend on delivery weights and distances. It ensures that the expected compensation, considering stochastic demands, is adequate to cover the aggregate distribution costs for each distributor, and permits imposing various consistency conditions to ensure that fee values are credible. The model proved effective in helping the manufacturer develop a new fee table that generated considerable economic savings and provided more equitable compensation to distributors."
/doi/10.1287/orsc.8.5.475," The impact of interorganizational systems (IOSs) on the structure of market networks is analyzed from a management perspective. A research framework is applied to various organizational settings, yielding a range of mixed mode forms in which elements of both market and hierarchy are evident. These forms are more complex than the simple network or hybrid structures postulated in the management and information systems literature. The framework represents a departure from electronic markets theory, questioning its basic predictions that as companies trade electronically there will be proportionately more markets than hierarchies. Instead, IOSs make possible relationships that combine market and hierarchy elements simultaneously. Although economic forces are driving the changes in network structure, economic variables are tempered by individual firm strategies reflecting investment, network structure and IOS choices. The implications for theory are that traditional analyses of network structures and competition in business markets do not describe or explain adequately the structure and dynamics of competition in an electronic trading environment. The implications for managers are that they should consider the effects of mixed mode network structures on their processes for forming and managing business relationships supported by IOSs. The contribution of the paper is to provide a more accurate model of competition in business markets by demonstrating that multiple forms of mixed mode network structures exist. The mixed mode proposition is illustrated with case data from a range of mixed mode network structures."
/doi/10.1287/mnsc.2020.3717," Although researchers often view earnings management as being widespread, measuring the cost and level of earnings management is a nontrivial task. We derive a measure of earnings management cost and the associated equilibrium level of earnings management from the cross-sectional properties of earnings and prices. This approach enables us to separate economic shocks from reporting discretion by modeling the economic tradeoff faced by management. The tradeoff can be easily estimated from a closed-form likelihood function. Consistent with prior studies, the measure suggests more earnings management during seasoned equity offerings, for smaller and growing firms, as well as in industries with more irregularities. This paper was accepted by Suraj Srinivasan, accounting."
/doi/10.1287/opre.2020.2098," Replicating portfolios have emerged as an important tool in the life insurance industry, used for the valuation of companies’ liabilities. This paper describes the replicating portfolio (RP) model used to approximate life insurance liabilities in a large global insurance company. We describe the challenges presented by the latest solvency regimes in Europe and how the RP model enables this company to comply with the Swiss Solvency Test. The model minimizes the L 1 error between the discounted life insurance liability cash flows and the discounted RP cash flows over a multiperiod time horizon for a broad range of different future economic scenarios. A numerical application of the RP model to empirical data sets demonstrates that the model delivers RPs that match the liabilities and perform well for economic capital calculations."
/doi/10.1287/mnsc.1100.1207," This paper studies how firms reorganize following diversification, proposing that firms use outsourcing, or vertical disintegration, to manage diseconomies of scope. We also consider the origins of scope diseconomies, showing how different underlying mechanisms generate contrasting predictions about the link between within-firm task heterogeneity and the incentive to outsource following diversification. We test these propositions using microdata on taxicab and limousine fleets from the Economic Census. The results show that taxicab firms outsource, by shifting the composition of their fleets toward owner-operator drivers, when they diversify into the limousine business. The magnitude of the shift toward driver ownership is larger in less urban markets, where the tasks performed by taxicab and limousine drivers are more similar. These findings suggest that (1) firms use outsourcing to manage diseconomies of scope at a particular point in the value chain and (2) interagent conflicts can be an important source of scope diseconomies."
/doi/10.1287/ited.5.2.64ca," Few terms in the recent literature on innovation management have been as widely used as the phrase disruptive technology . Yet this term is widely misunderstood. As Christensen and Raynor (2003, p. 143) note, “Many readers have equated in their minds the terms disruptive and breakthrough . It is extremely important, for purposes of prediction and understanding, not to confuse the terms.” This case shows how to recognize a potentially disruptive technology: it diffuses via a process of low-end encroachment . The new technology initially imposes little apparent threat because it sells to low-end or new customers, but it eventually encroaches on the current market from the low end upward. The case compares and contrasts low-end encroachment (using the example of a new, smaller disk drive involving the firms Seagate and Quantum) to the case of high-end encroachment , where a new product such as a Pentium IV initially sells to high-end customers. In an oversimplified but concrete way, the case shows how marketing concepts such as conjoint analysis and reservation price tie into the concept of a demand curve, and how operations improvements (via the learning curve, or via product and process design) can lead to market share changes and product diffusion. These all have implications on firm strategy. Thus the case integrates material from multiple disciplines and might be used in MBA, MS, executive, or undergraduate courses that cover topics such as technology management, operations strategy, new product development, marketing strategy, or competitive strategy."
/doi/10.1287/msom.1030.0031," Effective distribution using collaborative fulfillment networks requires coordination among the multiple participating firms at different stages of the supply chain. Acting independently, supply chain partners fail to weigh the cost burden they impose on upstream suppliers when their replenishment order quantities vary from period to period. This paper explores a new approach to coordinate multiple stages in the supply chain by controlling, through appropriate downstream inventory management, the demand variability that is propagated to upstream stages. We propose and analyze a coordinated inventory replenishment policy that uses ""order smoothing"" to reduce order-size variability and thus reduce overall system costs, including both inventory and transportation costs. We characterize the optimal parameter values for smoothing alternatives (such as exponential smoothing and moving weighted average policies), assess their economic benefits, and develop insights regarding supply chain contexts that might benefit most significantly from reducing the variability of orders to upstream stages. Using the distribution network for specialty brand appliances as an illustrative example, we demonstrate the potential cost savings that order-smoothing strategies can yield compared to the uncoordinated case when individual firms separately minimize their costs. The magnitude of savings depends on several factors, including the variability in consumer demand, level of product variety, and degree of inventory aggregation in the distribution system. Based on our analytical results, we develop a framework to assess cost reduction opportunities through variability control for different supply chain scenarios."
/doi/10.1287/mnsc.2019.3411," Consumers regard product delivery as an important service component that influences their shopping decisions on online retail platforms. Delivering products to customers in a timely and reliable manner enhances customer experience and companies’ profitability. In this research, we explore the extent to which customers value a high-quality delivery experience when shopping online. Our identification strategy exploits a natural experiment: a clash between SF Express and Alibaba, the largest private logistics service provider with the highest reputation in delivery quality in China and the largest online retail platform in China, respectively. The clash resulted in Alibaba unexpectedly removing SF Express as a shipping option from Alibaba’s retail platform for 42 hours in June 2017. Using a difference-in-differences design, we analyze the market performance of 129,448 representative stock-keeping units on Alibaba to quantify the economic value of a high-quality delivery service to sales, product variety, and logistics rating. We find that the removal of the high-quality delivery option from Alibaba’s retail platform reduced sales by 14.56% during the clash, increased the contribution of long-tail to total sales—sales dispersion—by 3%, but did not impact the variety and logistics rating of sold products. Furthermore, we also identify product characteristics that attenuate the value of high-quality logistics and find that the removal of SF Express is more obstructive for (1) star products as compared with long-tail products because the same star products are likely to be supplied by competing retail platforms that customers can easily switch to, (2) expensive products because customers need a reliable delivery service to protect their valuable items from damage or loss, and (3) less-discounted products because customers are more willing to sacrifice the service quality over a price markdown. This paper was accepted by Victor Martínez-de-Albéniz, operations management."
/doi/10.1287/mksc.2016.0989," We randomize advertising content motivated by the psychology literature on sympathy generation and framing effects in mailings to about 185,000 prospective new donors in India. We find a significant impact on the number of donors and amounts donated consistent with sympathy biases such as the “identifiable victim,” “in-group,” and “reference dependence.” A monthly reframing of the ask amount increases donors and the amount donated relative to daily reframing. A second field experiment targeted to past donors, finds that the effect of sympathy bias on giving is smaller in percentage terms but statistically and economically highly significant in terms of the magnitude of additional dollars raised. Methodologically, the paper complements the work of behavioral scholars by adopting an empirical researchers’ lens of measuring relative effect sizes and economic relevance of multiple behavioral theoretical constructs in the sympathy bias and charity domain within one field setting. Beyond the benefit of conceptual replications, the effect sizes provide guidance to managers on which behavioral theories are most managerially and economically relevant when developing advertising content. Data, as supplemental material, are available at https://doi.org/10.1287/mksc.2016.0989 ."
/doi/10.1287/isre.1120.0469," Despite the popular use of social media by consumers and marketers, empirical research investigating their economic values still lags. In this study, we integrate qualitative user-marketer interaction content data from a fan page brand community on Facebook and consumer transactions data to assemble a unique data set at the individual consumer level. We then quantify the impact of community contents from consumers (user-generated content, i.e., UGC) and marketers (marketer-generated content, i.e., MGC) on consumers' apparel purchase expenditures. A content analysis method was used to construct measures to capture the informative and persuasive nature of UGC and MGC while distinguishing between directed and undirected communication modes in the brand community. In our empirical analysis, we exploit differences across consumers' fan page joining decision and across timing differences in fan page joining dates for our model estimation and identification strategies. Importantly, we also control for potential self-selection biases and relevant factors such as pricing, promotion, social network attributes, consumer demographics, and unobserved heterogeneity. Our findings show that engagement in social media brand communities leads to a positive increase in purchase expenditures. Additional examinations of UGC and MGC impacts show evidence of social media contents affecting consumer purchase behavior through embedded information and persuasion. We also uncover the different roles played by UGC and MGC, which vary by the type of directed or undirected communication modes by consumers and the marketer. Specifically, the elasticities of demand with respect to UGC information richness are 0.006 (directed communication) and 3.140 (undirected communication), whereas those for MGC information richness are insignificant. Moreover, the UGC valence elasticity of demand is 0.180 (undirected communication), whereas that for MGC valence is 0.004 (directed communication). Overall, UGC exhibits a stronger impact than MGC on consumer purchase behavior. Our findings provide various implications for academic research and practice."
