link,abstract
/doi/10.1287/orsc.2019.1322," We ask how social similarity between start-up founders and venture capitalists (VCs) influences VCs’ pricing decisions and returns on investments. We conceptualize how regional and caste similarity, two salient aspects of social similarity in India, affect two distinct aspects of deal pricing: premoney valuation and investors’ downside risk protection in the Indian venture capital market. We theorize that VCs reflect the benefits and costs of social similarity by setting higher premoney valuation when investing in companies led by socially similar founders while also minimizing their downside risks in these investments. We expect that social similarity’s impact on pricing is amplified when VCs face greater subjective uncertainty, such as for early-stage deals or if the VCs lack expertise in the start-up company’s product market. Finally, we claim that VCs achieve superior returns on investments when their deal pricing accurately reflects the impact of social similarity. We tested our conceptual model using both parametric and nonparametric methods on a hand-collected data set of all deals that occurred during 2005–2012, and we supplemented our analyses with in-depth, qualitative interviews that contextualize our findings. The pattern of findings on regional similarity are consistent with our model, but the effects of caste in our data are theoretically anomalous. Post hoc analyses to resolve the anomaly suggest an “intrinsic quality” mechanism, whereby higher-caste VCs set higher valuations when matching with lower-caste founders that signal high quality. Overall, our findings offer evidence that VCs incorporate social attributes into deal pricing in nuanced yet boundedly rational ways."
/doi/10.1287/mnsc.1120.1678," We analyze a rational expectations equilibrium model to explore the implications of information networks for the financial market. When information is exogenous, social communication improves market efficiency. However, social communication crowds out information production due to traders' incentives to “free ride” on informed friends and on a more informative price system. Overall, social communication hurts market efficiency when information is endogenous. The network effects on the cost of capital, liquidity, trading volume, and welfare are also sensitive to whether information is endogenous. Our analysis highlights the importance of information acquisition in examining the implications of information networks for financial markets. This paper was accepted by Wei Xiong, finance."
/doi/10.1287/orsc.2018.1206," Inventors cannot exploit new scientific discoveries if they do not pay attention to them. However, allocating attention to science is difficult because the scientific literature is complex, vast, fast-changing, and often unreliable. Inventors are therefore likely to rely on informational cues when screening new publications. I posit that inventors pay significantly less attention to discoveries “made in academia” than to those “made in industry” because they believe that the work of academic scientists will be less useful to them. I test this proposition by examining inventors’ patent references to the scientific literature in the case of simultaneous discoveries made by at least one team based in academia and another based in industry. I find that inventors are 23% less likely to cite the academic paper than its “twin” from industry. My results highlight the importance of inventors’ attention as a previously underexplored bottleneck shaping the translation of science into new technologies."
/doi/10.1287/orsc.2013.0888," In an inductive case study of the Columbia space shuttle disaster response effort, we use observations, archival records, and in-depth interviews with representatives from several responding agencies to explore factors that facilitated this interorganizational collaboration. The Columbia response effort defies conventional theories of collaboration. Relative strangers from dissimilar agencies, without a designated leader or existing structure, quickly collaborated across organizational boundaries on an unprecedented and complex undertaking. We explain how four organizing actions enabled self-organizing and the two-staged development of trust and identity, ultimately leading to a successful unplanned collaboration. We rely on tenets of complexity theory to orient our case study and to propose a grounded theory of temporary, emergent interorganizational collaboration."
/doi/10.1287/orsc.2013.0839," We examine the impact of key personnel’s loss to competition on their former employers’ creative performance. Using archival data on the career histories of designers and the creative performance of their fashion houses between 2000 and 2010, we find that a house’s outward centrality in the network of personnel mobility—resulting from personnel departures—has an inverted U-shaped relationship with the house’s creative performance. This relationship is moderated by the house’s inward centrality in a network of personnel mobility stemming from hiring competitors’ employees, the tenure of its creative directors, the accomplishments of these directors, and the house’s status. Our results suggest that organizations can enhance their creativity by relying on ideas obtained through relationships with their former employees long after these employees left to work for the competition. However, this effect is contingent upon characteristics of the organization that may be associated with its capacity to absorb these ideas and its ability to signal legitimacy of the resulting output to the external audiences."
/doi/10.1287/orsc.2021.1443," The extant research has often examined the work-related experiences of corporate executives, but their off-the-job activities could be just as insightful. This study employs a novel proxy for the risky hobbies of chief executive officers (CEOs)—CEOs’ hobby of piloting a private aircraft—and investigates its effect on credit stakeholders’ evaluation of the firms led by the CEOs as reflected in bank loan contracting. Using a longitudinal data set on CEOs of large United States-listed firms across multiple industries between 1993 and 2010, we obtain strong evidence that bank loans to firms steered by CEOs who fly private jets as a hobby tend to incur a higher cost of debt, to be secured, to have more covenants, and to be syndicated. These effects are mainly driven by banks, which perceive such firms as having a higher default risk. These relationships become stronger when the CEO is more important to the firm and/or can exercise stronger control over decision making. Supplemented by field interviews, our results are also robust to various endogeneity checks using different experimental designs, the Heckman two-stage model, a propensity score-matching approach, a difference-in-differences test, and the impact threshold of confounding variables."
/doi/10.1287/orsc.2017.1197," How do firms benefit from employees with transferable skills? The prevailing view is that labor market frictions that impede employee mobility or strategies that constrain skill transferability are the primary instruments for firms to appropriate value from human capital. The empirical evidence, however, suggests that employees continue to be mobile, and firms pay premiums to attract and retain employees with transferable skills. To reconcile theory with data, we use data from the mutual fund industry, where it is widely documented that active fund managers appropriate more value than they generate. We develop a theory of positive externalities stemming from transferable human capital that we argue accrue mostly to the firm, and provide evidence of such externalities in the mutual fund context. Empirically, we decompose the skills of mutual fund managers into task- and firm-specific components and argue that managers with task-specific skills generate positive externalities at the firm level that are not reflected in their performance measured at the fund level. We advance and test empirical hypotheses on the existence of these positive unmeasured externalities by examining whether managers with task-specific skills are more likely to be associated with activities such as mentoring, increased risk taking, and generating spillovers at the firm level. Our results show that managers with task-specific skills are indeed associated with greater positive externalities, compared with managers with firm-specific skills. We discuss the implications of our results for the literature on human capital value creation and appropriation. The e-companion is available at https://doi.org/10.1287/orsc.2017.1197 ."
/doi/10.1287/orsc.2021.1461," Research has long recognized the importance of collaboration for innovation, but relatively little is known about the strategic drivers of collaborative innovation in firms. We posit that robust collaboration within firms can increase the interfirm mobility of inventors and increase spillovers of innovative knowledge to competitors by mobile inventors. Therefore, by mitigating these value capture hazards associated with collaboration, barriers to employee mobility may induce firms to increase collaborativeness in innovation. Additionally, consistent with the mechanism underlying this proposition, we hypothesize that firms whose innovation entails more complex knowledge, which is known to impede interfirm knowledge spillovers, will increase collaboration less when employee mobility increases. We test these hypotheses by leveraging quasi-exogenous changes in two legal mobility barriers for inventors across U.S. states and find that higher-mobility barriers are associated with greater inventor collaboration (as observed in patented innovation), and this effect is weaker for firms possessing more complex knowledge. These findings deepen our understanding of the strategic tradeoffs between value creation and value capture entailed in collaborative innovation within firms and of human capital strategies that help to manage these tradeoffs."
/doi/10.1287/orsc.2016.1084," Do political connections buffer firms from or bind firms to the government? To examine this theoretical puzzle, we distinguish two types of managerial political connections, ascribed and achieved , and theorize that these different types of ties either buffer firms from or bind firms to government demands. Furthermore, we propose that these effects are contingent on both industrial and regional institutional conditions. We test our framework with a unique panel data set of privately controlled listed firms’ charitable donations in China from 2001 to 2012. We find that firms whose executives have ascribed bureaucratic connections are more likely to use their connections as a buffer from governmental donation pressure, particularly in competitive industries and less market-oriented regions, whereas in state-monopolized industries this buffering effect is reduced. In contrast, achieved political connections are more likely to serve a binding function that facilitates donation, particularly in state-monopolized industries and more market-oriented regions, but in less market-oriented regions, they buffer firms from the pressure to donate. Our research contributes to the literatures on the effects of political connections, the institutional contingencies of political connections, and the relationship between corporate social responsibility (CSR) and corporate political activities (CPA)."
/doi/10.1287/serv.2016.0135," This study empirically demonstrates the impact of service innovation on innovation performance for manufacturing and service firms and finds that the effect of service innovation on innovation performance is greater for service firms than manufacturing firms. In addition, the results show that the relationship between the propensity for service innovation and three types of collaboration (vertical, horizontal, and third-party collaboration) is significant. Furthermore, this study finds that vertical and third-party collaborations are more beneficial than horizontal collaboration for service firms. This research advances the discourse on service innovation in two ways. First, it offers a stronger justification for examining and fostering innovation generation in service industries. Second, the findings regarding the comparative impact of collaboration highlight the desirability of stronger collaborations with channel members (whose interests are aligned with the firm) and neutral entities (whose interests are not in conflict with the firm) than with competitors (whose interests are likely not aligned with the focal firm). In short, the research presents a detailed and nuanced view of the antecedents and consequences of service innovation."
/doi/10.1287/orsc.2013.0868," This article focuses on corporate spinouts as a strategy that can rejuvenate the inventive efforts of inventors with a long tenure in the same company. We rely on an unbalanced panel of 5,604 inventor-year observations to study a matched sample of 431 inventors employed by the Xerox Corporation and find evidence in support of three predictions. First, inventors who join a spinout increase the extent of exploration in their inventive activities. Second, they decrease the extent to which they rely on the parent organization’s knowledge. Third, because long-tenured employees, through socialization, tend to progressively adopt more exploitative behavior than short-tenured members, they benefit relatively more from the spinout experience. These results are robust to several econometric specifications that try to account for the endogeneity of the inventors’ decision to join the spinout, for the fact that spinouts’ inventive activity may be intrinsically different from that of the parent company, and for the possible presence of novel external stimuli for those who join spinouts. The data provide large-sample evidence consistent with the idea that socialization reduces opportunities for organizational learning; we discuss the implications for theory and practice."
/doi/10.1287/orsc.2014.0904," This study extends the research on corporate financial fraud by developing a new perspective on the deterrence effects of vicarious punishments premised on social learning theory. We posit that firms vicariously learn about punishments from their peers by picking up modeling cues, environmental cues, and social cues in the inhibitive learning process, thus being deterred from committing future fraudulence. Using a matched sample of 604 observations of Chinese listed firms between 2002 and 2008, our findings show that an observing firm is deterred from committing fraud if the peers in its industry are caught and punished. We further find that such deterrence effects are subject to how the observing firm evaluates the possibility of being caught and the likelihood it will be punished the same way if it violates similar prohibitions. In particular, inhibitive learning effects are positively moderated by punishments of prominent firms and model–observer similarity but negatively attenuated by the development of the legal system. Our study sheds light on the corporate fraud literature by illuminating the indirect, inhibitive learning process from vicarious punishments and identifying the conditions for differential learning/deterrence outcomes of the observing firms."
/doi/10.1287/inte.2021.1101," We present a decision support system (DSS) for multilevel production planning implemented at the Swiss brewery Feldschlösschen. The software applied mathematical optimization to support supply chain executives in tactical and strategic decision making. We propose a multilevel capacitated lot-sizing problem that covers brewery-specific requirements. The DSS consists of a user interface and visualization tool embedded in a cloud-based optimization framework. The user interface provides data collection with integrated validation. Cloud-based optimization enables the use of virtual machines for effort-intensive computations. Finally, the visualization tool publishes the optimization results as a standardized report. The considered brewing system contains 13 production and 8 storage resources. It produces more than 220 finished and 100 semifinished products. The planning horizon is up to 52 weeks. We present a sample of management analyses concerning assortment strategies, investment decisions, and capacity deployment. The DSS reduces the planning effort while improving planning quality by considering the entire production system and evaluating different production scenarios. Furthermore, it reduces the total cost due to optimized production schedules and avoided ineffective investments."
/doi/10.1287/inte.2019.1015," In the winter of 2016, Boston Public Schools (BPS) launched a crowdsourcing national competition to create a better way to construct bus routes to improve efficiency, deepen the ability to model policy changes, and realign school start times. The winning team came from the Massachusetts Institute of Technology (MIT). The team developed an algorithm to construct school bus routes by assigning students to stops, combining stops into routes, and optimally assigning vehicles to routes. BPS has used this algorithm for two years running; in the summer of 2017, its use led to a 7% reduction in the BPS bus fleet. Bus routing optimization also gives BPS the unprecedented ability to understand the financial impact of new policies that affect transportation. In particular, the MIT research team developed a new mathematical model to select start times for all schools in the district in a way that considers transportation. Using this methodology, BPS proposed a solution that would have saved an additional $12 million annually and also shifted students to more developmentally appropriate school start times (e.g., by reducing the number of high school students starting before 8:00 a.m. from 74% to 6% and the average number of elementary school students dismissed after 4:00 p.m. from 33% to 15%). However, 85% of the schools’ start times would have been changed, with a median change of one hour. This magnitude of change led to strong vocal opposition from some school communities that would have been affected negatively; therefore, BPS did not implement the plan."
/doi/10.1287/orsc.2019.1319," We investigate the impact of financial restatements as critical events that influence board interlock formation among Fortune 500 firms during the 2009–2013 period. Our empirical study is based on a longitudinal analysis of tie formation while accounting for dynamic changes in the behavior and characteristics of network nodes using stochastic actor-oriented models. We find that firms facing financial restatements experience disruption in network ties. However, social status helps mitigate these effects, and restating firms build new ties through socially embedded processes, such as reciprocity and transitivity. Our work contributes to the understanding of how interorganizational relationships are altered as a result of financial restatement events."
/doi/10.1287/orsc.1100.0628," How should managers prioritize among production, product development, branding, internationalization, and other capabilities and resources? This question is central to the resource-based view, and the answer depends not only on the direct returns on investment in each capability but also on the trade-offs in using those returns for future growth or survival in a competitive market. Through simulation experiments, this study examines firm-level capability development trade-offs in the context of a firm's market-level competition and growth. It is found that investing in operational capabilities (which enhance short-term performance) gains priority over investing in long-term dynamic capabilities when the operational capability investment strengthens the reinforcing loop between performance, investment flow, and capability development. Such operational capability investment provides growth opportunities and competitive advantage. Moreover, in strategic competition, firms anticipating rivals' focus on short-term growth need to further ignore dynamic (long-term) capability building in order to survive. Testable propositions are offered as to how trade-offs between short-term and long-term investments depend on different firm and industry characteristics. The results may explain why short-term-focused firm behavior persists in firms even in the absence of discounting, short-term managerial incentives, decision biases, or learning failures."
/doi/10.1287/orsc.2015.1039," Under increased pressure to report environmental impacts, some firms selectively disclose relatively benign impacts, creating an impression of transparency while masking their true performance. We theorize circumstances under which firms are less likely to engage in such selective disclosure , focusing on organizational and institutional factors that intensify scrutiny and expectations of transparency and that foster civil society mobilization. We test our hypotheses using a novel panel data set of 4,750 public companies across many industries that are headquartered in 45 countries during 2004–2007. Results show that firms that are more environmentally damaging, particularly those in countries where they are more exposed to scrutiny and global norms, are less likely to engage in selective disclosure. We discuss contributions to research on institutional theory, strategic management, and information disclosure."
/doi/10.1287/stsc.2020.0103," Scholars have long been interested in new industry emergence, highlighting that it could often be impeded by uncertainty across four dimensions: technology, demand, ecosystem, and institutions. Building on the insight that uncertainty stems from partial knowledge, we develop a conceptual framework that utilizes a temporal and a process perspective for knowledge generation and aggregation. Industry emergence through key milestones—commercialization, firm takeoff, and sales takeoff—is made possible by knowledge-generation processes by diverse actors within and across uncertainty dimensions, and knowledge-aggregation processes with appending, selecting, and collective mechanisms at play. Our conceptual framework integrates across disciplinary perspectives to shed light on both the development of an industry poised for future growth, and the bottlenecks that may delay or even impede industries from emergence."
/doi/10.1287/mnsc.2017.2841," This paper analyzes the effects of financial integration on the stability of the banking system. Financial integration allows banks in different regions to smooth local liquidity shocks by borrowing and lending on a world interbank market. We show under which conditions financial integration induces banks to reduce their liquidity holdings and to shift their portfolios toward more profitable but less liquid investments. Integration helps reallocate liquidity when different banks are hit by uncorrelated shocks. However, when a correlated (systemic) shock hits, the total liquid resources in the banking system are lower than in autarky. Therefore, financial integration leads to more stable interbank interest rates in normal times but to larger interest rate spikes in crises. These results hold in a setup in which financial integration is welfare improving from an ex ante point of view. We also look at the model’s implications for financial regulation and show that, in a second-best world, financial integration can increase the welfare benefits of liquidity requirements. The online appendix is available at https://doi.org/10.1287/mnsc.2017.2841 . This paper was accepted by Neng Wang, finance."
/doi/10.1287/isre.12.1.1.9720," Universities and corporate training facilities have been investing in information technologies to improve education and training at an increasing rate during the past decade. Many new companies are emerging to provide tools and services to enable the effective design of IT-based learning solutions. Although research on technology-mediated learning has increased in recent years, it still lags behind developments in practice. This essay suggests potential research avenues in the area of technology-mediated learning. It seeks to motivate greater depth of research into the question of how technology enhances learning. This question requires an explicit consideration of relationships among technology capabilities, instructional strategy, psychological processes, and contextual factors involved in learning. The essay also recommends attention to a greater breadth of research questions, including issues of how technology-mediated learning affects program design and what structures and processes universities can employ to facilitate innovation."
/doi/10.1287/orsc.2021.1470," We study the evolution of the African mobile telecommunications industry from its effective beginning and explore the sources of ownership advantages among indigenous firms, by assembling historical qualitative and quantitative firm-level data. Our historical qualitative findings suggest that a few start-ups gained industry-specific knowledge through their pre-entry experience, directed their postentry development of capabilities toward adaptations to challenging market and operational conditions, and leveraged their adaptive capabilities to enter and compete in other African countries. Using our quantitative panel data, we show that these firms successfully internationalized across the continent. In particular, compared with other start-ups, they had higher rates of foreign entry in African countries that had relatively weaker rule of law, and greater market reach in African countries that had relatively larger low-income consumer segments. These patterns corroborate that their capabilities for overcoming the industry’s challenging market and operational conditions were their key ownership advantages. Through our triangulated analysis, we show that inherited industry knowledge provides a foundation for postentry capability development, and entrepreneurial leadership guides this process to create ownership advantages for regional internationalization."
/doi/10.1287/orsc.2016.1063," The academic literature on technology battles has grown rapidly since the 1970s, tracking the ever-expanding role of information and communication technologies in our daily lives. An intriguing thread in this literature pertains to the influence of social networks on standards setting processes. While scholars acknowledge networks’ importance, their relevance to sponsors’ efforts to diffuse their technologies and establish them as de facto standards have been neglected. We theorize that sponsors choose alliance partners according to their location in the networks that connect potential adopters and that the network position that enhances a partner’s attractiveness depends on a technology’s stage of development. We hypothesize that sponsors of technologies that are early in their development and unproven commercially choose partners to create multiple points of contact between previous and potential adopters, called wide bridges. These redundant ties can foster the broad acceptance of a new technology that is essential to drive its diffusion. Sponsors of technologies in later stages of their development, with a commercial track record, can rely on a sparser network of ties to activate peer-to-peer diffusion. In line with our predictions, we found that during the battle to establish a 2G wireless standard in the U.S. market, Qualcomm, sponsor of the unproven CDMA (code division multiple access) technology, formed alliances that conformed to a wide-bridge pattern, while Ericsson, sponsor of the proven TDMA (time division multiple access) technology, formed alliances consistent with a peer-to-peer pattern of diffusion."
/doi/10.1287/orsc.1120.0751," Despite increased attention given to family firms in the theory of organization and management, the value of family governance in emerging markets is not clearly understood. We draw insights from agency and institutional economics perspectives to address the debate on whether family governance fills or abuses the void left by weaker market and legal institutions. We propose a dual focus on the pattern of family control and weak institutions to reconcile these opposed assessments. We analyze how various combinations of family control over ownership, strategy, and operations yield different benefits and costs for the operational performance of firms in the absence of strong market and legal institutions. The uneven development of market institutions across industries and the impact of independent directors reinforce the importance of separating different patterns of family control. We find support for our hypotheses when tested on a data set consisting of all publicly listed firms in Taiwan between 1996 and 2005. Our study contributes to a deeper understanding of family businesses in emerging markets, highlights the importance of weak institutions in shaping relative agency costs, and illuminates the differential effects of independent directors."
/doi/10.1287/mnsc.1070.0743," As companies continue to make large investments in information technology (IT), questions about how and in what contexts such investments pay off have gained importance. We develop a theoretical framework to explain how IT investments could pay off in the economically significant context of corporate diversification, and empirically find that the performance pay off to IT investments is greater for firms with greater levels of diversification. We also find that the performance payoff to IT investments is greater in related diversification than in unrelated diversification."
/doi/10.1287/serv.1.3.135," Customers deserve better service than most service organizations are prepared or willing to provide them. This article describes the historical trends leading relentlessly to liberating service customers. The 21st century is portrayed as the customer century where respecting and trusting customers, serving the unserved and under served, and improving overall service levels become paramount. The implications for customer co-creation are explored. Technology enabled customer co-creation is also examined. Finally, the customer perspective is presented as the appropriate and necessary perspective for the service sector to adopt as customers are liberated or they liberate themselves. [ Service Science , ISSN 2164-3962 (print), ISSN 2164-3970 (online), was published by Services Science Global (SSG) from 2009 to 2011 as issues under ISBN 978-1-4276-2090-3.]"
