link,abstract
/doi/10.1287/mnsc.1050.0464," In many settings, firms rely on independent contractors, or freelancers, for the provision of certain services. The benefits of such relationships for both firms and workers are often understood in terms of increased flexibility. Less understood is the impact of freelancing on individual performance. While it is often presumed that the performance of freelancers is largely portable across organizations, it is also possible that a given worker’s performance may vary across organizations if he or she develops firm-specific skills and knowledge over time. We examine this issue empirically by considering the performance of cardiac surgeons, many of whom perform operations at multiple hospitals within narrow periods of time. Using patient mortality as an outcome measure, we find that the quality of a surgeon’s performance at a given hospital improves significantly with increases in his or her recent procedure volume at that hospital but does not significantly improve with increases in his or her volume at other hospitals. Our findings suggest that surgeon performance is not fully portable across hospitals (i.e., some portion of performance is firm specific). Further, we provide preliminary evidence suggesting that this result may be driven by the familiarity that a surgeon develops with the assets of a given organization."
/doi/10.1287/mnsc.2020.3695," We study whether, how, and why the investment of a firm depends on the investment of other firms in the same product market. Using an instrumental variable based on the presence of local knowledge externalities, we find a sizeable complementarity of investment among product market peers, holding across a large majority of sectors. Peer effects are stronger in concentrated markets, featuring more heterogeneous firms, and for smaller firms with less precise information. Our findings are consistent with a model in which managers are imperfectly informed about fundamentals and use peers’ investments as a source of information. Product market peer effects in investment could amplify shocks in production networks. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mnsc.2016.2718," We model illiquidity as a restriction on the stopping rules investors can follow in selling assets, and apply this framework to the valuation of thinly traded investments. We find that discounts for illiquidity can be surprisingly large, approaching 30%–50% in some cases. Immediacy plays a unique role and is valued much more than ongoing liquidity. We show that investors in illiquid enterprises have strong incentives to increase dividends and other cash payouts, thereby introducing potential agency conflicts. We also find that illiquidity and volatility are fundamentally entangled in their effects on asset prices. This aspect may help explain why some assets are viewed as inherently more liquid than others and why liquidity concerns are heightened during financial crises. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mksc.2018.1108," Individual demand for consumer packaged goods shows discrete jumps between zero and large quantities, under a marginal change in price. Ruling out multiple alternative explanations, this paper provides evidence from microdata in the yogurt category that these jumps are caused by consumer fixed purchasing costs per product. We formulate and estimate a model in which (1) such fixed costs limit the number of different products considered and (2) consumers use prices to screen a product in and out of their consideration set. Our structural estimation finds that the consumer incurs fixed costs of $0.81 to consider a product. These costs are increased by 280% if she has not purchased the product for a year and are decreased by 59% when the product is featured in the store; the dependence of fixed costs on information shifters suggests that these costs are incurred because of consideration. Consideration being scarce at the shelf, firms compete fiercely for customers: We simulate counterfactual markups in a world full of feature advertising and find that firms enjoy higher equilibrium markups because the provision of information softens competition for consideration. Data and the online appendix are available at https://doi.org/10.1287/mksc.2018.1108 ."
/doi/10.1287/msom.2021.1023," Problem definition : We study an urban bike lane planning problem based on the fine-grained bike trajectory data, which are made available by smart city infrastructure, such as bike-sharing systems. The key decision is where to build bike lanes in the existing road network. Academic/practical relevance : As bike-sharing systems become widespread in the metropolitan areas over the world, bike lanes are being planned and constructed by many municipal governments to promote cycling and protect cyclists. Traditional bike lane planning approaches often rely on surveys and heuristics. We develop a general and novel optimization framework to guide the bike lane planning from bike trajectories. Methodology : We formalize the bike lane planning problem in view of the cyclists’ utility functions and derive an integer optimization model to maximize the utility. To capture cyclists’ route choices, we develop a bilevel program based on the Multinomial Logit model. Results : We derive structural properties about the base model and prove that the Lagrangian dual of the bike lane planning model is polynomial-time solvable. Furthermore, we reformulate the route-choice-based planning model as a mixed-integer linear program using a linear approximation scheme. We develop tractable formulations and efficient algorithms to solve the large-scale optimization problem. Managerial implications : Via a real-world case study with a city government, we demonstrate the efficiency of the proposed algorithms and quantify the trade-off between the coverage of bike trips and continuity of bike lanes. We show how the network topology evolves according to the utility functions and highlight the importance of understanding cyclists’ route choices. The proposed framework drives the data-driven urban-planning scheme in smart city operations management."
/doi/10.1287/orsc.1100.0570," Dynamic service settings—characterized by workers who interact with customers to deliver services in a rapidly changing, uncertain, and complex environment (e.g., hospitals)—play an important role in the economy. Organizational learning studies in these settings have largely investigated autonomous learning via cumulative experience as a strategy for performance improvement. Whether induced learning through the use of deliberate learning activities provides additional performance benefits has been neglected. We argue that the use of deliberate learning activities offers performance benefits beyond those of cumulative experience because these activities counter the learning challenges presented by rapid knowledge growth, uncertainty, and complexity in dynamic settings. We test whether there are additional performance benefits to using deliberate learning activities and whether the effectiveness of these activities depends on interdisciplinary collaboration in the workgroup. We test our hypotheses in a study of 23 hospital neonatal intensive care units (NICUs) involved in a quality improvement collaborative. We find that using deliberate learning activities is associated with better workgroup performance, as measured by NICUs' risk-adjusted mortality rates for 2159 infant patients, but only after two years. In the shorter term, using these activities is associated with worse performance. By the third year, the positive impact of using deliberate learning activities is similar to the benefit of cumulative experience (18% and 20% reduction in odds of mortality, respectively). Contrary to prediction, interdisciplinary collaboration mediates, rather than moderates, the relationship between using deliberate learning activities and workgroup performance. Thus, our data suggest that using deliberate learning activities fosters interdisciplinary collaboration."
/doi/10.1287/mnsc.1050.0362," Diagnostic information allows an agent to predict the state of nature about the success of an investment project better than the prior. We analyze the optimal pricing scheme for selling diagnostic information to buyers with different, privately known, ex ante success probability. Investment costs and returns of successful projects are assumed to be the same for all buyers. The value of diagnostic information is the difference in expected payoffs with and without it, and we show that the willingness to pay for diagnostic information is nonmonotonic in the ex ante success probability. When the information seller can offer only one quality level, and negative payments are not allowed, we find that the optimal menu of (linear) contracts is remarkably simple. A pure royalty is offered to buyers with low ex ante success probability, and a pure fixed fee is offered to buyers with high ex ante success probability."
/doi/10.1287/mnsc.2017.2827," Structured finance boomed during the run-up to the 2008 financial crisis. Highly rated, structured securities offered higher yield than other similarly rated bonds because of their concentration of systematic risk, but regulatory capital requirements did not account for this risk. As a result, regulated entities facing capital constraints had an incentive to invest in them. We show that life insurance companies exposed to unrealized losses from low interest rates in the early 2000s increased their holdings of highly rated securitized assets, consistent with regulatory arbitrage distorting the demand to hold these assets. This paper was accepted by Amit Seru, finance."
/doi/10.1287/msom.2017.0684," Most consumers in rural areas of many developing countries cannot afford to purchase certain livelihood improvement products such as home appliances. To improve consumer welfare and manufacturer profit, many governments launch different types of subsidy programs that offer subsidies to consumers, manufacturers, or both. Motivated by a subsidy program developed by the Chinese government in 2007, we present a parsimonious model to determine the optimal subsidy program in different settings so as to gain a better understanding about the conditions under which it is optimal for the government to subsidize consumers only, manufacturers only, or both. Our analysis reveals that the structure of the optimal subsidy program depends on (a) whether there is a well-established market selling price for the products; and (b) the relative emphasis that the government places on consumer welfare versus manufacturer profit. Also, we find that governments can improve consumer welfare by developing subsidy programs that involve multiple (competing) manufacturers with different market sizes and adequate capacities. Our findings provide insights for developing effective government subsidy programs. The online appendix is available at https://doi.org/10.1287/msom.2017.0684 ."
/doi/10.1287/mnsc.1090.1055," This paper compares the innovation performance of established pharmaceutical firms and biotech companies, controlling for differences in the scale and scope of research. We develop a structural model to analyze more than 3,000 drug research and development projects advanced to preclinical and clinical trials in the United States between 1980 and 1994. Key to our approach is careful attention to the issue of selection. Firms choose which compounds to advance into clinical trials. This choice depends not only on the technical promise of the compound, but also on commercial considerations such as the expected profitability of the market or concerns about product cannibalization. After controlling for selection, we find that (a) even after controlling for scale and scope in research, established pharmaceutical firms are more innovative than newly entered biotech firms; (b) older biotech firms display selection behaviors and innovation performances similar to established pharmaceutical firms; and (c) compounds licensed during preclinical trials are as likely to succeed as internal compounds of the licensor, which is inconsistent with the “lemons” hypothesis in technology markets."
/doi/10.1287/mnsc.1100.1253," When firms recruit inventors, they acquire not only the use of their skills but also enhanced access to their stock of ideas. But do hiring firms actually increase their use of new recruits' prior inventions? Our estimates suggest they do, quite significantly in fact, by approximately 219% on average. However, this does not necessarily reflect widespread “learning by hiring.” In fact, we estimate that a recruit's exploitation of her own prior ideas accounts for almost half of the above effect, with much of the diffusion to others being limited to the recruit's immediate collaborative network. Furthermore, although one might expect the recruit's role to diminish rapidly as her tacit knowledge diffuses across her new firm, our estimates indicate that her importance is surprisingly persistent over time. We base these findings on an empirical strategy that exploits the variation over time in hiring firms' citations to the recruits' premove patents. Specifically, we employ a difference-in-differences approach to compare premove versus postmove citation rates for the recruits' prior patents and corresponding matched-pair control patents. Our methodology has three benefits compared to previous studies that also examine the link between labor mobility and knowledge flow: (1) it does not suffer from the upward bias inherent in the conventional cross-sectional comparison, (2) it generates results that are robust to a more stringently matched control sample, and (3) it enables a temporal examination of knowledge flow patterns. This paper was accepted by Kamalini Ramdas, entrepreneurship and innovation."
/doi/10.1287/isre.1080.0218," Prior studies investigating business-to-consumer e-commerce have focused predominantly on online shopping by individuals on their own, although consumers often desire to conduct their shopping activities with others. This study explores the important, but seldom studied, topic of collaborative online shopping. It investigates two design components that are pertinent to collaborative online shopping support tools, namely, navigation support and communication support. Results from a laboratory experiment indicate that compared to separate navigation, shared navigation effectively reduces uncoupling (i.e., the loss of coordination with one's shopping partner) incidents per product discussed and leads to fewer communication exchanges dedicated to resolving each uncoupling incident, thereby enhancing coordination performance. Compared to text chat, voice chat does not help reduce the occurrence of uncoupling, but likely increases the efficiency in resolving uncoupling. The results further show that shared navigation and voice chat can significantly enhance the collaborative shoppers' perceptions of social presence derived from their online shopping experiences. The interaction effect on social presence implies that the benefit of shared navigation is higher in the presence of text chat than in the presence of voice chat."
/doi/10.1287/mnsc.1090.1069," We analyze the duration and outcomes of patent examination at the European Patent Office utilizing an unusually rich data set covering a random sample of 215,265 applications filed between 1982 and 1998. In our empirical analysis, we distinguish between three groups of determinants: applicant characteristics, indicators of patent quality and value, and determinants that affect the complexity of the examination task. The results from an accelerated failure time model indicate that more controversial claims lead to slower grants but faster withdrawals, whereas well-documented applications are approved faster and withdrawn more slowly. We find strong evidence that applicants accelerate grant proceedings for their most valuable patents, but that they also prolong the battle for such patents if a withdrawal or refusal is imminent. This paper develops implications of these results for managerial decision making in research and development and innovation management."
/doi/10.1287/orsc.2019.1311," We offer theory and evidence about how the fit between firm experience (supply side) and consumer preferences (demand side) affects postentry performance into a new technology. Specifically, we explore different types of preentry experience (technological and market experience) and use different aspects of postentry performance to draw inferences about consumer heterogeneity. Preentry technological experience (same product and different consumers) helps firms attract a larger share of intensive users (aligning with early adopters) but only if they enter the market early when these adopters make decisions. Preentry market experience (different product and same consumers) helps firms attract a larger share of lighter users, consistent with characterizations of mass market users. Exploiting different components of firm performance in the global second-generation mobile telecommunications industry (average usage intensity and market penetration) allows us to articulate and identify the paths and mechanisms that allow preentry experience to affect postentry performance. The theory as well as important theoretical boundary conditions have implications for research on preentry experience, demand-side heterogeneity, and industry evolution."
/doi/10.1287/mnsc.1060.0531, We propose a new approach to assess systemic financial stability of a banking system using standard tools from modern risk management in combination with a network model of interbank loans. We apply our model to a unique data set of all Austrian banks. We find that correlation in banks' asset portfolios dominates contagion as the main source of systemic risk. Contagion is rare but can nonetheless wipe out a major part of the banking system. Low bankruptcy costs and an efficient crisis resolution policy are crucial to limit the systemwide impact of contagious default events. We compute the “value at risk” for a lender of last resort and find that the funds necessary to prevent contagion are surprisingly small.
/doi/10.1287/isre.2021.1010," Digital technologies have led to the emergence of many platforms in our economy today. In certain platform networks, buyers in one market purchase services from providers in many other markets, whereas in others, buyers primarily purchase services from providers within the same market. Accordingly, network interconnectivity—which measures the degree to which consumers in one market purchase services from service providers in a different market—varies across different industries. We examine how network interconnectivity affects interactions between an incumbent platform serving multiple markets and an entrant platform seeking to enter one of these markets. Our model yields several interesting results. First, even if the entrant can advertise at no cost, it still may not want to make every user in a local market aware of its service, as doing so may trigger a competitive response from the incumbent. Second, having more mobile buyers, which increases interconnectivity between markets, can reduce the incumbent’s incentive to fight and, thus, increase the entrant’s incentive to expand. Third, stronger interconnectivity between markets may or may not make the incumbent more defensible: when advertising is not costly and mobile buyers consume in both their local markets and the markets they visit, a large number of mobile buyers will increase the entrant’s profitability, thereby making it difficult for the incumbent to deter entry. However, when advertising is costly or mobile buyers only consume in the markets they travel to, a large number of mobile buyers will help the incumbent deter entry. When advertising cost is at an intermediate level, the entrant prefers a market with moderate interconnectivity between markets. Fourth, we find that even if advanced targeting technologies can enable the entrant to also advertise to mobile buyers, the entrant may choose not to do so in order to avoid triggering the incumbent’s competitive response. Finally, we find that the presence of network effects is likely to decrease the entrant’s profit. Our results offer managerial implications for platform firms and help understand their performance heterogeneity."
/doi/10.1287/mnsc.1100.1155," We study the impact of financial innovations on real investment decisions within the framework of an incomplete market economy comprised of firms, investors, and an intermediary. The firms face unique investment opportunities that arise in their business operations and can be undertaken at given reservation prices. The cash flows thus generated are not spanned by the securities traded in the financial market and cannot be valued uniquely. The intermediary purchases claims against these cash flows, pools them together, and sells tranches of primary or secondary securities to the investors. We derive necessary and sufficient conditions under which projects are undertaken due to the intermediary's actions, and firms are amenable to the pool proposed by the intermediary, compared to the no-investment option or the option of forming alternative pools. We also determine the structure of the new securities created by the intermediary and identify how it exploits the arbitrage opportunities available in the market. Our results have implications for valuation of real investments, synergies among them, and their financing mechanisms. We illustrate these implications using an example of inventory decisions under random demand. This paper was accepted by John Birge, focused issue editor."
/doi/10.1287/mnsc.2015.2200," Our paper investigates spillover effects across different business segments of publicly traded financial conglomerates. We find that the investment decisions of mutual fund shareholders do not depend only on the prior performance of the mutual funds; they also depend on the prior performance of the funds’ management companies. Flows into equity and bond mutual funds increase with the prior stock price performance of the funds’ management companies after controlling for fund performance and other fund characteristics. The sensitivity of flows to the management company’s performance is not justified by the subsequent performance of the affiliated funds. The results indicate that the reputation of a company’s brand has a significant impact on the behavior of its customers. This paper was accepted by Wei Jiang, finance ."
/doi/10.1287/mnsc.2013.1764," The movement of information technology (IT) workers among firms is believed to be an important mechanism by which IT-related innovations diffuse throughout the economy. We use a newly developed source of employee microdata—an online resume database—to model IT workers' mobility patterns. We find that firms derive significant productivity benefits from the IT investments of other firms from which they hire IT labor. Our estimates indicate that over the last two decades, productivity spillovers from the IT investments of other firms transmitted through this channel have contributed 20%–30% as much to productivity growth as firms' own IT investments. Moreover, we find that the productivity benefits of locating near other IT-intensive firms can primarily be explained by the mobility of technical workers within the region. Our results are unique to the flow of IT workers among firms, not other occupations, which rules out some alternative explanations related to the similarity of firms that participate in the same labor flow network. This paper was accepted by Yu (Jeffrey) Hu, guest department editor, information systems."
/doi/10.1287/mnsc.2014.2005," We build a model of investment and financing decisions to study the choice between bonds and bank loans in a firm’s marginal financing decision and its effects on corporate investment. We show that firms with more growth options, with higher bargaining power in default, operating in more competitive product markets, or facing lower credit supply are more likely to issue bonds. We also demonstrate that, by changing the cost of financing, these characteristics affect the timing of investment. We test these predictions using a sample of U.S. firms and present new evidence that supports our theory. Data, as supplemental material, are available at http://dx.doi.org/10.1287/mnsc.2014.2005 . This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mnsc.2015.2295," Consider a firm that would like to commit to a focused business strategy because focus improves efficiency and thus increases profit. We identify two general conditions under which tougher competition strengthens the firm’s ability to commit to a focused strategy. Under these conditions, competition fosters commitment for two reasons: (i) competition reduces the value of the option to diversify ( the contestability effect ), and (ii) competition increases the importance of being efficient ( the efficiency effect ). We use a number of different models of imperfect competition to illustrate the applicability of our results. Our examples suggest that the contestability effect is very general. In contrast, the efficiency effect often requires further conditions, which are specific to the nature of competition in each model. In both cases, our analysis helps us predict when these effects are more likely to be observed. This paper was accepted by Bruno Cassiman, business strategy ."
/doi/10.1287/mksc.2018.1135," Measuring the causal effects of digital advertising remains challenging despite the availability of granular data. Unobservable factors make exposure endogenous, and advertising’s effect on outcomes tends to be small. In principle, these concerns could be addressed using randomized controlled trials (RCTs). In practice, few online ad campaigns rely on RCTs and instead use observational methods to estimate ad effects. We assess empirically whether the variation in data typically available in the advertising industry enables observational methods to recover the causal effects of online advertising. Using data from 15 U.S. advertising experiments at Facebook comprising 500 million user-experiment observations and 1.6 billion ad impressions, we contrast the experimental results to those obtained from multiple observational models. The observational methods often fail to produce the same effects as the randomized experiments, even after conditioning on extensive demographic and behavioral variables. In our setting, advances in causal inference methods do not allow us to isolate the exogenous variation needed to estimate the treatment effects. We also characterize the incremental explanatory power our data would require to enable observational methods to successfully measure advertising effects. Our findings suggest that commonly used observational approaches based on the data usually available in the industry often fail to accurately measure the true effect of advertising. The online appendix and data files are available at https://doi.org/10.1287/mksc.2018.1135 ."
/doi/10.1287/isre.2018.0800," We investigate the impact of collaborative filtering recommender algorithms (e.g., Amazon’s “Customers who bought this item also bought”) commonly used in e-commerce on sales diversity. We use data from a randomized field experiment run on the website of a top retailer in North America across 82,290 products and 1,138,238 users. We report four main findings. First, we demonstrate and quantify across a wide range of product categories that the use of traditional collaborative filters (CFs) is associated with a decrease in sales diversity relative to a world without product recommendations. Furthermore, the design of the CF matters. CFs based on purchase data are associated with a greater effect size than those based on product views. Second, the decrease in aggregate sales diversity may not always be accompanied by a corresponding decrease in individual-level consumption diversity. In fact, it is even possible for individual consumption diversity to increase while aggregate sales diversity decreases. Third, copurchase network analyses show that while recommenders can help individuals explore new products, similar users still end up exploring the same kinds of products, resulting in concentration bias at the aggregate level. Fourth and finally, there is a difference between absolute and relative impact on niche items. Specifically, absolute sales and views for niche items in fact increase, but their gains are smaller compared with the gains in views and sales for popular items. Thus, whereas niche items gain in absolute terms, they lose out in terms of market share. We discuss economic impacts and managerial implications. The online appendices are available at https://doi.org/10.1287/isre.2018.0800 ."
/doi/10.1287/trsc.1100.0327," Because of historically high fuel prices, the trucking industry's operating expenses are higher than ever and thus profit margins are lower than ever. To cut costs, the trucking industry is searching for and exploring new ideas. We investigate the potential of collaborative opportunities in truckload transportation. When carriers serve transportation requests from many shippers, they may be able to reduce their repositioning costs by exchanging one or more of them. We develop optimization models to determine the maximum benefit that can be derived from collaborating. We also develop various exchange mechanisms which differ in terms of information sharing requirements and side payment options that allow carriers to realize some or all of the costs savings opportunities."
/doi/10.1287/mnsc.2019.3392," We study a model where each competing firm has a target segment where it has full consumer information and can exercise personalized pricing, and consumers may engage in identity management to bypass the firm’s attempt to price discriminate. In the absence of identity management, more consumer information intensifies competition because firms can effectively defend their turf through targeted personalized offers, thereby setting low public prices offered to nontargeted consumers. But the effect is mitigated when consumers are active in identity management because it raises the firm’s cost of serving nontargeted consumers. When firms have sufficiently large and nonoverlapping target segments, identity management can enable firms to extract full surplus from their targeted consumers through perfect price discrimination. Identity management can also induce firms not to serve consumers who are not targeted by either firm when the commonly nontargeted market segment is small. This results in a deadweight loss. Thus, identity management by consumers can benefit firms and lead to lower consumer surplus and lower social welfare. Our main insight continues to be valid when a fraction of consumers are active in identity management or when there is a cost of identity management. We also discuss the regulatory implications for the use of consumer information by firms as well as the implications for management. This paper was accepted by Juanjuan Zhang, marketing."
/doi/10.1287/mnsc.2021.4032," This paper estimates the heterogeneity in peer effects among research scientists in terms of network position. I propose a new measure, brokerage degree , that determines the extent to which a scientist depends on a coauthor to provide him unique access to other scientists further away. I apply this measure to the coauthorship network of medical scientists. I show that network position is crucial for productivity by facilitating access to nonredundant knowledge. Identification results from variation in brokerage degree among coauthors linked to a star scientist who dies. A one standard deviation increase in the brokerage degree of a deceased star is associated with a 10% decrease in annual publications of his coauthor. By applying brokerage degree to topics, I provide evidence that access to knowledge flows embodied in scientists further away can account for a large proportion of the identified heterogeneity effect. This paper was accepted by Toby Stuart, entrepreneurship and innovation."
/doi/10.1287/deca.2013.0282," When multiple redundant probabilistic judgments are obtained from subject matter experts, it is common practice to aggregate their differing views into a single probability or distribution. Although many methods have been proposed for mathematical aggregation, no single procedure has gained universal acceptance. The most widely used procedure is simple arithmetic averaging, which has both desirable and undesirable properties. Here we propose an alternative for aggregating distribution functions that is based on the median cumulative probabilities at fixed values of the variable. It is shown that aggregating cumulative probabilities by medians is equivalent, under certain conditions, to aggregating quantiles. Moreover, the median aggregate has better calibration than mean aggregation of probabilities when the experts are independent and well calibrated and produces sharper aggregate distributions for well-calibrated and independent experts when they report a common location-scale distribution. We also compare median aggregation to mean aggregation of quantiles."
/doi/10.1287/mnsc.2018.3125," Empirically, bank equity value is decreasing in the interest rate. Yet (i) many banks do not hedge interest rate risk, and (ii) more than 50% of hedging banks use derivatives to increase exposure. I model a bank’s capital structure and show that these facts are consistent with optimal hedging under financial frictions. Novel predictions on the characteristics of banks taking long or short interest rate derivative positions are tested and supported by the data. Therefore, banks’ derivatives exposures are not necessarily evidence of excessive risk taking. More broadly, the results challenge the view that “hedging” and “speculative” positions can be identified from a positive comovement between derivatives payoffs and equity value. This paper was accepted by Gustavo Manso, finance."
/doi/10.1287/mnsc.2018.3147," We provide the first large-sample evidence on the behavior and impact of nonpracticing entities (NPEs) in the intellectual property space. We find that, on average, NPEs appear to behave as opportunistic “patent trolls.” NPEs sue cash-rich firms and target cash in business segments unrelated to alleged infringement at essentially the same frequency as they target cash in segments related to alleged infringement. By contrast, cash is neither a key driver of intellectual property lawsuits by practicing entities (e.g., IBM and Intel) nor of any other type of litigation against firms. We find further suggestive evidence of NPE opportunism: targeting of firms that have reduced ability to defend themselves, repeated assertions of lower-quality patents, increased assertion activity nearing patent expiration, and forum shopping. We find, moreover, that NPE litigation has a real negative impact on innovation at targeted firms: firms substantially reduce their innovative activity after settling with NPEs (or losing to them in court). Meanwhile, we neither find any markers of significant NPE pass-through to end innovators, nor of a positive impact of NPEs on innovation in the industries in which they are most prevalent. This paper was accepted by Tyler Shumway, finance."
/doi/10.1287/mksc.2018.1095," The interplay between innovation and the stock market has been extensively studied by scholars across all business disciplines. However, one phenomenon remains understudied: the association between innovation and stock market bubbles. Bubbles—defined as rapid increases and subsequent declines in stock prices—have been primarily examined by economists who generally do not focus on individual characteristics of innovations or on the consequences of bubbles for their parent firms. We set out to fill this gap in our paper. Using a sample of 51 major innovations introduced between 1825 and 2000, we test for bubbles in the stock prices of parent firms subsequent to the commercialization of these innovations. We identify bubbles in 73% of the cases. The magnitude of these bubbles increases with the radicalness of innovations, with their potential to generate indirect network effects, and with their public visibility at the time of commercialization. Moreover, we find that parent firms typically raise new equity capital during bubble periods and that the amount of equity raised is proportional to the magnitude of the bubble. Finally, we show that the buy-and-hold abnormal returns of parent firms are significantly positive between the beginning and the end of the bubble, suggesting that these innovations add value to their firm and to the economy, in spite of the bubble. Our findings have important implications for managers interested in commercializing innovations and for policy makers concerned with the stability of the financial system. Data and the online appendix are available at https://doi.org/10.1287/mksc.2018.1095 ."
